x,y,z,ECM_density,Fib_field
0,0,0,1795.33,0.127492
0,0,1,1940.03,0.159138
0,0,2,2019.29,0.185744
0,0,3,2038.62,0.204946
0,0,4,2012.34,0.216422
0,0,5,1958.88,0.221315
0,0,6,1895.92,0.220856
0,0,7,1835.73,0.215319
0,0,8,1783.17,0.204159
0,0,9,1737.36,0.186802
0,0,10,1695.54,0.164241
0,0,11,1655.81,0.139533
0,0,12,1619.27,0.117486
0,0,13,1587.1,0.103022
0,0,14,1560.2,0.0995036
0,0,15,1537.32,0.107355
0,0,16,1514.87,0.123651
0,0,17,1488.37,0.143101
0,0,18,1453.44,0.160179
0,0,19,1407.53,0.171361
0,0,20,1350.56,0.175881
0,0,21,1285.11,0.175568
0,0,22,1215.47,0.172854
0,0,23,1145.92,0.16904
0,0,24,1079.89,0.16327
0,0,25,1019.6,0.153436
0,0,26,966.354,0.137751
0,0,27,920.867,0.116237
0,0,28,883.425,0.0910869
0,0,29,853.718,0.0656984
0,0,30,830.457,0.0435208
0,0,31,811.992,0.0265763
0,0,32,796.437,0.015354
0,0,33,782.866,0.00908753
0,0,34,771.456,0.00661111
0,0,35,763.086,0.00650712
0,0,36,758.667,0.00781814
0,0,37,758.53,0.00987801
0,0,38,761.669,0.0125649
0,0,39,766.235,0.01598
0,0,40,770.021,0.0203008
0,0,41,771.431,0.0254039
0,0,42,769.83,0.0305253
0,0,43,765.293,0.0343728
0,0,44,757.972,0.0356729
0,0,45,747.297,0.033837
0,0,46,732.098,0.0292895
0,0,47,711.443,0.0232347
0,0,48,685.613,0.0170514
0,0,49,656.513,0.0117256
0,1,0,1905.98,0.147761
0,1,1,2062.19,0.185548
0,1,2,2150.35,0.217796
0,1,3,2176.79,0.241534
0,1,4,2156.04,0.256127
0,1,5,2106.41,0.262655
0,1,6,2045.32,0.262344
0,1,7,1985,0.255403
0,1,8,1930.43,0.241265
0,1,9,1881.07,0.219579
0,1,10,1834.73,0.19202
0,1,11,1790.23,0.162698
0,1,12,1749.42,0.13759
0,1,13,1714.04,0.122488
0,1,14,1685.11,0.12097
0,1,15,1661.1,0.133055
0,1,16,1637.81,0.154749
0,1,17,1610.04,0.179393
0,1,18,1572.77,0.200165
0,1,19,1523,0.21267
0,1,20,1460.47,0.215867
0,1,21,1387.88,0.211996
0,1,22,1309.96,0.204344
0,1,23,1231.69,0.195173
0,1,24,1157.33,0.184392
0,1,25,1089.84,0.170275
0,1,26,1031,0.151061
0,1,27,981.728,0.126614
0,1,28,942.163,0.0989667
0,1,29,911.547,0.0714376
0,1,30,887.918,0.0475188
0,1,31,868.92,0.0292861
0,1,32,852.062,0.0172688
0,1,33,836.161,0.0106576
0,1,34,821.556,0.00825421
0,1,35,809.619,0.00851558
0,1,36,801.898,0.0103867
0,1,37,799.298,0.0131439
0,1,38,801.071,0.0166811
0,1,39,805.381,0.0211754
0,1,40,809.762,0.0268804
0,1,41,812.276,0.0336457
0,1,42,811.913,0.0404817
0,1,43,808.362,0.0457063
0,1,44,801.4,0.0476578
0,1,45,790.104,0.0455594
0,1,46,772.973,0.0399366
0,1,47,748.894,0.032308
0,1,48,718.212,0.0244024
0,1,49,683.202,0.0174463
0,2,0,1952.13,0.159434
0,2,1,2116.55,0.201374
0,2,2,2213.19,0.237594
0,2,3,2248.34,0.26459
0,2,4,2236.08,0.281374
0,2,5,2193.78,0.288879
0,2,6,2137.91,0.288302
0,2,7,2080.05,0.279881
0,2,8,2025.13,0.263186
0,2,9,1973.12,0.238232
0,2,10,1922.75,0.207367
0,2,11,1873.9,0.175533
0,2,12,1829.32,0.149474
0,2,13,1791.28,0.135394
0,2,14,1760.85,0.136696
0,2,15,1736.19,0.152865
0,2,16,1712.59,0.179
0,2,17,1684.41,0.207499
0,2,18,1646.31,0.230722
0,2,19,1595.11,0.243718
0,2,20,1530.42,0.245222
0,2,21,1454.87,0.237674
0,2,22,1373.24,0.224959
0,2,23,1290.79,0.21018
0,2,24,1212.26,0.194156
0,2,25,1141.2,0.175849
0,2,26,1079.9,0.153806
0,2,27,1029.54,0.127812
0,2,28,990.131,0.0995662
0,2,29,960.486,0.0719674
0,2,30,937.967,0.048188
0,2,31,919.485,0.0301263
0,2,32,901.931,0.0182787
0,2,33,883.816,0.0118416
0,2,34,865.619,0.00968613
0,2,35,849.262,0.0102774
0,2,36,837.093,0.0125516
0,2,37,830.83,0.0157938
0,2,38,830.268,0.0199268
0,2,39,833.794,0.0252048
0,2,40,838.745,0.0319435
0,2,41,842.74,0.0399867
0,2,42,844.178,0.048199
0,2,43,842.14,0.0546342
0,2,44,835.935,0.0573609
0,2,45,824.382,0.0554584
0,2,46,805.86,0.0494827
0,2,47,779.253,0.0411001
0,2,48,745.001,0.0321946
0,2,49,705.597,0.0240871
0,3,0,1944.83,0.161034
0,3,1,2115.29,0.204487
0,3,2,2220.33,0.242306
0,3,3,2265.44,0.2706
0,3,4,2263.51,0.28805
0,3,5,2230.48,0.295426
0,3,6,2181.35,0.293947
0,3,7,2126.8,0.284044
0,3,8,2071.72,0.265608
0,3,9,2016.88,0.239104
0,3,10,1962.25,0.207371
0,3,11,1908.98,0.175741
0,3,12,1860.7,0.151113
0,3,13,1820.11,0.139521
0,3,14,1788.15,0.143838
0,3,15,1762.63,0.163009
0,3,16,1738.52,0.191624
0,3,17,1710.08,0.221821
0,3,18,1672.11,0.24586
0,3,19,1621.59,0.258705
0,3,20,1558.14,0.258947
0,3,21,1484.13,0.248894
0,3,22,1403.9,0.232517
0,3,23,1322.42,0.213345
0,3,24,1244.42,0.192985
0,3,25,1173.76,0.171259
0,3,26,1113.16,0.147319
0,3,27,1064.12,0.121086
0,3,28,1026.68,0.0939113
0,3,29,999.337,0.0680803
0,3,30,978.901,0.0461496
0,3,31,961.613,0.0296131
0,3,32,943.774,0.0188195
0,3,33,923.553,0.012979
0,3,34,901.495,0.0111004
0,3,35,880.07,0.0117965
0,3,36,862.522,0.0140998
0,3,37,851.57,0.0173838
0,3,38,847.803,0.0216135
0,3,39,850.02,0.0271041
0,3,40,855.411,0.0342
0,3,41,861.042,0.0427704
0,3,42,864.525,0.0516687
0,3,43,864.174,0.0589016
0,3,44,858.81,0.0624735
0,3,45,847.182,0.0613973
0,3,46,827.808,0.0561463
0,3,47,799.77,0.0482724
0,3,48,763.607,0.0395151
