x,y,z,ECM_density,Fib_field
0,0,0,2489.46,0.16648
0,0,1,2606.72,0.194318
0,0,2,2693.2,0.210973
0,0,3,2744.95,0.214725
0,0,4,2765.31,0.207616
0,0,5,2762.94,0.195321
0,0,6,2749.07,0.185311
0,0,7,2734.68,0.183962
0,0,8,2727.53,0.193826
0,0,9,2730.86,0.21216
0,0,10,2744.3,0.231687
0,0,11,2765.46,0.243362
0,0,12,2791.86,0.2404
0,0,13,2820.96,0.220675
0,0,14,2849.87,0.187424
0,0,15,2875,0.147831
0,0,16,2892.07,0.109921
0,0,17,2897.86,0.0798585
0,0,18,2890.98,0.0608625
0,0,19,2872.44,0.0531162
0,0,20,2844.79,0.054376
0,0,21,2810.37,0.0609975
0,0,22,2770.05,0.0687816
0,0,23,2722.72,0.0743335
0,0,24,2666.37,0.0755796
0,0,25,2600.14,0.0722236
0,0,26,2525.66,0.06544
0,0,27,2447.29,0.0572117
0,0,28,2370.6,0.0496481
0,0,29,2300.63,0.044422
0,0,30,2240.03,0.0424162
0,0,31,2188.81,0.0435734
0,0,32,2145.4,0.0468275
0,0,33,2107.68,0.0505269
0,0,34,2073.68,0.0530019
0,0,35,2042.39,0.0534957
0,0,36,2013.52,0.0524171
0,0,37,1987.88,0.0512747
0,0,38,1966.37,0.0518579
0,0,39,1950.09,0.0553749
0,0,40,1939.62,0.061677
0,0,41,1934.71,0.0692107
0,0,42,1934.06,0.0753722
0,0,43,1935.35,0.07748
0,0,44,1936.05,0.0739001
0,0,45,1934.06,0.0648146
0,0,46,1928.24,0.0521479
0,0,47,1918.62,0.0385549
0,0,48,1906.2,0.0263973
0,0,49,1892.57,0.0169515
0,1,0,2573.15,0.199376
0,1,1,2702.53,0.23173
0,1,2,2797.97,0.251188
0,1,3,2855.94,0.256173
0,1,4,2880.43,0.249173
0,1,5,2880.69,0.236462
0,1,6,2868.45,0.226014
0,1,7,2855.1,0.224499
0,1,8,2848.63,0.234555
0,1,9,2852.4,0.253322
0,1,10,2865.88,0.273235
0,1,11,2886.43,0.284808
0,1,12,2911.33,0.280842
0,1,13,2937.83,0.258824
0,1,14,2963,0.221924
0,1,15,2983.39,0.177617
0,1,16,2995.09,0.1345
0,1,17,2995.33,0.0994133
0,1,18,2983.18,0.0761423
0,1,19,2960.12,0.0652759
0,1,20,2929.01,0.0647558
0,1,21,2892.3,0.0710071
0,1,22,2850.72,0.0796907
0,1,23,2802.79,0.0870977
0,1,24,2746.1,0.0906551
0,1,25,2679.32,0.0894169
0,1,26,2603.77,0.0838636
0,1,27,2523.66,0.0755278
0,1,28,2444.54,0.0664513
0,1,29,2371.57,0.0586169
0,1,30,2307.46,0.0534492
0,1,31,2252.35,0.0514923
0,1,32,2204.71,0.0521736
0,1,33,2162.48,0.054154
0,1,34,2123.8,0.0559463
0,1,35,2087.72,0.0567723
0,1,36,2053.98,0.0569071
0,1,37,2023.47,0.0575288
0,1,38,1997.09,0.059967
0,1,39,1976.07,0.0649721
0,1,40,1961.19,0.0720327
0,1,41,1952.5,0.0795035
0,1,42,1948.98,0.0849374
0,1,43,1948.43,0.0859599
0,1,44,1948.23,0.0812595
0,1,45,1945.97,0.0712445
0,1,46,1940.09,0.0579256
0,1,47,1930.19,0.0439027
0,1,48,1917,0.0313938
0,1,49,1902.04,0.0215167
0,2,0,2619.76,0.227096
0,2,1,2755.5,0.263047
0,2,2,2856.15,0.285053
0,2,3,2918.62,0.291843
0,2,4,2947.26,0.286168
0,2,5,2951.38,0.274327
0,2,6,2942.52,0.264018
0,2,7,2931.76,0.261531
0,2,8,2926.83,0.269394
0,2,9,2930.93,0.285078
0,2,10,2943.51,0.301717
0,2,11,2961.98,0.310549
0,2,12,2983.76,0.304823
0,2,13,3006.18,0.281868
0,2,14,3026.49,0.244353
0,2,15,3041.54,0.199155
0,2,16,3047.83,0.1545
0,2,17,3043.05,0.117244
0,2,18,3026.68,0.0914597
0,2,19,3000.53,0.0782211
0,2,20,2967.6,0.0759553
0,2,21,2930.34,0.0815725
0,2,22,2889.34,0.0909835
0,2,23,2842.91,0.100431
0,2,24,2788.4,0.106923
0,2,25,2724.2,0.108729
0,2,26,2651.32,0.105348
0,2,27,2573.62,0.0975414
0,2,28,2496.29,0.0870483
0,2,29,2424.23,0.0760739
0,2,30,2360.03,0.0666575
0,2,31,2303.85,0.0601421
0,2,32,2254.28,0.0567273
0,2,33,2209.4,0.0556711
0,2,34,2167.6,0.0559009
0,2,35,2128.12,0.0566994
0,2,36,2090.78,0.0581238
0,2,37,2056.47,0.0607765
0,2,38,2026.04,0.0652201
0,2,39,2000.71,0.0715042
0,2,40,1981.33,0.078668
0,2,41,1968.34,0.0851153
0,2,42,1961.15,0.0888833
0,2,43,1957.94,0.0882998
0,2,44,1956.28,0.0826755
0,2,45,1953.62,0.0727127
0,2,46,1948.02,0.0603054
0,2,47,1938.58,0.0476242
0,2,48,1925.54,0.0363377
0,2,49,1910.13,0.0271217
0,3,0,2630.35,0.247875
0,3,1,2767.43,0.286645
0,3,2,2870.12,0.311249
0,3,3,2935.67,0.320764
0,3,4,2968.41,0.317896
0,3,5,2977.24,0.308301
0,3,6,2972.96,0.298591
0,3,7,2965.74,0.294076
0,3,8,2962.65,0.297075
0,3,9,2966.63,0.305914
0,3,10,2977.3,0.315435
0,3,11,2992.49,0.318728
0,3,12,3010.13,0.310338
0,3,13,3027.91,0.287693
0,3,14,3043.41,0.252599
0,3,15,3053.81,0.210538
0,3,16,3055.98,0.168468
0,3,17,3047.98,0.132596
0,3,18,3029.51,0.106932
0,3,19,3002.53,0.0929832
0,3,20,2969.96,0.0897997
0,3,21,2934.09,0.0950257
0,3,22,2895.33,0.105109
0,3,23,2851.92,0.116507
0,3,24,2801.23,0.125992
0,3,25,2741.61,0.131099
0,3,26,2673.87,0.130272
0,3,27,2601.36,0.123334
0,3,28,2528.73,0.111537
0,3,29,2460.34,0.0971721
0,3,30,2398.49,0.0828556
0,3,31,2343.29,0.0707914
0,3,32,2293.5,0.0621088
0,3,33,2247.43,0.0568569
0,3,34,2203.81,0.0545475
0,3,35,2162.14,0.054607
0,3,36,2122.45,0.0568385
0,3,37,2085.58,0.0611448
0,3,38,2052.28,0.0671722
0,3,39,2023.59,0.0741727
0,3,40,2000.34,0.0807301
0,3,41,1983.22,0.0854226
0,3,42,1972.14,0.0869934
0,3,43,1965.82,0.0847232
0,3,44,1962.24,0.0787243
0,3,45,1958.94,0.0700059
0,3,46,1953.71,0.0601521
0,3,47,1945.1,0.0505708
0,3,48,1932.76,0.0420165
0,3,49,1917.5,0.0344613
0,4,0,2612.47,0.260067
0,4,1,2747.03,0.301126
0,4,2,2849.29,0.32874
0,4,3,2916.69,0.342235
0,4,4,2953.28,0.343857
0,4,5,2967.13,0.337941
0,4,6,2967.88,0.329333
0,4,7,2964.41,0.321952
0,4,8,2962.86,0.317946
0,4,9,2965.93,0.316989
0,4,10,2973.63,0.316424
0,4,11,2984.62,0.312016
0,4,12,2997.63,0.300183
0,4,13,3010.99,0.278668
0,4,14,3022.64,0.24822
0,4,15,3030.06,0.212451
0,4,16,3030.42,0.176492
0,4,17,3021.96,0.14542
0,4,18,3004.42,0.122848
0,4,19,2979.6,0.110505
0,4,20,2950.04,0.107936
0,4,21,2917.62,0.113486
0,4,22,2882.52,0.124242
0,4,23,2843.08,0.137095
0,4,24,2797.01,0.148866
0,4,25,2742.84,0.156626
