x,y,z,ECM_density,Fib_field
0,0,0,2163.34,0.121218
0,0,1,2298.48,0.146092
0,0,2,2392.18,0.165997
0,0,3,2443.58,0.180753
0,0,4,2460.97,0.192026
0,0,5,2458.25,0.201962
0,0,6,2450.89,0.211597
0,0,7,2450.98,0.220001
0,0,8,2463.74,0.224721
0,0,9,2486.59,0.22342
0,0,10,2512.24,0.215493
0,0,11,2532.5,0.20269
0,0,12,2541.95,0.188362
0,0,13,2538.09,0.175369
0,0,14,2521.02,0.164698
0,0,15,2491.66,0.154868
0,0,16,2451.07,0.143148
0,0,17,2401.03,0.127354
0,0,18,2344.5,0.107458
0,0,19,2285.74,0.085095
0,0,20,2229.26,0.0631802
0,0,21,2177.8,0.0443251
0,0,22,2130.98,0.0298804
0,0,23,2085.44,0.0198279
0,0,24,2036.92,0.0132495
0,0,25,1982.63,0.00898827
0,0,26,1923.18,0.00619416
0,0,27,1862.28,0.00439366
0,0,28,1804.87,0.00344357
0,0,29,1754.86,0.0033625
0,0,30,1713.47,0.00410489
0,0,31,1679.31,0.005507
0,0,32,1649.85,0.00722145
0,0,33,1622.69,0.00877875
0,0,34,1596.57,0.0097056
0,0,35,1571.61,0.00970457
0,0,36,1548.67,0.00877187
0,0,37,1529.05,0.00716771
0,0,38,1513.42,0.00531261
0,0,39,1502.07,0.00360202
0,0,40,1494.8,0.00228339
0,0,41,1491.13,0.00142497
0,0,42,1490.18,0.000958904
0,0,43,1490.49,0.000753711
0,0,44,1490.06,0.000676451
0,0,45,1486.63,0.000621247
0,0,46,1478.18,0.000556864
0,0,47,1463.68,0.000457564
0,0,48,1443.54,0.000343211
0,0,49,1419.69,0.000231772
0,1,0,2265.44,0.150744
0,1,1,2412.35,0.18086
0,1,2,2513.74,0.203934
0,1,3,2569.66,0.219517
0,1,4,2589.61,0.229787
0,1,5,2588.6,0.237984
0,1,6,2583.02,0.246297
0,1,7,2585.46,0.254492
0,1,8,2601.05,0.260104
0,1,9,2626.68,0.260218
0,1,10,2654.29,0.253488
0,1,11,2675.14,0.241162
0,1,12,2683.55,0.226502
0,1,13,2676.88,0.212484
0,1,14,2655.2,0.20026
0,1,15,2619.55,0.188361
0,1,16,2571.31,0.173936
0,1,17,2512.9,0.154739
0,1,18,2448.27,0.13086
0,1,19,2382.76,0.104274
0,1,20,2321.83,0.0783208
0,1,21,2268.52,0.0559777
0,1,22,2222.04,0.0387746
0,1,23,2177.95,0.0266272
0,1,24,2130.82,0.0184586
0,1,25,2076.85,0.0129348
0,1,26,2016.22,0.00910393
0,1,27,1952.77,0.00649164
0,1,28,1891.97,0.00500076
0,1,29,1838.29,0.00469436
0,1,30,1793.32,0.00553569
0,1,31,1755.66,0.00731384
0,1,32,1722.47,0.00956374
0,1,33,1691.05,0.0116589
0,1,34,1660.02,0.0129587
0,1,35,1629.61,0.0130417
0,1,36,1601.03,0.0118749
0,1,37,1575.99,0.00977705
0,1,38,1555.48,0.00729903
0,1,39,1540.01,0.00497495
0,1,40,1529.44,0.00315177
0,1,41,1523.33,0.00193852
0,1,42,1520.7,0.00125753
0,1,43,1519.93,0.000940582
0,1,44,1518.73,0.000813173
0,1,45,1514.45,0.000734312
0,1,46,1504.73,0.000657133
0,1,47,1488.22,0.000543151
0,1,48,1465.26,0.000412635
0,1,49,1437.86,0.00028313
0,2,0,2321.17,0.176879
0,2,1,2473.95,0.211222
0,2,2,2579.54,0.236415
0,2,3,2638.66,0.251678
0,2,4,2661.48,0.259615
0,2,5,2663.45,0.264568
0,2,6,2661.04,0.270061
0,2,7,2666.6,0.276899
0,2,8,2684.73,0.282975
0,2,9,2711.82,0.284982
0,2,10,2739.61,0.280697
0,2,11,2759.43,0.270416
0,2,12,2765.87,0.256751
0,2,13,2756.45,0.242393
0,2,14,2731.25,0.228617
0,2,15,2691.28,0.214302
0,2,16,2638.07,0.196989
0,2,17,2574.49,0.174779
0,2,18,2505.27,0.148003
0,2,19,2436.69,0.118828
0,2,20,2374.9,0.0906661
0,2,21,2323.14,0.0665064
0,2,22,2280.1,0.0478163
0,2,23,2240.33,0.0343514
0,2,24,2197.37,0.0249173
0,2,25,2146.58,0.0181204
0,2,26,2087.67,0.0130425
0,2,27,2024.47,0.00932643
0,2,28,1962.72,0.00699849
0,2,29,1907.32,0.00619763
0,2,30,1860.19,0.00690417
0,2,31,1820.06,0.00885794
0,2,32,1783.99,0.0114809
0,2,33,1749.12,0.0140057
0,2,34,1714.04,0.0156404
