x,y,z,ECM_density,Fib_field
0,0,0,1968.03,0.118528
0,0,1,2109.39,0.13221
0,0,2,2201.98,0.137629
0,0,3,2248.1,0.135675
0,0,4,2258.65,0.128912
0,0,5,2248.21,0.120046
0,0,6,2230.32,0.110857
0,0,7,2213.64,0.101955
0,0,8,2200.53,0.0933344
0,0,9,2188.71,0.0850619
0,0,10,2174.6,0.0775013
0,0,11,2155.81,0.0709699
0,0,12,2132.64,0.0655696
0,0,13,2106.28,0.0606761
0,0,14,2078.28,0.0555816
0,0,15,2049.04,0.0496795
0,0,16,2017.7,0.0429947
0,0,17,1983.12,0.036314
0,0,18,1944.3,0.0310499
0,0,19,1900.87,0.0287433
0,0,20,1853.31,0.0308408
0,0,21,1802.61,0.037956
0,0,22,1750.13,0.0495239
0,0,23,1696.85,0.0636429
0,0,24,1643.79,0.0773866
0,0,25,1591.87,0.087529
0,0,26,1542.45,0.091632
0,0,27,1496.81,0.0887566
0,0,28,1455.51,0.0797241
0,0,29,1418.03,0.0666557
0,0,30,1382.63,0.0521169
0,0,31,1347.3,0.0383048
0,0,32,1310.85,0.0265958
0,0,33,1273.49,0.0175071
0,0,34,1236.7,0.0109355
0,0,35,1202.75,0.00645363
0,0,36,1173.58,0.00359091
0,0,37,1150.45,0.00186662
0,0,38,1133.32,0.000895485
0,0,39,1121.55,0.0003983
0,0,40,1114.18,0.00017811
0,0,41,1110.27,7.82922e-05
0,0,42,1108.84,5.74594e-05
0,0,43,1108.62,7.9664e-05
0,0,44,1108.1,0.000129109
0,0,45,1105.46,0.000196131
0,0,46,1099.13,0.000268727
0,0,47,1088.28,0.000330397
0,0,48,1073.19,0.000364551
0,0,49,1055.28,0.000361002
0,1,0,2068.44,0.123426
0,1,1,2220.24,0.138214
0,1,2,2319.59,0.144748
0,1,3,2369.65,0.143981
0,1,4,2382.16,0.138563
0,1,5,2372.44,0.131231
0,1,6,2354.81,0.123742
0,1,7,2338.74,0.116637
0,1,8,2327.06,0.10985
0,1,9,2317.52,0.103407
0,1,10,2306.19,0.0976251
0,1,11,2290.03,0.0927043
0,1,12,2268.66,0.0885212
0,1,13,2242.67,0.0841544
0,1,14,2213.19,0.0786227
0,1,15,2180.53,0.0711945
0,1,16,2144.04,0.062002
0,1,17,2103.07,0.0521664
0,1,18,2057.29,0.0435837
0,1,19,2007.01,0.0382999
0,1,20,1953.33,0.038167
0,1,21,1897.62,0.0439992
0,1,22,1841.3,0.0551893
0,1,23,1785.19,0.0695968
0,1,24,1729.95,0.08397
0,1,25,1676.16,0.0947744
0,1,26,1624.88,0.0994032
0,1,27,1577.29,0.0968761
0,1,28,1533.86,0.0880528
0,1,29,1493.95,0.0750656
0,1,30,1455.58,0.0604086
0,1,31,1416.54,0.0461619
0,1,32,1375.5,0.0336318
0,1,33,1332.75,0.0233794
0,1,34,1290.07,0.0154605
0,1,35,1250.16,0.00965243
0,1,36,1215.35,0.00566047
0,1,37,1187.2,0.00308907
0,1,38,1165.84,0.00155476
0,1,39,1150.65,0.000725485
0,1,40,1140.62,0.000327459
0,1,41,1134.79,0.000141641
0,1,42,1132.1,9.06363e-05
0,1,43,1131.11,0.000111951
0,1,44,1130.08,0.00017602
0,1,45,1126.89,0.000265564
0,1,46,1119.65,0.000362622
0,1,47,1107.3,0.000444265
0,1,48,1090.04,0.000488402
0,1,49,1069.38,0.000481837
0,2,0,2113.42,0.120081
0,2,1,2270.36,0.13482
0,2,2,2373.74,0.141884
0,2,3,2427.03,0.142292
0,2,4,2442.14,0.138661
0,2,5,2434.55,0.133598
0,2,6,2418.84,0.128709
0,2,7,2404.9,0.124408
0,2,8,2395.92,0.120534
0,2,9,2389.79,0.117043
0,2,10,2382.31,0.114152
0,2,11,2369.97,0.111876
0,2,12,2351.69,0.109808
0,2,13,2327.45,0.106704
0,2,14,2297.89,0.1013
0,2,15,2263.16,0.0927377
0,2,16,2222.79,0.0812616
0,2,17,2176.65,0.068326
0,2,18,2125.21,0.0563071
0,2,19,2069.7,0.047758
0,2,20,2011.96,0.0449189
0,2,21,1953.78,0.0487958
0,2,22,1896.6,0.0587494
0,2,23,1840.84,0.0724586
0,2,24,1786.68,0.0864772
0,2,25,1734.11,0.0971599
0,2,26,1683.84,0.101937
0,2,27,1636.8,0.0999302
0,2,28,1593.37,0.0920461
0,2,29,1552.85,0.080286
0,2,30,1513.13,0.066823
0,2,31,1471.9,0.0533524
0,2,32,1427.79,0.0409105
0,2,33,1381.17,0.0300209
0,2,34,1334.1,0.0209306
0,2,35,1289.6,0.0137257
