x,y,z,Type,State,extra
43,20,46,8,19,0
0,3,39,8,19,0
49,22,36,8,19,0
8,49,40,8,19,0
2,40,22,8,19,0
47,21,43,8,19,0
28,12,33,8,19,0
47,16,28,8,19,0
10,0,38,8,19,0
10,30,40,8,19,0
45,20,44,8,19,0
49,22,39,8,19,0
7,43,31,8,19,0
29,12,34,8,19,0
13,37,37,8,19,0
7,27,43,8,19,0
11,0,38,8,19,0
49,22,37,8,19,0
19,49,29,8,19,0
0,40,17,8,19,0
1,47,31,8,19,0
19,27,46,8,19,0
6,45,11,8,19,0
39,20,46,8,19,0
3,35,31,8,19,0
17,49,31,8,19,0
19,28,45,8,19,0
7,47,43,8,19,0
3,49,40,8,19,0
12,49,36,8,19,0
6,49,46,8,19,0
0,40,19,8,19,0
9,4,40,8,19,0
12,0,37,8,19,0
0,40,22,8,19,0
10,7,37,8,19,0
3,27,44,8,19,0
5,27,46,8,19,0
6,45,32,8,19,0
2,38,15,8,19,0
8,11,42,8,19,0
48,19,47,8,19,0
27,15,48,8,19,0
6,49,47,8,19,0
17,33,41,8,19,0
3,35,29,8,19,0
8,43,9,8,19,0
10,11,42,8,19,0
9,46,49,8,19,0
3,35,33,8,19,0
6,45,33,8,19,0
5,30,46,8,19,0
41,19,46,8,19,0
5,49,43,8,19,0
3,26,45,8,19,0
25,17,35,8,19,0
10,33,40,8,19,0
7,48,48,8,19,0
14,36,38,8,19,0
12,38,36,8,19,0
11,40,6,8,19,0
35,19,48,8,19,0
5,45,29,8,19,0
4,0,38,8,19,0
49,22,34,8,19,0
3,29,42,8,19,0
6,36,25,8,19,0
4,14,42,8,19,0
3,33,38,8,19,0
38,20,47,8,19,0
3,31,40,8,19,0
33,18,48,8,19,0
8,28,42,8,19,0
5,37,8,8,19,0
6,37,7,8,19,0
9,40,46,8,19,0
27,13,33,8,19,0
13,38,4,8,19,0
49,19,31,8,19,0
3,35,36,8,19,0
44,10,27,8,19,0
3,28,43,8,19,0
4,8,43,8,19,0
1,39,24,8,19,0
5,9,44,8,19,0
24,22,41,8,19,0
9,41,47,8,19,0
12,38,2,8,19,0
46,5,27,8,19,0
48,17,29,8,19,0
46,0,27,8,19,0
3,35,35,8,19,0
48,21,43,8,19,0
10,40,34,8,19,0
7,37,6,8,19,0
6,26,44,8,19,0
10,2,40,8,19,0
2,6,41,8,19,0
7,22,48,8,19,0
10,32,40,8,19,0
10,3,40,8,19,0
6,39,25,8,19,0
4,24,45,8,19,0
6,48,43,8,19,0
7,11,42,8,19,0
0,40,23,8,19,0
3,37,26,8,19,0
3,25,46,8,19,0
43,19,46,8,19,0
20,49,28,8,19,0
9,38,5,8,19,0
11,37,3,8,19,0
35,13,40,8,19,0
6,45,29,8,19,0
4,37,12,8,19,0
17,3,35,8,19,0
17,8,40,8,19,0
0,25,45,8,19,0
0,45,29,8,19,0
3,0,38,8,19,0
10,37,3,8,19,0
19,30,43,8,19,0
0,46,30,8,19,0
1,40,38,8,19,0
3,42,36,8,19,0
6,41,25,8,19,0
9,36,42,8,19,0
11,8,38,8,19,0
17,7,39,8,19,0
7,0,38,8,19,0
6,45,30,8,19,0
1,43,25,8,19,0
2,24,45,8,19,0
6,49,44,8,19,0
32,12,37,8,19,0
6,44,30,8,19,0
12,21,47,8,19,0
3,49,33,8,19,0
8,47,49,8,19,0
30,12,35,8,19,0
9,39,45,8,19,0
11,39,35,8,19,0
25,19,37,8,19,0
21,49,27,8,19,0
5,28,46,8,19,0
4,37,13,8,19,0
17,5,37,8,19,0
46,2,27,8,19,0
9,35,41,8,19,0
21,24,47,8,19,0
8,42,32,8,19,0
39,17,44,8,19,0
0,4,39,8,19,0
11,11,41,8,19,0
9,11,42,8,19,0
2,38,25,8,19,0
46,0,27,8,17,0
6,43,27,8,19,0
3,37,14,8,19,0
23,22,42,8,19,0
1,38,25,8,19,0
3,35,34,8,19,0
10,38,4,8,19,0
44,9,27,8,19,0
3,49,39,8,19,0
44,18,47,8,19,0
16,49,32,8,19,0
34,12,39,8,19,0
0,42,27,8,19,0
1,24,46,8,19,0
3,49,41,8,19,0
45,19,48,8,19,0
3,32,39,8,19,0
14,0,35,8,19,0
9,42,8,8,19,0
2,0,38,8,19,0
25,15,33,8,19,0
3,49,36,8,19,0
46,3,27,8,19,0
4,37,10,8,19,0
2,48,32,8,19,0
46,6,27,8,19,0
10,41,7,8,19,0
15,49,33,8,19,0
9,44,49,8,19,0
13,0,36,8,19,0
19,31,42,8,19,0
0,2,39,8,19,0
19,14,46,8,19,0
0,40,26,8,19,0
1,5,40,8,19,0
4,37,11,8,19,0
49,22,40,8,19,0
1,41,23,8,19,0
3,34,37,8,19,0
13,41,49,8,17,0
15,0,34,8,19,0
49,18,48,8,19,0
10,0,39,8,19,0
0,40,18,8,19,0
36,14,41,8,19,0
10,31,40,8,19,0
0,39,40,8,19,0
9,0,38,8,19,0
0,39,26,8,19,0
20,15,47,8,19,0
49,20,32,8,19,0
8,0,38,8,19,0
6,49,42,8,19,0
7,38,7,8,19,0
6,12,42,8,19,0
4,37,9,8,19,0
4,46,28,8,19,0
0,40,21,8,19,0
17,11,43,8,19,0
0,39,39,8,19,0
19,29,44,8,19,0
19,26,47,8,19,0
18,39,0,8,17,0
11,10,40,8,19,0
44,12,27,8,19,0
45,8,27,8,19,0
22,21,43,8,19,0
9,41,33,8,19,0
2,15,41,8,17,0
21,16,48,8,19,0
46,15,27,8,19,0
9,45,49,8,19,0
10,34,40,8,19,0
16,1,34,8,19,0
17,6,38,8,19,0
17,4,36,8,19,0
10,23,47,8,19,0
2,44,26,8,19,0
9,6,38,8,19,0
6,0,38,8,19,0
5,33,45,8,19,0
2,40,22,8,17,0
8,46,44,8,19,0
6,49,43,8,19,0
17,9,41,8,19,0
5,0,38,8,19,0
22,21,44,8,19,0
25,18,36,8,19,0
5,32,28,8,17,0
36,19,47,8,19,0
3,49,35,8,19,0
14,38,0,8,19,0
0,42,24,8,19,0
41,20,48,8,19,0
3,35,30,8,19,0
45,14,28,8,19,0
46,7,27,8,19,0
5,13,42,8,19,0
9,42,48,8,19,0
10,1,40,8,19,0
6,49,45,8,19,0
22,49,26,8,19,0
11,43,47,8,19,0
16,39,0,8,19,0
6,33,27,8,19,0
23,49,25,8,19,0
5,46,12,8,19,0
12,42,48,8,19,0
17,39,0,8,19,0
13,41,49,8,19,0
2,15,41,8,19,0
41,0,42,2,4,0
49,12,41,3,9,0
3,34,23,1,7,31076.3|11877|1|1
46,49,45,2,4,0
41,27,18,1,8,22597.3|37047|-1|0
48,26,32,1,7,42248.2|40482|1|1
33,42,4,1,8,26057.3|42382|-1|0
14,10,8,1,8,29647.1|3219|-1|0
40,25,4,1,7,27457.7|33976|4|8
25,3,18,1,7,20914.7|7749|4|1
40,47,10,1,7,21168.4|41357|5|4
20,20,11,1,8,26343.5|29042|-1|0
45,17,27,1,8,39310.8|44011|-1|0
25,17,5,1,8,23936|7620|-1|0
24,2,49,1,8,38176.1|30629|-1|0
22,34,26,1,8,30749.1|2251|-1|0
16,10,32,5,13,30563.8
42,9,29,1,8,39310.8|44011|-1|0
3,1,29,1,8,25998|16970|-1|0
35,28,36,1,7,42986.8|40482|1|1
21,17,25,1,8,19853.1|22377|-1|0
36,40,36,1,7,43440.3|40830|4|2
1,21,17,1,8,20208.3|32231|-1|0
32,49,8,1,8,27952.3|27343|-1|0
19,31,2,1,7,20774.6|7107|1|1
23,42,37,1,7,46122.6|43015|4|3
36,38,22,1,7,22742.3|29938|2|2
25,0,8,1,7,21676.9|27643|1|1
47,31,7,1,8,21168.4|41357|-1|0
29,21,1,1,7,25594.8|38189|1|3
21,46,31,1,8,40160.8|25436|-1|0
32,15,30,1,8,19264.9|23301|-1|0
32,24,35,1,7,48080.4|41817|4|3
29,32,27,1,7,24668.2|29938|2|2
0,26,13,1,7,30401.5|28579|1|1
36,0,40,2,4,0
5,11,5,1,7,22238.5|13084|1|1
41,13,10,1,7,22988.8|41140|3|1
11,33,49,3,9,0
10,27,22,1,8,19494.4|13084|-1|0
20,43,10,1,7,21514.1|40830|4|1
21,47,29,1,7,43600.6|32664|5|2
12,3,13,1,7,20560.1|18975|1|1
41,9,24,1,7,26092.1|42790|6|2
18,28,11,1,7,19853.1|22377|4|2
49,48,24,5,13,37138.5
38,18,12,1,7,17643.2|17406|5|1
45,0,27,2,5,0
37,5,42,1,8,42670.3|35827|-1|0
41,16,28,1,8,30062.2|42790|-1|0
23,27,14,1,7,27457.7|33976|2|4
36,13,20,1,8,25876.1|42790|-1|0
15,46,48,2,5,0
26,11,26,6,16,0
28,30,2,1,7,27457.7|33976|1|2
15,9,8,1,8,18995.7|18800|-1|0
34,1,1,5,13,41620.9
22,37,8,6,16,0
37,31,1,5,13,20057.6
13,29,5,1,7,20774.6|7107|1|1
43,25,37,1,7,48080.4|41817|3|1
3,3,37,1,7,28790.3|36977|3|1
0,46,49,2,4,0
41,41,26,1,8,27505.4|40830|-1|0
42,38,8,1,7,34134|42059|3|5
11,13,2,1,7,20684.9|3816|2|1
35,12,32,1,8,30748.6|40410|-1|0
30,43,14,1,7,29720.6|22607|3|1
37,2,4,1,7,23496.8|29048|3|1
20,0,3,1,7,20427.4|18975|6|0
47,49,21,1,8,27563|40830|-1|0
36,24,11,1,8,19052.6|14591|-1|0
34,7,4,1,8,21517.8|27643|-1|0
31,3,33,1,8,27546|26333|-1|0
35,7,7,1,7,21065.7|27581|1|3
35,30,5,1,7,29647.1|3219|4|2
38,26,11,1,7,18071.8|358968|5|4
49,0,3,1,7,32788.3|29376|5|1
49,12,45,2,5,0
24,18,15,1,7,18374.9|29335|4|1
33,17,31,1,7,33085.4|29786|4|1
18,45,3,6,16,0
0,47,44,2,5,0
26,32,44,1,7,42819.4|31726|6|1
49,23,26,6,16,0
48,27,8,1,7,25833.1|43639|2|5
10,12,25,1,8,19351.1|11746|-1|0
16,40,11,1,8,18754|6959|-1|0
2,19,8,1,8,18480.7|13084|-1|0
49,49,20,6,16,0
43,22,31,1,8,28151|42790|-1|0
31,18,2,1,8,18631.5|29335|-1|0
3,11,1,1,8,24648.4|3492|-1|0
12,48,19,6,16,0
37,17,13,5,13,33508.7
8,28,16,1,8,20208.3|32231|-1|0
37,13,22,1,7,26092.1|42790|6|2
14,44,49,3,9,0
43,0,38,3,9,0
21,36,49,2,4,0
42,33,6,1,8,29867.3|35575|-1|0
9,47,20,1,7,36412.6|10809|6|0
10,27,3,1,7,22825.8|20546|2|1
14,12,9,1,8,17833.2|9169|-1|0
2,0,4,1,8,28861.3|26070|-1|0
33,20,15,1,7,18275.7|23301|3|1
7,41,23,1,7,31912.6|11877|1|1
26,48,48,2,5,0
26,39,7,1,8,24814.7|16871|-1|0
17,46,49,2,4,0
18,49,44,2,5,0
21,45,10,1,7,27952.3|27343|6|0
5,6,8,1,8,24504.2|26070|-1|0
30,21,14,1,8,18374.9|29335|-1|0
23,49,45,2,4,0
2,23,9,1,7,30401.5|28579|2|3
13,5,42,1,8,24975.6|16224|-1|0
29,11,28,1,7,31873.5|40410|4|1
18,28,31,1,7,31842.7|11713|4|2
1,1,35,1,7,32508.9|994|1|2
19,29,13,1,7,18758.7|29423|3|4
8,40,0,6,16,0
21,27,3,6,16,0
24,39,3,1,7,21514.1|40830|4|1
36,16,36,6,16,0
1,49,44,3,9,0
48,37,12,1,8,24675.9|25902|-1|0
25,27,44,1,7,41205.9|17974|2|2
1,37,49,2,4,0
42,0,4,1,7,25971.4|29048|4|5
43,33,2,1,7,29867.3|35575|1|2
46,16,2,1,7,25827.7|42860|5|2
21,3,17,6,16,0
38,46,16,1,7,23195.1|31537|6|1
11,24,10,1,8,18480.7|13084|-1|0
16,25,22,1,7,20297.3|23627|1|2
13,31,26,1,8,34186.7|32664|-1|0
3,49,22,6,16,0
13,24,5,1,7,20208.3|32231|6|2
12,11,24,1,8,17389.3|11746|-1|0
13,28,25,6,16,0
20,3,15,1,8,19853.1|428763|-1|0
5,10,44,1,7,40699.6|1031|4|2
49,12,45,3,10,0
27,29,13,1,7,27457.7|33976|2|4
0,45,48,3,9,0
20,27,45,1,8,37479.4|6795|-1|0
34,42,27,6,16,0
10,1,41,1,7,28790.3|36977|3|1
49,49,33,3,9,0
28,2,33,1,8,27665.6|26333|-1|0
20,23,6,1,8,29647.1|3219|-1|0
19,44,29,1,8,38957.4|11877|-1|0
40,41,14,1,8,29135.5|40080|-1|0
34,31,13,1,7,27457.7|33976|2|4
11,34,43,1,8,44545.7|6795|-1|0
30,4,16,1,8,19853.1|428763|-1|0
42,18,14,1,7,25833.1|43639|2|3
9,2,49,5,14,42154.4
15,49,16,1,8,28567.8|15002|-1|0
44,2,32,1,8,36972.4|43637|-1|0
18,49,47,3,9,0
7,38,42,6,16,0
33,0,17,1,8,26806|43637|-1|0
41,16,22,1,8,27334|43637|-1|0
16,34,26,1,7,34493.2|11877|2|3
3,5,10,1,8,24504.2|26070|-1|0
32,43,3,1,7,27952.3|27343|6|2
44,15,11,1,7,25833.1|43639|1|1
31,32,5,1,7,18995.7|18800|3|3
42,31,39,1,8,41701|31239|-1|0
18,21,40,1,8,39459.3|36977|-1|0
43,5,16,6,16,0
0,42,27,5,13,47653.8
34,49,49,3,9,0
42,49,44,3,10,0
9,40,2,1,7,29608.3|15339|1|5
0,10,18,1,8,26747.9|432|-1|0
42,0,43,6,16,0
41,0,9,6,16,0
16,17,38,1,8,26616.7|11674|-1|0
0,28,27,1,7,39291.9|2251|2|2
38,19,13,6,16,0
49,47,49,2,4,0
44,25,34,1,8,41766.5|31239|-1|0
5,34,9,1,7,27144|13778|1|2
3,1,11,1,7,19861.7|21865|2|2
32,20,9,1,7,27043.7|14085|1|1
44,16,36,1,8,30364.9|42790|-1|0
23,17,0,6,16,0
8,5,2,1,8,22082.4|18975|-1|0
22,27,1,6,16,0
26,7,14,1,8,19351.1|11746|-1|0
9,12,13,1,8,18143.2|21865|-1|0
8,42,19,1,7,29041.6|11877|1|1
1,18,24,1,8,36938.7|1031|-1|0
34,26,14,6,16,0
41,33,16,1,8,18071.8|17693|-1|0
49,32,39,6,16,0
30,47,49,2,4,0
34,49,48,2,4,0
48,32,6,6,16,0
36,10,33,1,8,26748.4|42790|-1|0
2,36,26,1,8,37002.4|2501|-1|0
33,32,1,1,7,17680.9|36231|2|4
23,10,1,6,16,0
48,28,28,1,8,35357.7|42382|-1|0
24,8,10,1,8,21947.2|36179|-1|0
5,46,1,1,7,25756.2|8241|1|3
11,34,30,1,8,34443.1|32664|-1|0
5,47,17,1,8,32205.3|15002|-1|0
5,1,18,5,14,41900.8
19,16,8,1,8,17833.2|9169|-1|0
24,49,46,2,4,0
25,3,25,1,8,21478.6|26333|-1|0
0,47,47,3,10,0
36,44,49,2,4,0
24,46,44,4,0,48846.1
6,37,12,1,7,27144|13778|1|2
31,35,10,1,7,27457.7|33976|1|2
48,43,33,1,7,38768.8|21422|4|1
5,6,9,6,16,0
46,21,1,5,14,24293.3
41,31,30,6,16,0
34,5,38,1,8,42670.3|35827|-1|0
12,14,25,1,8,19351.1|11746|-1|0
11,4,40,1,6,32508.9|994|5|0
42,27,2,1,8,29867.3|35575|-1|0
0,14,14,5,13,45558.5
7,36,5,1,8,29608.3|15339|-1|0
22,8,3,1,7,23936|7620|2|2
10,19,0,1,8,19259.2|18975|-1|0
21,29,5,1,7,22825.8|20546|2|1
21,12,1,1,8,21947.2|36179|-1|0
40,26,43,1,7,42248.2|40482|1|1
23,49,49,6,16,0
30,49,41,2,4,0
48,23,37,1,7,42986.8|40482|1|1
28,21,8,1,7,18995.7|18800|1|2
30,23,11,1,8,19052.6|14591|-1|0
34,25,10,1,7,18374.9|29335|4|1
23,46,19,1,7,23701.5|6959|4|2
15,43,46,6,16,0
9,23,32,1,8,30582.9|21297|-1|0
27,39,30,1,7,33411.9|8482|1|1
14,43,15,1,7,28567.8|15002|6|0
10,16,18,1,8,17389.3|11746|-1|0
21,24,49,2,4,0
43,36,5,1,7,18297.4|36231|1|2
8,11,22,1,7,26747.9|432|6|1
42,11,23,1,7,23967.6|25583|5|3
14,39,2,1,8,18071.8|17693|-1|0
17,32,8,1,7,21514.1|40830|5|3
12,11,29,1,7,35771|36977|3|1
14,17,34,1,7,31842.7|11713|5|4
10,38,23,1,7,30597.1|10809|1|1
35,16,16,1,8,18374.9|29335|-1|0
40,2,16,1,8,22988.8|41140|-1|0
25,11,11,1,7,19351.1|11746|6|0
25,41,2,6,16,0
9,7,6,6,16,0
22,16,47,1,8,37057.2|11674|-1|0
38,20,2,1,7,20327.2|29938|1|1
3,48,47,2,4,0
30,2,38,1,7,34704.1|20496|4|1
21,17,8,1,7,26343.5|29042|1|1
12,35,0,1,7,25756.2|8241|3|3
43,9,34,1,8,39310.8|44011|-1|0
7,49,41,6,16,0
6,30,8,1,7,30401.5|28579|1|1
37,29,33,1,7,42248.2|40482|1|1
24,14,0,1,8,22631.2|15656|-1|0
6,33,2,1,7,20774.6|7107|2|3
43,9,0,1,7,25170.6|41140|3|1
47,40,39,1,7,46417.5|42382|3|1
5,35,2,6,16,0
17,49,11,1,8,28567.8|15002|-1|0
44,25,15,1,8,21381.6|38825|-1|0
36,14,7,1,7,19052.6|14591|2|1
8,13,42,1,8,39481.4|133816|-1|0
6,18,5,1,8,20774.6|7107|-1|0
49,40,23,6,16,0
21,18,3,1,8,24482|981|-1|0
41,31,22,1,7,33085.4|29786|4|1
44,15,4,1,8,25833.1|43639|-1|0
40,1,49,2,4,0
31,42,32,1,7,36002.2|29938|2|2
48,22,35,1,8,41701|31239|-1|0
15,12,22,1,8,21532.3|16224|-1|0
4,11,39,1,8,39481.4|133816|-1|0
47,17,3,1,7,25827.7|42860|1|2
19,44,47,6,16,0
25,4,48,1,7,37523.2|20496|5|3
11,19,11,1,8,20208.3|32231|-1|0
14,49,5,6,16,0
42,5,2,1,7,27852.6|19990|3|5
25,29,45,1,8,42430.2|6795|-1|0
23,44,28,1,7,36157.7|8482|1|1
29,12,16,1,8,19982.5|27643|-1|0
5,36,49,2,4,0
34,6,30,1,8,30748.6|40410|-1|0
4,34,0,1,7,20774.6|7107|1|1
23,46,48,2,4,0
41,32,17,1,7,23448.8|25902|1|4
34,13,40,1,8,42670.3|35827|-1|0
11,31,30,1,7,34203|10704|1|2
1,48,22,6,16,0
7,49,46,3,9,0
34,42,49,2,4,0
35,46,17,1,8,27952.3|27343|-1|0
28,29,25,6,16,0
1,26,15,5,13,25828.6
49,28,1,5,13,29081.5
15,42,19,1,7,30401.5|28579|2|1
20,48,41,2,4,0
44,49,49,2,4,0
20,15,14,1,7,26343.5|29042|6|0
38,46,26,1,7,35605.3|21422|4|1
5,49,44,3,9,0
26,42,33,1,7,40897.9|25436|2|7
37,47,48,2,4,0
43,48,49,2,4,0
10,44,22,1,7,34253.9|10809|6|0
36,4,43,1,8,44006|35827|-1|0
21,35,37,6,16,0
17,40,4,1,8,18042|6959|-1|0
16,14,13,1,7,17833.2|9169|1|1
15,20,17,1,8,19351.1|11746|-1|0
42,15,49,2,4,0
33,38,20,1,7,27457.7|33976|1|2
29,41,22,1,7,21977.7|27194|4|1
18,27,4,1,7,20774.6|7107|1|1
31,21,32,1,7,33085.4|29786|4|1
25,16,8,1,7,18374.9|29335|1|2
33,2,10,6,16,0
43,39,0,1,7,21381.6|38825|1|3
39,47,6,1,7,30367.9|40793|5|1
1,36,21,1,7,34746.8|28579|1|1
12,14,3,1,8,26747.9|432|-1|0
31,32,6,1,8,17680.9|36231|-1|0
40,0,4,1,8,23991.1|29048|-1|0
10,48,49,2,4,0
6,32,18,1,7,29045.2|2501|6|1
44,34,18,1,7,29135.5|40080|1|2
42,35,49,2,4,0
5,26,8,1,8,30401.5|28579|-1|0
47,26,4,1,7,21381.6|38825|4|1
6,43,11,1,8,29045.2|2501|-1|0
14,18,4,5,14,30433.8
24,46,27,6,16,0
11,34,0,1,7,25756.2|8241|4|5
1,28,1,6,16,0
28,37,16,1,7,27457.7|33976|1|2
34,27,21,1,7,18275.7|23301|2|1
20,20,19,1,7,19351.1|11746|6|2
38,11,30,1,7,45114|36987|2|4
3,13,7,1,7,23198.3|3492|3|3
11,38,20,1,8,30176.5|289974|-1|0
27,2,20,1,7,20327.2|29938|2|2
44,32,27,6,16,0
0,36,31,2,4,0
5,3,31,1,7,32508.9|994|1|2
9,36,9,1,7,23842.9|2019|6|0
34,38,8,6,16,0
47,7,38,6,16,0
48,23,40,6,16,0
27,46,48,2,5,0
44,36,3,1,7,21381.6|38825|1|1
5,21,43,1,8,42589.8|16224|-1|0
21,20,46,1,8,39850.8|17974|-1|0
5,36,49,2,4,0
25,40,42,1,8,47787.6|31726|-1|0
39,3,45,1,8,45505.4|35827|-1|0
40,14,46,1,7,47282.8|26499|4|5
38,0,41,5,13,45275
20,37,11,1,8,18042|6959|-1|0
43,36,27,1,7,28394.6|25902|6|1
15,30,11,1,7,20774.6|7107|2|3
4,47,49,3,9,0
45,36,15,1,8,34134|42059|-1|0
38,14,23,6,16,0
9,49,48,2,4,0
27,31,21,1,8,19821.8|20675|-1|0
47,47,3,1,7,34134|42059|3|1
37,12,1,1,8,21065.7|27581|-1|0
25,28,25,1,8,20297.3|23627|-1|0
34,35,8,6,16,0
39,36,13,1,8,17680.9|36231|-1|0
16,33,1,6,16,0
19,49,48,3,9,0
22,12,9,1,7,26343.5|29042|3|1
13,9,7,1,7,24482|981|3|1
36,41,11,1,7,21168.4|41357|5|4
9,23,25,5,13,42752.1
38,30,31,1,8,33085.4|29786|-1|0
36,37,10,6,16,0
11,31,6,1,7,20774.6|7107|1|1
17,40,7,1,8,18084|6959|-1|0
29,25,21,1,8,33085.4|29786|-1|0
4,49,49,2,4,0
32,23,35,1,8,41766.5|31239|-1|0
49,15,36,1,8,39310.8|44011|-1|0
14,42,17,1,7,25023.7|11877|1|1
5,45,2,1,8,27885.4|8241|-1|0
24,12,15,1,7,18374.9|29335|2|2
21,46,9,1,7,24814.7|16871|6|2
7,46,33,6,16,0
43,15,40,6,16,0
32,15,7,1,7,24038.4|15493|2|3
19,38,31,1,7,37447|11877|2|3
22,0,2,6,16,0
33,26,40,1,7,34054.7|8482|2|3
35,17,46,1,7,45521.2|31963|2|1
14,41,29,1,7,37549.5|11877|1|1
41,18,23,6,16,0
14,40,18,1,7,23350.3|11877|3|1
21,10,7,1,8,22631.2|15656|-1|0
25,33,37,1,7,35829.6|29786|4|1
33,15,24,1,8,17643.2|17406|-1|0
32,6,34,1,7,45114|36987|2|4
37,13,14,1,8,18202.5|18800|-1|0
13,49,41,2,5,0
12,49,36,2,4,0
9,49,48,2,4,0
7,37,28,1,7,35187.1|2251|2|2
1,41,22,1,8,38576.9|2501|-1|0
46,37,22,1,8,22481.2|38825|-1|0
44,0,48,2,4,0
14,19,6,1,8,20684.9|3816|-1|0
45,13,8,1,7,25833.1|43639|5|1
20,34,28,1,8,30878|2251|-1|0
25,34,25,6,16,0
23,0,12,1,7,19982.5|27643|2|1
48,4,49,2,4,0
5,48,2,1,7,31378.5|13778|6|7
21,31,20,1,8,21514.1|40830|-1|0
34,0,4,1,7,29859.7|36523|6|2
28,14,48,1,7,38757.7|41583|3|1
49,2,17,6,16,0
9,31,9,1,7,20208.3|32231|6|2
47,32,33,1,7,45018.9|33510|2|1
42,47,10,1,7,23195.1|31537|6|1
15,37,4,1,8,22825.8|20546|-1|0
41,9,9,1,8,22988.8|41140|-1|0
12,23,17,1,8,20208.3|32231|-1|0
0,43,42,2,4,0
40,49,48,2,5,0
14,19,13,1,7,17833.2|9169|1|1
23,1,45,1,7,34982.9|20496|5|3
33,45,23,1,7,25385.1|40830|4|2
29,49,45,2,4,0
22,49,45,3,9,0
37,41,10,1,8,27952.3|27343|-1|0
9,29,45,6,16,0
9,49,20,1,8,40334.3|289974|-1|0
44,47,49,6,16,0
30,25,10,1,8,19052.6|14591|-1|0
17,29,15,6,16,0
31,22,43,1,8,47102.4|26499|-1|0
12,17,16,1,8,19351.1|11746|-1|0
9,27,1,1,7,20774.6|7107|1|1
18,46,22,1,7,28124.4|31236|2|1
19,34,28,1,8,27996.9|32664|-1|0
38,25,40,1,8,44339.2|42137|-1|0
5,49,47,2,4,0
6,2,29,1,8,25998|16970|-1|0
43,7,8,5,14,23758.5
34,47,49,2,5,0
42,20,7,1,7,19052.6|14591|2|1
18,24,5,1,7,19853.1|22377|4|2
19,47,12,6,16,0
3,28,13,1,8,20743.6|10704|-1|0
4,49,36,6,16,0
4,29,13,1,7,30401.5|28579|1|1
35,38,36,1,8,40280.8|43015|-1|0
14,39,22,1,8,27563.8|10704|-1|0
48,43,6,1,8,23195.1|31537|-1|0
13,3,11,1,7,26747.9|432|6|1
33,1,5,1,7,29859.7|36523|4|4
19,49,48,3,10,0
16,12,12,5,14,20796.3
0,49,31,3,10,0
13,34,2,1,7,25756.2|8241|3|3
29,18,14,1,7,17643.2|17406|5|1
37,33,12,1,7,27457.7|33976|1|2
8,6,21,1,7,26764.2|12647|6|2
30,39,1,1,7,30367.9|40793|4|1
3,49,46,3,9,0
