x,y,z,ECM_density,Fib_field
0,0,0,1697.22,0.118843
0,0,1,1843.92,0.136621
0,0,2,1929.53,0.148582
0,0,3,1960.42,0.156696
0,0,4,1951.47,0.164506
0,0,5,1920.83,0.174667
0,0,6,1884.16,0.186774
0,0,7,1849.89,0.196971
0,0,8,1818.34,0.199837
0,0,9,1785.04,0.19145
0,0,10,1746.28,0.171911
0,0,11,1702.07,0.145462
0,0,12,1657.61,0.118738
0,0,13,1618.92,0.0977741
0,0,14,1590.73,0.0856458
0,0,15,1573.27,0.082663
0,0,16,1562.15,0.0872185
0,0,17,1550.48,0.0973849
0,0,18,1531.37,0.111805
0,0,19,1500.49,0.129365
0,0,20,1456.79,0.148647
0,0,21,1402.6,0.167363
0,0,22,1341.88,0.182142
0,0,23,1278.83,0.190282
0,0,24,1216.6,0.190279
0,0,25,1156.9,0.182938
0,0,26,1100.29,0.170632
0,0,27,1046.91,0.156443
0,0,28,997.069,0.143308
0,0,29,951.463,0.13326
0,0,30,911.013,0.127233
0,0,31,876.35,0.124688
0,0,32,847.722,0.123746
0,0,33,825.135,0.121863
0,0,34,808.465,0.117016
0,0,35,797.393,0.108889
0,0,36,791,0.0980071
0,0,37,788.017,0.0860748
0,0,38,786.342,0.0745485
0,0,39,784.302,0.0650673
0,0,40,780.831,0.0593795
0,0,41,776.788,0.0599449
0,0,42,774.058,0.0691095
0,0,43,774.455,0.087992
0,0,44,778.093,0.115159
0,0,45,782.2,0.146357
0,0,46,781.543,0.174533
0,0,47,770.533,0.192239
0,0,48,745.545,0.194025
0,0,49,706.813,0.178647
0,1,0,1806.51,0.136967
0,1,1,1965.28,0.158142
0,1,2,2060.68,0.172788
0,1,3,2099.9,0.182968
0,1,4,2098.06,0.192519
0,1,5,2073.04,0.204332
0,1,6,2040.06,0.217947
0,1,7,2007.25,0.229083
0,1,8,1974.88,0.231778
0,1,9,1938.8,0.221789
0,1,10,1896.04,0.199436
0,1,11,1847.68,0.169728
0,1,12,1800.02,0.140367
0,1,13,1760.01,0.118299
0,1,14,1732.58,0.106954
0,1,15,1717.47,0.106416
0,1,16,1709.1,0.11435
0,1,17,1699.22,0.127939
0,1,18,1679.78,0.145079
0,1,19,1645.79,0.164189
0,1,20,1596.11,0.183659
0,1,21,1533.58,0.201254
0,1,22,1463.1,0.213793
0,1,23,1390.07,0.218972
0,1,24,1318.73,0.215889
0,1,25,1251.59,0.205967
0,1,26,1189.49,0.19198
0,1,27,1132.32,0.177047
0,1,28,1079.89,0.163834
0,1,29,1032.2,0.153934
0,1,30,989.633,0.148043
0,1,31,952.478,0.145592
0,1,32,920.798,0.144796
0,1,33,894.596,0.143134
0,1,34,873.834,0.138444
0,1,35,858.423,0.130188
0,1,36,847.773,0.118593
0,1,37,841.027,0.10531
0,1,38,836.418,0.0919175
0,1,39,832.532,0.0804557
0,1,40,828.4,0.0731982
0,1,41,824.826,0.0731517
0,1,42,823.429,0.0829596
0,1,43,825.512,0.103637
0,1,44,830.494,0.133214
0,1,45,834.822,0.166608
0,1,46,832.577,0.19597
0,1,47,817.807,0.213344
0,1,48,786.947,0.213209
0,1,49,740.771,0.194687
0,2,0,1853.86,0.146946
0,2,1,2021.19,0.170436
0,2,2,2125.29,0.18696
0,2,3,2173.33,0.198393
0,2,4,2179.89,0.20853
0,2,5,2161.95,0.220346
0,2,6,2133.84,0.233537
0,2,7,2103.2,0.243962
0,2,8,2070.46,0.245808
0,2,9,2032.28,0.235019
0,2,10,1986.77,0.212208
0,2,11,1936.17,0.182772
0,2,12,1887.69,0.154825
0,2,13,1848.72,0.135544
0,2,14,1823.96,0.128239
0,2,15,1812.38,0.132481
0,2,16,1807.29,0.145066
0,2,17,1799.45,0.16221
0,2,18,1780.14,0.18103
0,2,19,1744.14,0.199579
0,2,20,1690.4,0.216337
0,2,21,1622.19,0.229588
0,2,22,1545.01,0.236941
0,2,23,1465.07,0.236986
0,2,24,1387.5,0.229726
0,2,25,1315.57,0.217206
0,2,26,1250.52,0.202368
0,2,27,1192.18,0.18801
0,2,28,1139.85,0.176166
0,2,29,1092.75,0.167696
0,2,30,1050.47,0.162881
0,2,31,1012.71,0.161092
0,2,32,979.158,0.160732
0,2,33,949.738,0.159447
0,2,34,924.528,0.155063
0,2,35,903.866,0.146848
0,2,36,887.812,0.134747
0,2,37,876.291,0.120327
0,2,38,868.22,0.105295
0,2,39,862.627,0.0920567
0,2,40,858.597,0.0832951
0,2,41,856.554,0.0823111
0,2,42,857.396,0.0917453
0,2,43,861.525,0.112302
0,2,44,867.547,0.141524
0,2,45,871.392,0.173869
0,2,46,866.974,0.201382
0,2,47,848.519,0.216375
0,2,48,812.862,0.213847
0,2,49,761.311,0.193457
0,3,0,1850.74,0.149615
0,3,1,2024.04,0.174221
0,3,2,2135.85,0.191501
0,3,3,2192.51,0.202893
0,3,4,2207.44,0.211893
0,3,5,2196.33,0.221515
0,3,6,2172.44,0.231929
0,3,7,2143.09,0.239764
0,3,8,2109.28,0.240089
0,3,9,2068.88,0.229539
0,3,10,2021.38,0.209049
0,3,11,1970.15,0.183937
0,3,12,1922.89,0.161956
0,3,13,1886.93,0.149716
0,3,14,1866.19,0.149829
0,3,15,1858.57,0.161034
0,3,16,1856.48,0.179155
0,3,17,1850.16,0.199474
0,3,18,1830.92,0.218446
0,3,19,1793.82,0.233988
0,3,20,1738.25,0.245051
0,3,21,1667.71,0.250926
0,3,22,1587.87,0.250556
0,3,23,1505.08,0.243797
0,3,24,1424.8,0.231677
0,3,25,1350.88,0.216725
0,3,26,1285.05,0.201772
0,3,27,1227.38,0.189025
0,3,28,1176.89,0.179678
0,3,29,1132.13,0.173729
0,3,30,1091.81,0.17092
0,3,31,1054.81,0.170467
0,3,32,1020.26,0.170907
0,3,33,987.88,0.170075
0,3,34,957.905,0.165878
0,3,35,931.292,0.157489
0,3,36,909.062,0.144734
0,3,37,892.225,0.129198
0,3,38,880.642,0.11278
0,3,39,873.839,0.0981766
0,3,40,870.804,0.0882576
0,3,41,871.224,0.0862465
0,3,42,874.887,0.0944169
0,3,43,881.045,0.112975
0,3,44,887.546,0.139123
0,3,45,890.194,0.167337
0,3,46,883.292,0.190295
0,3,47,861.721,0.20131
0,3,48,822.921,0.196377
0,3,49,768.592,0.175733
0,4,0,1815.68,0.149121
0,4,1,1992.83,0.173937
0,4,2,2111.04,0.190806
0,4,3,2175.16,0.200603
0,4,4,2197.03,0.206465
0,4,5,2190.9,0.211574
0,4,6,2169.02,0.21694
0,4,7,2138.73,0.220514
0,4,8,2102.03,0.218797
0,4,9,2058.45,0.20946
0,4,10,2009.03,0.193717
0,4,11,1958.12,0.176362
0,4,12,1913.49,0.164093
0,4,13,1881.78,0.16223
0,4,14,1865.63,0.172171
0,4,15,1861.74,0.191552
0,4,16,1861.81,0.215216
0,4,17,1856.14,0.237677
0,4,18,1836.73,0.254985
0,4,19,1799.56,0.265256
0,4,20,1744.68,0.268285
0,4,21,1675.72,0.264749
0,4,22,1597.88,0.255247
0,4,23,1516.87,0.241025
0,4,24,1437.75,0.224033
0,4,25,1364.54,0.207028
0,4,26,1299.54,0.192487
0,4,27,1243.45,0.181905
0,4,28,1195.45,0.175637
0,4,29,1153.73,0.172871
0,4,30,1116.13,0.172766
0,4,31,1080.61,0.174238
0,4,32,1045.56,0.175795
0,4,33,1010.39,0.17537
0,4,34,975.525,0.171011
0,4,35,942.709,0.161947
0,4,36,914.142,0.148161
0,4,37,892.062,0.131444
0,4,38,877.341,0.113993
0,4,39,869.921,0.0986852
0,4,40,868.488,0.0882961
0,4,41,871.74,0.0855578
0,4,42,878.177,0.0920255
0,4,43,885.897,0.107275
0,4,44,892.21,0.128362
0,4,45,893.202,0.150264
0,4,46,883.98,0.166899
0,4,47,860.35,0.173108
0,4,48,820.365,0.166129
0,4,49,765.851,0.146693
0,5,0,1769.15,0.151066
0,5,1,1948.4,0.175746
0,5,2,2071.17,0.191289
0,5,3,2140.64,0.198042
0,5,4,2166.92,0.198959
0,5,5,2162.76,0.197666
0,5,6,2139.66,0.196336
0,5,7,2105.32,0.194564
0,5,8,2063.16,0.190519
0,5,9,2014.65,0.182995
0,5,10,1962.5,0.173357
0,5,11,1911.83,0.165544
0,5,12,1870.1,0.164738
0,5,13,1842.79,0.174512
0,5,14,1830.94,0.194738
0,5,15,1829.99,0.221839
0,5,16,1831.2,0.249807
0,5,17,1825.41,0.272686
0,5,18,1805.91,0.28649
0,5,19,1769.99,0.289879
0,5,20,1718.61,0.283769
0,5,21,1655.28,0.270369
0,5,22,1584.17,0.251947
0,5,23,1509.56,0.230975
0,5,24,1435.35,0.210009
0,5,25,1365.32,0.191726
0,5,26,1302.34,0.178064
0,5,27,1248.09,0.169834
0,5,28,1202.44,0.166718
0,5,29,1163.61,0.167291
0,5,30,1128.76,0.170158
0,5,31,1094.87,0.173829
0,5,32,1059.5,0.176596
0,5,33,1021.7,0.176378
0,5,34,982.143,0.171401
0,5,35,943.461,0.161127
0,5,36,909.094,0.145969
