x,y,z,ECM_density,Fib_field
0,0,0,1802.38,0.122402
0,0,1,1944.79,0.153334
0,0,2,2021.23,0.180423
0,0,3,2037.43,0.201521
0,0,4,2008.02,0.216028
0,0,5,1951.8,0.224364
0,0,6,1886.87,0.226955
0,0,7,1825.9,0.223553
0,0,8,1774.05,0.213489
0,0,9,1730.49,0.196438
0,0,10,1692.17,0.173552
0,0,11,1656.5,0.147825
0,0,12,1623.65,0.123579
0,0,13,1593.86,0.104994
0,0,14,1567.43,0.0947704
0,0,15,1542.93,0.0934065
0,0,16,1517.23,0.0987821
0,0,17,1486.66,0.107317
0,0,18,1447.74,0.115199
0,0,19,1398.51,0.119964
0,0,20,1339.09,0.120987
0,0,21,1271.9,0.119429
0,0,22,1200.94,0.11696
0,0,23,1130.41,0.114509
0,0,24,1064.01,0.111432
0,0,25,1004.43,0.106025
0,0,26,953.362,0.0966354
0,0,27,911.566,0.082842
0,0,28,878.85,0.0658892
0,0,29,854.141,0.0481424
0,0,30,835.347,0.0322528
0,0,31,820.302,0.0199691
0,0,32,806.948,0.0119357
0,0,33,794.474,0.00796857
0,0,34,783.289,0.00759291
0,0,35,774.548,0.0103875
0,0,36,769.361,0.0160578
0,0,37,768.193,0.0242953
0,0,38,770.086,0.0344286
0,0,39,773.238,0.045278
0,0,40,775.525,0.0552301
0,0,41,775.516,0.0626886
0,0,42,772.839,0.0664685
0,0,43,767.841,0.0661047
0,0,44,760.829,0.061881
0,0,45,751.173,0.0546333
0,0,46,737.426,0.0454808
0,0,47,718.291,0.0356048
0,0,48,693.734,0.0260899
0,0,49,665.511,0.0177857
0,1,0,1912.11,0.140687
0,1,1,2065.65,0.176847
0,1,2,2150.62,0.208624
0,1,3,2173.55,0.233457
0,1,4,2149.32,0.250685
0,1,5,2096.62,0.260926
0,1,6,2033.35,0.264766
0,1,7,1972.22,0.261896
0,1,8,1918.54,0.251365
0,1,9,1871.82,0.232622
0,1,10,1829.47,0.206942
0,1,11,1789.49,0.177892
0,1,12,1752.65,0.150613
0,1,13,1719.63,0.129991
0,1,14,1690.82,0.119007
0,1,15,1664.59,0.11808
0,1,16,1637.29,0.124655
0,1,17,1604.7,0.134668
0,1,18,1562.83,0.14388
0,1,19,1509.38,0.14954
0,1,20,1444.35,0.150807
0,1,21,1370.27,0.148693
0,1,22,1291.56,0.144803
0,1,23,1212.99,0.140076
0,1,24,1138.97,0.133997
0,1,25,1072.82,0.125089
0,1,26,1016.73,0.111999
0,1,27,971.619,0.0946134
0,1,28,937.186,0.0744334
0,1,29,911.922,0.0540028
0,1,30,893.051,0.0360681
0,1,31,877.683,0.022381
0,1,32,863.138,0.0135093
0,1,33,848.345,0.00916409
0,1,34,833.879,0.00876898
0,1,35,821.418,0.0117992
0,1,36,812.744,0.0178638
0,1,37,808.927,0.0265667
0,1,38,809.284,0.0371597
0,1,39,812.016,0.0484327
0,1,40,814.721,0.0587707
0,1,41,815.617,0.0666094
0,1,42,813.97,0.0707785
0,1,43,809.786,0.0707731
0,1,44,803.053,0.0667794
0,1,45,792.813,0.0595195
0,1,46,777.278,0.0500429
0,1,47,754.918,0.0395502
0,1,48,725.714,0.0292301
0,1,49,691.754,0.0200757
0,2,0,1957.37,0.150839
0,2,1,2118.88,0.190261
0,2,2,2212.12,0.224965
0,2,3,2243.64,0.252057
0,2,4,2227.82,0.27084
0,2,5,2182.45,0.282154
0,2,6,2124.45,0.286838
0,2,7,2065.89,0.284665
0,2,8,2012.04,0.27453
0,2,9,1962.89,0.255684
0,2,10,1916.73,0.229376
0,2,11,1872.51,0.199418
