x,y,z,ECM_density,Fib_field
0,0,0,2516.22,0.333546
0,0,1,2625.59,0.396468
0,0,2,2711.88,0.438739
0,0,3,2769.97,0.455259
0,0,4,2801.02,0.446325
0,0,5,2811.11,0.41689
0,0,6,2808.94,0.374536
0,0,7,2803.62,0.327327
0,0,8,2802.15,0.282341
0,0,9,2808.49,0.24488
0,0,10,2824.16,0.21779
0,0,11,2849.17,0.201227
0,0,12,2882.8,0.192786
0,0,13,2923.13,0.188246
0,0,14,2966.48,0.183285
0,0,15,3007.28,0.174893
0,0,16,3038.85,0.162705
0,0,17,3055.9,0.148735
0,0,18,3055.68,0.13638
0,0,19,3038.85,0.128681
0,0,20,3008.6,0.12696
0,0,21,2968.76,0.130234
0,0,22,2922.07,0.135918
0,0,23,2868.96,0.140953
0,0,24,2808.25,0.14291
0,0,25,2739.12,0.141006
0,0,26,2662.6,0.136057
0,0,27,2582.26,0.130141
0,0,28,2502.89,0.125307
0,0,29,2429.05,0.122705
0,0,30,2363.25,0.122205
0,0,31,2305.89,0.122918
0,0,32,2256.26,0.123857
0,0,33,2213.29,0.124547
0,0,34,2176.05,0.124428
0,0,35,2143.94,0.122554
0,0,36,2116.44,0.117567
0,0,37,2093.31,0.108494
0,0,38,2073.94,0.0954674
0,0,39,2057.98,0.0803533
0,0,40,2045.16,0.0661869
0,0,41,2035.35,0.0557947
0,0,42,2028.4,0.0506247
0,0,43,2023.82,0.0500301
0,0,44,2021,0.0517356
0,0,45,2019.09,0.0529095
0,0,46,2017.04,0.0514281
0,0,47,2014.08,0.046506
0,0,48,2009.76,0.0386902
0,0,49,2004.25,0.0295441
0,1,0,2588.75,0.378896
0,1,1,2710.3,0.453377
0,1,2,2805.92,0.50553
0,1,3,2870.63,0.528808
0,1,4,2906.12,0.5225
0,1,5,2919.06,0.491426
0,1,6,2918.71,0.444035
0,1,7,2914.6,0.390036
0,1,8,2913.98,0.33843
0,1,9,2920.88,0.296106
0,1,10,2936.73,0.266655
0,1,11,2961.35,0.250009
0,1,12,2993.9,0.242811
0,1,13,3032.33,0.239509
0,1,14,3072.95,0.234524
0,1,15,3110.28,0.223996
0,1,16,3137.93,0.207373
0,1,17,3150.92,0.187089
0,1,18,3146.85,0.167413
0,1,19,3126.7,0.152489
0,1,20,3093.85,0.14457
0,1,21,3052.11,0.143229
0,1,22,3004.06,0.145928
0,1,23,2949.83,0.149291
0,1,24,2887.96,0.150361
0,1,25,2817.42,0.147928
0,1,26,2739.19,0.142526
0,1,27,2656.82,0.136187
0,1,28,2575.08,0.131088
0,1,29,2498.39,0.128611
0,1,30,2429.08,0.128855
0,1,31,2367.37,0.131065
0,1,32,2312.54,0.134187
0,1,33,2263.75,0.137466
0,1,34,2220.45,0.139909
0,1,35,2182.5,0.14005
0,1,36,2149.62,0.136026
0,1,37,2121.69,0.126538
0,1,38,2098.02,0.111678
0,1,39,2078.16,0.0936133
0,1,40,2061.8,0.0759137
0,1,41,2048.89,0.0619822
0,1,42,2039.47,0.0537158
0,1,43,2033.15,0.0507142
0,1,44,2029.35,0.0507603
0,1,45,2027.04,0.0509665
0,1,46,2024.9,0.049094
0,1,47,2021.8,0.0442103
0,1,48,2017.06,0.0367053
0,1,49,2010.73,0.0280138
0,2,0,2629.28,0.396368
0,2,1,2756.85,0.477845
0,2,2,2857.29,0.537458
0,2,3,2925.96,0.567526
0,2,4,2964.99,0.566041
0,2,5,2981.26,0.536988
0,2,6,2983.98,0.488888
0,2,7,2982.42,0.432442
0,2,8,2983.49,0.378174
0,2,9,2990.97,0.334343
0,2,10,3006.16,0.305195
0,2,11,3028.89,0.290438
0,2,12,3058.43,0.285891
0,2,13,3092.92,0.284912
0,2,14,3128.91,0.280897
0,2,15,3161.33,0.269246
0,2,16,3184.26,0.249118
0,2,17,3193.16,0.223103
0,2,18,3185.99,0.196054
0,2,19,3163.9,0.173087
0,2,20,3130.26,0.157501
