x,y,z,ECM_density,Fib_field
0,0,0,1689.37,0.127139
0,0,1,1834.43,0.138746
0,0,2,1917.97,0.140216
0,0,3,1946.95,0.133303
0,0,4,1936.86,0.122088
0,0,5,1906.32,0.111011
0,0,6,1870.97,0.102853
0,0,7,1838.58,0.0978153
0,0,8,1808.43,0.0941231
0,0,9,1775.18,0.0895631
0,0,10,1734.89,0.0832544
0,0,11,1688.16,0.0763301
0,0,12,1641.27,0.0715564
0,0,13,1601.36,0.0716052
0,0,14,1573.82,0.07814
0,0,15,1558.94,0.091124
0,0,16,1551.99,0.109178
0,0,17,1545.68,0.130361
0,0,18,1532.82,0.152737
0,0,19,1508.81,0.174304
0,0,20,1472.17,0.192801
0,0,21,1424.57,0.205871
0,0,22,1369.08,0.211731
0,0,23,1309.34,0.210212
0,0,24,1248.31,0.203109
0,0,25,1188.16,0.193697
0,0,26,1130.17,0.18522
0,0,27,1075.21,0.179544
0,0,28,1024.17,0.176614
0,0,29,978.021,0.174712
0,0,30,937.709,0.171478
0,0,31,903.459,0.164663
0,0,32,874.835,0.153329
0,0,33,851.133,0.138345
0,0,34,831.802,0.122061
0,0,35,816.698,0.107386
0,0,36,805.572,0.0967933
0,0,37,798.198,0.0915118
0,0,38,793.411,0.0913325
0,0,39,790.185,0.0948424
0,0,40,787.727,0.100261
0,0,41,787.014,0.10647
0,0,42,789.88,0.113281
0,0,43,797.841,0.121262
0,0,44,810.289,0.130958
0,0,45,823.27,0.141941
0,0,46,829.89,0.151971
0,0,47,822.916,0.157454
0,0,48,797.484,0.154737
0,0,49,753.504,0.141869
0,1,0,1800.32,0.147683
0,1,1,1957.41,0.162958
0,1,2,2050.62,0.166912
0,1,3,2087.74,0.16114
0,1,4,2084.55,0.149834
0,1,5,2059.43,0.137664
0,1,6,2027.61,0.127632
0,1,7,1996.53,0.12011
0,1,8,1965.4,0.113551
0,1,9,1929.21,0.10614
0,1,10,1884.82,0.097598
0,1,11,1833.95,0.0897215
0,1,12,1784.12,0.0857995
0,1,13,1743.46,0.0887205
0,1,14,1717.59,0.0998971
0,1,15,1706.17,0.118711
0,1,16,1703.18,0.143019
0,1,17,1699.79,0.170165
0,1,18,1687.62,0.19771
0,1,19,1661.38,0.22337
0,1,20,1619.5,0.24475
0,1,21,1564.14,0.259454
0,1,22,1499.27,0.265794
0,1,23,1429.71,0.263869
0,1,24,1359.57,0.255845
0,1,25,1291.88,0.245273
0,1,26,1228.18,0.235363
0,1,27,1169.08,0.227589
0,1,28,1114.84,0.221382
0,1,29,1065.7,0.214744
0,1,30,1022.17,0.205553
0,1,31,984.316,0.192304
0,1,32,951.757,0.17506
0,1,33,923.937,0.155598
0,1,34,900.393,0.136764
0,1,35,881.104,0.12154
0,1,36,865.994,0.112101
0,1,37,855.146,0.109202
0,1,38,847.684,0.112095
0,1,39,842.855,0.118798
0,1,40,839.988,0.126987
0,1,41,840.016,0.135105
0,1,42,844.489,0.142695
0,1,43,854.378,0.150302
0,1,44,868.327,0.158644
0,1,45,881.549,0.167549
0,1,46,886.433,0.174999
0,1,47,875.369,0.177535
0,1,48,843.556,0.171595
0,1,49,791.462,0.155353
0,2,0,1849.38,0.162579
0,2,1,2015.15,0.181917
0,2,2,2117.1,0.189444
0,2,3,2162.96,0.186296
0,2,4,2167.98,0.17631
0,2,5,2149.66,0.163942
0,2,6,2122.33,0.152179
0,2,7,2093.02,0.14164
0,2,8,2061.18,0.13134
0,2,9,2022.67,0.120322
0,2,10,1975.53,0.109273
0,2,11,1922.73,0.100778
0,2,12,1872.74,0.0985143
0,2,13,1834.13,0.105301
0,2,14,1812.18,0.121942
0,2,15,1805.62,0.146939
0,2,16,1807.11,0.177198
0,2,17,1806.71,0.209286
0,2,18,1795.31,0.240318
0,2,19,1767.4,0.267936
0,2,20,1721.56,0.289924
0,2,21,1660.41,0.304245
0,2,22,1588.63,0.309664
0,2,23,1511.89,0.306748
0,2,24,1435.31,0.297986
0,2,25,1362.7,0.286929
0,2,26,1295.95,0.276358
0,2,27,1235.46,0.267015
0,2,28,1180.78,0.257647
0,2,29,1131.31,0.246035
0,2,30,1086.85,0.230532
0,2,31,1047.15,0.210694
0,2,32,1011.77,0.187826
0,2,33,980.309,0.164642
0,2,34,952.437,0.144313
0,2,35,928.414,0.129622
0,2,36,908.577,0.122198
0,2,37,893.574,0.122209
0,2,38,883.1,0.128395
0,2,39,876.821,0.138333
0,2,40,874.133,0.149261
0,2,41,875.603,0.15918
0,2,42,882.043,0.167243
0,2,43,893.496,0.173792
0,2,44,907.791,0.179595
0,2,45,919.664,0.184788
0,2,46,921.453,0.187869
0,2,47,905.863,0.185984
0,2,48,868.618,0.176143
0,2,49,810.796,0.156942
0,3,0,1847.95,0.172833
0,3,1,2020.01,0.196592
0,3,2,2129.86,0.208625
0,3,3,2184.4,0.209343
0,3,4,2197.64,0.201849
0,3,5,2185.8,0.190016
0,3,6,2162.17,0.176653
0,3,7,2133.56,0.162695
0,3,8,2100.13,0.148007
0,3,9,2059.14,0.132845
0,3,10,2010.13,0.119122
0,3,11,1957.27,0.110248
0,3,12,1909.53,0.110123
0,3,13,1875.31,0.121216
0,3,14,1858.88,0.143406
0,3,15,1857.72,0.174072
0,3,16,1863.31,0.209053
0,3,17,1865.09,0.244143
0,3,18,1853.9,0.276135
0,3,19,1824.59,0.302833
0,3,20,1776.21,0.322539
0,3,21,1711.8,0.333958
0,3,22,1636.38,0.336654
0,3,23,1555.98,0.331826
0,3,24,1476.2,0.322244
0,3,25,1401.42,0.311215
0,3,26,1333.93,0.300812
0,3,27,1274.09,0.290842
0,3,28,1220.99,0.279321
0,3,29,1173.21,0.263862
0,3,30,1129.75,0.243362
0,3,31,1089.81,0.218476
0,3,32,1052.72,0.191677
0,3,33,1018.1,0.166399
0,3,34,985.817,0.145876
0,3,35,956.586,0.132466
0,3,36,931.429,0.127147
0,3,37,911.822,0.129565
0,3,38,898.258,0.138172
0,3,39,890.878,0.150406
0,3,40,889.014,0.163331
0,3,41,892.518,0.174619
0,3,42,901.072,0.182959
0,3,43,913.543,0.188282
0,3,44,927.014,0.191191
0,3,45,936.197,0.192027
0,3,46,934.024,0.189933
0,3,47,914.113,0.182986
0,3,48,873.024,0.169151
0,3,49,812.361,0.147702
0,4,0,1814.86,0.181264
0,4,1,1991.25,0.209745
0,4,2,2107.83,0.226832
0,4,3,2169.96,0.232057
0,4,4,2190.04,0.227581
0,4,5,2182.78,0.216539
0,4,6,2160.54,0.201526
0,4,7,2130.27,0.183881
0,4,8,2093.36,0.164486
0,4,9,2048.92,0.144968
0,4,10,1998.19,0.128521
0,4,11,1946.39,0.119298
0,4,12,1902.5,0.121258
0,4,13,1874.08,0.136313
0,4,14,1863.85,0.163253
0,4,15,1867.77,0.198234
0,4,16,1876.43,0.23603
0,4,17,1879.13,0.271745
0,4,18,1867.41,0.301988
0,4,19,1837.02,0.324923
0,4,20,1787.84,0.339603
0,4,21,1723.24,0.345749
0,4,22,1648.1,0.343944
0,4,23,1568.11,0.336133
0,4,24,1488.67,0.32533
0,4,25,1414.37,0.314491
0,4,26,1347.89,0.304896
0,4,27,1289.93,0.295426
0,4,28,1239.48,0.283441
0,4,29,1194.63,0.266418
0,4,30,1153.52,0.243666
0,4,31,1114.62,0.216668
0,4,32,1076.77,0.18868
0,4,33,1039.47,0.163455
0,4,34,1002.82,0.144004
0,4,35,968.157,0.132119
0,4,36,937.431,0.128185
0,4,37,913.113,0.131552
0,4,38,896.595,0.140745
0,4,39,888.443,0.153482
0,4,40,887.758,0.167023
0,4,41,893.442,0.178937
0,4,42,903.865,0.187465
0,4,43,916.686,0.191952
0,4,44,928.453,0.19256
0,4,45,934.255,0.189603
0,4,46,928.073,0.182779
0,4,47,904.767,0.171191
0,4,48,861.812,0.153942
0,4,49,801.116,0.13114
0,5,0,1771.19,0.19111
0,5,1,1950.25,0.224532
0,5,2,2071.79,0.246764
0,5,3,2139.43,0.256409
0,5,4,2163.76,0.254691
0,5,5,2158.03,0.244075
0,5,6,2133.89,0.227065
0,5,7,2098.82,0.205532
0,5,8,2055.83,0.181424
0,5,9,2006.2,0.157654
0,5,10,1952.96,0.138517
0,5,11,1902.15,0.128687
0,5,12,1862.35,0.132023
0,5,13,1839.74,0.149792
0,5,14,1835.18,0.179752
0,5,15,1843.1,0.216964
0,5,16,1853.43,0.255328
0,5,17,1855.92,0.289438
0,5,18,1843.27,0.315846
0,5,19,1812.62,0.333153
0,5,20,1764.85,0.341197
0,5,21,1703.5,0.340748
0,5,22,1632.82,0.333419
0,5,23,1557.45,0.32189
0,5,24,1481.88,0.309413
0,5,25,1410.49,0.298649
0,5,26,1346.36,0.290228
0,5,27,1290.91,0.282328
0,5,28,1243.53,0.271816
0,5,29,1202.14,0.256
0,5,30,1164.14,0.234311
0,5,31,1127.1,0.208562
0,5,32,1089.18,0.182255
0,5,33,1049.64,0.159028
0,5,34,1008.83,0.141456
0,5,35,968.879,0.130755
0,5,36,932.799,0.126899
0,5,37,904.063,0.129244
0,5,38,884.879,0.136756
0,5,39,876.08,0.14784
0,5,40,876.403,0.160321
0,5,41,883.771,0.171931
0,5,42,895.352,0.180565
0,5,43,907.827,0.184888
0,5,44,917.481,0.184395
0,5,45,920.027,0.179086
0,5,46,910.636,0.168984
0,5,47,885.399,0.154082
0,5,48,842.543,0.134577
0,5,49,783.991,0.11142
0,6,0,1734.72,0.205137
0,6,1,1915.29,0.243614
0,6,2,2039.83,0.270637
0,6,3,2110.34,0.283919
0,6,4,2135.8,0.283915
0,6,5,2128.2,0.272701
0,6,6,2098.74,0.252975
0,6,7,2055.66,0.22732
0,6,8,2003.82,0.198713
0,6,9,1946.78,0.171077
0,6,10,1889.32,0.149398
0,6,11,1838.06,0.138503
0,6,12,1800.9,0.141978
0,6,13,1782.46,0.160482
0,6,14,1781.72,0.191023
0,6,15,1791.81,0.227961
0,6,16,1802.41,0.264713
0,6,17,1804.05,0.295642
0,6,18,1790.88,0.317352
0,6,19,1761.54,0.32879
0,6,20,1717.85,0.33038
0,6,21,1663.26,0.323687
0,6,22,1600.91,0.311114
0,6,23,1533.86,0.295932
0,6,24,1465.21,0.281637
0,6,25,1398.83,0.270778
0,6,26,1338.2,0.263663
0,6,27,1285.68,0.258111
0,6,28,1241.45,0.250685
0,6,29,1203.59,0.238435
0,6,30,1168.87,0.220555
0,6,31,1133.93,0.198657
0,6,32,1096.16,0.175997
0,6,33,1054.59,0.155802
0,6,34,1009.97,0.14015
0,6,35,965.278,0.129798
0,6,36,924.592,0.124538
0,6,37,892.199,0.123987
0,6,38,870.829,0.127806
0,6,39,861.33,0.135341
0,6,40,861.996,0.145227
0,6,41,869.973,0.155577
0,6,42,881.614,0.164089
0,6,43,893.069,0.168776
0,6,44,900.651,0.168372
0,6,45,900.753,0.162369
0,6,46,889.557,0.15085
0,6,47,864.067,0.134433
0,6,48,822.905,0.114179
0,6,49,767.716,0.0917316
0,7,0,1716.63,0.225357
0,7,1,1898.22,0.268982
0,7,2,2024.08,0.300196
0,7,3,2095.03,0.315897
0,7,4,2118.82,0.31603
0,7,5,2106.47,0.302675
0,7,6,2068.96,0.279111
0,7,7,2015.36,0.248887
0,7,8,1952.34,0.215969
0,7,9,1885.62,0.184928
0,7,10,1821.57,0.160914
0,7,11,1767.28,0.148454
0,7,12,1729.87,0.150659
0,7,13,1712.48,0.167671
0,7,14,1712.6,0.196181
0,7,15,1722.55,0.230412
0,7,16,1732.19,0.263831
0,7,17,1733.06,0.290907
0,7,18,1720.7,0.308366
0,7,19,1694.92,0.315302
0,7,20,1658.15,0.312344
0,7,21,1613.32,0.301388
0,7,22,1562.21,0.285197
0,7,23,1506.09,0.267362
0,7,24,1446.62,0.251602
0,7,25,1386.99,0.240595
0,7,26,1331.05,0.234715
