x,y,z,Type,State,extra
44,8,27,1,8,32365.9|27581|-1|0
40,14,39,1,7,30451.8|1113998|4|2
36,23,11,6,16,0
3,38,34,6,16,0
17,7,0,1,7,28762.9|17406|4|1
12,13,41,6,16,0
3,17,20,1,8,29045.2|2501|-1|0
42,15,10,1,8,45542.5|433520|-1|0
35,32,25,1,7,27928.4|29042|1|1
21,22,25,1,7,29796.6|43637|4|4
43,15,48,1,8,32137.8|38189|-1|0
14,11,8,1,8,20199.1|11746|-1|0
48,15,9,3,9,0
49,28,1,2,4,0
1,22,20,1,8,23464.6|3492|-1|0
46,14,48,1,7,28620.9|25902|5|1
1,7,11,1,8,25539.1|6959|-1|0
18,22,38,1,7,26764.2|12647|4|2
49,31,19,2,4,0
31,42,31,1,7,38757.7|41583|1|1
27,11,28,1,8,26580.7|729355|-1|0
19,1,17,1,8,21258.7|455800|-1|0
8,1,31,1,7,29674.7|26333|5|1
12,36,34,1,8,32478.4|20546|-1|0
34,24,39,1,7,20297.3|23627|5|1
42,13,3,6,16,0
36,28,44,1,7,27556.9|10704|5|1
43,35,20,8,19,0
29,38,24,1,7,43718.3|40080|5|1
6,24,14,1,7,23719.9|27501|6|1
30,34,45,1,7,38757.7|41583|1|1
3,1,35,1,7,41205.9|17974|6|1
47,1,41,1,7,32137.8|525837|5|6
45,0,6,6,16,0
46,19,0,2,5,0
34,14,19,1,8,32651.1|433520|-1|0
35,33,34,1,7,27928.4|29042|1|1
20,7,10,1,7,25375|17406|4|1
16,9,33,1,8,26002.8|9169|-1|0
11,30,45,1,7,40699.6|1031|3|2
5,45,35,1,8,42160|20546|-1|0
44,18,43,1,8,23706.2|14591|-1|0
26,21,34,1,7,27457.7|33976|5|1
9,18,38,6,16,0
34,28,45,1,7,20783.8|36394|1|1
39,4,43,1,7,26791.1|25902|6|3
13,23,8,1,7,20880.4|27643|5|2
7,22,9,6,16,0
46,8,0,3,9,0
20,26,10,1,7,35123.5|1078193|2|1
16,2,38,1,8,34965.1|26333|-1|0
2,24,40,1,7,34595.4|432|5|1
45,0,0,3,10,0
19,23,20,1,8,45521.2|31963|-1|0
3,37,32,1,8,29027.6|7107|-1|0
16,24,10,1,7,26988.5|8241|6|0
49,24,5,3,10,0
1,19,11,1,7,21462.7|7749|0|2
21,34,41,1,7,35771|36977|1|1
0,8,39,1,7,41646.6|15656|3|6
45,16,0,3,9,0
16,32,48,1,7,40699.6|1031|3|2
18,23,9,1,7,25936.1|22377|2|1
3,8,6,1,8,29859.7|36523|-1|0
48,1,2,2,4,0
26,30,19,1,8,28512.6|18800|-1|0
24,3,15,1,8,25784.6|29938|-1|0
41,15,48,1,7,26580.7|41856|5|3
0,7,44,2,4,0
43,27,6,6,16,0
41,12,0,6,16,0
20,37,26,1,7,32548.2|15493|5|1
32,12,22,1,8,45521.2|31963|-1|0
4,29,12,1,7,28672.7|981|6|9
1,40,37,1,8,32478.4|20546|-1|0
15,24,15,1,7,25936.1|22377|2|1
47,35,46,1,7,34481.3|29938|6|1
4,48,29,1,8,37891.9|11877|-1|0
33,35,43,1,7,33759.3|11674|2|1
21,22,10,1,7,24239|22377|2|1
6,0,2,6,16,0
29,14,36,1,7,27043.7|14085|1|6
11,13,29,6,16,0
49,24,31,1,7,29781.6|1078193|3|1
21,19,14,1,8,45521.2|31963|-1|0
44,10,17,1,8,41403.5|15493|-1|0
3,29,2,6,16,0
1,2,29,1,7,30866.2|11746|4|2
33,7,0,3,10,0
12,3,22,1,8,28319.5|2545|-1|0
16,12,34,2,4,0
35,28,43,1,7,27556.9|10704|6|3
46,25,0,2,4,0
5,2,0,6,16,0
13,32,26,1,8,26747.9|432|-1|0
35,5,30,1,7,43106.1|16224|5|1
0,23,40,1,7,36951.6|432|6|3
40,46,31,1,7,47393.9|43639|3|6
37,20,0,2,4,0
42,23,25,1,8,34047.8|3816|-1|0
21,18,31,1,7,35771|36977|2|3
3,29,47,1,7,43234.1|32664|3|2
10,16,1,1,7,24482|981|3|1
40,34,12,1,7,45727.9|114087|5|3
49,32,14,2,4,0
28,28,25,6,16,0
24,8,8,1,7,30913.9|17406|4|1
0,13,49,2,5,0
19,2,27,1,7,21657.7|455800|4|2
40,6,28,1,7,28032.9|14591|1|3
0,47,22,1,8,37891.9|11877|-1|0
49,0,10,2,4,0
45,39,19,1,8,47393.9|43639|-1|0
45,9,23,1,8,35984.5|27581|-1|0
5,3,20,1,7,29859.7|36523|5|2
13,8,36,1,7,27964.1|422378|6|1
41,2,19,1,8,39021.1|767203|-1|0
16,21,34,1,7,26764.2|12647|5|4
14,36,15,1,8,29384.6|1134774|-1|0
24,17,17,1,8,45521.2|31963|-1|0
32,37,26,1,7,43718.3|40080|1|6
42,8,39,1,7,43106.1|16224|5|1
12,22,17,6,16,0
48,24,1,2,4,0
22,28,29,1,8,36706.2|42790|-1|0
25,3,25,1,7,21871.5|455800|4|2
30,14,19,1,7,27043.7|14085|6|3
23,42,37,1,7,35771|36977|1|1
2,31,45,1,7,43234.1|32664|4|4
2,43,35,1,8,32478.4|20546|-1|0
26,39,13,1,8,45729.4|42059|-1|0
40,1,32,1,8,28256.4|14591|-1|0
12,12,21,6,16,0
17,36,42,1,8,27556.9|10704|-1|0
3,11,19,1,8,29859.7|36523|-1|0
15,34,18,1,8,37929.6|8427|-1|0
13,10,13,1,7,20933.2|7749|2|1
46,37,6,2,4,0
45,12,36,1,7,26791.1|25902|5|1
9,36,45,1,8,32508.9|152395|-1|0
45,27,0,3,10,0
47,25,0,2,4,0
38,43,34,1,7,38757.7|41583|3|5
39,2,25,1,7,32252|25902|1|2
1,22,24,1,7,33422.8|32231|4|2
29,7,13,1,8,45521.2|31963|-1|0
23,31,34,8,19,0
9,35,49,1,8,43234.1|32664|-1|0
49,26,3,2,4,0
13,48,33,1,7,42904|2019|3|2
23,15,49,1,7,28916.2|16970|4|2
36,12,19,1,7,31330.4|14085|5|1
47,28,5,3,9,0
18,24,29,6,16,0
34,5,2,6,16,0
13,12,21,1,7,23967.6|25583|3|3
12,31,48,1,7,32508.9|152395|5|1
6,34,37,1,8,32478.4|20546|-1|0
8,21,11,1,7,29045.2|2501|1|2
15,20,33,1,7,30719.8|13084|3|2
7,49,6,6,16,0
36,28,48,1,7,20783.8|36394|1|1
4,20,10,1,7,21347.2|27643|6|0
35,39,15,1,7,39894.4|36231|5|1
5,3,32,1,7,32826.3|26333|5|1
36,1,10,1,7,44273.3|887442|6|1
6,14,36,1,7,32047|43637|4|2
11,17,40,1,8,32824.4|9169|-1|0
8,3,3,1,8,23113.1|36179|-1|0
14,23,18,1,8,28512.6|18800|-1|0
28,41,30,1,7,26343.5|29042|1|1
26,33,0,5,14,42436.1
42,34,25,1,8,40324.8|36231|-1|0
45,15,0,2,4,0
41,7,16,1,8,40553.1|767203|-1|0
45,10,9,6,16,0
12,0,34,1,8,32508.9|994|-1|0
2,7,18,1,7,27465.7|26070|5|2
32,5,13,1,7,36764.5|887442|6|1
44,11,43,1,8,32137.8|38189|-1|0
1,7,7,1,7,27465.7|26070|5|2
19,5,46,1,8,33583|9169|-1|0
47,19,23,6,16,0
9,20,20,1,7,27833.5|3745|3|2
49,9,7,2,5,0
42,1,26,1,7,33052.9|27581|3|1
7,40,4,6,16,0
6,20,18,1,7,23719.9|27501|2|2
40,34,0,2,4,0
33,21,38,1,7,20783.8|36394|1|1
44,7,25,1,7,35089.6|7620|3|1
6,43,35,5,13,23256.2
44,28,0,2,5,0
24,16,13,1,8,45521.2|31963|-1|0
49,24,34,1,8,26483.5|14591|-1|0
14,33,14,1,7,20880.4|27643|5|2
8,26,28,1,8,23719.9|27501|-1|0
7,37,32,1,8,32478.4|20546|-1|0
5,30,18,1,7,40376.1|13778|2|3
8,28,40,1,8,30719.8|13084|-1|0
47,7,1,2,4,0
26,5,21,1,8,22284|455800|-1|0
48,38,6,2,4,0
8,12,12,1,8,20880.4|27643|-1|0
9,17,14,1,7,21947.2|36179|6|1
32,27,16,1,7,34788.2|114087|3|1
3,0,42,6,16,0
20,12,28,1,7,21913.9|21865|6|1
0,4,36,2,4,0
48,11,0,2,4,0
38,32,16,1,8,40163.7|114087|-1|0
11,21,30,1,7,34968.1|31726|5|1
38,18,4,6,16,0
49,8,2,5,13,48974.6
14,6,35,1,7,38757.7|41583|1|1
37,32,33,1,8,41812.3|29048|-1|0
48,35,0,2,4,0
45,5,18,1,8,41814.6|767203|-1|0
14,30,18,1,7,28700.3|434061|4|4
6,17,8,1,7,22061.2|14591|1|1
9,46,16,1,8,40376.1|13778|-1|0
30,29,21,1,8,28512.6|18800|-1|0
48,31,8,6,16,0
39,23,42,1,8,24574.2|18975|-1|0
49,11,13,2,4,0
46,12,2,6,16,0
48,10,1,2,4,0
33,37,35,1,7,43718.3|40080|5|1
14,36,27,1,8,29027.6|7107|-1|0
14,32,46,1,7,32508.9|152395|5|1
9,24,31,1,8,23212.6|814239|-1|0
48,20,1,2,5,0
3,0,4,1,7,29127.8|7749|6|5
16,12,40,1,7,28354.4|422378|6|1
20,2,46,5,13,30131.8
15,27,6,6,16,0
16,33,25,6,16,0
47,21,10,6,16,0
48,30,8,6,16,0
36,35,39,1,8,34481.3|29938|-1|0
47,2,36,1,7,29431.6|25902|5|1
48,11,29,1,7,30558.1|25902|6|1
26,27,20,1,8,28512.6|18800|-1|0
49,11,6,2,4,0
49,24,16,2,4,0
43,38,34,1,7,34481.3|29938|6|1
34,41,33,1,7,38757.7|41583|2|3
6,16,6,1,7,21703.9|7749|2|1
22,42,42,1,7,30401.5|458022|2|1
2,16,18,1,8,29045.2|2501|-1|0
18,21,28,1,8,34968.1|31726|-1|0
49,9,2,2,4,0
47,26,48,1,7,26791.1|25902|5|1
13,20,13,1,8,20199.1|11746|-1|0
0,22,48,2,4,0
19,7,41,1,7,38757.7|41583|1|1
1,47,0,2,5,0
4,24,8,1,7,22061.2|14591|4|1
8,10,23,1,7,26434.8|11746|1|7
40,22,0,2,4,0
2,28,40,1,7,32267.5|432|6|3
13,40,20,1,7,45378.3|22607|1|1
11,3,5,1,8,22094.9|36179|-1|0
43,13,42,1,7,45114|36987|5|1
2,1,32,6,16,0
2,31,41,1,8,29630.8|814239|-1|0
37,29,45,1,7,33759.3|11674|2|1
40,6,6,1,7,46360.7|27194|3|1
2,25,2,1,7,37541.3|28579|2|1
43,20,0,3,10,0
49,4,4,3,10,0
33,4,41,1,7,30451.8|30629|4|4
11,10,31,1,8,22726.7|11746|-1|0
46,33,0,2,4,0
8,31,2,1,7,26442.5|7107|6|0
21,0,8,1,7,30065.4|455800|4|2
5,20,30,1,7,29796.6|43637|4|2
9,46,18,1,7,32478.4|20546|1|3
45,40,38,1,7,33759.3|11674|3|3
5,49,22,1,7,42904|2019|3|2
37,20,16,1,7,35666.4|29786|2|1
18,19,1,1,8,25756.2|8241|-1|0
5,31,49,1,7,43234.1|32664|3|2
10,14,14,1,7,21947.2|36179|6|1
36,6,21,6,16,0
14,49,27,1,8,37891.9|11877|-1|0
18,4,7,6,16,0
46,22,0,2,5,0
43,10,46,6,16,0
38,0,42,1,7,26580.7|41856|3|1
29,3,13,1,7,34026.5|887442|1|4
8,41,30,1,7,37929.6|8427|3|2
39,9,22,1,7,31857.6|41856|2|2
9,24,35,1,7,32508.9|152395|5|1
47,6,39,1,7,31873.5|40410|2|1
11,16,5,1,7,29045.2|199176|5|1
18,6,7,1,7,24176.7|17406|4|1
39,25,0,2,4,0
5,1,4,1,8,29624.6|26070|-1|0
12,44,44,5,13,40707.2
40,41,26,1,7,46414.7|27343|4|2
42,44,31,1,7,46457.9|27194|6|1
15,10,8,1,7,21947.2|36179|1|2
26,20,47,1,8,28916.2|16970|-1|0
6,49,20,1,7,37891.9|11877|1|3
46,11,0,2,4,0
5,34,8,6,16,0
49,24,6,2,4,0
7,14,4,1,7,29045.2|199176|6|2
44,9,0,2,5,0
26,19,23,1,8,45521.2|31963|-1|0
18,26,34,1,7,37843.2|42382|1|1
4,47,27,1,8,37891.9|11877|-1|0
22,14,44,1,7,26736.7|422378|6|1
11,45,45,1,7,30401.5|28579|2|1
5,12,11,1,8,29045.2|2501|-1|0
29,15,6,1,7,36470.6|922489|4|4
35,5,11,6,16,0
12,47,24,1,8,37891.9|11877|-1|0
12,23,36,1,7,26949.3|814239|1|4
26,28,44,1,7,33759.3|11674|2|1
13,4,3,1,7,23248.8|36179|6|1
8,15,38,5,13,33515.5
36,29,11,1,8,38462.7|22377|-1|0
7,26,13,1,8,28256.7|434061|-1|0
9,15,38,1,7,32508.9|994|6|3
6,9,49,2,4,0
2,13,35,1,8,39242.4|26333|-1|0
43,20,49,1,8,27041.9|27643|-1|0
1,17,37,1,7,35831.2|432|6|1
30,42,37,1,7,38757.7|41583|2|3
45,24,0,3,10,0
49,34,3,2,4,0
25,2,43,5,13,47261.3
39,23,0,2,5,0
4,34,20,5,13,47686.2
5,23,3,1,7,37541.3|28579|1|1
39,37,12,1,8,41848.8|36231|-1|0
45,12,37,1,8,26578.9|14591|-1|0
28,3,35,1,8,45523.6|31963|-1|0
48,8,0,2,4,0
10,12,43,1,8,35851.4|9169|-1|0
8,36,13,1,7,45378.3|22607|1|1
46,7,27,8,19,0
43,1,13,2,4,0
38,18,5,1,7,46205.4|922489|4|2
49,32,1,2,4,0
14,2,25,1,8,28319.5|2545|-1|0
1,29,14,1,7,26442.5|7107|6|0
46,3,8,1,8,47949|767203|-1|0
31,21,18,1,8,45521.2|31963|-1|0
8,25,31,1,7,30719.8|13084|3|2
26,31,44,1,7,38757.7|41583|1|1
0,17,41,8,19,0
13,17,19,1,8,21179.5|11746|-1|0
14,10,11,1,8,20199.1|11746|-1|0
20,18,36,1,8,21913.9|21865|-1|0
1,17,10,1,7,29859.7|493168|0|1
29,12,38,1,7,20297.3|23627|6|3
1,14,34,1,7,34125.2|43637|4|2
34,2,36,1,7,30451.8|30629|4|4
42,17,15,6,16,0
21,2,41,1,7,28319.5|2545|5|4
6,36,26,1,8,28750.2|7107|-1|0
5,23,47,1,8,40077.8|432|-1|0
48,19,2,2,4,0
22,14,5,1,7,29618.2|14591|5|1
5,34,27,1,7,29027.6|7107|1|3
48,8,0,2,4,0
9,14,29,1,7,32508.9|994|5|1
3,12,26,6,16,0
14,5,12,1,7,21947.2|36179|1|2
25,31,22,1,8,34968.1|31726|-1|0
48,15,49,1,7,31201.5|25902|0|4
20,6,6,1,7,27190|17406|6|3
48,36,0,2,4,0
6,49,39,1,7,30401.5|458022|2|1
31,37,14,1,7,37638.5|114087|3|1
38,15,31,1,7,33085.4|29786|4|3
10,7,6,1,7,21947.2|36179|6|1
11,31,13,1,7,29351.8|428763|2|1
10,0,30,1,8,32508.9|994|-1|0
16,46,34,1,7,39166.2|16871|3|2
37,28,25,1,7,31084|1078193|3|1
4,36,38,1,8,32478.4|20546|-1|0
13,18,9,1,7,24482|981|3|1
22,40,40,1,7,38757.7|41583|1|1
17,8,36,1,7,38757.7|41583|1|1
48,10,44,1,8,32137.8|38189|-1|0
47,1,20,1,8,42401.8|7620|-1|0
0,5,46,3,9,0
49,18,5,2,4,0
7,35,3,1,7,30631.3|7107|1|3
49,36,1,2,5,0
40,3,27,1,7,29810.1|25902|5|1
39,10,27,1,7,29426.9|14085|6|1
46,27,0,2,4,0
36,14,21,1,8,31115.9|41856|-1|0
29,6,9,1,7,38637.6|887442|6|1
41,36,49,1,7,33759.3|11674|3|3
48,2,35,1,7,31873.5|40410|3|3
10,23,21,5,13,42751.9
20,18,1,6,16,0
9,23,31,1,8,33085.4|723216|-1|0
23,27,31,1,8,27457.7|33976|-1|0
32,11,24,1,7,27457.7|33976|6|3
13,10,31,1,8,24643|11746|-1|0
3,16,26,1,7,33422.8|32231|4|2
0,0,47,3,9,0
17,26,31,1,7,34968.1|31726|5|1
26,22,1,1,7,31499.5|14591|2|1
7,28,42,1,7,30012.4|428763|3|2
10,13,15,1,7,21947.2|36179|6|1
35,13,1,8,19,0
21,26,8,1,7,28256.7|434061|3|2
40,24,45,1,8,26580.7|41856|-1|0
38,13,0,3,10,0
48,0,5,2,4,0
46,16,1,6,16,0
8,15,39,1,7,33434.5|43637|3|2
42,36,14,1,8,39380.1|36231|-1|0
37,30,30,1,7,27457.7|33976|5|1
34,8,27,1,8,45523.6|31963|-1|0
0,26,16,6,16,0
30,21,49,1,7,28916.2|16970|4|2
18,22,42,1,8,28916.2|16970|-1|0
21,19,33,1,7,35771|36977|2|3
48,21,44,1,8,26791.1|25902|-1|0
10,3,7,1,7,27465.7|26070|2|5
17,34,26,1,7,33085.4|723216|2|1
43,7,21,1,7,36651.8|7620|5|1
25,12,22,1,7,21675.6|29938|6|1
35,0,5,2,4,0
24,25,24,1,8,28512.6|18800|-1|0
10,32,38,1,7,32508.9|152395|5|1
49,22,15,2,4,0
1,29,20,1,8,23464.6|3492|-1|0
1,36,23,1,8,29027.6|7107|-1|0
46,7,32,1,8,28316.6|27581|-1|0
2,37,39,1,8,32478.4|20546|-1|0
31,20,42,1,7,20297.3|23627|5|1
30,26,46,1,7,27556.9|10704|5|1
19,24,1,1,8,31134.5|8241|-1|0
28,29,11,1,7,37638.5|114087|3|1
16,38,32,1,7,35771|36977|1|1
32,15,20,1,7,27346.8|14085|5|1
49,13,7,2,5,0
5,38,16,1,8,28256.7|434061|-1|0
3,14,22,1,8,23464.6|3492|-1|0
7,26,3,1,7,24482|981|4|1
45,0,0,3,9,0
14,1,3,1,8,27465.7|26070|-1|0
18,15,32,1,7,21913.9|21865|6|1
19,4,17,1,8,22400.7|29938|-1|0
21,33,2,1,7,35123.5|1078193|2|1
21,23,28,1,7,35771|36977|2|3
3,5,23,1,7,28008.5|11746|4|2
1,15,39,1,7,40065|432|5|1
27,35,42,1,7,35771|36977|1|1
48,19,0,3,9,0
44,22,0,2,5,0
48,13,47,1,8,45114|36987|-1|0
49,8,17,2,4,0
14,14,30,6,16,0
20,19,30,1,7,45521.2|31963|1|3
1,14,31,1,8,29508|3745|-1|0
5,48,48,1,7,32508.9|152395|5|1
9,16,21,1,8,29859.7|36523|-1|0
47,14,47,1,7,28620.9|25902|5|1
45,42,15,1,8,47393.9|43639|-1|0
44,0,7,2,4,0
48,19,24,1,7,36681.8|36045|5|1
42,0,34,1,7,27549.5|7620|5|3
34,15,38,1,7,20297.3|23627|5|1
20,20,0,1,8,26680|8241|-1|0
24,47,37,1,7,33759.3|11674|5|5
49,4,31,1,7,30846.9|25902|6|3
37,1,38,1,8,25438.9|14591|-1|0
35,9,40,1,8,20839.4|23627|-1|0
48,7,39,1,7,43106.1|16224|5|1
42,40,28,1,8,41812.3|29048|-1|0
6,20,6,1,7,26852.7|422378|6|0
49,35,20,2,4,0
38,4,43,1,8,25733.1|14591|-1|0
49,35,10,6,16,0
26,2,1,1,7,41945.2|17406|4|1
21,15,23,1,7,22472.3|11746|3|1
5,22,0,5,13,38025.8
49,16,7,2,4,0
49,26,5,2,5,0
49,8,9,3,9,0
15,18,9,1,8,23169.5|29938|-1|0
45,2,0,2,4,0
1,31,28,1,8,29027.6|7107|-1|0
49,6,8,2,4,0
12,11,0,1,8,21428.1|27643|-1|0
0,20,21,5,13,28294
49,22,12,3,9,0
16,7,4,1,8,27465.7|26070|-1|0
37,33,14,1,7,37638.5|114087|3|1
3,32,18,1,7,45378.3|22607|2|1
8,14,23,1,7,27457.7|33976|5|1
42,47,0,2,4,0
23,22,13,1,7,24239|22377|2|1
49,0,0,2,5,0
33,25,45,1,7,33759.3|11674|2|1
17,30,6,1,8,31134.5|8241|-1|0
6,11,0,6,16,0
31,8,17,1,7,31763.5|27194|2|1
3,40,12,1,8,29027.6|7107|-1|0
16,20,20,1,7,23169.5|29938|6|1
49,30,2,6,16,0
21,31,27,1,8,36706.2|42790|-1|0
46,29,6,6,16,0
21,6,43,1,7,38757.7|41583|1|1
0,11,15,1,8,20880.4|27643|-1|0
5,5,31,1,7,33685.7|26333|6|3
10,28,13,1,8,21408.8|27643|-1|0
46,23,12,6,16,0
38,33,14,1,7,39302.5|36231|5|1
23,11,43,1,8,28916.2|16970|-1|0
3,0,38,8,19,0
23,11,31,1,8,22284.4|21865|-1|0
18,29,22,1,7,37843.2|42382|1|1
6,9,49,2,5,0
14,33,24,1,8,29027.6|7107|-1|0
9,25,27,1,8,26747.9|432|-1|0
41,28,1,6,16,0
34,12,26,1,7,27043.7|14085|5|1
43,11,0,2,4,0
8,40,19,1,8,28750.2|7107|-1|0
10,41,22,1,8,37891.9|11877|-1|0
12,24,5,1,7,24239|22377|2|1
32,17,20,6,16,0
15,29,7,1,7,27005.3|22377|2|1
48,0,2,2,4,0
43,45,24,1,7,46414.7|27343|4|2
16,2,3,1,8,27465.7|26070|-1|0
10,33,40,8,19,0
5,42,20,1,7,29027.6|7107|6|0
2,23,21,1,7,27457.7|33976|5|1
10,30,3,1,8,29384.6|1134774|-1|0
23,49,25,8,19,0
15,33,8,1,7,29351.8|428763|2|1
7,25,7,1,8,26442.5|7107|-1|0
1,26,15,6,16,0
13,33,20,1,8,36706.2|42790|-1|0
46,5,13,3,9,0
44,5,29,1,8,30141.3|14591|-1|0
22,11,30,1,8,26764.2|12647|-1|0
27,45,33,1,7,38757.7|41583|2|3
40,33,17,1,7,39302.5|36231|5|1
2,19,49,2,4,0
2,41,13,1,7,32478.4|20546|2|5
19,14,24,1,7,34968.1|31726|5|1
46,13,0,3,9,0
49,8,40,1,7,28217.2|41856|4|1
43,43,18,1,7,46457.9|27194|6|1
44,12,41,5,13,41549.1
33,8,31,1,8,21851.9|14591|-1|0
39,39,22,1,7,46457.9|27194|6|1
41,11,9,1,7,44618|27194|3|1
2,15,34,1,7,32232.6|432|5|1
41,4,42,1,7,26580.7|41856|3|1
49,13,4,2,4,0
22,5,5,1,7,31801.9|25583|2|1
7,36,36,1,8,32478.4|20546|-1|0
36,26,26,1,7,43718.3|40080|6|3
7,16,24,1,7,24793.9|6959|5|6
48,4,31,1,8,31873.5|40410|-1|0
6,33,36,1,7,32508.9|152395|5|1
38,7,34,1,7,23679.5|27581|2|1
15,41,39,1,8,27556.9|10704|-1|0
45,15,29,1,7,30756.5|1078193|3|1
14,29,37,1,6,26949.3|814239|4|0
2,11,29,1,7,33422.8|32231|4|2
49,8,1,2,4,0
48,23,1,2,4,0
49,10,35,5,14,35051.7
49,36,19,1,8,46576.6|40830|-1|0
31,26,28,1,7,33085.4|29786|4|3
33,3,37,6,16,0
29,8,22,1,7,29859.7|971838|4|2
4,32,24,1,7,28750.2|7107|6|2
5,39,47,6,16,0
47,9,30,1,7,30657.7|30629|0|9
1,48,31,1,8,42904|2019|-1|0
15,6,17,1,8,26764.2|12647|-1|0
11,49,27,1,7,39166.2|16871|3|2
35,35,27,1,8,41812.3|29048|-1|0
48,29,17,6,16,0
41,10,37,1,7,30451.8|680275|3|2
10,11,17,1,8,20880.4|27643|-1|0
15,12,31,1,8,23375|9169|-1|0
32,42,22,6,16,0
44,25,0,6,16,0
46,14,0,3,9,0
1,16,36,1,7,37258.3|152395|5|1
13,40,26,1,8,37891.9|11877|-1|0
22,8,46,1,7,38757.7|41583|1|1
45,30,0,2,4,0
43,0,40,5,13,40353.6
19,37,5,1,7,33818.2|422378|1|4
35,18,46,1,7,27556.9|10704|5|1
28,11,28,1,7,22472.3|11746|6|5
24,22,3,1,7,30639.3|422378|1|2
48,27,28,1,8,34354|3816|-1|0
45,19,22,1,7,40129.3|36045|5|1
49,28,6,2,4,0
36,8,4,1,7,45087.6|922489|4|2
46,28,0,2,4,0
48,34,42,1,7,34481.3|29938|6|1
48,3,1,2,5,0
4,23,13,1,8,23464.6|3492|-1|0
16,11,22,1,7,27457.7|33976|5|1
49,3,42,1,7,32565.9|40410|3|3
2,43,43,1,7,32508.9|152395|5|1
0,15,11,1,7,29859.7|36523|6|0
39,0,43,1,7,26832.6|41856|3|1
2,34,16,5,13,34753.5
45,17,16,2,5,0
42,9,10,1,7,45158.2|887442|6|1
26,42,12,1,8,43788.2|40830|-1|0
23,5,48,1,7,38757.7|41583|1|1
9,10,38,1,7,43952.7|8427|3|2
18,4,5,1,7,26408.6|14591|3|1
49,14,4,6,16,0
4,24,39,1,8,31657.4|814239|-1|0
6,29,1,1,7,40376.1|13778|6|3
32,40,24,1,7,43718.3|40080|5|1
21,48,22,6,16,0
49,32,0,3,9,0
3,32,8,1,7,23464.6|3492|2|5
21,32,8,1,7,28256.7|434061|3|2
48,30,4,2,4,0
18,26,0,1,8,27902.4|981|-1|0
1,13,10,1,7,21462.7|7749|4|1
16,34,0,6,16,0
3,27,16,1,8,39166.2|16871|-1|0
11,25,3,1,7,28256.7|434061|3|2
30,1,11,6,16,0
46,11,4,6,16,0
1,49,1,5,13,49020.1
5,2,36,1,7,36705.6|26333|5|1
21,19,0,6,16,0
28,15,25,1,8,34968.1|31726|-1|0
21,14,38,1,8,30451.8|30629|-1|0
41,38,28,1,7,46457.9|27194|6|1
0,35,26,1,7,28750.2|7107|6|2
11,31,25,1,8,39166.2|16871|-1|0
30,36,45,1,7,38757.7|41583|1|1
3,11,18,1,8,27833.5|3745|-1|0
9,44,13,6,16,0
38,9,5,1,7,45363.3|922489|4|2
2,28,13,1,8,29045.2|2501|-1|0
40,25,38,1,7,20783.8|36394|1|1
25,6,9,1,7,33436.6|29938|6|1
15,23,20,1,7,23169.5|29938|6|1
29,6,0,5,13,43052
20,47,39,1,7,39166.2|16871|3|2
16,28,29,1,7,30719.8|13084|3|2
