x,y,z,ECM_density,Fib_field
0,0,0,2652.8,0.191324
0,0,1,2700.84,0.248428
0,0,2,2743.12,0.304537
0,0,3,2778.44,0.355043
0,0,4,2808.13,0.396534
0,0,5,2835.22,0.426635
0,0,6,2863.3,0.444079
0,0,7,2895.15,0.448851
0,0,8,2932.22,0.442725
0,0,9,2974.63,0.429363
0,0,10,3021.86,0.414144
0,0,11,3073.09,0.402773
0,0,12,3127.34,0.399448
0,0,13,3183.05,0.405667
0,0,14,3237.49,0.419611
0,0,15,3287.12,0.436852
0,0,16,3327.6,0.451902
0,0,17,3355.15,0.460478
0,0,18,3367.2,0.46089
0,0,19,3362.77,0.454371
0,0,20,3342.29,0.443931
0,0,21,3306.98,0.431256
0,0,22,3258.38,0.415393
0,0,23,3197.86,0.392622
0,0,24,3127.07,0.359183
0,0,25,3048.57,0.313887
0,0,26,2965.92,0.260019
0,0,27,2883.45,0.204171
0,0,28,2805.4,0.153616
0,0,29,2734.91,0.113453
0,0,30,2673.53,0.0852505
0,0,31,2621.5,0.0670982
0,0,32,2578.38,0.0553583
0,0,33,2543.46,0.0465176
0,0,34,2515.91,0.038191
0,0,35,2494.95,0.0297083
0,0,36,2479.48,0.0215035
0,0,37,2468.5,0.0144902
0,0,38,2460.94,0.00931948
0,0,39,2455.93,0.00645038
0,0,40,2452.85,0.00594237
0,0,41,2451.28,0.00776735
0,0,42,2450.89,0.0117535
0,0,43,2451.32,0.0175023
0,0,44,2452.3,0.0242726
0,0,45,2453.37,0.0308894
0,0,46,2454.08,0.0359561
0,0,47,2454.07,0.038258
0,0,48,2453.12,0.0372098
0,0,49,2451.32,0.0330645
0,1,0,2683.62,0.215952
0,1,1,2737.31,0.278683
0,1,2,2784.05,0.3399
0,1,3,2822.74,0.394977
0,1,4,2855.17,0.440839
0,1,5,2885.03,0.47551
0,1,6,2916.5,0.497987
0,1,7,2952.66,0.508255
0,1,8,2994.88,0.507753
0,1,9,3042.9,0.499623
0,1,10,3095.69,0.488655
0,1,11,3152.02,0.480035
0,1,12,3210.6,0.477668
0,1,13,3269.67,0.482918
0,1,14,3326.42,0.494027
0,1,15,3377.33,0.506806
0,1,16,3418.17,0.516172
0,1,17,3445.38,0.518473
0,1,18,3456.61,0.512865
0,1,19,3450.96,0.501456
0,1,20,3428.78,0.487881
0,1,21,3391.06,0.473884
0,1,22,3339.01,0.457952
0,1,23,3273.79,0.435375
0,1,24,3197.03,0.401466
0,1,25,3111.56,0.354439
0,1,26,3021.51,0.297566
0,1,27,2931.86,0.23781
0,1,28,2847.37,0.182949
0,1,29,2771.46,0.138528
0,1,30,2705.61,0.106338
0,1,31,2649.77,0.084534
0,1,32,2603.17,0.0694538
0,1,33,2564.93,0.0575412
0,1,34,2534.2,0.0464623
0,1,35,2510.27,0.0355963
0,1,36,2492.15,0.0254359
0,1,37,2478.92,0.0169458
0,1,38,2469.49,0.0107542
0,1,39,2462.97,0.00729601
0,1,40,2458.68,0.0065641
0,1,41,2456.2,0.00853808
0,1,42,2455.17,0.0130935
0,1,43,2455.25,0.0199123
0,1,44,2456.13,0.0282838
0,1,45,2457.29,0.0369317
0,1,46,2458.16,0.0441624
0,1,47,2458.24,0.0482995
0,1,48,2457.18,0.0482817
0,1,49,2455,0.0440636
0,2,0,2702.21,0.227615
0,2,1,2758.47,0.29113
0,2,2,2806.91,0.352543
0,2,3,2846.64,0.407848
0,2,4,2879.93,0.454871
0,2,5,2911.03,0.492383
0,2,6,2944.5,0.519697
0,2,7,2983.56,0.536558
0,2,8,3029.36,0.543594
0,2,9,3081.21,0.542829
0,2,10,3137.57,0.537855
0,2,11,3196.81,0.532824
0,2,12,3257.38,0.531069
0,2,13,3317.34,0.533769
0,2,14,3373.95,0.539485
0,2,15,3423.88,0.544803
0,2,16,3463.28,0.545774
0,2,17,3489,0.540073
0,2,18,3499.01,0.52814
0,2,19,3492.56,0.512976
0,2,20,3469.86,0.498447
0,2,21,3431.58,0.485863
0,2,22,3378.55,0.472832
0,2,23,3311.62,0.453667
0,2,24,3232.37,0.422972
0,2,25,3143.78,0.378519
0,2,26,3050.41,0.323407
0,2,27,2957.69,0.264455
0,2,28,2870.76,0.209285
0,2,29,2793.19,0.163369
0,2,30,2726.33,0.128536
0,2,31,2669.84,0.103218
0,2,32,2622.59,0.0841961
0,2,33,2583.42,0.0683774
0,2,34,2551.41,0.0538895
0,2,35,2525.91,0.0403261
0,2,36,2506.07,0.0282194
0,2,37,2491.1,0.0184517
0,2,38,2480.02,0.0114807
0,2,39,2472,0.00760158
0,2,40,2466.36,0.0066692
0,2,41,2462.7,0.00865688
0,2,42,2460.71,0.0135161
0,2,43,2460.08,0.0210876
0,2,44,2460.54,0.030806
0,2,45,2461.53,0.0414222
0,2,46,2462.41,0.0510352
0,2,47,2462.52,0.057499
0,2,48,2461.37,0.0591563
0,2,49,2458.86,0.0554804
0,3,0,2708.75,0.227419
0,3,1,2764.75,0.287452
0,3,2,2812.36,0.344744
0,3,3,2851.02,0.396401
0,3,4,2883.46,0.441542
0,3,5,2914.31,0.479867
0,3,6,2948.33,0.510953
0,3,7,2988.71,0.534048
0,3,8,3036.33,0.548628
0,3,9,3090.12,0.555288
0,3,10,3148.15,0.556189
0,3,11,3208.42,0.554326
0,3,12,3269.14,0.552436
0,3,13,3328.23,0.551526
0,3,14,3383.02,0.550607
0,3,15,3430.49,0.547317
0,3,16,3467.31,0.539286
0,3,17,3490.9,0.525977
0,3,18,3499.66,0.509366
0,3,19,3493.01,0.493219
0,3,20,3471.05,0.481132
0,3,21,3434.03,0.473405
0,3,22,3382.41,0.466408
0,3,23,3316.66,0.453521
0,3,24,3238.24,0.428967
0,3,25,3150.22,0.390401
0,3,26,3057.33,0.340766
0,3,27,2965.26,0.286393
0,3,28,2879.29,0.234177
0,3,29,2803.06,0.188997
0,3,30,2737.89,0.152503
0,3,31,2683.18,0.123559
0,3,32,2637.51,0.0998154
0,3,33,2599.42,0.0791301
0,3,34,2567.82,0.0604876
0,3,35,2542.06,0.0438632
0,3,36,2521.4,0.0298065
0,3,37,2505.25,0.0189711
0,3,38,2492.82,0.0114896
0,3,39,2483.39,0.00739848
0,3,40,2476.35,0.0063398
0,3,41,2471.33,0.00826024
0,3,42,2468.08,0.0132018
0,3,43,2466.37,0.0212229
0,3,44,2466.01,0.0320005
0,3,45,2466.5,0.0444349
0,3,46,2467.14,0.0565199
0,3,47,2467.15,0.065667
0,3,48,2465.85,0.0695414
0,3,49,2463,0.0669776
0,4,0,2706.27,0.219161
0,4,1,2759.98,0.27313
0,4,2,2805,0.323698
0,4,3,2841.11,0.36927
0,4,4,2871.42,0.410331
0,4,5,2900.76,0.447478
0,4,6,2933.92,0.480421
0,4,7,2973.96,0.507773
0,4,8,3021.55,0.527818
0,4,9,3075.39,0.539823
0,4,10,3133.32,0.544757
0,4,11,3193.11,0.544721
0,4,12,3252.74,0.542033
0,4,13,3309.89,0.537541
0,4,14,3361.91,0.530635
0,4,15,3406.1,0.519922
0,4,16,3439.72,0.50466
0,4,17,3460.89,0.486207
0,4,18,3468.57,0.468086
0,4,19,3462.45,0.454606
0,4,20,3442.49,0.448624
0,4,21,3408.55,0.44894
0,4,22,3360.62,0.45041
0,4,23,3298.82,0.445557
0,4,24,3224.4,0.428574
0,4,25,3140.31,0.397409
0,4,26,3051.26,0.355045
0,4,27,2962.87,0.307194
0,4,28,2880.39,0.259667
0,4,29,2807.5,0.216357
0,4,30,2745.53,0.178536
0,4,31,2693.89,0.145578
0,4,32,2650.97,0.116303
0,4,33,2615.05,0.089885
0,4,34,2584.88,0.066446
0,4,35,2559.68,0.0464601
0,4,36,2538.83,0.0304654
0,4,37,2521.91,0.0187559
0,4,38,2508.38,0.011015
0,4,39,2497.69,0.00693103
0,4,40,2489.27,0.0058768
0,4,41,2482.81,0.00775353
0,4,42,2478.09,0.0126939
0,4,43,2474.97,0.0210008
0,4,44,2473.41,0.0326471
0,4,45,2473,0.0467633
0,4,46,2473.07,0.0613185
0,4,47,2472.75,0.0733199
0,4,48,2471.15,0.0797207
0,4,49,2467.87,0.07862
0,5,0,2699.09,0.207074
0,5,1,2749.64,0.254369
0,5,2,2791.33,0.29765
0,5,3,2824.27,0.336459
0,5,4,2851.76,0.372388
0,5,5,2878.69,0.406686
0,5,6,2909.75,0.439066
0,5,7,2947.84,0.467566
0,5,8,2993.59,0.489592
0,5,9,3045.71,0.50357
0,5,10,3102.05,0.509848
0,5,11,3160.23,0.510101
0,5,12,3218.01,0.506447
0,5,13,3272.73,0.499535
0,5,14,3321.62,0.488871
0,5,15,3362.22,0.473689
0,5,16,3392.41,0.45459
0,5,17,3411.1,0.434607
0,5,18,3417.94,0.418593
0,5,19,3413.02,0.411149
0,5,20,3396.21,0.414091
0,5,21,3367.01,0.424475
0,5,22,3324.91,0.435555
0,5,23,3269.6,0.439126
0,5,24,3202.03,0.429638
0,5,25,3124.85,0.405683
0,5,26,3042.43,0.370508
0,5,27,2960.05,0.329253
0,5,28,2882.74,0.286524
0,5,29,2814.13,0.245045
0,5,30,2755.79,0.20562
0,5,31,2707.27,0.168162
0,5,32,2667.09,0.132809
0,5,33,2633.36,0.100218
0,5,34,2604.7,0.0717325
0,5,35,2580.21,0.0483498
0,5,36,2559.31,0.0305475
0,5,37,2541.76,0.0181697
0,5,38,2527.26,0.0103934
