x,y,z,ECM_density,Fib_field
0,0,0,2725.22,0.151455
0,0,1,2749.75,0.181355
0,0,2,2771.97,0.20498
0,0,3,2792.03,0.222497
0,0,4,2811.62,0.236446
0,0,5,2833.56,0.250519
0,0,6,2860.87,0.267909
0,0,7,2895.62,0.289744
0,0,8,2938.28,0.315107
0,0,9,2987.97,0.34212
0,0,10,3042.91,0.369398
0,0,11,3101.11,0.397021
0,0,12,3160.82,0.426397
0,0,13,3220.08,0.458683
0,0,14,3276.42,0.492936
0,0,15,3326.99,0.525447
0,0,16,3368.26,0.550735
0,0,17,3397.13,0.56367
0,0,18,3411.27,0.561259
0,0,19,3409.52,0.543407
0,0,20,3391.93,0.512078
0,0,21,3359.78,0.470118
0,0,22,3315.27,0.420248
0,0,23,3261.09,0.365214
0,0,24,3200.11,0.308287
0,0,25,3135.26,0.253591
0,0,26,3069.05,0.205124
0,0,27,3003.67,0.165514
0,0,28,2940.95,0.135361
0,0,29,2882.42,0.113026
0,0,30,2829.24,0.0956355
0,0,31,2782.41,0.0804362
0,0,32,2742.7,0.0656999
0,0,33,2710.44,0.0510479
0,0,34,2685.4,0.0370858
0,0,35,2666.77,0.0249534
0,0,36,2653.29,0.0154273
0,0,37,2643.79,0.00868965
0,0,38,2637.14,0.00444552
0,0,39,2632.52,0.00203552
0,0,40,2629.41,0.000839624
0,0,41,2627.48,0.000308555
0,0,42,2626.51,9.19449e-05
0,0,43,2626.2,1.10131e-06
0,0,44,2626.36,2.60876e-07
0,0,45,2626.68,0
0,0,46,2626.85,0
0,0,47,2626.62,0
0,0,48,2625.84,0
0,0,49,2624.53,0
0,1,0,2742.72,0.174822
0,1,1,2770.19,0.206237
0,1,2,2794.68,0.229475
0,1,3,2816.49,0.245389
0,1,4,2837.73,0.257726
0,1,5,2861.71,0.271413
0,1,6,2891.86,0.290488
0,1,7,2930.47,0.316235
0,1,8,2977.95,0.347259
0,1,9,3033.17,0.380827
0,1,10,3094.06,0.414683
0,1,11,3158.3,0.448385
0,1,12,3223.87,0.483222
0,1,13,3288.53,0.520514
0,1,14,3349.55,0.559449
0,1,15,3403.87,0.596272
0,1,16,3447.89,0.625231
0,1,17,3478.52,0.640817
0,1,18,3493.51,0.639717
0,1,19,3491.74,0.621635
0,1,20,3473.14,0.588422
0,1,21,3438.78,0.542934
0,1,22,3390.62,0.488081
0,1,23,3331.25,0.426948
0,1,24,3263.75,0.363313
0,1,25,3191.54,0.30186
0,1,26,3117.8,0.247075
0,1,27,3045.34,0.201848
0,1,28,2976.44,0.166814
0,1,29,2912.82,0.140163
0,1,30,2855.55,0.118773
0,1,31,2805.41,0.0996919
0,1,32,2762.93,0.0810996
0,1,33,2728.23,0.0627381
0,1,34,2700.97,0.0454052
0,1,35,2680.3,0.0304557
0,1,36,2664.93,0.0187812
0,1,37,2653.69,0.0105621
0,1,38,2645.45,0.00540686
0,1,39,2639.41,0.00249272
0,1,40,2635.04,0.00105016
0,1,41,2632.05,0.000426254
0,1,42,2630.24,0.000196952
0,1,43,2629.31,0.000128788
0,1,44,2629.09,0.000172847
0,1,45,2629.22,0.000215025
0,1,46,2629.31,0.000245576
0,1,47,2629.02,0.000256669
0,1,48,2628.1,0.000245576
0,1,49,2626.54,0.000215025
0,2,0,2754.82,0.189887
0,2,1,2783.85,0.220453
0,2,2,2809.29,0.241114
0,2,3,2831.62,0.253532
0,2,4,2853.24,0.262665
0,2,5,2877.8,0.274549
0,2,6,2909.02,0.293884
0,2,7,2949.3,0.322
0,2,8,2999.03,0.35701
0,2,9,3056.99,0.395357
0,2,10,3120.95,0.433922
0,2,11,3188.41,0.47168
0,2,12,3257.11,0.509692
0,2,13,3324.54,0.549375
0,2,14,3387.76,0.590213
0,2,15,3443.58,0.628831
0,2,16,3488.47,0.659791
0,2,17,3519.53,0.677697
0,2,18,3534.7,0.679135
0,2,19,3532.94,0.663476
0,2,20,3514.12,0.632059
0,2,21,3479.04,0.587276
0,2,22,3429.41,0.531856
0,2,23,3367.59,0.468972
0,2,24,3296.68,0.402701
0,2,25,3220.38,0.338045
0,2,26,3142.38,0.279748
0,2,27,3066.02,0.230834
0,2,28,2994.04,0.192011
0,2,29,2928.39,0.161535
0,2,30,2870.09,0.136385
0,2,31,2819.69,0.113716
0,2,32,2777.3,0.0917993
0,2,33,2742.71,0.0705173
0,2,34,2715.27,0.0507582
0,2,35,2694.04,0.0339177
0,2,36,2677.73,0.0208689
0,2,37,2665.27,0.0117322
0,2,38,2655.65,0.0060259
0,2,39,2648.16,0.00281381
0,2,40,2642.37,0.00122995
0,2,41,2638.07,0.000573262
0,2,42,2635.09,0.000379221
0,2,43,2633.22,0.000384168
0,2,44,2632.3,0.000524379
0,2,45,2631.98,0.000663807
0,2,46,2631.82,0.000773233
0,2,47,2631.39,0.000826655
0,2,48,2630.32,0.000810884
0,2,49,2628.53,0.000729074
0,3,0,2761.61,0.197086
0,3,1,2791.06,0.22535
0,3,2,2816.44,0.242346
0,3,3,2838.31,0.250479
0,3,4,2859.24,0.255691
0,3,5,2883.06,0.264837
0,3,6,2913.58,0.283025
0,3,7,2953.31,0.311551
0,3,8,3002.75,0.348134
0,3,9,3060.77,0.388574
0,3,10,3125.16,0.429076
0,3,11,3193.35,0.468105
0,3,12,3262.85,0.506453
0,3,13,3330.85,0.545566
0,3,14,3394.2,0.585318
0,3,15,3449.65,0.623029
0,3,16,3493.83,0.654041
0,3,17,3524.13,0.673525
0,3,18,3538.78,0.678192
0,3,19,3536.92,0.667014
0,3,20,3518.43,0.640513
0,3,21,3483.92,0.600218
0,3,22,3434.83,0.548336
0,3,23,3373.25,0.48787
0,3,24,3302.15,0.422963
0,3,25,3225.24,0.358683
0,3,26,3146.4,0.299814
0,3,27,3069.31,0.249386
0,3,28,2997.09,0.208205
0,3,29,2931.98,0.174799
0,3,30,2875.11,0.146561
0,3,31,2826.82,0.121026
0,3,32,2786.84,0.0967136
0,3,33,2754.44,0.0736449
0,3,34,2728.59,0.0526842
0,3,35,2708.11,0.035087
0,3,36,2691.77,0.0215761
0,3,37,2678.61,0.0121663
0,3,38,2667.86,0.00630997
0,3,39,2659,0.00303054
0,3,40,2651.74,0.00143762
0,3,41,2645.96,0.000846774
0,3,42,2641.58,0.000794049
0,3,43,2638.45,0.000998685
0,3,44,2636.5,0.00137108
0,3,45,2635.41,0.00174334
0,3,46,2634.73,0.00203999
0,3,47,2633.98,0.0021922
0,3,48,2632.66,0.00216243
0,3,49,2630.6,0.00195561
0,4,0,2764.75,0.19903
0,4,1,2794.06,0.224899
0,4,2,2818.88,0.238578
0,4,3,2839.77,0.242922
0,4,4,2859.33,0.244455
0,4,5,2881.36,0.250464
0,4,6,2909.72,0.266248
0,4,7,2947.02,0.293081
0,4,8,2994.03,0.328509
0,4,9,3049.89,0.368007
0,4,10,3112.62,0.407416
0,4,11,3179.62,0.444859
0,4,12,3248.19,0.480897
0,4,13,3315.13,0.516923
0,4,14,3377.03,0.553165
0,4,15,3430.6,0.587743
0,4,16,3472.7,0.61701
0,4,17,3501.12,0.63698
0,4,18,3514.47,0.644692
0,4,19,3512.24,0.63876
0,4,20,3494.42,0.618791
0,4,21,3461.56,0.58525
0,4,22,3414.89,0.539607
0,4,23,3356.2,0.484506
0,4,24,3288.13,0.423975
0,4,25,3214.07,0.362975
0,4,26,3137.73,0.30617
0,4,27,3062.81,0.256496
0,4,28,2992.66,0.214821
0,4,29,2929.87,0.179998
0,4,30,2875.85,0.149949
0,4,31,2830.93,0.122713
0,4,32,2794.55,0.0971457
0,4,33,2765.48,0.0734055
0,4,34,2742.2,0.0522848
0,4,35,2723.28,0.0348082
0,4,36,2707.44,0.0214901
0,4,37,2693.95,0.0122394
0,4,38,2682.3,0.00648501
0,4,39,2672.23,0.00328676
0,4,40,2663.57,0.00179716
0,4,41,2656.3,0.0014013
0,4,42,2650.39,0.00167295
0,4,43,2645.75,0.00231844
0,4,44,2642.44,0.00319898
