x,y,z,ECM_density,Fib_field
0,0,0,2093.68,0.285468
0,0,1,2265.76,0.318401
0,0,2,2349.37,0.323654
0,0,3,2354.99,0.300717
0,0,4,2301.49,0.256745
0,0,5,2211.95,0.203758
0,0,6,2108.07,0.153946
0,0,7,2004.56,0.116414
0,0,8,1906.58,0.0956504
0,0,9,1812.22,0.092022
0,0,10,1718.46,0.10295
0,0,11,1625.16,0.123853
0,0,12,1538.29,0.149086
0,0,13,1464.58,0.17229
0,0,14,1409.55,0.188052
0,0,15,1374.36,0.193072
0,0,16,1355.53,0.187697
0,0,17,1347.71,0.175585
0,0,18,1345.11,0.162073
0,0,19,1343.28,0.151689
0,0,20,1338.65,0.146478
0,0,21,1328.68,0.144875
0,0,22,1311.94,0.143727
0,0,23,1288.92,0.140183
0,0,24,1262.26,0.133532
0,0,25,1236.44,0.125945
0,0,26,1216.28,0.121361
0,0,27,1205.47,0.123822
0,0,28,1204.97,0.135346
0,0,29,1213.17,0.155411
0,0,30,1226.63,0.181665
0,0,31,1240.66,0.210516
0,0,32,1250.55,0.238451
0,0,33,1252.18,0.262074
0,0,34,1242.67,0.278491
0,0,35,1221.02,0.286139
0,0,36,1188.17,0.285211
0,0,37,1147.02,0.277387
0,0,38,1101.55,0.265111
0,0,39,1057.38,0.250792
0,0,40,1019.76,0.236365
0,0,41,995.587,0.224053
0,0,42,991.164,0.216581
0,0,43,1009.38,0.215522
0,0,44,1047.02,0.220438
0,0,45,1093.06,0.227876
0,0,46,1130.3,0.232081
0,0,47,1140.36,0.227227
0,0,48,1109.37,0.209884
0,0,49,1032.78,0.180578
0,1,0,2254.9,0.306036
0,1,1,2437.04,0.342562
0,1,2,2527.87,0.349891
0,1,3,2539.5,0.327292
0,1,4,2490.99,0.282146
0,1,5,2404.61,0.22701
0,1,6,2301.05,0.174664
0,1,7,2194.5,0.134672
0,1,8,2090.39,0.111825
0,1,9,1987.73,0.106681
0,1,10,1884.72,0.116804
0,1,11,1782.49,0.137658
0,1,12,1688.14,0.163538
0,1,13,1609.31,0.187936
0,1,14,1551.86,0.205359
0,1,15,1516.82,0.212474
0,1,16,1500.08,0.209673
0,1,17,1495.39,0.200576
0,1,18,1496.08,0.190264
0,1,19,1496.88,0.182732
0,1,20,1493.64,0.179381
0,1,21,1483.5,0.178079
0,1,22,1465.11,0.175503
0,1,23,1439.47,0.169109
0,1,24,1410.05,0.158844
0,1,25,1382.19,0.147774
0,1,26,1361.26,0.14065
0,1,27,1350.85,0.142093
0,1,28,1351.29,0.154354
0,1,29,1360.11,0.176708
0,1,30,1373.27,0.20626
0,1,31,1385.89,0.238654
0,1,32,1393.47,0.269758
0,1,33,1392.38,0.295856
0,1,34,1380.12,0.314081
0,1,35,1355.83,0.323166
0,1,36,1320.21,0.323628
0,1,37,1275.81,0.317123
0,1,38,1226.25,0.305753
0,1,39,1177.25,0.291396
0,1,40,1134.48,0.275626
0,1,41,1105.44,0.260707
0,1,42,1096.88,0.249849
0,1,43,1111.61,0.245215
0,1,44,1145.82,0.246757
0,1,45,1187.57,0.251057
0,1,46,1218.83,0.252082
0,1,47,1220.74,0.243779
0,1,48,1179.4,0.22273
0,1,49,1090.74,0.18974
0,2,0,2330.81,0.300686
0,2,1,2520.25,0.338244
