x,y,z,ECM_density,Fib_field
0,0,0,1950.69,0.15936
0,0,1,2088.97,0.174246
0,0,2,2176.24,0.175208
0,0,3,2215.86,0.163722
0,0,4,2219.83,0.144697
0,0,5,2203.55,0.124225
0,0,6,2180.97,0.107135
0,0,7,2160.69,0.0954898
0,0,8,2144.77,0.0886206
0,0,9,2130.77,0.0845537
0,0,10,2115.27,0.0815586
0,0,11,2096.24,0.0790481
0,0,12,2074.43,0.0779242
0,0,13,2051.24,0.0790693
0,0,14,2028.02,0.0827753
0,0,15,2004.64,0.0883797
0,0,16,1979.46,0.0944851
0,0,17,1950.55,0.0997749
0,0,18,1916.3,0.103444
0,0,19,1876.07,0.105042
0,0,20,1830.28,0.104049
0,0,21,1780.05,0.0996444
0,0,22,1726.85,0.0910322
0,0,23,1671.79,0.0782033
0,0,24,1615.99,0.0623903
0,0,25,1560.6,0.0457543
0,0,26,1507.29,0.0306252
0,0,27,1457.77,0.018609
0,0,28,1413.04,0.010236
0,0,29,1372.88,0.00512252
0,0,30,1335.63,0.00236462
0,0,31,1299.23,0.00110342
0,0,32,1262.28,0.000716251
0,0,33,1224.75,0.000774958
0,0,34,1188.01,0.00118323
0,0,35,1154.24,0.00176759
0,0,36,1125.35,0.00238997
0,0,37,1102.51,0.00292121
0,0,38,1085.68,0.00322397
0,0,39,1074.15,0.00320938
0,0,40,1066.92,0.00287901
0,0,41,1063.05,0.00232537
0,0,42,1061.59,0.00168984
0,0,43,1061.3,0.00110412
0,0,44,1060.76,0.000648272
0,0,45,1058.2,0.000341861
0,0,46,1052.13,0.000161818
0,0,47,1041.73,6.86338e-05
0,0,48,1027.28,2.57659e-05
0,0,49,1010.14,7.73055e-06
0,1,0,2050.58,0.177806
0,1,1,2198.92,0.195637
0,1,2,2292.66,0.198447
0,1,3,2336.12,0.187679
0,1,4,2342.14,0.168565
0,1,5,2326.89,0.147673
0,1,6,2305.09,0.130246
0,1,7,2286.02,0.118481
0,1,8,2272.11,0.111558
0,1,9,2260.85,0.107275
0,1,10,2248.42,0.103838
0,1,11,2232.18,0.100876
0,1,12,2212.29,0.0997418
0,1,13,2189.65,0.101671
0,1,14,2165.24,0.10697
0,1,15,2138.8,0.114556
0,1,16,2108.81,0.122255
0,1,17,2073.68,0.127934
0,1,18,2032.31,0.130244
0,1,19,1984.65,0.128665
0,1,20,1931.72,0.123109
0,1,21,1875.1,0.113554
0,1,22,1816.57,0.10005
0,1,23,1757.32,0.0832465
0,1,24,1698.39,0.0646777
0,1,25,1640.66,0.0464381
0,1,26,1585.56,0.0305753
0,1,27,1534.61,0.0183445
0,1,28,1488.55,0.0100005
0,1,29,1446.87,0.0050038
0,1,30,1407.51,0.00238186
0,1,31,1368.02,0.00128679
0,1,32,1326.81,0.00114194
0,1,33,1283.96,0.00155334
0,1,34,1241.22,0.00243686
0,1,35,1201.28,0.00359434
0,1,36,1166.56,0.00480481
0,1,37,1138.59,0.00581343
0,1,38,1117.47,0.00635839
0,1,39,1102.5,0.00627943
