x,y,z,ECM_density,Fib_field
0,0,0,2547.6,0.248148
0,0,1,2625.7,0.299633
0,0,2,2690.86,0.332501
0,0,3,2739.46,0.341911
0,0,4,2772.71,0.330171
0,0,5,2795.66,0.305644
0,0,6,2815.12,0.27849
0,0,7,2837.22,0.256593
0,0,8,2865.65,0.242612
0,0,9,2901.08,0.234897
0,0,10,2942.47,0.230504
0,0,11,2988.26,0.22801
0,0,12,3037.27,0.228219
0,0,13,3088.18,0.232975
0,0,14,3138.65,0.243017
0,0,15,3184.86,0.256329
0,0,16,3221.6,0.269139
0,0,17,3244.29,0.27727
0,0,18,3250.07,0.278238
0,0,19,3238.64,0.271774
0,0,20,3211.88,0.259314
0,0,21,3172.48,0.242916
0,0,22,3122.55,0.2242
0,0,23,3062.77,0.204648
0,0,24,2992.83,0.185459
0,0,25,2912.92,0.168606
0,0,26,2825.05,0.155953
0,0,27,2733.6,0.148716
0,0,28,2644.36,0.146528
0,0,29,2563.01,0.147976
0,0,30,2493.34,0.150633
0,0,31,2436.33,0.151579
0,0,32,2390.75,0.148011
0,0,33,2354.13,0.138026
0,0,34,2323.88,0.121203
0,0,35,2298.25,0.0990707
0,0,36,2276.42,0.0748024
0,0,37,2258.54,0.051851
0,0,38,2244.71,0.033016
0,0,39,2234.99,0.0195419
0,0,40,2228.96,0.0114227
0,0,41,2225.9,0.00797346
0,0,42,2224.93,0.00838339
0,0,43,2225.19,0.0120181
0,0,44,2226.01,0.0182039
0,0,45,2226.76,0.026156
0,0,46,2226.8,0.0341746
0,0,47,2225.61,0.0403646
0,0,48,2222.93,0.0430035
0,0,49,2218.93,0.0413141
0,1,0,2603.3,0.29318
0,1,1,2691.79,0.355717
0,1,2,2764.91,0.397422
0,1,3,2818.82,0.41231
0,1,4,2855.13,0.402418
0,1,5,2879.67,0.37669
0,1,6,2900.25,0.346345
0,1,7,2923.91,0.320351
0,1,8,2954.87,0.302116
0,1,9,2993.81,0.290412
0,1,10,3039.25,0.2826
0,1,11,3088.97,0.277616
0,1,12,3141.1,0.276592
0,1,13,3193.77,0.281443
0,1,14,3244.39,0.292457
0,1,15,3289.15,0.306755
0,1,16,3323.17,0.319574
0,1,17,3342.36,0.325978
0,1,18,3344.4,0.323271
0,1,19,3329.45,0.311637
0,1,20,3299.61,0.293434
0,1,21,3257.49,0.271729
0,1,22,3204.95,0.248898
0,1,23,3142.26,0.22681
0,1,24,3068.8,0.206694
0,1,25,2984.64,0.19041
0,1,26,2891.89,0.17961
0,1,27,2795.18,0.175101
0,1,28,2700.58,0.175816
0,1,29,2613.98,0.179485
0,1,30,2539.21,0.182865
0,1,31,2477.25,0.182556
0,1,32,2426.81,0.175777
0,1,33,2385.44,0.161142
0,1,34,2350.62,0.139033
0,1,35,2320.72,0.111802
0,1,36,2294.98,0.0832265
0,1,37,2273.68,0.0570353
0,1,38,2256.99,0.03603
0,1,39,2245.02,0.0212587
0,1,40,2237.34,0.0124476
0,1,41,2233.24,0.00873212
0,1,42,2231.79,0.00920832
0,1,43,2232.05,0.0132274
0,1,44,2233.25,0.0201379
0,1,45,2234.56,0.0291452
0,1,46,2235.08,0.0384007
0,1,47,2234.04,0.0457474
0,1,48,2230.99,0.0491549
0,1,49,2226.08,0.047612
0,2,0,2639.56,0.32239
0,2,1,2733.78,0.392772
0,2,2,2810.97,0.441722
0,2,3,2867.34,0.462547
0,2,4,2904.9,0.456799
0,2,5,2930,0.4332
0,2,6,2951.01,0.403022
0,2,7,2975.49,0.375492
