x,y,z,ECM_density,Fib_field
0,0,0,2408.74,0.117228
0,0,1,2530.17,0.144114
0,0,2,2618.9,0.167863
0,0,3,2671.53,0.187025
0,0,4,2692.09,0.201082
0,0,5,2689.94,0.210082
0,0,6,2677,0.214655
0,0,7,2664.46,0.215802
0,0,8,2659.57,0.21469
0,0,9,2664.19,0.212347
0,0,10,2676.12,0.209456
0,0,11,2691.49,0.205911
0,0,12,2707.5,0.201218
0,0,13,2722.44,0.194274
0,0,14,2735.33,0.18419
0,0,15,2744.8,0.17069
0,0,16,2748.58,0.154465
0,0,17,2744.84,0.137189
0,0,18,2732.85,0.120609
0,0,19,2713.5,0.106133
0,0,20,2688.65,0.0943243
0,0,21,2659.55,0.0856311
0,0,22,2625.83,0.0801949
0,0,23,2585.5,0.078556
0,0,24,2536.08,0.0809362
0,0,25,2476.77,0.0871423
0,0,26,2409.59,0.0962181
0,0,27,2339.18,0.105996
0,0,28,2271.07,0.113617
0,0,29,2209.61,0.116321
0,0,30,2156.35,0.112706
0,0,31,2110.16,0.103666
0,0,32,2068.75,0.0923721
0,0,33,2030,0.0828457
0,0,34,1992.79,0.0784704
0,0,35,1957.35,0.0803529
0,0,36,1924.67,0.0869354
0,0,37,1896.43,0.0946878
0,0,38,1873.84,0.0995275
0,0,39,1857.84,0.098505
0,0,40,1848.54,0.090767
0,0,41,1845.16,0.0777548
0,0,42,1845.87,0.06214
0,0,43,1847.99,0.0469851
0,0,44,1848.62,0.0344721
0,0,45,1845.47,0.0255935
0,0,46,1837.29,0.0201072
0,0,47,1824.16,0.0169832
0,0,48,1807.33,0.0149823
0,0,49,1788.74,0.0130969
0,1,0,2495.53,0.133455
0,1,1,2628.78,0.16406
0,1,2,2726.35,0.191337
0,1,3,2785.55,0.213908
0,1,4,2811.18,0.23149
0,1,5,2813.15,0.244379
0,1,6,2803.66,0.2533
0,1,7,2793.94,0.259129
0,1,8,2791.2,0.262662
0,1,9,2797.13,0.264427
0,1,10,2809.34,0.264717
0,1,11,2823.78,0.263211
0,1,12,2837.56,0.259492
0,1,13,2848.93,0.252592
0,1,14,2856.98,0.241706
0,1,15,2860.58,0.226547
0,1,16,2857.88,0.207753
0,1,17,2847.59,0.187119
0,1,18,2829.57,0.166715
0,1,19,2805.3,0.148405
0,1,20,2777.01,0.133226
0,1,21,2746.13,0.122066
0,1,22,2712.1,0.115248
0,1,23,2672.46,0.113293
0,1,24,2624.08,0.116072
0,1,25,2565.48,0.122885
0,1,26,2498.15,0.132262
0,1,27,2426.45,0.141589
0,1,28,2355.88,0.147711
0,1,29,2290.98,0.147801
0,1,30,2233.54,0.140613
0,1,31,2182.59,0.127416
0,1,32,2135.95,0.11192
0,1,33,2091.58,0.0985893
0,1,34,2048.53,0.0910747
0,1,35,2007.2,0.0904749
0,1,36,1968.78,0.0950577
0,1,37,1935.13,0.101105
0,1,38,1907.55,0.104422
0,1,39,1887.07,0.102077
0,1,40,1873.91,0.0932892
0,1,41,1867.46,0.0795364
0,1,42,1866.05,0.063425
0,1,43,1866.98,0.0479402
0,1,44,1867.2,0.035153
0,1,45,1864.04,0.026002
0,1,46,1855.8,0.0202391
0,1,47,1842.12,0.0168639
0,1,48,1823.96,0.0146837
0,1,49,1803.21,0.0127081
0,2,0,2544.19,0.144305
0,2,1,2683.52,0.176894
0,2,2,2786.28,0.2061
0,2,3,2850.43,0.230891
0,2,4,2881.26,0.251429
0,2,5,2888.67,0.268349
0,2,6,2884.39,0.282359
0,2,7,2878.96,0.293898
0,2,8,2878.97,0.302993
0,2,9,2885.84,0.309341
0,2,10,2897.24,0.312766
0,2,11,2909.44,0.312942
0,2,12,2919.88,0.30994
0,2,13,2927.02,0.303345
0,2,14,2930.12,0.292656
0,2,15,2928.25,0.277505
0,2,16,2919.9,0.258176
0,2,17,2904.24,0.236179
0,2,18,2881.59,0.213614
0,2,19,2853.93,0.192679
0,2,20,2823.82,0.174962
0,2,21,2792.84,0.161912
0,2,22,2760.31,0.154122
0,2,23,2723.43,0.15204
0,2,24,2678.61,0.155058
0,2,25,2623.73,0.161829
0,2,26,2559.6,0.170302
0,2,27,2490,0.177539
0,2,28,2420.05,0.180366
0,2,29,2354.27,0.176266
0,2,30,2294.64,0.164455
0,2,31,2240.54,0.146667
0,2,32,2190.13,0.127005
0,2,33,2141.59,0.110062
0,2,34,2094.23,0.0994259
0,2,35,2048.61,0.0960067
0,2,36,2006,0.0979419
0,2,37,1968.3,0.101561
0,2,38,1936.74,0.102867
0,2,39,1912.31,0.0991945
0,2,40,1895.26,0.0899116
0,2,41,1885.26,0.0763995
0,2,42,1880.96,0.060959
0,2,43,1879.94,0.0462347
0,2,44,1879.27,0.034005
0,2,45,1876.13,0.0250906
0,2,46,1868.41,0.0192833
0,2,47,1855.19,0.0157204
0,2,48,1836.94,0.0133767
0,2,49,1815.27,0.0113612
0,3,0,2556.55,0.150579
0,3,1,2697.12,0.183524
0,3,2,2802.05,0.213139
0,3,3,2869.85,0.238967
0,3,4,2905.86,0.261761
0,3,5,2919.49,0.282487
0,3,6,2921.38,0.301623
0,3,7,2920.8,0.318843
0,3,8,2923.36,0.333062
0,3,9,2930.22,0.342993
0,3,10,2939.5,0.348112
0,3,11,2948.24,0.348489
0,3,12,2954.66,0.345188
0,3,13,2957.67,0.338774
0,3,14,2956.73,0.329231
0,3,15,2951.02,0.315982
0,3,16,2939.17,0.29861
0,3,17,2920.59,0.277883
0,3,18,2895.88,0.255539
0,3,19,2867.29,0.233872
0,3,20,2837.53,0.214959
0,3,21,2808.24,0.200846
0,3,22,2778.68,0.192456
0,3,23,2745.92,0.190196
0,3,24,2706.14,0.193021
0,3,25,2656.73,0.198965
0,3,26,2597.85,0.205459
0,3,27,2532.48,0.209386
0,3,28,2465.14,0.207788
0,3,29,2400.13,0.198718
0,3,30,2339.59,0.182039
0,3,31,2283.44,0.15997
0,3,32,2230.32,0.136835
0,3,33,2178.83,0.117084
0,3,34,2128.57,0.103981
0,3,35,2080.21,0.098113
0,3,36,2035.05,0.097517
0,3,37,1994.86,0.0987112
0,3,38,1960.66,0.098083
0,3,39,1933.28,0.0933527
0,3,40,1912.9,0.0840639
0,3,41,1899.41,0.071417
0,3,42,1891.88,0.0572838
0,3,43,1888.39,0.0438442
0,3,44,1886.39,0.0325139
0,3,45,1883.11,0.0239875
0,3,46,1876.17,0.0181435
0,3,47,1864.1,0.0143257
0,3,48,1846.72,0.0117458
0,3,49,1825.14,0.00965383
0,4,0,2540.33,0.153459
0,4,1,2678.57,0.185718
0,4,2,2783.47,0.214834
0,4,3,2853.87,0.241015
0,4,4,2894.87,0.265575
0,4,5,2914.88,0.289633
0,4,6,2923.02,0.313172
0,4,7,2926.89,0.33484
0,4,8,2930.99,0.352329
0,4,9,2936.4,0.363497
0,4,10,2942.05,0.367833
0,4,11,2946.22,0.366285
0,4,12,2948.31,0.361337
0,4,13,2947.84,0.354783
0,4,14,2944.49,0.347128
0,4,15,2937.38,0.33743
0,4,16,2925.09,0.324298
0,4,17,2906.97,0.307408
0,4,18,2883.63,0.287774
0,4,19,2857.25,0.267471
0,4,20,2830.4,0.24885
0,4,21,2804.56,0.234429
0,4,22,2778.97,0.225481
0,4,23,2750.82,0.222501
0,4,24,2716.4,0.224269
0,4,25,2672.94,0.228478
0,4,26,2620.02,0.232285
0,4,27,2559.83,0.232551
0,4,28,2496.1,0.22662
0,4,29,2432.75,0.21314
0,4,30,2372.05,0.192556
0,4,31,2314.47,0.167438
0,4,32,2259.29,0.142145
0,4,33,2205.61,0.120829
0,4,34,2153.4,0.106332
0,4,35,2103.48,0.0989129
0,4,36,2057.13,0.09655
0,4,37,2015.87,0.0959818
0,4,38,1980.46,0.0939891
0,4,39,1951.41,0.0886514
0,4,40,1928.7,0.0796491
0,4,41,1912.33,0.0679821
0,4,42,1901.77,0.0551156
0,4,43,1895.66,0.042809
0,4,44,1892.01,0.0321685
