x,y,z,ECM_density,Fib_field
0,0,0,1812.62,0.163639
0,0,1,1950.72,0.201303
0,0,2,2022.01,0.231285
0,0,3,2032.53,0.250025
0,0,4,1997.43,0.256293
0,0,5,1936.23,0.250978
0,0,6,1867.88,0.23626
0,0,7,1805.88,0.214645
0,0,8,1755.96,0.188752
0,0,9,1717.3,0.161197
0,0,10,1686.21,0.135008
0,0,11,1658.7,0.113536
0,0,12,1633.17,0.0999994
0,0,13,1608.15,0.0963412
0,0,14,1582.88,0.102349
0,0,15,1555.92,0.115108
0,0,16,1525.26,0.129181
0,0,17,1489.09,0.138531
0,0,18,1445.76,0.138447
0,0,19,1394.46,0.1274
0,0,20,1335.5,0.107291
0,0,21,1270.62,0.0824895
0,0,22,1202.73,0.0578585
0,0,23,1135.08,0.0370469
0,0,24,1071.01,0.0216696
0,0,25,1013.38,0.0116164
0,0,26,964.364,0.00575464
0,0,27,925.074,0.00268262
0,0,28,895.332,0.00131561
0,0,29,873.7,0.000963716
0,0,30,857.587,0.00129052
0,0,31,844.314,0.00237569
0,0,32,831.45,0.00457566
0,0,33,817.946,0.00849831
0,0,34,804.1,0.0146576
0,0,35,791.156,0.0230806
0,0,36,780.654,0.0329194
0,0,37,773.869,0.0423963
0,0,38,770.89,0.0492822
0,0,39,770.875,0.0517856
0,0,40,772.199,0.0493585
0,0,41,773.297,0.0429163
0,0,42,773.15,0.0343299
0,0,43,771.295,0.0255572
0,0,44,767.393,0.017955
0,0,45,760.482,0.0120716
0,0,46,749.059,0.00785242
0,0,47,731.901,0.00497027
0,0,48,709.044,0.0030659
0,0,49,682.253,0.00183097
0,1,0,1920.58,0.183448
0,1,1,2069.4,0.226436
0,1,2,2148.81,0.261471
0,1,3,2165.6,0.284791
0,1,4,2135.12,0.295058
0,1,5,2076.76,0.292953
0,1,6,2009.31,0.280181
0,1,7,1946.47,0.258632
0,1,8,1894.33,0.230525
0,1,9,1852.59,0.198634
0,1,10,1817.99,0.166871
0,1,11,1786.95,0.139935
0,1,12,1758.17,0.122373
0,1,13,1730.3,0.116985
0,1,14,1702.49,0.123691
0,1,15,1673.08,0.139015
0,1,16,1639.74,0.156413
0,1,17,1600.37,0.168572
0,1,18,1553.1,0.169658
0,1,19,1496.95,0.157551
0,1,20,1432.25,0.13421
