x,y,z,Type,State,extra
1,12,28,1,8,27833.5|3745|-1|0
29,29,25,1,7,20783.8|36394|1|1
7,35,3,1,7,38307.7|13778|1|2
6,42,10,1,8,34282.4|28579|-1|0
8,24,6,6,16,0
43,26,7,1,8,43924.9|35575|-1|0
33,13,10,1,8,21179.5|11746|-1|0
9,41,0,6,16,0
44,45,6,6,16,0
20,30,27,1,7,36706.2|42790|5|6
38,29,33,1,7,32137.8|525837|3|2
8,28,33,1,7,33085.4|723216|2|1
15,30,30,1,7,23719.9|27501|6|1
39,22,0,1,7,42873.3|14591|1|1
43,33,39,1,8,28451.4|25902|-1|0
25,19,27,1,7,26764.2|12647|5|4
28,6,22,1,8,21179.5|11746|-1|0
21,40,3,6,16,0
16,18,34,1,7,22091.1|26333|5|1
38,16,7,1,7,29363.1|433520|6|2
19,46,0,2,4,0
0,44,41,1,7,43234.1|32664|3|2
6,41,6,1,7,39109.9|13778|1|2
9,45,12,1,8,40482.9|15339|-1|0
34,22,0,3,9,0
29,12,9,1,7,20320.1|17406|4|1
7,25,22,1,8,25869.1|20546|-1|0
30,44,0,3,10,0
7,15,2,1,7,29045.2|199176|2|6
46,36,3,6,16,0
38,37,0,2,4,0
30,37,16,1,8,41629.2|3219|-1|0
8,38,19,1,8,33651.8|11877|-1|0
15,40,18,1,8,45864.8|31236|-1|0
32,1,17,1,8,29859.7|900237|-1|0
44,49,19,3,9,0
7,46,11,6,16,0
22,5,31,1,7,23209|428763|4|2
16,24,32,1,7,33085.4|723216|2|1
10,20,28,1,7,33085.4|723216|2|1
39,7,33,1,7,21065.7|27581|3|3
12,29,44,1,7,32508.9|152395|5|1
8,0,43,2,4,0
45,42,0,2,4,0
24,15,43,1,7,33759.3|11674|3|3
44,14,28,1,7,45114|36987|5|1
39,34,1,6,16,0
31,21,4,1,8,34434.6|40793|-1|0
46,23,0,5,13,46642.2
27,1,11,1,8,21232.3|767203|-1|0
25,35,24,1,7,36657.9|42059|3|1
0,3,49,2,4,0
3,12,23,6,16,0
1,10,28,1,8,27833.5|3745|-1|0
25,10,2,1,7,21463.2|17406|5|3
33,16,43,1,8,45521.2|31963|-1|0
20,17,10,1,7,29859.7|493168|4|4
46,13,11,1,7,29867.3|35575|1|4
35,48,0,2,4,0
17,16,29,1,7,45521.2|31963|1|3
35,49,2,2,4,0
48,44,0,3,10,0
16,30,8,1,8,37922.6|18800|-1|0
43,16,22,6,16,0
0,32,6,1,7,33568.7|13778|1|1
33,8,21,1,8,21179.5|11746|-1|0
47,21,28,1,8,24310|14591|-1|0
19,21,6,6,16,0
27,9,18,1,8,21179.5|11746|-1|0
16,26,22,1,7,33085.4|723216|3|3
8,6,7,1,8,21634.9|27643|-1|0
26,6,15,1,8,29859.7|900237|-1|0
23,11,20,1,7,29796.6|43637|3|2
11,10,33,1,7,21702.7|9169|3|7
3,43,32,1,7,30401.5|28579|3|3
14,48,16,1,8,42507.5|15339|-1|0
29,39,34,1,7,45611.5|404776|2|1
12,28,0,6,16,0
22,31,17,1,7,37843.2|42382|1|1
32,8,11,1,7,19321.5|17406|3|1
8,22,2,6,16,0
3,27,37,1,7,33085.4|723216|2|1
29,11,8,1,8,21179.5|11746|-1|0
48,24,0,6,16,0
21,19,1,1,8,24636.4|29938|-1|0
7,43,42,1,7,43234.1|32664|3|2
49,38,2,2,4,0
13,11,11,1,7,24482|981|2|1
44,10,6,6,16,0
15,7,39,1,8,28916.2|16970|-1|0
13,28,31,1,8,41487.6|765160|-1|0
31,19,14,1,8,24264.5|3816|-1|0
7,21,35,6,16,0
48,10,26,1,7,26580.7|41856|3|1
2,4,46,1,8,42963.5|15656|-1|0
23,17,5,1,7,22023|422378|6|1
30,38,28,1,7,34968.1|31726|5|1
17,36,1,1,7,36651.3|18800|1|3
10,23,48,1,7,35771|36977|1|1
24,33,8,1,8,40136.9|17693|-1|0
7,23,40,1,7,35771|36977|1|1
49,10,15,1,7,29867.3|35575|1|4
41,9,10,1,8,28837|6959|-1|0
23,26,13,1,8,24679.6|434061|-1|0
11,48,6,6,16,0
12,0,2,1,8,28319.5|2545|-1|0
0,1,49,2,4,0
49,47,4,2,4,0
49,47,3,3,10,0
16,49,0,3,10,0
6,40,4,6,16,0
11,9,5,1,8,21733.5|27643|-1|0
34,8,21,1,8,26343.5|29042|-1|0
31,8,9,1,7,20327.2|422378|6|1
46,44,0,2,4,0
5,39,45,1,7,43234.1|32664|4|4
49,23,33,1,7,27457.7|33976|5|1
25,31,14,1,8,34833.6|42059|-1|0
43,13,3,6,16,0
48,14,24,1,8,24210.8|27643|-1|0
1,8,7,1,7,24197.9|6959|5|2
12,15,14,5,14,44077.2
30,11,14,1,7,22061.2|14591|3|5
15,27,23,1,8,21946|22377|-1|0
18,4,18,1,7,25042.3|27194|3|1
13,11,6,1,8,20880.4|27643|-1|0
49,34,2,2,4,0
23,21,38,1,7,38757.7|41583|1|1
6,17,39,1,7,41205.9|17974|6|1
43,22,1,1,7,45015.2|922489|4|3
20,8,7,1,7,23967.6|25583|4|3
27,30,8,1,7,34306.3|114087|3|1
35,14,5,1,8,27457.7|581078|-1|0
15,37,11,1,7,25199.1|15493|5|1
13,0,45,1,7,38757.7|41583|1|1
43,48,2,6,16,0
43,1,1,6,16,0
39,39,3,6,16,0
35,3,4,1,7,27457.7|581078|6|3
41,19,46,8,19,0
27,11,12,1,8,29859.7|493168|-1|0
37,1,18,6,16,0
19,16,13,1,7,27457.7|33976|5|1
27,22,34,1,8,24574.2|18975|-1|0
28,11,22,1,7,29796.6|43637|3|2
29,49,0,2,4,0
21,40,6,1,8,37536.2|28579|-1|0
36,37,16,1,7,41144.2|29048|6|0
31,3,34,1,7,43106.1|16224|6|3
38,34,22,1,7,36706.2|42790|3|2
27,47,18,6,16,0
17,0,12,1,8,24482|981|-1|0
15,25,18,1,8,21946|22377|-1|0
16,36,20,1,7,26747.9|432|6|1
16,33,1,1,8,35992.3|299842|-1|0
23,44,4,1,7,46396.5|40830|3|2
28,24,12,1,7,30143.5|17693|2|2
33,15,34,1,7,20297.3|23627|6|3
18,16,36,1,7,30451.8|30629|3|2
3,14,16,1,8,25869.1|20546|-1|0
4,21,10,1,7,25756.2|8241|6|0
34,3,29,6,16,0
38,18,1,1,7,36667.5|17406|5|1
49,46,1,2,4,0
49,25,13,5,13,45030.9
22,42,2,6,16,0
48,33,49,1,8,32253.2|358968|-1|0
47,9,12,6,16,0
12,14,33,1,7,20914.7|7749|2|1
48,24,10,1,7,42442.8|35575|6|1
8,6,14,1,8,20175.9|11746|-1|0
30,19,18,1,8,19582.1|17406|-1|0
10,19,8,5,13,46804.1
37,3,6,1,8,24065|15493|-1|0
43,9,11,1,7,22842.4|433520|4|2
4,34,13,1,8,33651.8|11877|-1|0
2,48,48,1,8,43234.1|32664|-1|0
12,24,25,1,7,26764.2|12647|4|2
43,29,16,1,8,37829.8|29048|-1|0
49,43,2,6,16,0
26,6,7,5,13,46278.4
29,25,38,1,7,20783.8|36394|2|3
32,21,8,1,7,28999.3|3816|6|0
42,6,29,1,7,31873.5|40410|2|1
9,13,28,1,7,32508.9|994|5|1
14,33,43,1,7,30401.5|28579|2|1
49,40,6,2,4,0
20,39,12,1,8,36979|28579|-1|0
11,22,31,1,8,30401.5|28579|-1|0
43,8,18,1,7,21076.2|767203|5|4
37,6,30,1,7,26580.7|729355|3|1
15,1,0,1,7,24482|981|6|0
22,25,9,1,8,27707.8|434061|-1|0
0,49,11,2,4,0
32,37,20,1,8,45784.6|27343|-1|0
25,21,41,1,8,32508.9|152395|-1|0
38,12,5,1,7,25406.2|7620|3|1
7,1,1,1,8,26698.7|27643|-1|0
11,36,9,1,8,37340|299842|-1|0
48,40,0,2,4,0
25,21,20,1,7,26764.2|12647|4|2
43,39,0,2,4,0
24,32,36,1,7,34968.1|31726|5|1
16,14,36,1,7,22091.1|26333|5|1
46,21,16,1,8,31223.1|27643|-1|0
0,37,49,1,8,43234.1|32664|-1|0
49,1,19,5,13,30451
4,42,13,6,16,0
15,35,2,6,16,0
27,24,32,1,8,45521.2|31963|-1|0
17,47,28,1,8,47665.7|31236|-1|0
19,17,8,1,7,24482|981|4|3
6,7,17,1,8,20316.5|11746|-1|0
3,15,21,1,8,19670.5|11746|-1|0
23,16,18,1,7,25042.3|27194|2|1
33,3,2,1,7,27457.7|581078|6|3
44,48,13,6,16,0
31,24,7,1,7,31829|40793|6|0
31,38,0,6,16,0
16,23,22,1,8,26343.5|29042|-1|0
10,9,4,1,8,21733.5|27643|-1|0
12,42,28,1,7,32548.2|15493|6|3
13,48,29,6,16,0
21,8,44,1,7,43106.1|16224|5|1
6,15,5,6,16,0
45,7,26,1,7,26388.8|41140|1|1
3,35,3,1,7,34639.4|16871|4|2
12,22,47,1,7,35771|36977|1|1
49,40,17,2,4,0
47,25,31,1,8,24310|14591|-1|0
16,36,19,6,16,0
3,2,12,1,7,28319.5|2545|6|0
30,28,28,1,8,18393.3|17406|-1|0
5,37,4,6,16,0
34,6,17,1,8,21179.5|11746|-1|0
6,32,25,1,7,33422.8|32231|4|2
44,37,29,1,7,31570.9|30629|3|2
1,5,31,1,8,29775.9|9169|-1|0
5,20,23,1,8,19351.1|11746|-1|0
49,25,6,2,4,0
17,23,34,1,8,33759.3|11674|-1|0
12,36,23,1,7,37843.2|42382|2|3
47,31,2,1,7,48273.4|40830|3|2
27,2,14,1,8,29859.7|900237|-1|0
35,2,9,1,7,24065|15493|6|1
27,35,13,6,16,0
13,8,7,1,8,24482|981|-1|0
22,14,13,1,7,25042.3|27194|3|1
26,38,10,1,8,38690.7|17693|-1|0
10,8,14,1,7,29859.7|36523|3|2
7,14,17,1,8,19351.1|11746|-1|0
3,10,11,1,8,23719.9|27501|-1|0
47,2,34,1,7,31873.5|40410|2|1
10,34,1,1,7,38294.9|13778|1|2
11,28,3,6,16,0
11,29,21,1,7,37929.6|8427|5|6
37,12,23,1,7,20297.3|23627|5|1
31,12,5,1,7,27457.7|581078|1|2
14,18,33,1,7,22091.1|26333|5|1
27,18,25,1,8,20914.7|7749|-1|0
49,35,5,2,4,0
23,19,23,1,7,27457.7|33976|5|1
24,42,10,1,8,46206.7|27343|-1|0
23,24,47,1,8,44339.2|42137|-1|0
45,13,36,1,7,31873.5|40410|2|1
0,48,2,2,5,0
37,4,28,1,7,26580.7|41856|3|1
45,38,0,2,4,0
6,2,30,1,8,29144.7|27501|-1|0
37,45,20,1,7,46414.7|27343|5|4
28,28,39,1,8,30451.8|30629|-1|0
35,18,11,1,7,24566.8|433520|4|2
21,16,0,1,7,29859.7|493168|4|2
30,25,46,1,8,45521.2|31963|-1|0
37,31,15,1,8,33883.1|29042|-1|0
3,32,34,1,7,30719.8|13084|3|2
49,18,16,1,7,34898.1|37047|1|2
33,21,2,1,8,35285|40793|-1|0
12,11,15,1,8,23464.6|3492|-1|0
7,27,29,1,7,33085.4|723216|2|1
46,25,35,1,7,32137.8|525837|3|2
5,3,0,1,7,26746.4|981|1|1
32,26,3,1,8,39088|40793|-1|0
12,6,17,1,8,23719.9|27501|-1|0
3,37,28,6,16,0
40,44,0,2,5,0
39,23,39,1,7,27457.7|33976|5|1
10,17,45,1,7,35771|36977|1|1
47,1,0,6,16,0
43,10,19,1,7,26388.8|41140|1|1
48,2,3,1,7,33608.4|7620|3|1
22,14,31,1,8,26764.2|12647|-1|0
47,39,28,1,7,45611.5|404776|5|5
10,5,0,1,7,22436.7|27643|1|1
48,30,1,3,9,0
37,11,6,1,8,23207.4|23627|-1|0
36,11,0,1,7,27208.3|922489|5|1
41,43,0,2,4,0
35,5,2,1,7,24822.8|7620|3|1
15,16,13,1,7,24482|981|4|3
22,32,45,1,7,32508.9|152395|5|1
36,8,48,1,7,32137.8|38189|3|2
3,19,10,1,8,29045.2|2501|-1|0
13,14,12,1,7,24482|981|2|1
0,22,42,1,7,26747.9|432|5|1
44,24,44,1,7,32137.8|525837|5|6
4,18,28,1,7,21200.9|7749|2|1
12,35,5,6,16,0
37,14,2,6,16,0
43,49,0,2,4,0
24,34,43,1,7,32508.9|152395|5|1
19,24,41,1,7,27556.9|10704|5|1
8,30,19,1,7,23719.9|27501|3|6
17,47,30,1,8,47665.7|31236|-1|0
26,25,10,1,7,31380.1|36231|5|1
47,38,1,2,4,0
43,25,0,2,4,0
34,32,8,1,8,42426.1|43639|-1|0
44,28,10,1,8,44492.3|922489|-1|0
31,44,7,1,8,48080.8|40830|-1|0
17,19,27,6,16,0
24,19,32,1,7,20783.8|36394|1|1
33,20,6,1,7,28202.1|422378|6|1
7,41,14,1,8,40482.9|15339|-1|0
30,23,19,1,7,26343.5|29042|1|3
49,35,31,1,8,35277.7|29938|-1|0
12,22,15,1,7,26747.9|432|6|1
27,33,17,1,7,32234.5|114087|5|3
49,26,2,3,9,0
15,13,40,1,7,23209|428763|4|4
47,13,8,6,16,0
23,19,27,1,7,26764.2|12647|5|4
5,13,45,1,7,28374.9|422378|6|1
12,18,5,1,7,24482|981|2|1
23,31,40,1,7,32508.9|152395|5|1
49,44,12,2,4,0
38,12,2,1,7,27899|7620|4|1
39,34,0,3,9,0
44,18,12,1,7,31032.2|3816|6|0
23,44,0,2,4,0
4,15,34,1,8,27557.2|9169|-1|0
14,14,6,6,16,0
45,40,11,6,16,0
18,33,34,1,7,41487.6|765160|4|4
25,49,9,3,9,0
21,49,6,2,4,0
32,3,31,6,16,0
31,9,12,1,8,21179.5|11746|-1|0
28,25,39,1,8,45521.2|31963|-1|0
27,39,16,1,8,45784.6|27343|-1|0
40,25,27,1,7,22918.8|27643|4|2
4,28,2,1,8,29045.2|2501|-1|0
32,0,2,1,7,26267.9|15493|1|4
22,22,3,1,7,29859.7|493168|3|2
33,20,24,1,8,26343.5|29042|-1|0
49,22,1,2,5,0
21,14,38,1,7,30451.8|30629|3|2
8,35,16,1,7,33422.8|32231|5|4
24,49,2,6,16,0
49,43,1,2,4,0
10,13,30,1,7,32508.9|994|5|1
45,6,21,1,7,21366.7|767203|5|4
37,32,31,1,8,24574.2|18975|-1|0
28,41,22,1,7,46414.7|27343|4|2
17,22,18,1,8,29859.7|493168|-1|0
32,23,39,1,8,45521.2|31963|-1|0
2,26,28,1,8,33085.4|723216|-1|0
4,15,39,1,7,29286.8|432|5|1
39,44,0,2,4,0
7,2,7,1,7,24482|981|6|0
27,32,7,1,7,38136.8|8482|6|3
43,10,38,1,7,45114|36987|5|1
36,5,8,1,8,21179.5|11746|-1|0
2,6,4,1,7,27465.7|26070|6|0
32,6,13,1,7,21312.4|29938|1|2
47,12,18,1,7,28837|6959|6|2
13,29,28,1,7,33085.4|723216|3|3
44,2,20,1,8,26580.7|729355|-1|0
18,42,17,1,8,36730.6|28579|-1|0
37,25,8,1,8,41404|35575|-1|0
7,1,45,1,7,42181.1|1031|3|2
45,5,20,1,7,21366.7|767203|5|4
33,17,0,1,7,31836.5|422378|6|2
9,5,14,1,7,23719.9|27501|6|1
32,18,1,1,7,31688.5|22377|6|1
19,6,14,1,7,25042.3|27194|3|1
46,32,4,2,4,0
45,2,4,1,7,29473.1|7620|3|1
24,32,46,1,8,44339.2|42137|-1|0
14,37,3,6,16,0
16,39,15,1,8,36979|28579|-1|0
33,49,3,3,9,0
18,20,2,1,7,24482|981|3|1
22,43,1,3,9,0
26,46,0,8,19,0
33,16,33,1,8,30451.8|680275|-1|0
34,10,11,1,8,21903.7|3816|-1|0
36,49,0,2,4,0
17,34,21,1,7,37998.5|20546|2|1
41,36,0,2,5,0
17,40,18,1,7,24945.4|434061|3|2
11,12,42,1,7,27608.9|428763|4|4
4,45,25,1,7,31312.4|20546|1|3
0,0,27,2,4,0
5,27,40,1,8,30719.8|13084|-1|0
38,11,37,6,16,0
5,40,8,1,7,42485|1045293|3|2
49,45,0,3,9,0
45,17,18,1,7,23346.5|14591|6|0
34,19,3,1,7,34667.4|7620|6|1
2,13,49,2,4,0
37,18,0,1,7,36651.4|922489|3|1
33,26,27,1,7,36706.2|42790|3|2
19,25,13,1,8,26747.9|432|-1|0
13,37,39,1,7,41487.6|765160|4|4
40,18,14,1,7,26155.2|1078193|6|5
15,8,33,1,7,22091.1|26333|5|1
36,49,2,2,5,0
13,9,11,1,7,23967.6|25583|4|3
46,20,6,1,8,40920.3|922489|-1|0
18,42,2,1,8,46865.3|15002|-1|0
6,5,29,1,8,26378.1|9169|-1|0
19,28,44,1,8,44339.2|42137|-1|0
5,35,39,1,7,23719.9|27501|6|1
39,36,21,1,7,43718.3|40080|1|6
20,28,44,1,7,27556.9|10704|5|1
13,29,48,5,13,40574.7
12,23,11,1,7,24945.4|434061|3|2
49,35,7,2,5,0
32,46,0,6,16,0
25,9,42,1,7,30451.8|30629|3|2
34,11,8,6,16,0
0,24,14,2,4,0
1,22,23,6,16,0
41,44,5,6,16,0
49,49,7,2,4,0
15,12,28,1,8,26764.2|12647|-1|0
29,2,15,1,8,29859.7|900237|-1|0
34,23,17,1,7,26343.5|29042|1|3
5,20,13,1,7,21090.2|6959|3|2
10,40,14,1,7,45378.3|22607|1|1
45,23,10,1,7,39459.3|3816|1|3
41,12,5,1,8,29495|3816|-1|0
0,12,38,5,13,48274.3
9,41,33,8,19,0
40,28,3,1,7,45768.2|31537|3|1
17,34,49,1,7,32508.9|152395|5|1
2,33,5,6,16,0
23,1,16,6,16,0
30,24,20,5,13,31279
4,21,17,1,8,25869.1|20546|-1|0
19,15,0,1,7,23273.8|422378|6|1
0,4,15,1,8,24115.9|27501|-1|0
4,14,20,1,8,23464.6|3492|-1|0
15,10,32,1,7,20783.8|36394|1|1
49,1,4,6,16,0
37,10,6,1,7,22478.2|433520|4|2
47,18,20,1,8,26031.1|14591|-1|0
21,29,23,1,8,38706.4|40080|-1|0
23,15,37,1,7,23209|428763|4|2
1,20,14,1,8,21613.1|7107|-1|0
36,13,17,1,8,24310|14591|-1|0
45,41,1,3,9,0
41,45,3,6,16,0
29,27,2,6,16,0
30,44,19,1,7,46414.7|27343|4|2
35,14,3,1,8,27873.3|581078|-1|0
36,33,8,2,4,0
40,8,35,1,7,43106.1|16224|6|3
5,34,5,1,8,32914.6|7107|-1|0
7,5,1,1,8,24482|981|-1|0
46,16,4,1,7,37668.6|14591|1|1
5,41,27,1,8,41487.6|765160|-1|0
24,10,4,1,7,23169.5|29938|6|1
20,0,25,1,7,29859.7|900237|5|2
47,43,1,2,4,0
19,5,0,1,8,24482|981|-1|0
27,3,46,1,7,38757.7|41583|2|3
27,17,28,1,8,45523.6|31963|-1|0
48,44,4,2,4,0
30,40,18,1,7,36657.9|42059|3|1
22,38,4,6,16,0
31,12,33,1,8,20353.6|18975|-1|0
23,41,12,1,7,45729.4|42059|6|5
37,7,12,6,16,0
2,33,11,1,7,33568.7|13778|2|1
6,37,35,1,8,41487.6|765160|-1|0
37,15,6,1,7,25540.2|3816|6|0
2,24,8,1,7,25756.2|8241|6|0
35,19,49,1,8,45521.2|31963|-1|0
18,17,29,1,7,20783.8|36394|1|1
47,11,22,1,7,45114|36987|5|1
28,31,16,1,7,30530.5|114087|5|3
13,4,25,1,8,27833.5|3745|-1|0
16,10,45,1,7,38757.7|41583|1|1
49,43,2,2,4,0
32,7,32,1,8,30451.8|30629|-1|0
17,2,46,1,7,38757.7|41583|2|3
46,30,0,2,4,0
24,9,11,1,7,25042.3|27194|3|1
13,38,6,6,16,0
42,5,14,1,7,20602.6|767203|4|2
8,41,9,1,8,34282.4|28579|-1|0
