x,y,z,Type,State,extra
41,20,48,8,19,0
5,33,45,8,19,0
48,19,47,8,19,0
38,16,43,8,19,0
49,21,33,8,19,0
43,20,46,8,19,0
19,14,46,8,19,0
3,30,41,8,19,0
7,27,43,8,19,0
8,28,42,8,19,0
47,20,48,8,19,0
25,16,34,8,19,0
35,19,48,8,19,0
0,40,20,8,19,0
4,35,44,8,19,0
18,13,45,8,19,0
17,4,36,8,19,0
45,20,44,8,19,0
27,13,33,8,19,0
3,35,28,8,19,0
17,10,42,8,19,0
3,35,34,8,19,0
3,35,29,8,19,0
8,23,47,8,19,0
9,36,42,8,19,0
48,21,43,8,19,0
1,39,24,8,19,0
17,12,44,8,19,0
27,15,48,8,19,0
9,29,41,8,19,0
35,13,40,8,19,0
32,12,37,8,19,0
43,19,46,8,19,0
46,15,27,8,17,0
25,18,36,8,19,0
3,35,30,8,19,0
3,26,45,8,19,0
9,39,45,8,19,0
1,38,41,8,19,0
3,28,43,8,19,0
49,18,48,8,19,0
3,37,26,8,19,0
22,21,45,8,17,0
40,20,47,8,19,0
49,21,42,8,19,0
41,19,46,8,19,0
6,26,44,8,19,0
9,42,48,8,19,0
15,0,34,8,19,0
14,0,35,8,19,0
33,12,38,8,19,0
2,38,25,8,19,0
3,35,33,8,19,0
17,7,39,8,19,0
44,18,47,8,19,0
0,40,19,8,19,0
20,15,47,8,19,0
0,40,26,8,19,0
49,22,39,8,19,0
40,18,45,8,19,0
5,25,45,8,19,0
5,31,46,8,19,0
17,11,43,8,19,0
49,20,32,8,19,0
17,2,34,8,19,0
5,30,46,8,19,0
36,19,47,8,19,0
0,40,21,8,19,0
3,33,38,8,19,0
17,3,35,8,19,0
25,17,35,8,19,0
16,1,34,8,19,0
9,37,43,8,19,0
0,39,40,8,17,0
46,20,43,8,19,0
9,24,46,8,19,0
36,14,41,8,19,0
49,18,30,8,19,0
7,22,48,8,19,0
10,1,40,8,17,0
10,34,40,8,19,0
24,22,41,8,19,0
3,27,44,8,19,0
37,15,42,8,19,0
0,40,18,8,19,0
22,21,43,8,19,0
11,0,38,8,19,0
0,40,17,8,19,0
0,41,27,8,19,0
47,16,28,8,19,0
22,21,44,8,19,0
10,0,39,8,19,0
10,0,38,8,17,0
46,15,27,8,19,0
22,21,45,8,19,0
31,26,26,1,7,19582.7|29423|6|2
46,23,34,1,8,45499.6|28114|-1|0
27,8,7,1,8,27852.6|19990|-1|0
43,37,28,1,8,25976.1|27194|-1|0
14,4,21,1,8,25998|16970|-1|0
4,35,0,1,8,24482|981|-1|0
36,23,41,1,8,39444.9|26499|-1|0
24,17,38,1,7,24712.7|20524|6|2
44,0,16,5,13,20050.8
28,38,17,6,16,0
34,11,31,1,7,21447.8|18975|4|2
14,49,49,2,4,0
25,12,14,1,8,18202.5|18800|-1|0
47,37,10,1,8,21381.6|38825|-1|0
37,35,2,1,8,29859.7|36523|-1|0
35,21,20,1,8,19287.1|40410|-1|0
25,7,10,1,8,18202.5|18800|-1|0
25,22,13,1,8,20208.3|32231|-1|0
12,15,31,5,13,33394.9
27,35,43,1,7,29503.5|13604|4|1
10,20,49,3,9,0
15,20,6,1,7,30401.5|28579|2|2
2,37,29,6,16,0
47,19,49,2,4,0
30,25,49,3,9,0
34,6,26,1,7,23719.9|27501|5|1
35,36,45,1,7,41168.8|40628|6|0
20,45,4,1,7,24814.7|16871|5|1
6,14,16,6,16,0
34,18,37,1,7,34505.2|36987|2|1
17,45,27,1,7,25232.6|18436|5|2
41,30,46,6,16,0
45,22,28,1,8,30892.4|40482|-1|0
45,15,48,6,16,0
41,21,49,2,4,0
11,39,6,1,7,24814.7|16871|5|1
9,30,16,1,8,19320.7|2251|-1|0
49,19,47,3,10,0
33,40,40,1,8,29707.2|43015|-1|0
34,16,4,1,7,22631.2|15656|3|5
38,20,11,1,7,21947.2|36179|5|2
42,4,26,1,7,23917.5|38149|6|2
1,40,22,6,16,0
47,13,49,2,4,0
0,14,49,2,4,0
24,17,28,1,7,18275.7|23301|2|2
4,3,6,5,14,23598.4
48,2,42,3,10,0
23,27,2,6,16,0
23,41,11,1,7,29608.3|15339|2|1
0,47,28,3,9,0
44,41,49,3,10,0
3,27,49,3,10,0
36,16,15,6,16,0
16,37,5,1,7,18042|6959|4|1
31,47,23,1,6,24149.7|40830|12|0
6,43,1,1,8,25756.2|8241|-1|0
9,42,22,6,16,0
14,31,19,1,7,18480.7|13084|5|1
11,4,25,1,8,25998|16970|-1|0
8,26,45,1,7,42692.3|12133|5|3
25,23,40,1,8,30866.6|26893|-1|0
49,4,0,6,16,0
8,13,2,1,8,23936|7620|-1|0
49,14,49,2,4,0
43,40,19,6,16,0
5,26,26,1,7,23926.3|9614|6|4
34,5,23,6,16,0
34,7,5,1,7,27852.6|19990|5|1
39,8,13,1,8,22597.3|37047|-1|0
17,36,19,1,7,18042|6959|4|5
15,10,1,1,7,26747.9|432|6|0
2,3,21,1,8,29091.3|8761|-1|0
36,31,17,1,7,21514.1|40830|1|1
19,19,45,1,8,35067.7|20496|-1|0
18,22,6,1,8,30401.5|28579|-1|0
49,31,46,2,4,0
37,13,4,6,16,0
34,41,26,6,16,0
35,2,12,1,7,24038.4|15493|2|1
1,0,48,2,4,0
28,24,3,1,7,19821.8|20675|4|1
21,17,40,1,7,28217.7|20524|6|2
49,2,21,1,7,26806|43637|5|2
27,33,41,1,7,28644.3|17801|2|2
36,28,22,1,8,19519.5|31239|-1|0
43,44,49,6,16,0
0,4,9,1,7,27248.1|432|6|0
46,36,36,5,13,39266.7
23,13,17,1,8,19982.5|27643|-1|0
5,49,48,3,10,0
44,15,18,1,7,25833.1|43639|1|1
24,31,5,1,7,20208.3|32231|1|2
20,43,11,1,7,24814.7|16871|5|1
4,30,3,1,8,29647.1|3219|-1|0
18,14,4,1,7,26747.9|432|6|0
45,41,16,1,8,30292.7|34166|-1|0
49,0,37,6,16,0
1,26,13,1,7,19397.6|2251|3|1
11,31,3,1,8,25756.2|8241|-1|0
29,31,28,1,7,18820.8|25436|4|2
41,11,24,1,7,22988.8|41140|6|1
16,32,2,1,7,22825.8|20546|6|0
22,5,29,1,8,27043.7|14085|-1|0
39,38,48,1,7,45451.5|40628|6|4
49,30,22,1,8,30292.7|34166|-1|0
0,30,48,2,4,0
9,28,49,2,4,0
27,19,1,1,7,18501.4|29376|2|1
26,0,28,1,7,19948.2|30629|6|1
24,37,30,1,8,20200.9|22377|-1|0
26,7,26,1,7,20363.1|26333|3|5
30,33,36,1,7,26192.5|33510|1|1
10,0,16,1,8,26764.2|12647|-1|0
0,35,3,6,16,0
1,44,9,1,7,28319.5|2545|3|1
29,31,16,1,7,20327.2|29938|5|3
37,8,30,6,16,0
0,20,48,2,5,0
18,4,23,1,8,17643.2|17406|-1|0
48,20,49,2,4,0
30,7,42,1,7,30426.9|35827|1|2
45,1,21,1,7,23501.9|28948|5|3
7,34,20,1,8,19146.3|4049|-1|0
0,8,20,6,16,0
27,11,43,1,8,29656.2|30629|-1|0
5,45,32,1,7,36607.8|5137|2|1
43,11,13,1,8,26899.4|44011|-1|0
39,22,36,1,7,36739.1|40482|4|1
23,4,47,1,7,29252.2|30629|4|1
47,22,49,3,10,0
0,49,49,3,9,0
46,17,33,2,4,0
39,23,49,3,10,0
43,6,29,6,16,0
17,24,23,1,8,19744.1|16180|-1|0
42,44,14,1,7,29135.5|40080|2|1
49,10,37,1,7,42611.2|31963|3|2
36,46,25,1,7,24073.5|21422|5|8
6,47,49,2,4,0
0,32,42,3,10,0
23,16,44,1,7,31139.6|36977|4|4
3,24,8,1,7,30401.5|28579|2|2
22,23,41,1,8,29204.4|28484|-1|0
24,12,34,1,8,23105.7|17058|-1|0
47,1,11,1,7,25594.8|38189|5|3
15,35,35,1,8,26982.4|17764|-1|0
39,15,27,1,8,23734|36977|-1|0
36,27,5,1,7,20327.2|29938|5|5
29,20,47,1,7,37252.4|20524|6|0
40,27,31,1,8,29662.7|17801|-1|0
29,37,45,1,8,32329.5|13604|-1|0
11,12,32,1,7,21631.5|11674|6|4
33,6,5,1,8,23439.2|29048|-1|0
27,28,49,1,8,37493|13604|-1|0
40,20,39,1,7,41127.5|36987|2|1
24,0,20,1,8,24038.4|15493|-1|0
32,39,33,1,8,23130.6|33510|-1|0
0,34,8,6,16,0
39,33,6,1,8,21947.2|36179|-1|0
49,33,48,3,9,0
18,49,7,6,16,0
33,20,23,1,7,19931.3|26577|6|0
32,23,22,1,7,18997.5|29423|6|2
0,15,22,1,7,23951.3|994|2|3
40,24,49,2,4,0
0,28,43,3,9,0
16,36,36,1,8,25423.7|17764|-1|0
21,25,5,1,7,20684.9|3816|4|2
13,21,30,1,8,21160.1|10704|-1|0
28,9,47,1,7,32026.7|30629|4|1
32,34,3,1,7,23195.1|31537|3|1
0,23,44,6,16,0
26,8,49,1,8,32665.5|20496|-1|0
45,23,14,1,8,19420.4|41357|-1|0
25,28,22,1,7,18751.7|11713|5|1
49,17,37,3,10,0
7,16,29,1,7,21768.9|21865|4|1
44,13,33,1,8,38646.1|41100|-1|0
18,7,33,1,7,23105.7|17058|2|1
6,32,24,1,8,20067.3|2344|-1|0
38,2,32,1,8,30426.9|35827|-1|0
10,15,3,6,16,0
41,48,44,1,7,38195.1|31726|1|1
26,36,25,1,6,20707.8|8482|3|0
28,21,33,1,7,20812.6|20524|3|1
18,35,48,1,7,36602.4|13604|4|3
45,19,49,2,5,0
8,28,6,1,7,20774.6|7107|1|4
35,24,35,1,8,29615.2|26499|-1|0
20,14,42,1,7,29344.7|20524|6|2
34,19,17,1,8,19287.1|40410|-1|0
14,14,2,1,8,22631.2|15656|-1|0
44,21,18,1,7,19853.7|36045|4|3
37,6,9,1,7,19982.5|27643|4|1
23,3,45,1,7,28294|17058|2|1
41,15,9,1,7,25827.7|42860|5|1
13,47,4,1,8,19554.8|13778|-1|0
30,10,49,5,13,36058
37,11,42,1,7,42540.1|42790|4|1
46,4,25,1,7,23501.9|28948|4|3
33,3,10,1,7,19982.5|27643|4|1
18,49,40,6,16,0
32,27,15,1,8,18374.9|29335|-1|0
7,46,1,6,16,0
19,22,24,1,7,19638.6|11753|1|1
35,18,44,5,14,45748.5
19,10,18,1,8,17643.2|17406|-1|0
49,36,45,3,9,0
47,29,13,6,16,0
49,49,47,2,4,0
12,45,23,1,7,24869.2|16556|5|3
49,17,48,2,4,0
6,26,17,6,16,0
19,21,19,1,7,19839.4|23627|2|1
48,5,26,1,8,25658.6|41140|-1|0
11,17,6,6,16,0
22,9,31,5,13,33992.9
42,1,11,1,7,25594.8|38189|6|7
33,17,3,6,16,0
16,21,6,6,16,0
32,2,10,1,7,27852.6|19990|5|3
22,37,31,1,7,20707.8|8482|1|2
24,19,37,1,7,25502.6|20524|4|1
49,44,49,3,9,0
49,22,29,2,4,0
30,44,8,6,16,0
36,8,21,5,14,23514.9
37,44,30,1,7,26952.7|25902|1|5
0,28,47,3,10,0
17,21,6,1,8,30401.5|28579|-1|0
12,33,39,1,8,35656.1|2510|-1|0
2,9,49,3,9,0
2,2,29,1,8,23198.3|3492|-1|0
11,16,4,1,8,23936|7620|-1|0
19,10,13,1,8,19982.5|27643|-1|0
4,28,17,6,16,0
48,11,49,2,4,0
22,21,9,1,7,19182.6|16224|5|3
42,25,0,6,16,0
30,45,44,1,7,30726.4|14996|4|6
29,33,3,1,7,20208.3|32231|3|2
49,0,49,2,5,0
28,31,35,1,8,22920.9|22377|-1|0
19,4,9,1,7,17410.4|11746|4|2
10,47,4,1,7,30071.2|2444|3|6
42,29,49,3,9,0
4,40,32,1,8,35103.4|2577|-1|0
3,33,18,1,7,22576.3|2251|3|1
43,29,49,2,4,0
41,21,49,3,10,0
49,32,22,1,8,24172|42059|-1|0
24,20,7,1,8,18374.9|29335|-1|0
3,7,20,1,7,23198.3|3492|3|2
29,9,11,1,8,21065.7|27581|-1|0
9,48,6,1,7,29608.3|15339|1|5
28,19,31,1,7,17800.1|21865|0|1
40,12,49,6,16,0
45,0,49,3,9,0
36,39,17,1,8,18307.7|31236|-1|0
42,28,9,1,7,17680.9|36231|2|3
23,17,5,1,8,22631.2|15656|-1|0
16,33,35,6,16,0
30,23,32,1,7,22106.8|40410|5|2
23,43,12,1,8,20208.3|32231|-1|0
22,19,9,1,8,20208.3|32231|-1|0
33,11,11,1,8,18202.5|18800|-1|0
11,39,24,1,7,22641.6|2344|5|1
5,49,37,3,10,0
41,39,17,1,7,17899.8|27194|1|1
20,5,9,6,16,0
26,17,9,1,7,19925.5|14591|4|1
11,48,4,1,7,22256.1|8427|5|1
18,19,5,1,8,23842.9|2019|-1|0
2,38,42,1,7,41235|17764|4|4
28,17,22,1,8,19169.7|11746|-1|0
36,26,9,6,16,0
45,28,49,6,16,0
22,5,32,1,8,17965.8|21865|-1|0
21,17,29,1,8,19638.6|11753|-1|0
34,37,34,1,7,24119|33510|5|1
17,28,12,1,8,20684.9|3816|-1|0
25,5,42,1,7,27149.8|31963|3|2
24,20,25,1,8,18744.3|14591|-1|0
8,38,16,5,13,31047.1
43,26,23,6,16,0
27,21,37,6,16,0
8,21,18,1,8,22272.8|1031|-1|0
23,39,18,1,8,18678.6|24136|-1|0
1,23,49,3,9,0
47,19,49,3,9,0
0,3,22,1,8,25630.6|2667|-1|0
44,30,17,1,8,22755.8|42059|-1|0
5,47,13,6,16,0
14,5,18,1,7,20914.7|7749|2|1
47,34,49,3,9,0
12,21,30,1,7,21641|21865|3|1
49,14,49,3,10,0
0,6,12,1,8,23936|7620|-1|0
46,7,17,1,7,22988.8|41140|2|2
17,28,3,1,7,28567.8|15002|6|1
1,35,11,1,7,29647.1|3219|3|1
10,49,47,5,13,44105.6
48,25,49,2,4,0
2,13,49,2,4,0
31,11,6,6,16,0
30,11,36,1,8,22655.9|27895|-1|0
1,48,48,3,9,0
47,19,6,1,7,25827.7|42860|5|1
49,15,42,2,4,0
9,21,49,2,4,0
49,6,45,1,7,46345.4|42790|4|1
15,32,45,1,8,37116.4|26893|-1|0
5,24,8,1,7,19146.3|4049|2|4
29,13,14,1,8,18501.4|29376|-1|0
9,48,2,6,16,0
32,35,14,1,8,18307.7|31236|-1|0
45,34,39,1,8,43732.5|37717|-1|0
25,41,41,1,8,27520.1|3843|-1|0
29,18,40,1,8,30752.5|26499|-1|0
10,45,44,1,8,39817.4|3843|-1|0
43,6,15,1,7,23501.9|28948|5|1
46,43,18,1,8,30292.7|34166|-1|0
9,21,49,2,4,0
13,24,2,1,7,22825.8|20546|5|2
20,43,46,6,16,0
0,20,48,3,9,0
32,12,37,1,8,27891.9|34709|-1|0
11,39,5,1,8,24482|981|-1|0
4,8,28,1,8,26747.9|432|-1|0
49,39,21,1,8,30292.7|34166|-1|0
29,35,15,1,7,20327.2|29938|5|3
1,10,15,6,16,0
38,36,20,1,8,21867.8|33743|-1|0
33,17,27,1,7,19267.1|18975|3|2
46,29,21,1,7,21917.1|33743|4|1
8,25,23,1,7,22004.3|1131|6|0
16,21,41,6,16,0
28,26,12,1,7,18071.8|17693|3|1
24,40,35,1,7,23335.2|10704|4|2
49,31,48,3,9,0
48,32,49,2,4,0
44,0,49,2,4,0
47,18,2,1,8,25594.8|38189|-1|0
49,28,43,3,10,0
36,5,18,1,7,24038.4|15493|2|1
29,21,23,1,8,19582.7|29423|-1|0
49,15,49,3,9,0
15,3,17,1,8,26764.2|12647|-1|0
25,19,22,1,7,19839.4|23627|6|1
28,28,24,1,7,19663.7|31236|4|4
19,27,33,1,8,21433.8|15183|-1|0
26,17,21,1,7,18509.6|14591|6|1
48,23,49,2,4,0
31,11,4,6,16,0
9,43,9,1,7,22256.1|8427|5|1
8,25,1,6,16,0
32,23,32,1,7,30066.7|36987|2|1
48,24,18,1,8,25827.7|42860|-1|0
29,26,3,1,7,19821.8|20675|3|1
11,48,12,1,7,22256.1|8427|5|1
27,20,29,1,7,19519.5|31239|4|1
32,34,13,6,16,0
35,14,21,1,7,19982.5|27643|4|1
44,37,4,1,8,27457.7|33976|-1|0
7,2,15,1,8,24427.9|8761|-1|0
12,23,20,1,7,20343.8|11753|2|3
6,13,0,1,8,23842.9|2019|-1|0
4,29,17,1,7,19397.6|2251|3|1
7,40,47,1,8,41598.8|3843|-1|0
17,23,9,4,0,31929.7
49,28,32,1,8,40361.9|42059|-1|0
24,17,19,1,8,20081.6|19015|-1|0
40,3,4,6,16,0
45,3,14,1,7,23501.9|28948|4|1
31,37,22,1,8,18318.8|24136|-1|0
22,28,16,1,7,20297.3|23627|4|4
1,19,8,1,8,27833.5|3745|-1|0
40,12,9,1,8,26580.7|41856|-1|0
17,26,38,1,7,29982.4|26893|4|1
49,49,49,3,9,0
27,11,34,1,7,21003.3|11753|5|1
17,34,13,1,8,20684.9|3816|-1|0
46,19,49,2,4,0
47,5,16,1,7,23501.9|28948|5|1
3,20,41,1,7,42213|12133|5|1
39,47,14,1,7,29135.5|40080|2|1
38,49,43,5,13,44733.7
43,21,20,6,16,0
1,34,28,1,8,31910.1|1184|-1|0
3,16,49,3,9,0
34,12,15,6,16,0
12,44,4,1,8,24886.5|10809|-1|0
13,40,18,1,8,22256.1|8427|-1|0
0,16,20,6,16,0
30,18,42,1,7,33520.9|20524|6|0
30,31,0,5,13,33209.4
26,26,0,1,8,20208.3|32231|-1|0
11,41,10,1,7,22256.1|8427|5|1
4,36,46,2,4,0
19,39,3,1,8,29720.6|22607|-1|0
38,24,9,1,7,30367.9|40793|5|2
26,46,6,1,7,29720.6|22607|1|3
32,36,26,1,8,19281.1|18084|-1|0
26,16,23,1,7,19839.4|23627|5|1
10,16,4,1,7,24482|981|3|2
14,15,17,1,7,17643.2|17406|6|2
14,10,3,1,8,23842.9|2019|-1|0
26,17,11,1,8,18374.9|29335|-1|0
49,30,48,2,4,0
33,25,1,1,7,21947.2|36179|6|0
33,28,32,1,8,22576.4|33510|-1|0
36,42,3,1,8,30367.9|40793|-1|0
19,48,41,1,7,31599.3|21297|1|1
30,8,19,5,13,16987.5
32,27,32,1,8,21114.3|29273|-1|0
9,30,39,1,8,35858|5046|-1|0
37,30,16,6,16,0
20,23,34,1,7,23019.1|17974|5|1
2,30,14,1,8,22004.3|1131|-1|0
16,41,1,1,8,24886.5|10809|-1|0
22,12,2,1,7,26343.5|29042|4|1
7,7,18,1,8,20174.5|11746|-1|0
13,25,42,1,8,37038.7|17764|-1|0
3,1,31,1,8,28161.1|2667|-1|0
5,39,37,1,8,37953.4|2577|-1|0
0,19,45,2,4,0
34,22,23,1,8,20160.3|23844|-1|0
22,4,4,4,0,19558.9
17,16,13,5,13,26084.4
4,25,8,1,8,29647.1|3219|-1|0
39,31,3,1,7,27457.7|33976|3|1
11,1,10,1,8,26764.2|12647|-1|0
20,18,23,1,7,17833.2|9169|4|2
26,21,20,1,7,19318.7|26577|6|2
8,49,16,6,16,0
16,32,13,1,8,28567.8|15002|-1|0
2,5,2,6,16,0
45,34,47,6,16,0
23,17,16,1,8,22631.2|15656|-1|0
43,25,26,1,8,25440.9|41357|-1|0
47,19,37,6,16,0
49,26,48,3,9,0
25,46,12,1,8,29720.6|22607|-1|0
21,46,36,1,8,25895.1|7492|-1|0
43,17,34,1,8,42191.8|28114|-1|0
34,43,9,1,6,30367.9|40793|6|0
7,47,3,1,8,22256.1|8427|-1|0
9,3,10,6,16,0
8,39,12,1,7,22256.1|8427|5|1
40,43,9,1,7,24149.7|40830|4|1
4,35,24,1,8,25491.9|2344|-1|0
4,18,48,3,9,0
29,34,5,1,7,19821.8|20675|4|1
49,17,34,2,5,0
10,34,18,5,13,36669.9
28,22,36,6,16,0
1,1,7,1,8,23936|7620|-1|0
37,37,13,1,8,18307.7|31236|-1|0
3,5,10,1,8,23198.3|3492|-1|0
2,14,31,6,16,0
48,10,9,1,7,25833.1|43639|6|3
15,48,48,1,7,42277.8|21297|1|1
22,29,0,5,13,31540.5
14,23,35,1,8,26683.8|10704|-1|0
9,41,26,1,7,29655.6|9614|6|0
38,18,11,1,8,25594.8|38189|-1|0
15,7,23,1,7,18562.1|11674|6|2
9,40,41,1,7,36488.5|5046|3|2
37,34,22,1,8,20114.5|36231|-1|0
19,15,18,5,13,32634.8
0,18,44,2,4,0
48,24,8,6,16,0
49,18,48,3,9,0
3,44,36,1,7,38871.2|5046|3|2
10,24,40,1,7,38100.8|17974|3|3
36,9,1,1,7,19982.5|27643|4|1
31,10,40,1,7,30426.9|35827|1|2
0,18,42,2,4,0
29,15,6,1,8,20208.3|32231|-1|0
28,13,10,1,7,22631.2|15656|1|2
13,33,48,6,16,0
42,33,12,1,7,30367.9|40793|5|2
22,29,37,1,7,23543|17974|5|1
31,35,27,1,8,18820.8|25436|-1|0
48,5,23,1,7,26806|43637|6|2
3,23,49,2,4,0
8,16,15,1,8,19146.3|4049|-1|0
26,29,18,5,13,18739.7
40,15,49,2,5,0
22,36,6,6,16,0
40,0,27,6,16,0
4,45,8,1,7,19963|13778|6|0
29,16,36,1,7,22778.2|27895|3|1
36,0,33,5,13,34863.1
28,0,7,1,7,27852.6|19990|5|1
15,31,7,6,16,0
41,30,35,1,8,37012.7|40628|-1|0
8,7,32,1,7,22415.5|11674|5|2
10,4,19,6,16,0
47,27,49,2,4,0
35,40,9,1,8,27952.3|27343|-1|0
39,17,0,1,7,18501.4|29376|2|3
3,14,37,1,8,38727.1|3673|-1|0
5,34,42,1,8,41558.6|17764|-1|0
49,49,49,3,9,0
46,22,49,2,4,0
11,36,10,1,7,22256.1|8427|5|1
8,49,13,1,7,21277.4|13778|6|0
31,46,47,1,7,33254.4|14996|4|4
34,5,10,1,7,27852.6|19990|5|1
26,26,15,1,7,20208.3|32231|2|1
6,20,22,6,16,0
31,25,5,1,7,23195.1|31537|5|1
17,13,28,5,13,20715.1
33,35,34,1,8,22420.4|33510|-1|0
17,49,49,3,9,0
31,33,22,1,7,21514.1|40830|3|1
12,49,49,2,4,0
23,18,25,1,7,19638.6|11753|6|0
44,39,49,3,9,0
9,47,45,1,7,42251.4|8673|4|1
20,25,26,1,7,18388.9|11877|1|3
2,43,22,1,7,28874.4|16556|5|1
27,16,23,1,7,19267.1|18975|3|1
49,36,49,2,4,0
39,44,0,6,16,0
24,21,11,1,8,18374.9|29335|-1|0
9,24,18,6,16,0
43,28,11,6,16,0
34,31,33,1,8,27888.1|27194|-1|0
13,40,23,1,7,18584.9|16556|5|1
19,29,20,1,8,18584.9|16556|-1|0
21,8,34,1,7,23105.7|17058|2|1
13,5,28,1,7,18745.9|11674|6|0
28,48,6,1,7,27952.3|27343|6|1
29,21,14,1,7,18275.7|23301|4|5
48,10,45,2,4,0
33,12,39,1,7,32686.3|27895|4|1
0,13,45,2,5,0
49,36,49,3,9,0
46,37,19,1,8,19497.5|31236|-1|0
37,11,6,1,7,19982.5|27643|4|1
18,39,27,1,8,19237.3|10704|-1|0
39,4,37,1,8,37601|38149|-1|0
7,49,43,3,10,0
21,36,33,1,8,19134.5|29938|-1|0
35,3,16,1,7,19982.5|27643|4|1
8,37,18,1,7,20590.8|2251|1|1
13,18,40,1,7,33461.4|11674|6|2
43,1,15,1,7,23501.9|28948|4|5
49,26,49,2,4,0
18,12,7,1,7,17643.2|17406|3|4
18,11,2,1,8,26343.5|29042|-1|0
39,16,43,1,7,44579.4|42790|4|1
23,1,28,1,7,27043.7|14085|6|0
14,36,37,1,8,26184.8|17764|-1|0
13,22,26,1,7,18964.9|10704|3|1
28,16,6,1,7,18501.4|29376|2|1
25,25,36,1,7,22492.8|18084|2|1
4,32,41,6,16,0
36,12,19,1,8,19982.5|27643|-1|0
30,15,28,1,7,19267.1|18975|3|2
49,46,36,3,9,0
42,34,2,1,8,30367.9|40793|-1|0
11,35,16,1,7,18480.7|13084|5|1
1,38,22,1,7,24375.5|2251|2|1
7,47,4,1,7,30071.2|2444|2|2
21,31,27,1,7,18820.8|25436|1|3
47,13,1,1,7,22988.8|41140|1|4
16,39,9,1,7,24814.7|16871|5|1
31,42,9,1,8,20774.6|7107|-1|0
27,32,11,1,8,20208.3|32231|-1|0
10,49,26,6,16,0
46,26,49,2,4,0
11,43,4,1,8,22256.1|8427|-1|0
7,12,4,1,8,27833.5|3745|-1|0
19,47,40,1,7,29410|8673|4|1
49,30,15,1,8,23948.8|42059|-1|0
21,21,10,1,7,19182.6|16224|3|1
49,29,48,2,4,0
38,25,3,1,7,21381.6|38825|1|2
49,12,49,3,10,0
0,22,48,2,4,0
27,29,33,1,7,22069.6|36394|5|1
22,44,31,1,7,20707.8|8482|2|2
28,4,41,1,8,27956.8|27895|-1|0
32,30,31,1,8,21661.5|18084|-1|0
24,26,24,1,7,19254.8|30944|3|1
29,19,16,1,8,20160.3|23844|-1|0
34,7,15,1,7,27852.6|19990|5|1
45,28,30,6,16,0
39,30,3,1,8,30367.9|40793|-1|0
15,41,37,1,8,29221.1|3843|-1|0
48,7,35,1,7,39140.7|34709|2|1
3,3,6,6,16,0
5,11,9,1,7,27833.5|3745|4|1
1,19,29,1,7,28504.1|994|2|1
27,5,2,6,16,0
29,24,5,1,7,18374.9|29335|4|2
49,14,15,1,8,26899.4|44011|-1|0
39,24,8,1,8,21381.6|38825|-1|0
46,25,26,1,7,31650.3|33743|4|4
11,44,47,2,5,0
42,33,49,2,4,0
27,25,2,1,7,18071.8|17693|3|1
21,24,22,1,7,18388.9|11877|5|2
11,23,27,1,7,18275.7|23301|5|1
41,3,26,1,8,23501.9|28948|-1|0
26,30,22,1,7,20626.8|26878|2|1
45,37,11,1,7,18307.7|31236|4|2
5,33,15,1,8,22004.3|1131|-1|0
36,11,22,1,8,23734|36977|-1|0
33,26,27,1,8,18828.8|25436|-1|0
9,27,9,1,8,22825.8|20546|-1|0
2,43,6,1,7,28319.5|2545|3|1
16,6,30,1,8,25998|16970|-1|0
11,33,43,1,8,40320.2|17764|-1|0
