x,y,z,ECM_density,Fib_field
0,0,0,1775.41,0.168578
0,0,1,1910.41,0.192992
0,0,2,1988.56,0.206644
0,0,3,2013.37,0.209266
0,0,4,1997.22,0.203148
0,0,5,1956.94,0.191946
0,0,6,1909.36,0.179043
0,0,7,1866.92,0.166332
0,0,8,1835.15,0.153791
0,0,9,1813.5,0.140076
0,0,10,1798.35,0.123784
0,0,11,1785.52,0.104584
0,0,12,1772.84,0.0839528
0,0,13,1758.35,0.0640376
0,0,14,1740.96,0.0469779
0,0,15,1719.02,0.0338056
0,0,16,1690.65,0.024406
0,0,17,1654.67,0.0179336
0,0,18,1610.53,0.0134077
0,0,19,1558.76,0.0101479
0,0,20,1500.94,0.00778386
0,0,21,1439.25,0.00605751
0,0,22,1376.31,0.00489497
0,0,23,1314.27,0.00402416
0,0,24,1254.96,0.00327119
0,0,25,1199.83,0.00258555
0,0,26,1150.1,0.00199501
0,0,27,1106.61,0.00160044
0,0,28,1069.26,0.00147967
0,0,29,1037.07,0.00166354
0,0,30,1008.07,0.00210624
0,0,31,980.405,0.00280517
0,0,32,952.744,0.00359295
0,0,33,925.303,0.00451839
0,0,34,899.77,0.00580023
0,0,35,878.667,0.00785472
0,0,36,864.346,0.0112116
0,0,37,858.185,0.0162082
0,0,38,859.399,0.0226171
0,0,39,865.61,0.0296998
0,0,40,873.472,0.0363205
0,0,41,880.124,0.0414978
0,0,42,884.081,0.0448759
0,0,43,885.196,0.0467571
0,0,44,883.823,0.0476259
0,0,45,879.536,0.0475748
0,0,46,870.923,0.046089
0,0,47,856.425,0.0424809
0,0,48,835.647,0.0365421
0,0,49,810.156,0.0288972
0,1,0,1885.06,0.181357
0,1,1,2029.9,0.206931
0,1,2,2114.03,0.220631
0,1,3,2142.01,0.222405
0,1,4,2127.04,0.215072
0,1,5,2086.68,0.202921
0,1,6,2038.5,0.189806
0,1,7,1995.64,0.177717
0,1,8,1963.98,0.1663
0,1,9,1942.85,0.15358
0,1,10,1928.19,0.137508
0,1,11,1915.36,0.117376
0,1,12,1901.93,0.0947389
0,1,13,1885.9,0.0721856
0,1,14,1866.18,0.0524542
0,1,15,1841.13,0.0370673
0,1,16,1808.72,0.0261756
0,1,17,1767.65,0.0189722
0,1,18,1717.33,0.0143395
0,1,19,1658.47,0.0113982
0,1,20,1593.08,0.00957383
0,1,21,1523.99,0.00839346
0,1,22,1454.41,0.00763598
0,1,23,1386.88,0.00691216
0,1,24,1323.42,0.00601063
0,1,25,1265.36,0.00496175
0,1,26,1213.71,0.00394139
0,1,27,1168.98,0.00321626
0,1,28,1130.74,0.00299492
0,1,29,1097.63,0.00335918
0,1,30,1067.2,0.00421518
0,1,31,1037.27,0.00546458
0,1,32,1006.27,0.00676323
0,1,33,974.47,0.00806921
0,1,34,943.932,0.00964173
0,1,35,917.722,0.0120874
0,1,36,898.772,0.0162249
0,1,37,888.932,0.0226207
0,1,38,887.586,0.0310503
0,1,39,892.355,0.0405311
0,1,40,899.738,0.0494854
0,1,41,906.741,0.0565073
0,1,42,911.782,0.0610341
0,1,43,914.539,0.0634239
0,1,44,915.023,0.0643325
0,1,45,912.235,0.0639474
0,1,46,904.055,0.0616519
0,1,47,888.334,0.0565932
0,1,48,864.475,0.0485259
0,1,49,834.344,0.0382809
0,2,0,1940.83,0.179778
0,2,1,2091.31,0.204589
0,2,2,2179.7,0.217408
0,2,3,2211.01,0.218433
0,2,4,2198.72,0.210825
0,2,5,2160.51,0.199176
0,2,6,2114.05,0.187471
0,2,7,2072.63,0.177551
0,2,8,2042.19,0.168634
0,2,9,2021.95,0.15816
0,2,10,2007.62,0.143527
0,2,11,1994.42,0.123722
0,2,12,1979.93,0.100332
0,2,13,1962.27,0.0763141
0,2,14,1940.45,0.0549129
0,2,15,1912.84,0.0381133
0,2,16,1877.3,0.0263718
0,2,17,1832.4,0.0190026
0,2,18,1777.56,0.0148212
0,2,19,1713.81,0.0127752
0,2,20,1643.65,0.012065
0,2,21,1570.55,0.0119399
0,2,22,1498.18,0.0119454
0,2,23,1429.29,0.0115327
0,2,24,1365.8,0.0104397
0,2,25,1308.72,0.00883098
0,2,26,1258.69,0.00712725
0,2,27,1215.83,0.0058688
0,2,28,1179.35,0.00548104
0,2,29,1147.53,0.00613069
0,2,30,1117.56,0.00764473
0,2,31,1086.91,0.00973432
0,2,32,1053.84,0.0117643
0,2,33,1018.63,0.0134905
0,2,34,983.64,0.0151612
0,2,35,952.427,0.0175917
0,2,36,928.493,0.0219613
0,2,37,914.208,0.0291554
0,2,38,909.278,0.0390408
0,2,39,911.536,0.0504433
0,2,40,917.54,0.0613621
0,2,41,924.314,0.0699494
0,2,42,930.191,0.0753899
0,2,43,934.584,0.0780492
0,2,44,937.047,0.0787364
0,2,45,936.01,0.0777808
0,2,46,928.737,0.0745427
0,2,47,912.621,0.0680872
0,2,48,886.896,0.0581601
0,2,49,853.608,0.0457526
0,3,0,1950.09,0.166515
0,3,1,2103.29,0.189295
0,3,2,2194.96,0.200893
0,3,3,2229.97,0.201715
0,3,4,2221.52,0.194996
0,3,5,2186.89,0.18525
0,3,6,2143.37,0.176234
0,3,7,2103.98,0.169432
0,3,8,2074.57,0.163633
0,3,9,2054.42,0.155858
0,3,10,2039.39,0.143178
0,3,11,2024.9,0.124432
0,3,12,2008.75,0.10124
0,3,13,1989.27,0.0768132
0,3,14,1965.53,0.054747
0,3,15,1935.86,0.0373837
0,3,16,1897.96,0.0254676
0,3,17,1850.31,0.0184902
0,3,18,1792.48,0.0152748
0,3,19,1725.94,0.0146417
0,3,20,1653.83,0.0155678
0,3,21,1580.15,0.0169744
0,3,22,1508.84,0.0180826
0,3,23,1442.56,0.0181346
0,3,24,1382.83,0.0167918
0,3,25,1330.17,0.0144013
0,3,26,1284.73,0.0117269
0,3,27,1246.27,0.00969962
0,3,28,1213.65,0.00905759
0,3,29,1184.91,0.0100927
0,3,30,1156.96,0.0125217
0,3,31,1127,0.0157556
0,3,32,1093.11,0.0187424
0,3,33,1055.56,0.0208997
0,3,34,1016.88,0.0223831
0,3,35,981.064,0.0242041
0,3,36,952.171,0.0279434
0,3,37,933.114,0.0348857
0,3,38,924.046,0.0451054
0,3,39,923.15,0.0573522
