x,y,z,ECM_density,Fib_field
0,0,0,1779.22,0.103502
0,0,1,1925.37,0.125302
0,0,2,2006.83,0.141967
0,0,3,2029.1,0.153395
0,0,4,2006.53,0.161892
0,0,5,1957.54,0.170864
0,0,6,1899.62,0.182606
0,0,7,1844.48,0.196578
0,0,8,1796.13,0.209618
0,0,9,1752.74,0.21719
0,0,10,1711.06,0.216527
0,0,11,1669.32,0.207577
0,0,12,1629.56,0.193719
0,0,13,1594.44,0.180056
0,0,14,1566.37,0.171644
0,0,15,1544.97,0.171326
0,0,16,1526.65,0.178657
0,0,17,1505.92,0.189871
0,0,18,1476.86,0.199202
0,0,19,1435.43,0.201107
0,0,20,1380.56,0.192338
0,0,21,1314.62,0.172995
0,0,22,1242.29,0.146026
0,0,23,1168.66,0.115805
0,0,24,1097.85,0.0865618
0,0,25,1032.51,0.0613369
0,0,26,974.153,0.0415088
0,0,27,923.558,0.0270637
0,0,28,881.137,0.0172437
0,0,29,846.768,0.010825
0,0,30,819.529,0.00705342
0,0,31,797.986,0.00510547
0,0,32,780.453,0.00491295
0,0,33,765.99,0.00636651
0,0,34,754.624,0.00946386
0,0,35,747.046,0.0142186
0,0,36,743.927,0.0203128
0,0,37,745.454,0.027529
0,0,38,750.609,0.0357336
0,0,39,757.605,0.0448853
0,0,40,764.245,0.0547459
0,0,41,768.734,0.064425
0,0,42,769.953,0.0722577
0,0,43,767.344,0.0762261
0,0,44,760.543,0.0748378
0,0,45,748.854,0.0679208
0,0,46,731.43,0.0568057
0,0,47,707.945,0.043779
0,0,48,679.288,0.0311702
0,0,49,647.773,0.0205774
0,1,0,1889.86,0.116221
0,1,1,2047.94,0.142543
0,1,2,2138.82,0.163642
0,1,3,2168.75,0.178851
0,1,4,2152.18,0.190027
0,1,5,2107.3,0.200366
0,1,6,2051.26,0.212143
0,1,7,1995.64,0.224945
0,1,8,1944.69,0.235912
0,1,9,1897.05,0.240956
0,1,10,1850.25,0.237957
0,1,11,1803.44,0.227539
0,1,12,1759.58,0.213648
0,1,13,1721.94,0.20166
0,1,14,1692.98,0.196495
0,1,15,1671.9,0.200465
0,1,16,1654.24,0.212234
0,1,17,1633.56,0.226934
0,1,18,1603.08,0.237829
0,1,19,1558.19,0.238905
0,1,20,1497.62,0.22709
0,1,21,1423.95,0.203218
0,1,22,1342.47,0.171173
0,1,23,1259.16,0.136081
0,1,24,1179.1,0.102545
0,1,25,1105.76,0.0736783
0,1,26,1041.11,0.0507687
0,1,27,986.102,0.0337392
0,1,28,940.949,0.02184
0,1,29,905.085,0.0138377
0,1,30,876.963,0.00901834
0,1,31,854.493,0.00653446
0,1,32,835.437,0.00631478
0,1,33,818.63,0.00824998
0,1,34,804.242,0.0122712
0,1,35,793.437,0.0183195
0,1,36,787.463,0.0258732
0,1,37,787.03,0.0344889
0,1,38,791.358,0.04386
0,1,39,798.67,0.0538957
0,1,40,806.512,0.0644176
0,1,41,812.721,0.0746093
0,1,42,815.729,0.0827917
0,1,43,814.493,0.086833
0,1,44,808.21,0.0851132
0,1,45,795.826,0.0774244
0,1,46,776.219,0.0651882
0,1,47,748.952,0.0508573
