x,y,z,ECM_density,Fib_field
0,0,0,2088.12,0.189433
0,0,1,2233.61,0.208761
0,0,2,2335.22,0.216166
0,0,3,2393.66,0.214903
0,0,4,2418.24,0.210365
0,0,5,2422.16,0.207384
0,0,6,2417.87,0.207855
0,0,7,2413.25,0.210325
0,0,8,2410.18,0.21129
0,0,9,2405.92,0.207246
0,0,10,2396.52,0.196106
0,0,11,2379.31,0.177912
0,0,12,2354.45,0.154999
0,0,13,2323.36,0.130663
0,0,14,2287.98,0.108708
0,0,15,2249.23,0.0923961
0,0,16,2206.89,0.083425
0,0,17,2160.91,0.0813593
0,0,18,2112.04,0.0837021
0,0,19,2062.16,0.0867536
0,0,20,2013.46,0.087277
0,0,21,1966.95,0.083265
0,0,22,1921.79,0.0746401
0,0,23,1875.28,0.0627339
0,0,24,1824.66,0.0494976
0,0,25,1768.61,0.0367993
0,0,26,1708.6,0.0258123
0,0,27,1648.51,0.01713
0,0,28,1592.93,0.0108018
0,0,29,1545.28,0.00652482
0,0,30,1506.48,0.00382692
0,0,31,1475.1,0.00229877
0,0,32,1448.65,0.00148107
0,0,33,1424.84,0.00104024
0,0,34,1402.35,0.00076716
0,0,35,1381.06,0.000576494
0,0,36,1361.56,0.000407977
0,0,37,1344.8,0.000267226
0,0,38,1331.23,0.000169194
0,0,39,1321.08,0.000113747
0,0,40,1314.21,0.000105466
0,0,41,1310.34,0.000145978
0,0,42,1308.83,0.000235696
0,0,43,1308.52,0.000369562
0,0,44,1307.71,0.000530578
0,0,45,1304.42,0.000690408
0,0,46,1296.84,0.000809423
0,0,47,1284.01,0.000855043
0,0,48,1266.28,0.00081385
0,0,49,1245.29,0.000697948
0,1,0,2188.56,0.210228
0,1,1,2345.16,0.232227
0,1,2,2453.93,0.241155
0,1,3,2516.51,0.240387
0,1,4,2543.24,0.235551
0,1,5,2548.25,0.23169
0,1,6,2544.83,0.230818
0,1,7,2541.46,0.231558
0,1,8,2540.2,0.230541
0,1,9,2538.07,0.224458
0,1,10,2530.57,0.211414
0,1,11,2514.46,0.191564
0,1,12,2489.4,0.167287
0,1,13,2456.42,0.141848
0,1,14,2417.28,0.11899
0,1,15,2372.93,0.101961
0,1,16,2323.51,0.0924612
0,1,17,2269.62,0.0900723
0,1,18,2212.97,0.0923032
0,1,19,2156.44,0.0954228
0,1,20,2103.02,0.0961115
0,1,21,2054.01,0.0922292
0,1,22,2008.19,0.0835332
0,1,23,1961.97,0.0712068
0,1,24,1911.59,0.0571257
0,1,25,1854.88,0.0432238
0,1,26,1792.98,0.0308293
0,1,27,1729.89,0.0207429
0,1,28,1670.68,0.0131935
0,1,29,1619.34,0.00797403
0,1,30,1577.07,0.00462419
0,1,31,1542.42,0.00269493
0,1,32,1512.63,0.00165331
0,1,33,1485.11,0.00110054
0,1,34,1458.38,0.000775815
0,1,35,1432.43,0.000570396
0,1,36,1408.08,0.000399741
0,1,37,1386.64,0.000263261
0,1,38,1368.82,0.000174678
0,1,39,1355.03,0.000135522
0,1,40,1345.2,0.000157985
0,1,41,1339.09,0.000253243
0,1,42,1336.03,0.000430539
0,1,43,1334.7,0.000687467
0,1,44,1333.17,0.000997489
0,1,45,1329.12,0.00130794
0,1,46,1320.4,0.00154502
0,1,47,1305.81,0.00164418
0,1,48,1285.58,0.0015762
0,1,49,1261.45,0.00136105
0,2,0,2235.49,0.213154
0,2,1,2397.12,0.236261
0,2,2,2509.56,0.24648
0,2,3,2574.93,0.247013
0,2,4,2603.95,0.243154
0,2,5,2611.1,0.239584
0,2,6,2609.94,0.23811
0,2,7,2609.15,0.23746
0,2,8,2610.79,0.234688
0,2,9,2611.69,0.22706
0,2,10,2607.01,0.213149
0,2,11,2593.09,0.193285
0,2,12,2569.18,0.169695
0,2,13,2535.95,0.145274
0,2,14,2494.89,0.123296
0,2,15,2446.96,0.106648
0,2,16,2392.58,0.0968699
0,2,17,2333.01,0.0936489
0,2,18,2270.89,0.0948238
0,2,19,2210.13,0.0970886
0,2,20,2154.51,0.0974384
0,2,21,2105.62,0.0938186
0,2,22,2061.87,0.08579
0,2,23,2018.75,0.0741843
0,2,24,1971.54,0.0605327
0,2,25,1917.28,0.0466093
0,2,26,1856.62,0.0337764
0,2,27,1793.51,0.0230075
0,2,28,1733.26,0.0147372
0,2,29,1680.22,0.00890331
0,2,30,1635.93,0.00510716
0,2,31,1599.05,0.00289328
0,2,32,1566.71,0.00169185
0,2,33,1536.18,0.00106329
0,2,34,1505.93,0.000710508
0,2,35,1476.05,0.000508302
0,2,36,1447.63,0.000352086
0,2,37,1422.27,0.000235029
0,2,38,1400.94,0.000169052
0,2,39,1384.15,0.000159684
0,2,40,1371.85,0.000230937
0,2,41,1363.77,0.000409418
0,2,42,1359.15,0.000719264
0,2,43,1356.55,0.001164
0,2,44,1353.92,0.00170445
0,2,45,1348.8,0.0022517
0,2,46,1338.91,0.00267927
0,2,47,1322.88,0.00287131
0,2,48,1300.83,0.00277114
0,2,49,1274.47,0.0024082
0,3,0,2231.48,0.198084
0,3,1,2393.19,0.220808
0,3,2,2506.89,0.232258
0,3,3,2574.62,0.235211
0,3,4,2606.91,0.234104
0,3,5,2617.95,0.23269
0,3,6,2620.97,0.232194
0,3,7,2624.33,0.231346
0,3,8,2629.92,0.227755
0,3,9,2634.39,0.219484
0,3,10,2632.81,0.205786
0,3,11,2621.4,0.187262
0,3,12,2599.22,0.165892
0,3,13,2566.72,0.144014
0,3,14,2525.2,0.124165
0,3,15,2475.56,0.108611
0,3,16,2418.45,0.0985803
0,3,17,2355.67,0.0938927
0,3,18,2290.67,0.0929473
0,3,19,2228.23,0.0932292
0,3,20,2172.78,0.0924051
0,3,21,2126.08,0.0887404
0,3,22,2086.17,0.0816397
0,3,23,2047.81,0.0714743
0,3,24,2005.54,0.0592385
0,3,25,1955.7,0.0463492
0,3,26,1898.49,0.0340621
0,3,27,1837.62,0.0234372
0,3,28,1778.37,0.0150863
0,3,29,1725.24,0.00909807
0,3,30,1680.03,0.00516286
0,3,31,1641.62,0.00284836
0,3,32,1607.27,0.00159041
0,3,33,1574.28,0.000941073
0,3,34,1541.27,0.000590738
0,3,35,1508.46,0.000408873
0,3,36,1477.19,0.000280293
0,3,37,1449.29,0.000194712
0,3,38,1425.84,0.000163592
0,3,39,1407.4,0.000199739
0,3,40,1393.77,0.00034342
0,3,41,1384.52,0.000641986
0,3,42,1378.71,0.00113925
0,3,43,1374.81,0.00184623
0,3,44,1370.77,0.00270638
0,3,45,1364.21,0.00358155
0,3,46,1352.97,0.00427354
0,3,47,1335.66,0.00459583
0,3,48,1312.33,0.00445286
0,3,49,1284.55,0.00388561
0,4,0,2185.96,0.169471
0,4,1,2343.94,0.190829
0,4,2,2457.33,0.203696
0,4,3,2527.77,0.210269
0,4,4,2565.01,0.213759
0,4,5,2582.26,0.21656
0,4,6,2591.69,0.21898
0,4,7,2600.8,0.219559
0,4,8,2611,0.216407
0,4,9,2618.94,0.208436
0,4,10,2619.92,0.195686
0,4,11,2610.44,0.179147
0,4,12,2589.75,0.160622
0,4,13,2558.3,0.141905
0,4,14,2517.33,0.12473
0,4,15,2467.7,0.110598
0,4,16,2410.19,0.100278
0,4,17,2346.92,0.0936516
0,4,18,2281.86,0.0897292
0,4,19,2220.32,0.0869686
0,4,20,2167.03,0.0839541
0,4,21,2123.76,0.0794901
0,4,22,2088.26,0.0729544
0,4,23,2054.9,0.0642896
0,4,24,2017.85,0.0538908
0,4,25,1973.11,0.0426949
0,4,26,1920.51,0.0317164
0,4,27,1863.36,0.0219764
0,4,28,1806.61,0.0141785
0,4,29,1754.65,0.00852146
0,4,30,1709.36,0.00478312
0,4,31,1669.9,0.00257431
0,4,32,1633.84,0.00137595
0,4,33,1598.8,0.000765434
0,4,34,1563.69,0.000447136
0,4,35,1529.01,0.000297629
0,4,36,1496.31,0.000203026
0,4,37,1467.52,0.000153972
0,4,38,1443.71,0.000163754
0,4,39,1425.27,0.000255073
0,4,40,1411.74,0.000487491
0,4,41,1402.35,0.000932558
0,4,42,1395.94,0.00165696
0,4,43,1390.89,0.00268042
0,4,44,1385.29,0.00392607
0,4,45,1377.03,0.00519778
0,4,46,1364.27,0.00621187
0,4,47,1345.78,0.00669634
0,4,48,1321.52,0.00650692
0,4,49,1292.84,0.00569622
0,5,0,2112.35,0.134396
0,5,1,2263.98,0.154048
0,5,2,2376.25,0.168633
0,5,3,2450.21,0.179706
0,5,4,2494.33,0.189096
0,5,5,2520.1,0.197633
0,5,6,2537.88,0.204502
0,5,7,2553.76,0.207861
0,5,8,2568.51,0.206163
0,5,9,2579,0.199078
0,5,10,2581.23,0.187452
0,5,11,2572.45,0.172789
0,5,12,2552.51,0.156898
0,5,13,2522.14,0.141203
0,5,14,2482.63,0.126733
0,5,15,2434.78,0.114181
0,5,16,2379.37,0.103718
0,5,17,2318.52,0.0951093
0,5,18,2256.3,0.0878553
0,5,19,2198.03,0.0813702
0,5,20,2148.32,0.0752607
0,5,21,2108.76,0.0690451
0,5,22,2077.02,0.0622666
0,5,23,2047.54,0.0545938
0,5,24,2014.68,0.0458914
0,5,25,1974.51,0.0365817
0,5,26,1926.66,0.0273355
0,5,27,1873.98,0.0189976
0,5,28,1820.81,0.0122476
0,5,29,1771.09,0.00732269
0,5,30,1726.52,0.00406472
0,5,31,1686.47,0.00213776
0,5,32,1648.95,0.00109716
0,5,33,1612.11,0.000573886
0,5,34,1575.43,0.000309406
0,5,35,1539.78,0.000197919
0,5,36,1506.95,0.000138273
0,5,37,1478.79,0.000127339
0,5,38,1456.21,0.000183754
0,5,39,1439.27,0.00034239
0,5,40,1427.04,0.000683025
0,5,41,1418.37,0.0013003
0,5,42,1411.85,0.0022804
0,5,43,1405.84,0.00364678
0,5,44,1398.69,0.00529737
0,5,45,1388.72,0.0069751
0,5,46,1374.51,0.00831023
0,5,47,1355.04,0.00894656
0,5,48,1330.16,0.00869322
0,5,49,1300.94,0.0076167
0,6,0,2025.49,0.0998579
0,6,1,2169.56,0.117921
0,6,2,2280.54,0.134327
0,6,3,2358.82,0.150017
0,6,4,2411.17,0.165499
0,6,5,2446.78,0.18009
0,6,6,2473.62,0.191849
0,6,7,2496.03,0.198462
0,6,8,2514.23,0.198564
0,6,9,2525.63,0.192432
0,6,10,2527.39,0.181654
0,6,11,2517.98,0.16833
0,6,12,2498.15,0.154469
0,6,13,2469.11,0.141344
0,6,14,2432.24,0.129446
0,6,15,2388.18,0.118688
0,6,16,2337.46,0.108531
0,6,17,2281.87,0.0984221
0,6,18,2225.12,0.0881321
0,6,19,2172,0.0778714
0,6,20,2126.61,0.0682338
0,6,21,2090.27,0.0595442
0,6,22,2060.81,0.051699
0,6,23,2033.27,0.0443013
0,6,24,2002.75,0.0368382
0,6,25,1965.85,0.0292606
0,6,26,1922.19,0.0218453
0,6,27,1874.13,0.0151518
0,6,28,1825.23,0.00972737
0,6,29,1778.63,0.0057749
0,6,30,1735.59,0.00316962
0,6,31,1695.5,0.00163173
0,6,32,1656.86,0.000807017
0,6,33,1618.51,0.000397647
0,6,34,1580.68,0.000197206
0,6,35,1544.78,0.000123911
0,6,36,1512.79,9.77496e-05
0,6,37,1486.39,0.000127004
0,6,38,1466.13,0.000240205
0,6,39,1451.54,0.000486729
0,6,40,1441.18,0.000965106
0,6,41,1433.53,0.00178605
0,6,42,1426.99,0.00304231
0,6,43,1420.1,0.00474602
0,6,44,1411.54,0.00676018
0,6,45,1400.16,0.00876982
0,6,46,1384.93,0.0103365
0,6,47,1364.96,0.0110452
0,6,48,1339.88,0.01068
0,6,49,1310.34,0.00932992
0,7,0,1939.43,0.0707107
0,7,1,2076.1,0.087425
0,7,2,2186,0.105309
0,7,3,2268.78,0.124771
0,7,4,2329.33,0.145222
0,7,5,2374.24,0.164741
0,7,6,2408.93,0.180476
0,7,7,2436.07,0.18971
0,7,8,2455.6,0.191193
0,7,9,2465.87,0.185657
0,7,10,2465.56,0.175308
0,7,11,2454.64,0.162808
0,7,12,2434.87,0.150461
0,7,13,2407.93,0.139535
0,7,14,2375.18,0.13013
0,7,15,2336.89,0.121463
0,7,16,2293.14,0.112265
0,7,17,2245.07,0.101536
0,7,18,2195.65,0.0891097
0,7,19,2148.82,0.0757628
0,7,20,2107.91,0.062915
0,7,21,2074,0.0516658
0,7,22,2045.28,0.0423703
0,7,23,2017.81,0.0347415
0,7,24,1987.81,0.0280654
0,7,25,1952.71,0.0219215
0,7,26,1912.35,0.0162071
0,7,27,1868.66,0.0111501
0,7,28,1824.32,0.00710037
0,7,29,1781.47,0.0041775
0,7,30,1740.71,0.00226729
0,7,31,1701.27,0.00114454
0,7,32,1662.06,0.000547621
0,7,33,1622.67,0.000255092
0,7,34,1584.18,0.000117843
0,7,35,1548.61,7.99775e-05
0,7,36,1518.12,8.70691e-05
0,7,37,1494.1,0.000163715
0,7,38,1476.58,0.000354256
0,7,39,1464.46,0.000726231
0,7,40,1455.77,0.00139402
0,7,41,1448.74,0.00247156
0,7,42,1441.83,0.0040342
0,7,43,1433.92,0.0060542
0,7,44,1424.17,0.00834071
0,7,45,1411.94,0.0105264
0,7,46,1396.43,0.0121384
0,7,47,1376.67,0.0127546
0,7,48,1351.89,0.0121798
0,7,49,1322.21,0.0105449
0,8,0,1865.5,0.0490259
0,8,1,1995.86,0.064549
0,8,2,2104.73,0.0831473
0,8,3,2191.04,0.104783
0,8,4,2257.83,0.128071
0,8,5,2309.3,0.15026
0,8,6,2348.7,0.167957
0,8,7,2377.46,0.178284
0,8,8,2395.65,0.180157
0,8,9,2402.84,0.174661
0,8,10,2399.44,0.164438
0,8,11,2386.9,0.152553
0,8,12,2367.89,0.141529
0,8,13,2344.37,0.132633
0,8,14,2317.36,0.125672
0,8,15,2286.56,0.119307
0,8,16,2251.39,0.111658
0,8,17,2212.18,0.101308
0,8,18,2170.99,0.0880277
0,8,19,2130.81,0.0729242
0,8,20,2094.19,0.057977
0,8,21,2062.05,0.0448851
0,8,22,2033.09,0.0344337
0,8,23,2004.57,0.0265326
0,8,24,1973.97,0.0204192
0,8,25,1939.7,0.0154348
0,8,26,1901.9,0.0111762
0,8,27,1862.16,0.00756897
0,8,28,1822.34,0.00475837
0,8,29,1783.57,0.00276843
0,8,30,1745.7,0.00148627
0,8,31,1707.63,0.000737076
0,8,32,1668.6,0.000342565
0,8,33,1628.87,0.000151607
0,8,34,1590.36,6.91511e-05
0,8,35,1555.67,6.36646e-05
0,8,36,1527.1,0.000107328
0,8,37,1505.64,0.000246043
0,8,38,1490.7,0.000547624
0,8,39,1480.56,0.00110393
0,8,40,1472.78,0.0020427
0,8,41,1465.56,0.00346481
0,8,42,1457.65,0.00539512
0,8,43,1448.5,0.00772453
0,8,44,1437.87,0.0101777
0,8,45,1425.49,0.0123371
0,8,46,1410.6,0.0137389
0,8,47,1391.84,0.014024
0,8,48,1367.79,0.0130848
0,8,49,1337.95,0.0111262
0,9,0,1810.63,0.0347667
0,9,1,1935.94,0.0492169
0,9,2,2043.24,0.0676647
0,9,3,2130.8,0.0896776
0,9,4,2200.2,0.113349
0,9,5,2253.92,0.135517
0,9,6,2293.75,0.15268
0,9,7,2320.52,0.162144
0,9,8,2334.84,0.163153
0,9,9,2337.62,0.157107
0,9,10,2330.9,0.146887
0,9,11,2317.45,0.135691
0,9,12,2300.52,0.126044
0,9,13,2281.95,0.119095
0,9,14,2262.18,0.114408
0,9,15,2240.09,0.110286
0,9,16,2214.3,0.104492
0,9,17,2184.32,0.0953597
0,9,18,2151.36,0.0825829
0,9,19,2117.51,0.0673777
0,9,20,2084.75,0.0519592
0,9,21,2053.96,0.03834
0,9,22,2024.46,0.0275883
0,9,23,1994.69,0.0198029
0,9,24,1963.31,0.0142814
0,9,25,1929.63,0.0102692
0,9,26,1894.08,0.00718584
0,9,27,1857.97,0.00474409
0,9,28,1822.48,0.00292612
0,9,29,1787.85,0.00167844
0,9,30,1753.26,0.000891778
0,9,31,1717.28,0.000435268
0,9,32,1679.31,0.000197277
0,9,33,1640.17,8.34298e-05
0,9,34,1602.45,4.41325e-05
0,9,35,1569.23,6.90299e-05
0,9,36,1542.83,0.000155581
0,9,37,1523.82,0.000376038
0,9,38,1510.99,0.000830348
0,9,39,1502.06,0.00164303
0,9,40,1494.33,0.00295473
0,9,41,1486.16,0.00483751
0,9,42,1476.81,0.00723056
0,9,43,1466.46,0.00989625
0,9,44,1455.42,0.0124363
0,9,45,1443.7,0.0143775
0,9,46,1430.28,0.015305
0,9,47,1413.12,0.0149959
0,9,48,1389.93,0.0135032
0,9,49,1359.55,0.011147
0,10,0,1776.34,0.0268285
0,10,1,1897.43,0.0404682
0,10,2,2001.95,0.058226
0,10,3,2087.73,0.0792631
0,10,4,2155.54,0.101319
0,10,5,2206.94,0.12114
0,10,6,2243.12,0.135498
0,10,7,2264.92,0.142234
0,10,8,2273.73,0.141143
0,10,9,2271.73,0.133969
0,10,10,2262.35,0.123658
0,10,11,2249.3,0.113261
0,10,12,2236.01,0.105026
0,10,13,2223.89,0.0998239
0,10,14,2212.48,0.0970053
0,10,15,2199.72,0.0947361
0,10,16,2183.42,0.0907342
0,10,17,2162.31,0.0833238
0,10,18,2136.84,0.0721654
0,10,19,2108.47,0.0584089
0,10,20,2078.81,0.0441864
0,10,21,2048.91,0.0315051
0,10,22,2018.82,0.0215113
0,10,23,1988.06,0.0144248
0,10,24,1956.31,0.0096663
0,10,25,1923.57,0.00651239
0,10,26,1890.43,0.0043379
0,10,27,1857.93,0.0027567
0,10,28,1826.67,0.00165338
0,10,29,1796.22,0.000930517
0,10,30,1765.24,0.000489422
0,10,31,1732.03,0.00023541
0,10,32,1696.11,0.000104414
0,10,33,1658.64,4.24432e-05
0,10,34,1622.63,3.46767e-05
0,10,35,1591.44,8.84789e-05
0,10,36,1567.31,0.000223642
0,10,37,1550.4,0.000542581
0,10,38,1539,0.00118446
0,10,39,1530.51,0.00231428
0,10,40,1522.18,0.00408698
0,10,41,1512.76,0.00653552
0,10,42,1502.13,0.00948669
0,10,43,1491.18,0.0125361
0,10,44,1480.67,0.015128
0,10,45,1470.62,0.0167234
0,10,46,1459.49,0.0169812
0,10,47,1444.29,0.0158691
0,10,48,1421.7,0.0136588
0,10,49,1389.88,0.0108226
0,11,0,1759.37,0.0239516
0,11,1,1876.45,0.0373444
0,11,2,1976.7,0.0544751
0,11,3,2057.88,0.0740213
0,11,4,2120.5,0.0934044
