x,y,z,ECM_density,Fib_field
0,0,0,2381.56,0.0915786
0,0,1,2503.48,0.111954
0,0,2,2592.91,0.129842
0,0,3,2646.62,0.145106
0,0,4,2668.71,0.158541
0,0,5,2668.45,0.170879
0,0,6,2657.44,0.181931
0,0,7,2646.46,0.19063
0,0,8,2642.44,0.196221
0,0,9,2647.19,0.198863
0,0,10,2658.75,0.199903
0,0,11,2673.53,0.200831
0,0,12,2688.91,0.20224
0,0,13,2703.16,0.202931
0,0,14,2715.06,0.200558
0,0,15,2723.06,0.192714
0,0,16,2724.8,0.178237
0,0,17,2718.59,0.158022
0,0,18,2703.96,0.134629
0,0,19,2682.16,0.111371
0,0,20,2655.25,0.0909489
0,0,21,2624.72,0.0752065
0,0,22,2590.29,0.0646473
0,0,23,2550.03,0.0590715
0,0,24,2501.51,0.057911
0,0,25,2443.93,0.0604798
0,0,26,2379.17,0.0660652
0,0,27,2311.64,0.0736963
0,0,28,2246.45,0.0818447
0,0,29,2187.45,0.0883751
0,0,30,2135.83,0.0915755
0,0,31,2090.41,0.0908514
0,0,32,2049.23,0.0873953
0,0,33,2010.7,0.0833681
0,0,34,1974.23,0.081121
0,0,35,1940.2,0.0816742
0,0,36,1909.35,0.0843249
0,0,37,1882.74,0.0871481
0,0,38,1860.94,0.0880073
0,0,39,1844.48,0.0855837
0,0,40,1833.46,0.0796026
0,0,41,1827.48,0.0706411
0,0,42,1825.25,0.0595516
0,0,43,1824.57,0.0474544
0,0,44,1822.86,0.0354065
0,0,45,1817.95,0.0244986
0,0,46,1808.56,0.0155753
0,0,47,1794.69,0.0090265
0,0,48,1777.46,0.00473581
0,0,49,1758.68,0.00223105
0,1,0,2468.92,0.109015
0,1,1,2602.79,0.134257
0,1,2,2701.22,0.157001
0,1,3,2761.7,0.176888
0,1,4,2789.12,0.194615
0,1,5,2793.31,0.210871
0,1,6,2786.11,0.225391
0,1,7,2778.34,0.237051
0,1,8,2776.83,0.245198
0,1,9,2783.24,0.250205
0,1,10,2795.4,0.253757
0,1,11,2809.59,0.257589
0,1,12,2823.11,0.262229
0,1,13,2834.14,0.265929
0,1,14,2841.52,0.265426
0,1,15,2843.8,0.257363
0,1,16,2839.01,0.239989
0,1,17,2825.96,0.214342
0,1,18,2804.83,0.183851
0,1,19,2777.52,0.153109
0,1,20,2746.62,0.12605
0,1,21,2713.86,0.105374
0,1,22,2678.82,0.0918504
0,1,23,2639.11,0.085059
0,1,24,2591.65,0.0839748
0,1,25,2534.91,0.0874203
0,1,26,2470.24,0.0943353
0,1,27,2401.72,0.103521
0,1,28,2334.4,0.113163
0,1,29,2272.25,0.120705
0,1,30,2216.62,0.124061
0,1,31,2166.45,0.122453
0,1,32,2119.92,0.117256
0,1,33,2075.57,0.111103
0,1,34,2033.04,0.106821
0,1,35,1992.93,0.105603
0,1,36,1956.15,0.106553
0,1,37,1923.91,0.10735
0,1,38,1896.79,0.105515
0,1,39,1875.43,0.0997207
0,1,40,1860.1,0.0900131
0,1,41,1850.64,0.077484
0,1,42,1845.95,0.0634288
0,1,43,1843.86,0.0492319
0,1,44,1841.62,0.0359322
0,1,45,1836.63,0.0244324
0,1,46,1827.15,0.0153278
0,1,47,1812.68,0.00879553
0,1,48,1794.08,0.0045832
0,1,49,1773.11,0.00215071
0,2,0,2518.44,0.123441
0,2,1,2658.52,0.15261
0,2,2,2762.25,0.179339
0,2,3,2827.83,0.203086
0,2,4,2860.61,0.224445
0,2,5,2870.43,0.244057
0,2,6,2868.7,0.261605
0,2,7,2865.51,0.27596
0,2,8,2867.09,0.286571
0,2,9,2874.8,0.293972
0,2,10,2886.52,0.300105
0,2,11,2898.84,0.306933
0,2,12,2909.43,0.315009
0,2,13,2916.67,0.322181
0,2,14,2919.52,0.324399
0,2,15,2916.66,0.317354
0,2,16,2906.36,0.298571
0,2,17,2887.85,0.269007
0,2,18,2861.79,0.232766
0,2,19,2830.66,0.195598
0,2,20,2797.47,0.16269
0,2,21,2764.2,0.137644
0,2,22,2730.36,0.121534
0,2,23,2693.25,0.113704
0,2,24,2649.26,0.112624
0,2,25,2596.21,0.116597
0,2,26,2534.76,0.124252
0,2,27,2468.41,0.134276
0,2,28,2401.82,0.144726
0,2,29,2338.92,0.152794
0,2,30,2281.19,0.156098
0,2,31,2227.88,0.15365
0,2,32,2177.47,0.146873
0,2,33,2128.77,0.138724
0,2,34,2081.67,0.132362
0,2,35,2036.97,0.129093
0,2,36,1995.66,0.127857
0,2,37,1958.97,0.126021
0,2,38,1927.41,0.120872
0,2,39,1901.64,0.111163
0,2,40,1882,0.0973368
0,2,41,1868.67,0.0810564
0,2,42,1860.9,0.0641075
0,2,43,1856.79,0.0481345
0,2,44,1853.65,0.0341025
0,2,45,1848.71,0.0226196
0,2,46,1839.76,0.0139144
0,2,47,1825.75,0.00786894
0,2,48,1807.03,0.00406385
0,2,49,1785.12,0.00190298
0,3,0,2531.96,0.13417
0,3,1,2673.38,0.165755
0,3,2,2779.36,0.194895
0,3,3,2848.61,0.220987
0,3,4,2886.61,0.244598
0,3,5,2902.71,0.266356
