x,y,z,ECM_density,Fib_field
0,0,0,1772.38,0.148901
0,0,1,1905.09,0.170893
0,0,2,1981.92,0.183331
0,0,3,2006.26,0.185474
0,0,4,1990.51,0.178755
0,0,5,1951.66,0.165925
0,0,6,1906.68,0.150355
0,0,7,1868,0.135226
0,0,8,1840.98,0.122882
0,0,9,1824.84,0.114211
0,0,10,1815.71,0.10841
0,0,11,1809.2,0.103343
0,0,12,1802.78,0.096778
0,0,13,1794.15,0.0871576
0,0,14,1781.84,0.0743989
0,0,15,1763.97,0.0597126
0,0,16,1738.52,0.0449811
0,0,17,1704.36,0.0318594
0,0,18,1661.05,0.0213724
0,0,19,1609.25,0.0136546
0,0,20,1550.67,0.00839353
0,0,21,1487.71,0.00501273
0,0,22,1423.13,0.00299437
0,0,23,1359.28,0.00182037
0,0,24,1298.18,0.00121106
0,0,25,1241.35,0.000904405
0,0,26,1190.1,0.000804412
0,0,27,1145.22,0.000840736
0,0,28,1106.6,0.0010391
0,0,29,1073.19,0.00140357
0,0,30,1042.97,0.00189449
0,0,31,1014,0.00261083
0,0,32,984.968,0.00338212
0,0,33,956.026,0.00443314
0,0,34,928.724,0.00620197
0,0,35,905.34,0.00940718
0,0,36,887.947,0.0148144
0,0,37,877.768,0.0228479
0,0,38,874.261,0.0329281
0,0,39,875.665,0.043532
0,0,40,879.516,0.0524896
0,0,41,883.685,0.0579428
0,0,42,886.924,0.0592352
0,0,43,888.739,0.0571249
0,0,44,888.837,0.0531343
0,0,45,886.246,0.0485473
0,0,46,879.398,0.0437515
0,0,47,866.876,0.0384222
0,0,48,848.453,0.0321835
0,0,49,825.655,0.0251731
0,1,0,1882.5,0.168611
0,1,1,2025.53,0.195239
0,1,2,2108.72,0.211741
0,1,3,2136.43,0.216962
0,1,4,2121.87,0.212073
0,1,5,2082.74,0.199766
0,1,6,2036.79,0.183585
0,1,7,1997.23,0.167048
0,1,8,1969.91,0.152847
0,1,9,1954.06,0.142086
0,1,10,1945.46,0.133966
0,1,11,1939.31,0.126226
0,1,12,1932.79,0.116538
0,1,13,1923.42,0.103396
0,1,14,1909.57,0.0869441
0,1,15,1889.2,0.0687468
0,1,16,1860.09,0.0510096
0,1,17,1820.94,0.0355988
0,1,18,1771.28,0.0235644
0,1,19,1712.03,0.0149257
0,1,20,1645.43,0.00920019
0,1,21,1574.58,0.00563377
0,1,22,1502.93,0.00359055
0,1,23,1433.31,0.00244823
0,1,24,1367.92,0.00188038
0,1,25,1308.18,0.00160952
0,1,26,1255.07,0.00155838
0,1,27,1209.04,0.00170605
0,1,28,1169.53,0.00213846
0,1,29,1135.08,0.00289381
0,1,30,1103.21,0.00390362
0,1,31,1071.63,0.0051697
0,1,32,1038.92,0.00636818
0,1,33,1005.32,0.00759582
0,1,34,972.779,0.00924566
0,1,35,944.073,0.0121081
0,1,36,921.764,0.0171024
0,1,37,907.461,0.0248436
0,1,38,900.776,0.0348593
0,1,39,900.007,0.0457013
0,1,40,902.649,0.0552235
0,1,41,906.551,0.0615836
0,1,42,910.409,0.0641331
0,1,43,913.535,0.0635797
0,1,44,915.253,0.0612621
0,1,45,914.028,0.058143
0,1,46,907.653,0.054202
0,1,47,894.211,0.0488148
0,1,48,873.298,0.0415574
0,1,49,846.67,0.0328097
0,2,0,1941.18,0.177225
0,2,1,2090.36,0.20732
0,2,2,2178.18,0.227505
0,2,3,2209.39,0.236145
0,2,4,2197.42,0.233936
0,2,5,2160.08,0.223264
0,2,6,2115.26,0.207598
0,2,7,2076.43,0.190585
0,2,8,2049.61,0.175124
0,2,9,2034.08,0.162481
0,2,10,2025.55,0.151953
0,2,11,2019.08,0.141369
0,2,12,2011.82,0.128563
0,2,13,2001.3,0.112282
0,2,14,1985.84,0.0929612
0,2,15,1963.28,0.0724203
0,2,16,1931.17,0.0529883
0,2,17,1888.07,0.0365465
0,2,18,1833.54,0.0240176
0,2,19,1768.88,0.0152591
0,2,20,1696.92,0.00962925
0,2,21,1621.49,0.00624765
0,2,22,1546.62,0.00441233
0,2,23,1475.41,0.003448
0,2,24,1410,0.00299874
0,2,25,1351.44,0.00280177
0,2,26,1300.24,0.00282731
0,2,27,1256.34,0.00314973
0,2,28,1218.7,0.00395683
0,2,29,1185.44,0.00534508
0,2,30,1153.72,0.00719958
0,2,31,1121.03,0.00933884
0,2,32,1085.84,0.0111899
0,2,33,1048.57,0.0125965
0,2,34,1011.48,0.0138181
0,2,35,977.837,0.0156795
0,2,36,950.668,0.0192702
0,2,37,931.979,0.0254672
0,2,38,921.628,0.034046
0,2,39,918.11,0.0438316
0,2,40,919.02,0.0529287
0,2,41,922.278,0.0596853
0,2,42,926.539,0.0635054
0,2,43,930.864,0.0649382
0,2,44,934.155,0.0649372
0,2,45,934.365,0.0639655
0,2,46,928.77,0.0614934
0,2,47,915.069,0.0565933
0,2,48,892.698,0.0488298
0,2,49,863.519,0.0388444
0,3,0,1954.99,0.175533
0,3,1,2107.35,0.207637
0,3,2,2198.71,0.230555
0,3,3,2233.66,0.242158
0,3,4,2225.34,0.242573
0,3,5,2191.15,0.233766
0,3,6,2148.63,0.219011
0,3,7,2111.05,0.201959
0,3,8,2084.49,0.1856
0,3,9,2068.41,0.171321
0,3,10,2058.73,0.158587
0,3,11,2050.79,0.145496
0,3,12,2041.9,0.130235
0,3,13,2029.7,0.111929
0,3,14,2012.45,0.0912733
0,3,15,1987.85,0.0701684
0,3,16,1953.23,0.0508171
0,3,17,1907.02,0.0349013
0,3,18,1848.97,0.023081
0,3,19,1780.85,0.0150422
0,3,20,1706.23,0.0100396
0,3,21,1629.62,0.0071569
0,3,22,1555.39,0.00570029
