x,y,z,ECM_density,Fib_field
0,0,0,2040.1,0.124476
0,0,1,2185.23,0.142957
0,0,2,2284.77,0.151881
0,0,3,2340.37,0.150928
0,0,4,2362.19,0.142699
0,0,5,2363.99,0.13144
0,0,6,2358.25,0.121125
0,0,7,2352.44,0.114051
0,0,8,2347.8,0.110381
0,0,9,2341.18,0.108942
0,0,10,2328.76,0.108468
0,0,11,2308.6,0.108433
0,0,12,2282.06,0.109285
0,0,13,2251.74,0.11157
0,0,14,2220.36,0.115336
0,0,15,2188.84,0.11975
0,0,16,2156.08,0.123267
0,0,17,2120.26,0.124454
0,0,18,2079.7,0.122303
0,0,19,2033.78,0.116778
0,0,20,1983.03,0.108691
0,0,21,1928.46,0.0996948
0,0,22,1871.1,0.0914755
0,0,23,1811.13,0.0854244
0,0,24,1748.84,0.082028
0,0,25,1685.11,0.0808547
0,0,26,1622.34,0.0807431
0,0,27,1564.13,0.080158
0,0,28,1513.84,0.0775801
0,0,29,1473.19,0.0720507
0,0,30,1441.1,0.0634059
0,0,31,1414.41,0.0523535
0,0,32,1389.42,0.0402444
0,0,33,1363.63,0.0286126
0,0,34,1336.46,0.0186897
0,0,35,1309.23,0.0111777
0,0,36,1283.97,0.00609841
0,0,37,1262.61,0.00302977
0,0,38,1245.98,0.00136045
0,0,39,1234.11,0.000579508
0,0,40,1226.45,0.000271669
0,0,41,1222.29,0.000199096
0,0,42,1220.7,0.000234316
0,0,43,1220.39,0.000324789
0,0,44,1219.72,0.000404084
0,0,45,1216.72,0.000451259
0,0,46,1209.68,0.000452339
0,0,47,1197.69,0.000406987
0,0,48,1181.09,0.00032867
0,0,49,1161.43,0.000238222
0,1,0,2144.83,0.146009
0,1,1,2301.26,0.169421
0,1,2,2407.92,0.181817
0,1,3,2467.36,0.182326
0,1,4,2490.66,0.173613
0,1,5,2492.49,0.160595
0,1,6,2486.26,0.148174
0,1,7,2480.24,0.139464
0,1,8,2476.1,0.13502
0,1,9,2470.67,0.133636
0,1,10,2459.73,0.133774
0,1,11,2440.81,0.134638
0,1,12,2414.73,0.136537
0,1,13,2383.62,0.13997
0,1,14,2349.86,0.144933
0,1,15,2314.33,0.150488
0,1,16,2276.1,0.154872
0,1,17,2233.82,0.156425
0,1,18,2186.5,0.153894
0,1,19,2134.3,0.147089
0,1,20,2078.4,0.136813
0,1,21,2020.15,0.124943
0,1,22,1960.42,0.113532
0,1,23,1898.82,0.104336
0,1,24,1834.94,0.0980193
0,1,25,1769.02,0.0941226
0,1,26,1703.13,0.0913392
0,1,27,1641.01,0.0880666
0,1,28,1586.46,0.0828589
0,1,29,1541.66,0.0749802
0,1,30,1505.88,0.0645033
0,1,31,1475.92,0.0522664
0,1,32,1447.83,0.0395832
0,1,33,1418.75,0.0278271
0,1,34,1387.9,0.0180234
0,1,35,1356.6,0.0107121
0,1,36,1327.05,0.00581841
0,1,37,1301.48,0.00288401
0,1,38,1280.98,0.00130017
0,1,39,1265.76,0.000576639
0,1,40,1255.38,0.000311826
0,1,41,1249.18,0.000283211
0,1,42,1246.2,0.000368983
0,1,43,1245,0.000512595
0,1,44,1243.72,0.00063918
0,1,45,1240.06,0.000715413
0,1,46,1231.98,0.000718739
0,1,47,1218.34,0.000648117
0,1,48,1199.37,0.000524547
0,1,49,1176.72,0.000381009
0,2,0,2195.12,0.160805
0,2,1,2357.26,0.188888
0,2,2,2468.06,0.205088
0,2,3,2530.33,0.207734
0,2,4,2555.38,0.199166
0,2,5,2558.17,0.18463
0,2,6,2552.51,0.169827
0,2,7,2547.17,0.1588
0,2,8,2544.22,0.15279
0,2,9,2540.64,0.150862
0,2,10,2532,0.151367
0,2,11,2515.4,0.15321
0,2,12,2491.05,0.156354
0,2,13,2460.52,0.161006
0,2,14,2425.73,0.166959
0,2,15,2387.4,0.173186
0,2,16,2344.83,0.17788
0,2,17,2297.3,0.179366
0,2,18,2244.73,0.176328
0,2,19,2188.26,0.168466
0,2,20,2129.86,0.1565
0,2,21,2071.17,0.142367
0,2,22,2012.77,0.128334
0,2,23,1953.5,0.116418
0,2,24,1892.02,0.107438
0,2,25,1827.75,0.100933
0,2,26,1762.25,0.0955117
0,2,27,1699.19,0.0895912
0,2,28,1642.63,0.0819051
0,2,29,1595.24,0.072032
0,2,30,1556.74,0.0603284
0,2,31,1524.24,0.0477411
0,2,32,1493.77,0.0354499
0,2,33,1462.34,0.024537
0,2,34,1428.98,0.0157026
0,2,35,1394.91,0.00924864
0,2,36,1362.39,0.00499078
0,2,37,1333.82,0.00246546
0,2,38,1310.47,0.00111926
0,2,39,1292.72,0.000528319
0,2,40,1280.2,0.000341605
0,2,41,1272.26,0.00037434
0,2,42,1267.91,0.000521783
0,2,43,1265.61,0.000726426
0,2,44,1263.39,0.000907773
0,2,45,1258.79,0.00101823
0,2,46,1249.65,0.00102515
0,2,47,1234.67,0.000926367
0,2,48,1213.96,0.000751292
0,2,49,1189.18,0.000546805
0,3,0,2193.64,0.168355
0,3,1,2357.13,0.200627
0,3,2,2470.17,0.220782
0,3,3,2535.2,0.226113
0,3,4,2563.12,0.218221
0,3,5,2568.5,0.202278
0,3,6,2564.99,0.184591
0,3,7,2561.5,0.170222
0,3,8,2560.42,0.161422
0,3,9,2558.97,0.15791
0,3,10,2552.8,0.158175
0,3,11,2538.76,0.16083
0,3,12,2516.59,0.165265
0,3,13,2487.26,0.171089
0,3,14,2452.2,0.177673
0,3,15,2411.98,0.183865
0,3,16,2366.18,0.187988
0,3,17,2314.74,0.188636
0,3,18,2258.6,0.1847
0,3,19,2199.96,0.175926
0,3,20,2141.53,0.162945
0,3,21,2085.17,0.14758
0,3,22,2031.02,0.132096
0,3,23,1977.03,0.118574
