x,y,z,ECM_density,Fib_field
0,0,0,2009.66,0.113425
0,0,1,2153.42,0.126843
0,0,2,2249.48,0.130796
0,0,3,2299.63,0.125424
0,0,4,2314.45,0.113384
0,0,5,2308.45,0.0984768
0,0,6,2295.19,0.0843461
0,0,7,2283.28,0.0734439
0,0,8,2274.78,0.0667408
0,0,9,2266.87,0.0641776
0,0,10,2255.5,0.0650939
0,0,11,2238.12,0.06838
0,0,12,2215.3,0.0729509
0,0,13,2188.82,0.0774151
0,0,14,2160.79,0.0808588
0,0,15,2131.88,0.0828626
0,0,16,2101.07,0.0836465
0,0,17,2066.77,0.0836594
0,0,18,2027.49,0.0829212
0,0,19,1982.61,0.0808652
0,0,20,1932.56,0.076399
0,0,21,1878.43,0.0692644
0,0,22,1821.67,0.0605715
0,0,23,1763.25,0.0527943
0,0,24,1704.18,0.0487189
0,0,25,1645.59,0.0501196
0,0,26,1589.4,0.0567995
0,0,27,1537.84,0.066148
0,0,28,1492.51,0.0741411
0,0,29,1453.63,0.0770305
0,0,30,1419.56,0.072871
0,0,31,1387.8,0.0623159
0,0,32,1356.12,0.0480727
0,0,33,1323.62,0.0334065
0,0,34,1290.95,0.0209123
0,0,35,1259.95,0.0117945
0,0,36,1232.54,0.00599947
0,0,37,1210.24,0.00276142
0,0,38,1193.36,0.00116645
0,0,39,1181.55,0.000485182
0,0,40,1174.03,0.000200451
0,0,41,1170.01,0.000235772
0,0,42,1168.5,0.000338732
0,0,43,1168.21,0.000464792
0,0,44,1167.59,0.000572381
0,0,45,1164.72,0.000632678
0,0,46,1157.98,0.000627755
0,0,47,1146.5,0.000559168
0,0,48,1130.59,0.000447162
0,0,49,1111.76,0.000321054
0,1,0,2114.85,0.126673
0,1,1,2269.61,0.141156
0,1,2,2372.57,0.14537
0,1,3,2426.41,0.13971
0,1,4,2442.66,0.127219
0,1,5,2436.68,0.112027
0,1,6,2422.92,0.0979874
0,1,7,2410.84,0.08764
0,1,8,2402.96,0.081928
0,1,9,2396.48,0.080714
0,1,10,2386.94,0.0831795
0,1,11,2371.23,0.0880219
0,1,12,2349.31,0.0940193
0,1,13,2322.52,0.0996547
0,1,14,2292.67,0.103966
0,1,15,2260.37,0.106519
0,1,16,2224.76,0.107504
0,1,17,2184.65,0.107299
0,1,18,2139.1,0.1058
0,1,19,2088.14,0.102319
0,1,20,2032.71,0.0957108
0,1,21,1974.29,0.085958
0,1,22,1914.34,0.0747021
0,1,23,1853.52,0.0651436
0,1,24,1792.37,0.0606863
0,1,25,1731.49,0.0633502
0,1,26,1672.44,0.0726453
0,1,27,1617.4,0.0851213
0,1,28,1568.14,0.095644
0,1,29,1525.15,0.0994994
0,1,30,1487.03,0.094269
0,1,31,1451.28,0.0808198
0,1,32,1415.6,0.06258
0,1,33,1378.92,0.0437125
0,1,34,1341.84,0.0275418
0,1,35,1306.26,0.015657
0,1,36,1274.3,0.00803952
0,1,37,1247.7,0.00374317
0,1,38,1226.97,0.00160723
0,1,39,1211.9,0.000692004
0,1,40,1201.76,0.000336145
0,1,41,1195.78,0.000402444
0,1,42,1192.94,0.000579363
0,1,43,1191.82,0.000794865
0,1,44,1190.62,0.000978756
0,1,45,1187.13,0.00108179
0,1,46,1179.4,0.00107336
0,1,47,1166.33,0.000956129
0,1,48,1148.14,0.000764698
0,1,49,1126.43,0.000549151
0,2,0,2165.07,0.133183
0,2,1,2325.37,0.147591
0,2,2,2432.4,0.151519
0,2,3,2489.15,0.145718
0,2,4,2507.38,0.133515
0,2,5,2502.67,0.119144
0,2,6,2489.83,0.106397
0,2,7,2478.77,0.0976646
0,2,8,2472.42,0.0937139
0,2,9,2468.08,0.0942654
0,2,10,2461.13,0.0983551
0,2,11,2447.97,0.104585
