x,y,z,ECM_density,Fib_field
0,0,0,2185.5,0.175564
0,0,1,2318.69,0.211962
0,0,2,2410.5,0.23844
0,0,3,2459.76,0.252394
0,0,4,2474.57,0.255319
0,0,5,2468.9,0.251964
0,0,6,2458.63,0.248209
0,0,7,2456.64,0.248025
0,0,8,2468.89,0.251598
0,0,9,2493.31,0.255338
0,0,10,2522.48,0.254322
0,0,11,2547.52,0.245222
0,0,12,2562.02,0.22832
0,0,13,2562.58,0.206807
0,0,14,2548.75,0.184957
0,0,15,2521.49,0.165392
0,0,16,2482.3,0.148185
0,0,17,2433.63,0.131726
0,0,18,2378.9,0.114124
0,0,19,2322.56,0.095014
0,0,20,2268.89,0.0759117
0,0,21,2220.16,0.0590882
0,0,22,2175.57,0.0465503
0,0,23,2131.51,0.0388298
0,0,24,2083.67,0.0350485
0,0,25,2029.42,0.0333049
0,0,26,1969.57,0.0317854
0,0,27,1908.03,0.0292124
0,0,28,1849.88,0.0252439
0,0,29,1799.08,0.0202541
0,0,30,1756.82,0.0150863
0,0,31,1721.69,0.0104738
0,0,32,1691.19,0.00687131
0,0,33,1663.03,0.00437425
0,0,34,1636.07,0.00279077
0,0,35,1610.53,0.00182328
0,0,36,1587.32,0.00123072
0,0,37,1567.7,0.000867255
0,0,38,1552.21,0.000703741
0,0,39,1541.04,0.000808207
0,0,40,1533.89,0.0012968
0,0,41,1530.24,0.00234534
0,0,42,1529.16,0.00414807
0,0,43,1529.16,0.00682114
0,0,44,1528.22,0.0102852
0,0,45,1524.06,0.0141653
0,0,46,1514.73,0.0177968
0,0,47,1499.29,0.0203671
0,0,48,1478.34,0.0212052
0,0,49,1453.92,0.0200567
0,1,0,2283.63,0.217658
0,1,1,2428.66,0.261446
0,1,2,2528.57,0.292245
0,1,3,2583.07,0.306898
0,1,4,2601.33,0.307376
0,1,5,2598.28,0.299706
0,1,6,2590.55,0.291224
0,1,7,2591.43,0.28688
0,1,8,2606.81,0.287045
0,1,9,2634.15,0.287692
0,1,10,2665.38,0.283342
0,1,11,2691.12,0.270438
0,1,12,2704.66,0.249554
0,1,13,2702.44,0.224391
0,1,14,2683.95,0.199688
0,1,15,2650.21,0.178175
0,1,16,2603.1,0.159711
0,1,17,2545.74,0.142305
0,1,18,2482.61,0.123844
0,1,19,2419.3,0.103974
0,1,20,2361.03,0.0844637
0,1,21,2310.43,0.0678305
0,1,22,2266.24,0.0561776
0,1,23,2223.77,0.0498317
0,1,24,2177.53,0.0475018
0,1,25,2123.87,0.0467724
0,1,26,2063.15,0.0454207
0,1,27,1999.37,0.0420068
0,1,28,1938.09,0.036319
0,1,29,1883.81,0.0290776
0,1,30,1838.05,0.0215553
0,1,31,1799.38,0.0148513
0,1,32,1765.03,0.00962806
0,1,33,1732.42,0.00601795
0,1,34,1700.37,0.00374394
0,1,35,1669.25,0.00238042
0,1,36,1640.33,0.00157974
0,1,37,1615.28,0.00113147
0,1,38,1594.94,0.000997737
0,1,39,1579.67,0.00129148
0,1,40,1569.24,0.00221123
0,1,41,1563.11,0.00403724
0,1,42,1560.28,0.00705383
0,1,43,1559.06,0.0113867
0,1,44,1557.14,0.0168265
0,1,45,1551.89,0.0227073
0,1,46,1541.01,0.0279658
0,1,47,1523.33,0.031402
0,1,48,1499.37,0.0321173
0,1,49,1471.33,0.0298843
0,2,0,2335.16,0.250954
0,2,1,2486.18,0.299799
0,2,2,2590.86,0.332932
0,2,3,2649.54,0.346791
0,2,4,2671.93,0.343725
0,2,5,2673.21,0.330736
0,2,6,2669.87,0.31628
0,2,7,2674.72,0.306125
0,2,8,2693.06,0.300988
0,2,9,2721.92,0.296866
0,2,10,2753.14,0.288252
0,2,11,2777.59,0.271684
0,2,12,2788.92,0.247979
0,2,13,2783.74,0.220974
0,2,14,2761.56,0.195401
0,2,15,2723.32,0.173796
0,2,16,2670.99,0.155783
0,2,17,2608.12,0.139162
0,2,18,2539.97,0.121816
0,2,19,2473.13,0.103453
0,2,20,2413.58,0.0859446
0,2,21,2364.2,0.0717893
0,2,22,2323.27,0.0629165
0,2,23,2285.1,0.0593088
0,2,24,2243.2,0.0592605
0,2,25,2193.01,0.0599614
0,2,26,2134.41,0.0589264
0,2,27,2071.31,0.0546902
0,2,28,2009.46,0.0472614
0,2,29,1953.75,0.0377509
0,2,30,1906.01,0.0278675
0,2,31,1864.93,0.0190747
0,2,32,1827.65,0.0122378
0,2,33,1791.47,0.00752275
0,2,34,1755.22,0.00456863
0,2,35,1719.45,0.00282792
0,2,36,1685.77,0.00184924
0,2,37,1656.19,0.00136275
0,2,38,1631.83,0.00133146
