x,y,z,ECM_density,Fib_field
0,0,0,1812.54,0.173399
0,0,1,1945.94,0.193219
0,0,2,2013.56,0.197727
0,0,3,2021.77,0.186963
0,0,4,1986.44,0.164599
0,0,5,1927.98,0.136182
0,0,6,1865.95,0.107004
0,0,7,1813.88,0.0807603
0,0,8,1776.53,0.0593793
0,0,9,1751.38,0.0433573
0,0,10,1732.66,0.032474
0,0,11,1714.53,0.0262754
0,0,12,1694.21,0.0245044
0,0,13,1669.9,0.0269322
0,0,14,1641.4,0.0333648
0,0,15,1608.44,0.0433589
0,0,16,1570.68,0.0557881
0,0,17,1528.01,0.0686202
0,0,18,1480.19,0.0792461
0,0,19,1427.16,0.0851657
0,0,20,1369.31,0.0849376
0,0,21,1307.71,0.0786516
0,0,22,1244.24,0.0677609
0,0,23,1181.02,0.0544748
0,0,24,1120.49,0.041006
0,0,25,1064.99,0.0290521
0,0,26,1016.57,0.0195137
0,0,27,976.455,0.0125696
0,0,28,944.61,0.0079296
0,0,29,919.68,0.00502444
0,0,30,898.987,0.00344651
0,0,31,879.764,0.0029542
0,0,32,859.632,0.0035248
0,0,33,837.989,0.00533612
0,0,34,816.104,0.00860731
0,0,35,796.584,0.0132929
0,0,36,782.327,0.0189118
0,0,37,775.484,0.0245307
0,0,38,776.144,0.028949
0,0,39,782.59,0.0311054
0,0,40,791.774,0.0304778
0,0,41,800.682,0.0272805
0,0,42,807.231,0.0223406
0,0,43,810.446,0.0167561
0,0,44,809.95,0.0115157
0,0,45,804.987,0.00725017
0,0,46,794.321,0.00417794
0,0,47,776.964,0.0022004
0,0,48,753.168,0.00105722
0,0,49,724.98,0.000448201
0,1,0,1919.92,0.189325
0,1,1,2062.81,0.213912
0,1,2,2136.76,0.222572
0,1,3,2149.02,0.214621
0,1,4,2115.92,0.193231
0,1,5,2058.16,0.163806
0,1,6,1995.7,0.131892
0,1,7,1942.67,0.101749
0,1,8,1904.34,0.0760209
0,1,9,1878.38,0.0558758
0,1,10,1858.92,0.0415611
0,1,11,1839.89,0.0328237
0,1,12,1818.33,0.029364
0,1,13,1792.3,0.0307851
0,1,14,1761.5,0.0367277
0,1,15,1725.63,0.0466749
0,1,16,1684.25,0.0595197
0,1,17,1637.22,0.0733112
0,1,18,1584.31,0.0854563
0,1,19,1525.56,0.0932785
0,1,20,1461.5,0.0949855
0,1,21,1393.47,0.0902084
0,1,22,1323.65,0.0800026
0,1,23,1254.51,0.0664064
0,1,24,1188.82,0.051743
0,1,25,1129.22,0.0380303
0,1,26,1077.92,0.0265485
0,1,27,1036.21,0.0177804
0,1,28,1003.86,0.0116135
0,1,29,979.118,0.00753741
0,1,30,958.682,0.00514611
0,1,31,939.139,0.00419342
0,1,32,917.552,0.00467986
0,1,33,893.097,0.00683982
0,1,34,867.246,0.010965
0,1,35,843.194,0.0170356
0,1,36,824.636,0.0244901
0,1,37,814.504,0.03217
0,1,38,813.323,0.038509
0,1,39,819.456,0.0420299
0,1,40,829.519,0.0418794
0,1,41,839.985,0.0381515
0,1,42,848.229,0.0318089
0,1,43,852.799,0.0242856
0,1,44,852.942,0.0169777
0,1,45,847.585,0.0108601
0,1,46,835.184,0.00634851
0,1,47,814.56,0.00338586
0,1,48,786.007,0.00164436
0,1,49,751.933,0.000708925
0,2,0,1965.18,0.193324
0,2,1,2114.52,0.222414
0,2,2,2194.69,0.236388
0,2,3,2212.98,0.233584
0,2,4,2185.34,0.216077
0,2,5,2131.85,0.188435
0,2,6,2072.02,0.155921
0,2,7,2019.94,0.123139
0,2,8,1981.26,0.0935141
0,2,9,1954.2,0.0691242
0,2,10,1933.28,0.0509389
0,2,11,1912.73,0.0390806
0,2,12,1889.66,0.0332509
0,2,13,1862.14,0.0328607
0,2,14,1829.78,0.0373302
0,2,15,1792.12,0.0460498
0,2,16,1748.56,0.0580035
0,2,17,1698.91,0.0715216
0,2,18,1642.99,0.0842958
0,2,19,1581.06,0.0937191
0,2,20,1513.95,0.097775
0,2,21,1443.25,0.0955796
0,2,22,1371.3,0.0875749
0,2,23,1300.65,0.0753313
0,2,24,1234.1,0.0609983
0,2,25,1174.35,0.0467095
0,2,26,1123.62,0.0340389
0,2,27,1083.17,0.0237972
0,2,28,1052.6,0.0161449
0,2,29,1029.85,0.0107615
0,2,30,1011.12,0.0073422
0,2,31,992.456,0.0056936
0,2,32,970.432,0.00584984
0,2,33,943.978,0.00808186
0,2,34,914.698,0.0127324
0,2,35,886.305,0.0198227
0,2,36,863.277,0.0287723
0,2,37,849.382,0.0382905
0,2,38,845.735,0.0465299
0,2,39,850.948,0.0516273
0,2,40,861.427,0.0523467
0,2,41,873.143,0.0485501
0,2,42,882.838,0.0412128
0,2,43,888.46,0.0320227
0,2,44,888.836,0.0227664
0,2,45,882.713,0.0147981
0,2,46,868.476,0.008786
0,2,47,844.977,0.00476153
0,2,48,812.611,0.0023555
0,2,49,774.001,0.00104747
0,3,0,1959.48,0.188022
0,3,1,2113.71,0.221218
0,3,2,2200.74,0.24123
0,3,3,2227.07,0.245284
0,3,4,2207.44,0.233936
0,3,5,2160.57,0.210373
0,3,6,2104.87,0.179114
0,3,7,2054.04,0.144864
0,3,8,2014.16,0.111822
0,3,9,1984.4,0.0831281
0,3,10,1960.31,0.0606765
0,3,11,1936.83,0.045131
0,3,12,1911.42,0.0362738
0,3,13,1882.2,0.0333412
0,3,14,1848.6,0.035501
0,3,15,1809.86,0.0420149
0,3,16,1765.12,0.0519655
0,3,17,1714.11,0.0640673
0,3,18,1656.85,0.076478
0,3,19,1593.99,0.0868876
0,3,20,1526.79,0.0932492
0,3,21,1457.13,0.0942483
0,3,22,1387.28,0.0896443
0,3,23,1319.56,0.0803259
0,3,24,1256.43,0.0679702
0,3,25,1200.32,0.0545336
0,3,26,1153.3,0.0416892
0,3,27,1116.52,0.0305236
0,3,28,1089.49,0.0215424
0,3,29,1069.98,0.0147601
0,3,30,1053.89,0.0101011
0,3,31,1036.89,0.00749822
0,3,32,1015.18,0.00702279
0,3,33,987.44,0.00893952
0,3,34,955.333,0.0135931
0,3,35,922.981,0.0210445
0,3,36,895.579,0.0307629
0,3,37,877.712,0.0414603
0,3,38,871.178,0.0511656
0,3,39,874.965,0.0577468
0,3,40,885.362,0.0596089
0,3,41,897.856,0.0563007
0,3,42,908.486,0.0486623
0,3,43,914.528,0.0384836
0,3,44,914.421,0.0278358
0,3,45,906.951,0.0184117
0,3,46,890.737,0.011142
0,3,47,864.918,0.00618231
0,3,48,830.055,0.0031614
0,3,49,788.78,0.0014877
0,4,0,1920.87,0.178067
0,4,1,2079.4,0.214898
0,4,2,2174.13,0.241035
0,4,3,2209.98,0.252617
0,4,4,2199.82,0.248543
0,4,5,2160.47,0.230359
0,4,6,2108.8,0.201562
0,4,7,2057.97,0.166742
0,4,8,2014.75,0.13077
0,4,9,1979.76,0.0978617
0,4,10,1950.11,0.0709264
0,4,11,1921.89,0.0512848
