x,y,z,ECM_density,Fib_field
0,0,0,2516.23,0.292268
0,0,1,2630.74,0.336985
0,0,2,2717.03,0.359533
0,0,3,2770.74,0.357833
0,0,4,2794.44,0.336114
0,0,5,2795.75,0.302741
0,0,6,2784.78,0.267235
0,0,7,2771.61,0.237201
0,0,8,2763.73,0.216811
0,0,9,2765.09,0.206221
0,0,10,2776.86,0.202257
0,0,11,2798.43,0.199838
0,0,12,2828.51,0.194227
0,0,13,2864.79,0.182351
0,0,14,2903.47,0.163779
0,0,15,2939.28,0.14081
0,0,16,2966.16,0.11745
0,0,17,2979.53,0.0982027
0,0,18,2977.23,0.0864682
0,0,19,2960.19,0.0833677
0,0,20,2931.39,0.0871492
0,0,21,2894.03,0.0936599
0,0,22,2850.03,0.0978814
0,0,23,2799.18,0.0958549
0,0,24,2740.1,0.086574
0,0,25,2672.12,0.0716975
0,0,26,2596.71,0.0548677
0,0,27,2517.84,0.039787
0,0,28,2440.57,0.0291271
0,0,29,2369.45,0.0238832
0,0,30,2306.73,0.0237763
0,0,31,2252.36,0.0275891
0,0,32,2205.05,0.0334855
0,0,33,2163.3,0.0393735
0,0,34,2125.96,0.0434317
0,0,35,2092.59,0.0446606
0,0,36,2063.07,0.043131
0,0,37,2037.83,0.0404839
0,0,38,2017.05,0.0392916
0,0,39,2001.04,0.0421973
0,0,40,1989.92,0.050851
0,0,41,1983.47,0.0650006
0,0,42,1980.9,0.082067
0,0,43,1980.65,0.0976575
0,0,44,1980.88,0.107027
0,0,45,1979.76,0.106918
0,0,46,1976.01,0.097014
0,0,47,1969.23,0.079809
0,0,48,1959.92,0.0595074
0,0,49,1949.26,0.0402274
0,1,0,2594.29,0.330082
0,1,1,2721.22,0.381103
0,1,2,2816.99,0.408019
0,1,3,2877.47,0.408491
0,1,4,2905.74,0.386999
0,1,5,2909.99,0.35253
0,1,6,2900.85,0.315472
0,1,7,2888.83,0.284223
0,1,8,2881.72,0.263451
0,1,9,2883.58,0.25326
0,1,10,2895.46,0.249888
0,1,11,2916.53,0.247374
0,1,12,2945.32,0.240265
0,1,13,2979.36,0.225133
0,1,14,3014.82,0.201799
0,1,15,3046.55,0.173226
0,1,16,3068.76,0.144287
0,1,17,3077.26,0.120273
0,1,18,3070.27,0.105009
0,1,19,3049.13,0.0996906
0,1,20,3017.09,0.102246
0,1,21,2977.41,0.108
0,1,22,2931.88,0.111405
0,1,23,2879.97,0.108195
0,1,24,2819.96,0.0974367
0,1,25,2750.84,0.0809904
0,1,26,2673.92,0.0628496
0,1,27,2593.1,0.0470163
0,1,28,2513.45,0.036431
0,1,29,2439.54,0.0322383
0,1,30,2373.57,0.0342071
0,1,31,2315.44,0.0409513
0,1,32,2263.83,0.0501722
0,1,33,2217.29,0.0590699
0,1,34,2174.81,0.065092
0,1,35,2136.14,0.0667092
0,1,36,2101.33,0.06392
0,1,37,2070.95,0.0587313
0,1,38,2045.25,0.0543704
0,1,39,2024.65,0.054192
0,1,40,2009.39,0.0604061
0,1,41,1999.48,0.0730743
0,1,42,1994.32,0.0896441
0,1,43,1992.4,0.105489
0,1,44,1991.76,0.115451
0,1,45,1990.31,0.115795
