x,y,z,Type,State,extra
35,29,16,1,8,18071.8|17693|-1|0
26,31,7,1,8,18071.8|17693|-1|0
36,6,10,1,7,21065.7|27581|4|1
9,45,0,6,16,0
25,36,49,1,8,36983.1|17801|-1|0
25,33,46,1,8,35268.1|40482|-1|0
34,34,7,1,7,27457.7|33976|4|3
36,43,19,1,7,24073.5|21422|1|1
27,12,38,5,13,29018.2
44,49,12,1,7,29135.5|40080|4|1
35,12,12,1,7,18202.5|18800|6|2
40,44,33,1,7,28794.2|25902|3|3
47,37,49,3,9,0
10,17,16,1,8,17833.2|9169|-1|0
41,19,36,1,7,44111.7|41817|6|0
33,21,32,1,8,29043.7|27895|-1|0
24,35,37,1,7,26960|6795|3|8
29,32,30,1,8,18318.8|24136|-1|0
46,40,25,1,7,27271.9|42382|6|0
11,14,5,1,7,26747.9|432|2|1
9,26,37,1,8,36252.6|6795|-1|0
17,6,35,1,7,23015.8|16224|4|5
38,38,10,1,7,18307.7|31236|1|1
44,35,22,1,8,24822.7|40482|-1|0
37,26,20,1,8,19195.8|31239|-1|0
0,42,47,2,5,0
41,7,16,1,7,23501.9|28948|6|0
46,26,49,2,4,0
32,20,33,1,7,23505.3|31239|3|1
39,33,23,1,7,18687.6|32664|2|2
2,24,9,1,8,29647.1|3219|-1|0
35,15,10,1,8,18202.5|18800|-1|0
22,7,1,1,7,22631.2|15656|5|1
39,28,30,1,7,33464.7|33743|1|1
0,43,38,1,8,42363.4|5046|-1|0
40,45,40,1,7,36719.9|43015|6|0
6,32,13,6,16,0
28,24,38,1,7,28235|41583|1|3
16,16,22,1,7,20684.9|3816|5|1
15,15,40,1,7,33924.2|11713|6|1
40,32,48,1,7,45946|29786|1|1
23,28,36,1,7,24323.9|41583|2|3
36,49,48,1,7,38827.9|14996|6|2
30,3,45,1,8,32544.5|35827|-1|0
36,23,41,1,8,46887|42137|-1|0
29,47,42,1,7,30314.5|14996|6|0
26,38,4,1,8,21381.6|38825|-1|0
35,45,41,1,8,41103.1|34431|-1|0
7,44,4,1,7,24886.5|10809|2|1
0,38,36,2,4,0
44,33,11,1,8,17962.4|36231|-1|0
14,49,49,3,9,0
23,13,12,1,8,18202.5|18800|-1|0
48,49,49,2,4,0
45,2,32,1,7,29271.8|41100|1|2
24,26,21,1,8,19860.1|25224|-1|0
27,13,23,1,7,23734|36977|6|0
31,40,16,1,7,24073.5|21422|1|1
8,6,7,5,13,34666.2
21,40,44,1,7,35038.3|17764|6|0
33,10,35,1,8,23012.3|20524|-1|0
43,23,9,1,7,18501.4|29376|4|1
37,10,42,6,16,0
15,19,49,3,9,0
41,0,25,1,7,25576.3|41100|6|3
48,24,44,2,4,0
33,17,25,1,7,19839.4|23627|3|1
40,37,22,6,16,0
23,39,19,1,7,19320.7|2251|3|5
38,2,19,1,7,23719.9|27501|3|1
0,32,49,2,4,0
5,20,11,1,8,27833.5|3745|-1|0
14,39,19,1,7,29045.2|2501|2|1
39,2,1,6,16,0
49,16,44,2,4,0
49,24,15,6,16,0
43,37,30,1,8,27971.2|40482|-1|0
9,44,33,1,7,34835.6|17764|6|2
40,32,11,1,7,29867.3|35575|2|3
24,12,19,1,8,19259.2|18975|-1|0
47,9,12,1,7,22988.8|41140|4|2
47,1,41,1,8,43144.7|31963|-1|0
16,23,8,1,7,20684.9|3816|6|0
1,27,39,1,7,44593.3|2510|6|1
24,18,8,1,7,22631.2|15656|6|1
6,47,13,1,8,30071.2|2444|-1|0
30,13,33,1,7,20363.1|26333|5|1
48,23,49,3,9,0
45,38,10,1,8,18307.7|31236|-1|0
35,26,3,1,7,21947.2|36179|1|1
45,29,14,1,7,17680.9|36231|4|1
32,29,6,1,7,30367.9|40793|2|1
26,44,40,1,7,32573.3|31726|3|1
7,45,40,6,16,0
30,1,38,1,7,30426.9|35827|3|2
34,40,10,1,8,30367.9|40793|-1|0
8,42,20,1,8,21201.9|16556|-1|0
38,24,2,1,7,21381.6|38825|6|0
22,36,28,1,7,20707.8|8482|4|4
40,31,37,1,7,41278.4|33510|5|6
13,24,9,1,7,18042|6959|6|0
19,18,27,1,8,19169.7|11746|-1|0
22,43,27,1,7,19237.3|10704|3|2
41,22,42,1,7,43003.3|26499|6|0
37,13,9,1,8,18202.5|18800|-1|0
20,27,17,1,7,19169.7|11746|6|0
30,22,47,1,7,42256.8|26499|5|4
27,13,30,1,8,19534.6|27895|-1|0
31,45,3,1,8,30367.9|40793|-1|0
14,24,18,1,7,17833.2|9169|2|1
29,11,5,1,7,21947.2|36179|1|3
44,3,4,1,7,29859.7|36523|2|1
7,19,9,1,8,30401.5|28579|-1|0
16,11,19,1,7,17643.2|17406|2|2
25,46,41,1,7,30903.8|14996|6|4
26,14,0,6,16,0
5,6,11,1,8,23198.3|3492|-1|0
4,5,11,1,8,25313.6|8761|-1|0
11,1,24,6,16,0
0,0,47,3,10,0
28,23,25,1,8,19169.7|11746|-1|0
35,18,4,1,7,29859.7|36523|2|1
0,23,48,2,5,0
20,38,15,1,7,18042|6959|1|4
33,10,21,1,8,26899.4|44011|-1|0
33,2,30,1,8,23719.9|27501|-1|0
25,32,28,1,7,20707.8|8482|5|2
22,24,49,2,4,0
5,8,23,1,7,26747.9|432|2|1
37,22,8,1,7,30367.9|40793|1|1
0,47,47,3,9,0
23,12,18,1,7,19259.2|18975|6|0
45,45,38,1,7,38405.1|43015|6|2
22,49,34,2,5,0
30,19,21,5,14,25463
14,16,31,1,7,25309.3|11713|1|4
45,38,23,1,8,27803.9|40482|-1|0
7,27,1,1,7,24482|981|6|0
44,19,49,3,10,0
14,41,39,1,7,37075.4|3843|5|2
47,15,10,1,8,22988.8|41140|-1|0
32,2,42,1,8,29743.8|31963|-1|0
43,14,49,3,9,0
47,9,30,1,7,38086.6|31963|6|2
31,18,20,1,7,19430.7|31236|6|0
11,47,43,6,16,0
25,7,5,1,7,22631.2|15656|5|1
40,46,30,1,7,24862.5|25902|3|1
26,37,44,1,7,32669.9|17801|4|2
5,46,18,1,7,29045.2|2501|2|1
35,31,24,1,8,19224.4|33743|-1|0
46,36,42,6,16,0
11,5,1,1,8,23936|7620|-1|0
27,15,8,1,7,22631.2|15656|5|1
44,17,47,6,16,0
14,34,28,1,7,26960|6795|3|2
7,23,13,1,8,30401.5|28579|-1|0
11,8,19,1,8,17833.2|9169|-1|0
2,26,18,1,8,18480.7|13084|-1|0
3,38,43,1,8,45152.9|5046|-1|0
34,27,16,1,7,18307.7|31236|6|0
17,10,30,1,8,20363.1|26333|-1|0
45,10,32,6,16,0
31,0,7,1,7,26343.5|29042|6|1
41,16,15,6,16,0
20,4,22,1,8,19948.2|30629|-1|0
1,43,40,6,16,0
3,36,3,1,7,25756.2|8241|4|1
47,24,4,1,7,21381.6|38825|4|2
23,34,31,1,7,18820.8|25436|3|1
42,20,48,6,16,0
10,21,27,1,7,19757.2|9169|5|2
24,1,38,1,8,23719.9|27501|-1|0
43,43,38,1,7,37397.6|43015|6|2
44,8,4,1,7,26580.7|41856|6|0
35,7,41,1,8,33807.4|30629|-1|0
19,47,42,6,16,0
43,21,38,6,16,0
10,3,8,1,8,23198.3|3492|-1|0
32,19,37,1,8,33274.9|27895|-1|0
28,18,23,1,7,19839.4|23627|3|1
49,30,45,3,9,0
0,41,49,3,9,0
31,33,27,1,7,19663.7|31236|5|1
24,0,40,1,8,30426.9|35827|-1|0
32,7,14,1,8,19982.5|27643|-1|0
48,23,47,3,10,0
28,33,27,1,8,19590.1|29816|-1|0
9,6,11,1,7,23198.3|3492|3|1
43,20,5,1,7,29859.7|36523|2|3
49,26,45,3,9,0
19,41,49,2,4,0
28,7,17,1,7,27043.7|14085|1|3
44,33,43,3,9,0
24,3,38,1,7,30426.9|35827|3|2
33,6,29,1,8,23719.9|27501|-1|0
10,20,37,1,8,32357.1|3673|-1|0
4,23,22,1,8,19076.6|9169|-1|0
1,34,6,1,7,22004.3|1131|2|1
16,8,35,1,7,18734.2|21865|5|1
33,8,8,1,7,21065.7|27581|2|1
45,22,49,3,9,0
8,15,27,1,7,18914|11746|6|0
17,27,4,1,7,22825.8|20546|6|0
11,17,49,6,16,0
39,24,40,1,7,45161.9|31963|5|2
41,40,16,1,7,24073.5|21422|1|1
29,40,7,1,7,23967.6|25583|4|1
37,19,29,1,7,24042.2|31239|3|1
9,44,5,1,7,20102.1|13778|4|5
34,22,30,1,8,21966.1|41583|-1|0
19,20,4,1,7,22825.8|20546|0|1
17,26,6,1,8,20774.6|7107|-1|0
0,28,47,2,4,0
2,38,4,1,8,30071.2|2444|-1|0
33,29,23,1,7,18870.3|36394|6|5
12,44,12,1,7,29608.3|15339|3|1
49,12,49,3,9,0
49,38,15,1,8,29135.5|40080|-1|0
49,27,44,2,4,0
24,25,4,1,7,28567.8|15002|6|0
45,36,21,1,8,25817.3|40482|-1|0
41,0,2,6,16,0
3,3,21,1,8,19356.7|11746|-1|0
21,24,10,1,8,28567.8|15002|-1|0
9,32,47,1,8,46008|3843|-1|0
1,25,0,1,7,22004.3|1131|6|1
32,28,13,1,7,18071.8|17693|2|2
48,26,49,2,4,0
49,20,49,2,4,0
32,8,1,1,8,23439.2|29048|-1|0
22,6,15,1,7,17410.4|11746|6|0
1,4,17,1,7,23482.4|3492|1|1
4,35,9,6,16,0
42,43,16,1,8,18307.7|31236|-1|0
7,13,26,1,8,18408.4|11746|-1|0
5,47,5,1,7,30071.2|2444|6|0
22,5,26,1,7,27043.7|14085|2|1
48,10,49,3,10,0
41,19,0,1,7,29859.7|36523|2|3
37,25,23,1,7,19423.2|36045|4|1
29,20,1,1,7,19821.8|20675|5|1
6,32,47,3,10,0
37,27,48,1,8,46759.5|42137|-1|0
31,39,6,1,7,20208.3|32231|3|1
2,0,22,1,8,27456.1|432|-1|0
20,11,13,1,8,19259.2|18975|-1|0
17,23,9,1,7,20774.6|7107|1|1
29,4,25,1,8,20363.1|26333|-1|0
29,3,27,1,8,23719.9|27501|-1|0
18,17,21,1,8,19839.4|23627|-1|0
10,37,49,2,4,0
45,32,32,1,8,34923.3|41583|-1|0
21,49,0,1,7,29720.6|22607|3|3
26,32,13,1,7,24073.5|21422|1|1
46,46,1,6,16,0
32,1,15,1,8,19982.5|27643|-1|0
2,26,25,1,8,27411.2|3673|-1|0
31,31,18,1,7,19281.1|18084|2|2
37,20,22,1,7,18687.6|32664|4|2
29,42,7,1,7,29720.6|22607|3|1
5,48,49,6,16,0
8,46,2,1,7,29608.3|15339|3|1
21,28,9,1,7,20684.9|3816|6|0
17,4,37,1,7,30426.9|35827|3|2
6,16,32,1,7,31656.9|11674|2|3
29,37,28,1,7,18820.8|25436|3|4
28,1,8,1,8,27852.6|19990|-1|0
33,27,44,1,8,39121.8|26499|-1|0
37,25,12,1,7,20327.2|29938|5|3
32,34,39,1,8,30727.4|10704|-1|0
45,25,36,6,16,0
24,40,40,1,8,28704.9|8482|-1|0
37,8,2,1,7,19982.5|27643|6|3
2,49,40,3,10,0
20,28,1,1,7,28567.8|15002|1|1
5,2,8,6,16,0
38,22,9,1,7,18501.4|29376|4|1
34,38,40,1,7,33085.4|29786|1|3
34,24,11,1,7,18501.4|29376|4|1
15,19,8,1,7,17833.2|9169|0|1
7,6,19,1,7,18562.1|11674|1|1
0,49,49,3,9,0
38,7,7,1,7,21065.7|27581|1|1
35,26,29,1,8,25841.2|41583|-1|0
49,49,46,3,9,0
42,24,49,2,4,0
5,14,21,6,16,0
15,15,25,1,7,19259.2|18975|6|0
6,27,34,1,8,35695.6|3673|-1|0
33,20,26,1,7,19267.1|18975|2|1
31,5,44,6,16,0
27,15,32,1,7,20532.3|31239|3|1
41,3,25,1,8,24349|41100|-1|0
23,29,20,1,7,20327.2|29938|4|1
12,7,33,1,8,21761.4|18975|-1|0
28,21,44,1,7,36972.2|31963|5|2
45,41,14,1,8,18307.7|31236|-1|0
14,2,15,6,16,0
41,31,28,1,8,29533.5|40482|-1|0
49,9,3,1,8,26580.7|41856|-1|0
26,8,39,1,8,30426.9|35827|-1|0
26,19,23,1,7,20297.3|23627|6|3
49,23,44,2,4,0
48,8,49,3,9,0
46,24,25,1,7,26038.6|40830|3|1
49,33,44,2,4,0
22,38,23,1,7,24073.5|21422|1|3
2,44,2,1,7,28319.5|2545|6|0
15,36,21,1,7,18964.9|10704|1|1
20,16,12,1,8,19259.2|18975|-1|0
35,8,8,1,7,18202.5|18800|5|2
6,15,4,1,8,27833.5|3745|-1|0
11,12,24,1,7,18143.2|21865|1|6
1,22,43,2,4,0
42,0,35,1,7,32491.4|41100|6|3
48,38,15,1,8,29135.5|40080|-1|0
3,22,35,1,7,42698.1|9614|2|1
4,12,9,1,7,26747.9|432|2|1
42,20,46,6,16,0
0,12,9,1,8,23198.3|3492|-1|0
34,49,5,1,7,29720.6|22607|6|0
28,46,29,1,7,21075.9|25902|3|1
8,12,20,1,7,18143.2|21865|6|3
49,1,13,1,8,22988.8|41140|-1|0
26,22,41,1,8,31043.4|36987|-1|0
0,16,41,3,9,0
16,3,19,1,8,24504.2|26070|-1|0
23,36,48,1,7,37244.5|13604|6|1
46,13,36,1,8,40931.1|31963|-1|0
49,49,48,3,10,0
47,49,49,2,4,0
24,47,1,1,7,29720.6|22607|4|3
46,36,25,1,8,30437.4|40482|-1|0
6,38,1,6,16,0
34,25,30,1,7,20976.4|40410|2|3
6,47,7,1,7,29608.3|15339|5|2
11,9,9,1,7,19259.2|18975|3|4
33,34,37,6,16,0
30,32,48,1,7,38108.7|26893|6|3
5,4,33,1,7,26747.9|432|2|1
22,11,30,1,7,18143.2|21865|1|2
32,34,46,1,7,39815.3|40628|2|1
46,17,49,3,9,0
29,23,1,1,7,23967.6|25583|4|1
47,6,39,1,8,39741.3|31963|-1|0
40,17,17,1,8,25833.1|43639|-1|0
10,39,30,1,7,27653.4|17764|6|2
11,32,49,2,4,0
5,47,13,1,8,24886.5|10809|-1|0
11,17,12,1,7,17833.2|9169|4|2
22,6,26,1,7,20363.1|26333|5|3
0,46,8,1,7,30071.2|2444|1|1
40,43,40,1,7,37862.2|33510|4|2
26,13,47,1,7,34996.6|39290|3|3
9,8,28,1,7,18562.1|11674|1|1
29,23,16,1,7,18275.7|23301|1|1
7,28,39,6,16,0
2,32,1,1,7,22004.3|1131|6|1
4,23,31,1,7,33699.5|3745|6|3
39,34,23,1,8,18660.1|36231|-1|0
33,38,25,1,7,18820.8|25436|3|4
40,46,49,1,7,42743.8|43015|6|0
35,4,26,1,7,23719.9|27501|3|1
12,41,9,6,16,0
39,38,9,1,7,23967.6|25583|1|3
11,6,12,1,8,24504.2|26070|-1|0
4,1,7,6,16,0
19,15,3,1,7,22631.2|15656|5|1
15,28,23,1,7,18388.9|11877|2|1
16,0,33,1,8,27043.7|14085|-1|0
41,43,38,1,7,35675.1|34431|2|2
8,44,2,1,7,24886.5|10809|2|2
6,16,40,1,8,37978.4|3673|-1|0
15,48,3,1,7,24814.7|16871|2|4
10,25,27,1,7,20191.3|9169|4|2
10,49,49,3,9,0
25,40,1,1,8,24886.5|10809|-1|0
28,39,1,1,7,30367.9|40793|2|3
36,20,3,1,7,30367.9|40793|1|1
1,31,46,2,5,0
39,48,24,1,7,19961.1|25902|3|1
5,31,46,3,10,0
40,28,33,1,7,35447.9|36045|6|0
6,24,4,1,8,30401.5|28579|-1|0
10,5,22,1,8,27852.6|19990|-1|0
12,36,49,3,9,0
44,13,37,1,7,41743.4|41817|6|0
29,2,14,1,7,17410.4|11746|6|0
35,13,28,1,7,20539.4|18975|6|0
34,10,6,6,16,0
18,10,27,1,7,20914.7|7749|1|1
36,7,31,1,8,22192.3|30629|-1|0
44,24,37,1,7,45298.5|34196|2|1
19,20,43,1,8,36582.4|17974|-1|0
46,27,3,1,7,30367.9|40793|2|1
36,36,3,1,7,23195.1|31537|6|1
26,39,29,1,8,20209.6|19363|-1|0
10,31,29,1,7,25250.5|2251|3|1
24,10,27,1,8,19843.3|20524|-1|0
49,21,26,1,7,37653.9|42137|3|2
4,26,6,1,7,22004.3|1131|1|1
28,38,19,1,7,24073.5|21422|1|1
32,18,39,6,16,0
22,2,3,1,8,23936|7620|-1|0
17,29,34,1,7,24631.5|2251|3|1
33,42,14,1,7,24149.7|40830|6|1
1,18,22,1,7,22272.8|1031|2|2
11,28,18,1,7,18388.9|11877|4|3
42,12,14,1,7,26580.7|41856|5|4
35,19,45,1,7,44126.6|26499|5|2
22,4,24,1,8,27043.7|14085|-1|0
27,48,46,1,7,32866.8|31726|3|5
12,31,6,1,7,22256.1|8427|4|2
18,33,49,1,8,42204|17764|-1|0
46,13,49,2,4,0
35,5,10,1,7,23501.9|28948|6|3
23,12,11,1,8,18202.5|18800|-1|0
6,1,32,1,8,25219.5|3673|-1|0
19,5,35,1,8,24646.2|30629|-1|0
7,18,12,1,8,30401.5|28579|-1|0
7,7,23,1,8,19259.2|18975|-1|0
41,18,31,1,7,29107.2|31239|3|1
47,29,47,6,16,0
48,22,49,3,10,0
30,7,26,1,8,23719.9|27501|-1|0
15,24,16,1,7,19169.7|11746|6|0
29,21,10,1,8,18501.4|29376|-1|0
2,25,49,2,4,0
39,16,14,1,8,22597.3|37047|-1|0
36,8,16,1,7,21065.7|27581|1|1
29,12,22,1,7,23734|36977|1|1
39,11,0,1,7,19982.5|27643|6|3
33,3,21,1,7,23719.9|27501|4|1
38,34,25,1,8,23683.9|40482|-1|0
38,24,22,1,7,24940.4|40830|2|1
46,31,46,2,4,0
0,21,33,2,4,0
0,16,13,1,8,27833.5|3745|-1|0
49,8,44,6,16,0
20,8,22,1,7,17643.2|17406|2|1
40,5,15,1,7,18995.7|18800|2|5
30,28,23,1,8,18318.8|24136|-1|0
45,0,36,1,8,35949.5|31963|-1|0
47,27,26,1,7,27060.9|40830|5|1
21,48,27,1,7,25232.6|18436|2|1
16,20,35,1,8,27150.5|11753|-1|0
12,23,0,1,7,24482|981|2|1
19,40,7,1,8,24814.7|16871|-1|0
19,28,18,1,7,20343.8|11753|5|1
43,16,9,1,7,25827.7|42860|1|2
5,25,2,1,7,30401.5|28579|4|4
1,28,49,2,4,0
0,24,40,2,4,0
32,20,20,1,7,17643.2|17406|5|4
8,30,35,1,8,37012|6795|-1|0
24,23,26,1,8,17800.1|21865|-1|0
26,1,27,1,8,23105.7|17058|-1|0
0,17,49,3,9,0
43,18,1,1,8,29859.7|36523|-1|0
19,17,18,5,13,43391.8
33,23,33,1,8,24882.4|18975|-1|0
7,17,20,1,7,27833.5|3745|6|1
40,11,21,1,7,26899.4|44011|5|1
28,24,19,6,16,0
34,32,34,1,8,26727.2|41583|-1|0
