x,y,z,ECM_density,Fib_field
0,0,0,2316.46,0.103574
0,0,1,2438.43,0.124012
0,0,2,2528.09,0.141054
0,0,3,2582.84,0.154724
0,0,4,2607.25,0.16648
0,0,5,2610.62,0.178011
0,0,6,2604.12,0.190483
0,0,7,2597.7,0.203889
0,0,8,2597.51,0.217095
0,0,9,2604.92,0.22814
0,0,10,2617.86,0.23472
0,0,11,2632.73,0.234679
0,0,12,2646.8,0.226773
0,0,13,2658.1,0.210946
0,0,14,2665.36,0.188749
0,0,15,2667.19,0.162912
0,0,16,2661.87,0.13685
0,0,17,2648.53,0.113614
0,0,18,2627.55,0.0953658
0,0,19,2600.79,0.0829302
0,0,20,2570.69,0.0760014
0,0,21,2538.69,0.0730537
0,0,22,2504.17,0.0719156
0,0,23,2464.65,0.0700309
0,0,24,2417.13,0.0655577
0,0,25,2360.33,0.0576235
0,0,26,2295.99,0.0469562
0,0,27,2228.64,0.0352277
0,0,28,2163.71,0.0243534
0,0,29,2105.39,0.015705
0,0,30,2055.1,0.00991168
0,0,31,2011.82,0.00702959
0,0,32,1973.69,0.00675173
0,0,33,1939.2,0.00882859
0,0,34,1907.96,0.01302
0,0,35,1880.46,0.0190256
0,0,36,1857.24,0.02615
0,0,37,1838.71,0.0333923
0,0,38,1824.25,0.0395799
0,0,39,1812.97,0.0436967
0,0,40,1803.82,0.0451634
0,0,41,1795.93,0.044005
0,0,42,1788.47,0.0407722
0,0,43,1780.47,0.0362567
0,0,44,1770.85,0.0311785
0,0,45,1758.77,0.0260023
0,0,46,1743.74,0.0209655
0,0,47,1725.98,0.0162212
0,0,48,1706.42,0.0119326
0,0,49,1686.47,0.00829847
0,1,0,2405.29,0.12068
0,1,1,2539.25,0.144095
0,1,2,2638.05,0.163624
0,1,3,2699.85,0.179349
0,1,4,2730.02,0.193002
0,1,5,2738.4,0.206594
0,1,6,2736.36,0.221566
0,1,7,2733.8,0.238035
0,1,8,2736.74,0.254738
0,1,9,2746.3,0.269308
0,1,10,2760.23,0.278871
0,1,11,2774.75,0.280706
0,1,12,2787.09,0.273209
0,1,13,2795.2,0.256165
0,1,14,2797.81,0.231189
0,1,15,2793.64,0.201255
0,1,16,2781.3,0.17026
0,1,17,2760.48,0.141961
0,1,18,2732.32,0.119396
0,1,19,2699.53,0.104157
0,1,20,2665.22,0.0963492
0,1,21,2631.12,0.0942143
0,1,22,2596.42,0.0947771
0,1,23,2557.92,0.0942967
0,1,24,2511.72,0.0899316
0,1,25,2455.67,0.0802833
0,1,26,2390.93,0.0662894
0,1,27,2321.85,0.0503488
0,1,28,2254.01,0.0352332
0,1,29,2191.94,0.0229825
0,1,30,2137.32,0.0145502
0,1,31,2089.25,0.0100278
0,1,32,2045.97,0.00894714
0,1,33,2006.09,0.0109359
0,1,34,1969.43,0.0156916
0,1,35,1936.7,0.0229183
0,1,36,1908.59,0.0319105
0,1,37,1885.48,0.0415407
0,1,38,1866.57,0.0503324
0,1,39,1850.85,0.0568044
0,1,40,1837.26,0.0598553
0,1,41,1825.22,0.0591406
0,1,42,1814.23,0.0551585
0,1,43,1803.61,0.0489848
0,1,44,1792.35,0.0418254
0,1,45,1779.33,0.0346112
0,1,46,1763.62,0.0278601
0,1,47,1744.91,0.0217839
0,1,48,1723.74,0.0164543
0,1,49,1701.42,0.0119424
0,2,0,2456.81,0.13238
0,2,1,2597.1,0.157367
0,2,2,2701.37,0.178149
0,2,3,2768.47,0.194921
0,2,4,2804.29,0.209628
0,2,5,2818.64,0.224513
0,2,6,2822.41,0.241209
0,2,7,2824.79,0.259987
0,2,8,2831.16,0.279559
0,2,9,2842.36,0.297322
0,2,10,2856.18,0.310036
0,2,11,2869.18,0.314587
0,2,12,2878.95,0.309092
0,2,13,2883.67,0.293067
0,2,14,2882.11,0.267867
0,2,15,2873.03,0.236253
0,2,16,2855.18,0.202169
0,2,17,2828.62,0.169855
0,2,18,2795.06,0.143276
0,2,19,2757.97,0.125069
0,2,20,2721.13,0.116077
0,2,21,2686.62,0.114564
0,2,22,2653.5,0.11686
0,2,23,2618.03,0.118015
0,2,24,2575.55,0.114092
0,2,25,2523.04,0.103077
0,2,26,2461,0.0860366
0,2,27,2393.31,0.0660657
0,2,28,2325.41,0.0467777
0,2,29,2261.93,0.030898
0,2,30,2204.82,0.0197193
0,2,31,2153.46,0.0133861
0,2,32,2106.31,0.0112714
0,2,33,2062.21,0.0128947
0,2,34,2021.24,0.0179211
0,2,35,1984.29,0.0261072
0,2,36,1952.1,0.0368203
0,2,37,1925,0.0488783
0,2,38,1901.97,0.0605257
0,2,39,1881.87,0.0697621
0,2,40,1863.69,0.074835
0,2,41,1847.16,0.074896
0,2,42,1832.31,0.070319
0,2,43,1818.91,0.0624946
