x,y,z,ECM_density,Fib_field
0,0,0,2077.48,0.254404
0,0,1,2250.12,0.291267
0,0,2,2335.95,0.31449
0,0,3,2345.15,0.325302
0,0,4,2296.1,0.327508
0,0,5,2210.9,0.324937
0,0,6,2109.92,0.319276
0,0,7,2006.65,0.309726
0,0,8,1905.76,0.294277
0,0,9,1805.91,0.271386
0,0,10,1705.49,0.241207
0,0,11,1606.16,0.205713
0,0,12,1515.41,0.168682
0,0,13,1440.81,0.134039
0,0,14,1387.66,0.105609
0,0,15,1356.14,0.0859808
0,0,16,1341.34,0.0759158
0,0,17,1336.69,0.0740411
0,0,18,1335.77,0.0773465
0,0,19,1334.28,0.0822643
0,0,20,1329.32,0.0856539
0,0,21,1319.41,0.0857049
0,0,22,1303.9,0.0825441
0,0,23,1283.54,0.0777897
0,0,24,1260.44,0.0738742
0,0,25,1237.87,0.0737041
0,0,26,1219.05,0.0799737
0,0,27,1206.12,0.0949771
0,0,28,1199.1,0.120274
0,0,29,1196.26,0.156002
0,0,30,1194.88,0.199992
0,0,31,1191.8,0.247893
0,0,32,1184.3,0.293601
0,0,33,1170.52,0.330823
0,0,34,1149.64,0.354691
0,0,35,1121.93,0.363104
0,0,36,1088.32,0.357031
0,0,37,1050.65,0.339573
0,0,38,1011.17,0.314937
0,0,39,973.939,0.287559
0,0,40,943.086,0.261251
0,0,41,924.767,0.239326
0,0,42,924.642,0.224129
0,0,43,945.287,0.216272
0,0,44,983.664,0.214391
0,0,45,1029.64,0.215008
0,0,46,1067.39,0.213313
0,0,47,1079.88,0.204826
0,0,48,1054.08,0.186945
0,0,49,985.623,0.159943
0,1,0,2240.54,0.284021
0,1,1,2423.59,0.327674
0,1,2,2516.74,0.357497
0,1,3,2531.84,0.374531
0,1,4,2487.52,0.38233
0,1,5,2405.16,0.384297
0,1,6,2304.16,0.381563
0,1,7,2197.51,0.372787
0,1,8,2090.12,0.355622
0,1,9,1981.58,0.328514
0,1,10,1871.54,0.291965
0,1,11,1762.96,0.248588
0,1,12,1664.53,0.203045
0,1,13,1584.75,0.160127
0,1,14,1529.19,0.124389
0,1,15,1497.78,0.0988927
0,1,16,1484.89,0.0845995
0,1,17,1483.03,0.0800774
0,1,18,1484.9,0.0821625
0,1,19,1485.53,0.0870576
