x,y,z,ECM_density,Fib_field
0,0,0,1989.69,0.344658
0,0,1,2166.62,0.397611
0,0,2,2258.81,0.425945
0,0,3,2272.75,0.427448
0,0,4,2224.88,0.406195
0,0,5,2137.51,0.370336
0,0,6,2033.46,0.328969
0,0,7,1929.67,0.289261
0,0,8,1833.66,0.254879
0,0,9,1744.97,0.225882
0,0,10,1660.61,0.199913
0,0,11,1579.46,0.174007
0,0,12,1505.72,0.14668
0,0,13,1445.14,0.118304
0,0,14,1403.01,0.0908283
0,0,15,1380.78,0.0669388
0,0,16,1375.04,0.0487939
0,0,17,1379.76,0.0377588
0,0,18,1387.98,0.0338785
0,0,19,1394.14,0.0362753
0,0,20,1394.24,0.0436231
0,0,21,1386.16,0.0542794
0,0,22,1368.97,0.0672326
0,0,23,1343.26,0.082039
0,0,24,1310.82,0.0987735
0,0,25,1274.35,0.117456
0,0,26,1236.56,0.1371
0,0,27,1199.11,0.155114
0,0,28,1162.1,0.167746
0,0,29,1124.45,0.171346
0,0,30,1085.09,0.164026
0,0,31,1043.66,0.146867
0,0,32,1001.19,0.123696
0,0,33,959.91,0.0997103
0,0,34,922.193,0.079362
0,0,35,889.61,0.064952
0,0,36,861.987,0.0563259
0,0,37,838.262,0.0515805
0,0,38,816.467,0.0485067
0,0,39,796.203,0.04588
0,0,40,777.906,0.0434269
0,0,41,765.284,0.0421219
0,0,42,763.384,0.0434586
0,0,43,776.368,0.0485396
0,0,44,804.623,0.0576912
0,0,45,842.423,0.0700374
0,0,46,878.098,0.0832887
0,0,47,897.343,0.0940777
0,0,48,887.992,0.0989429
0,0,49,844.794,0.0956941
0,1,0,2138.16,0.405586
0,1,1,2326.22,0.46613
0,1,2,2425.88,0.497438
0,1,3,2445.04,0.497376
0,1,4,2400.57,0.471136
0,1,5,2314.51,0.428462
0,1,6,2209.32,0.379971
0,1,7,2101.99,0.333914
0,1,8,2000.55,0.294531
0,1,9,1905.41,0.261984
0,1,10,1814.6,0.233617
0,1,11,1727.97,0.205852
0,1,12,1650.56,0.176552
0,1,13,1588.72,0.145593
0,1,14,1547.75,0.114799
0,1,15,1528.65,0.0872427
0,1,16,1527.09,0.0657644
0,1,17,1535.98,0.0524378
0,1,18,1547.44,0.0477775
0,1,19,1555.34,0.0509266
0,1,20,1555.33,0.0602224
0,1,21,1545.32,0.0734556
0,1,22,1524.67,0.0890919
0,1,23,1494.68,0.106447
0,1,24,1458.03,0.125695
0,1,25,1418.3,0.147171
0,1,26,1378.56,0.170084
0,1,27,1340.1,0.191612
0,1,28,1302.01,0.2073
0,1,29,1262.03,0.212567
0,1,30,1218.28,0.204834
0,1,31,1170.3,0.185094
0,1,32,1119.71,0.157743
0,1,33,1069.7,0.128963
0,1,34,1023.51,0.104082
0,1,35,983.212,0.0859337
0,1,36,948.728,0.0744933
0,1,37,918.951,0.0677008
0,1,38,891.864,0.0632179
0,1,39,867.3,0.0598474
0,1,40,845.997,0.0574226
0,1,41,831.85,0.0569428
0,1,42,829.748,0.0597381
0,1,43,843.211,0.0665317
0,1,44,871.65,0.0771513
0,1,45,908.308,0.0902678
0,1,46,940.749,0.103289
0,1,47,954.395,0.112753
0,1,48,937.31,0.115324
0,1,49,884.932,0.109125
0,2,0,2207.6,0.446211
0,2,1,2402.96,0.510782
0,2,2,2509.17,0.543056
0,2,3,2534.71,0.541212
0,2,4,2496.29,0.511276
0,2,5,2415.19,0.463921
0,2,6,2312.92,0.410549
0,2,7,2205.98,0.36001
0,2,8,2102.78,0.317052
0,2,9,2004.81,0.282249
0,2,10,1911.44,0.253084
0,2,11,1823.68,0.225663
0,2,12,1747.15,0.197157
0,2,13,1688.32,0.166635
0,2,14,1651.83,0.135371
0,2,15,1637.83,0.106478
0,2,16,1641.1,0.0833294
0,2,17,1653.82,0.0687036
0,2,18,1667.74,0.0636754
0,2,19,1676.58,0.0675147
0,2,20,1676.03,0.0783049
0,2,21,1664.15,0.093372
0,2,22,1640.62,0.110713
0,2,23,1607.38,0.129444
0,2,24,1567.97,0.14987
0,2,25,1526.78,0.172668
0,2,26,1487.12,0.197343
0,2,27,1449.83,0.221042
0,2,28,1412.81,0.238895
