x,y,z,Type,State,extra
20,17,40,1,7,28217.7|20524|1|4
35,9,22,1,8,23734|36977|-1|0
34,27,12,1,7,18374.9|29335|0|1
49,3,21,1,7,26806|43637|5|3
13,23,40,1,7,34002.2|12133|6|0
24,34,43,1,7,28644.3|17801|3|3
35,26,21,1,7,19519.5|31239|4|1
9,19,38,1,8,33383.5|2510|-1|0
43,48,45,6,16,0
2,3,10,1,7,27248.1|432|1|2
14,2,11,1,7,26764.2|12647|2|1
46,7,33,1,8,30826.5|38149|-1|0
35,30,29,5,13,32361.2
37,19,43,1,8,39653.9|39290|-1|0
22,13,15,1,7,19982.5|27643|6|0
2,38,19,1,8,23753.2|9614|-1|0
18,7,23,1,8,20934.4|12765|-1|0
7,18,11,1,8,22272.8|1031|-1|0
8,49,45,3,10,0
49,26,49,2,4,0
45,13,19,1,7,25833.1|43639|2|2
25,32,6,1,7,20208.3|32231|2|3
19,42,10,1,7,24814.7|16871|6|2
12,20,45,1,8,39265|3871|-1|0
38,14,42,1,7,37143.2|31963|4|1
28,44,19,1,8,18584.9|16556|-1|0
7,20,23,1,8,22272.8|1031|-1|0
4,29,5,1,7,29647.1|3219|4|1
12,15,37,1,7,31474.1|3673|3|1
7,20,30,1,8,26436.3|3673|-1|0
18,14,3,1,7,26747.9|432|1|2
45,44,14,1,7,30292.7|34166|4|1
39,0,27,6,16,0
1,26,12,1,7,19397.6|2251|4|2
42,49,3,1,8,24149.7|40830|-1|0
12,29,1,1,7,25756.2|8241|4|1
28,31,26,1,7,18820.8|25436|5|3
42,12,23,1,7,22988.8|41140|1|3
16,34,0,1,7,22825.8|20546|1|2
20,21,44,1,8,33652.1|3871|-1|0
24,3,31,1,7,27043.7|14085|5|1
25,32,45,1,8,29775.5|26893|-1|0
41,38,48,1,7,45451.5|40628|1|6
11,38,17,1,7,22256.1|8427|6|0
47,30,20,1,7,30292.7|34166|6|1
12,37,34,1,8,24395.6|8482|-1|0
19,33,45,1,8,31782.2|26893|-1|0
0,18,45,2,4,0
34,14,44,1,8,34899.7|42790|-1|0
8,31,49,2,4,0
11,17,3,1,8,27833.5|3745|-1|0
30,19,0,1,7,18501.4|29376|3|2
7,13,18,1,8,26747.9|432|-1|0
13,39,0,1,7,25756.2|8241|4|1
24,1,29,1,7,19948.2|30629|1|3
23,37,30,1,7,20200.9|22377|4|1
25,9,23,1,7,20363.1|26333|4|6
32,30,36,1,7,24175.9|33510|2|2
28,35,3,1,7,27952.3|27343|4|1
11,1,14,1,7,26764.2|12647|2|1
1,34,2,6,16,0
0,46,8,1,7,28319.5|2545|4|2
29,28,15,1,7,20327.2|29938|6|4
15,44,26,1,8,21392.2|5137|-1|0
18,42,0,1,8,27952.3|27343|-1|0
30,34,24,1,8,20108.9|26878|-1|0
22,46,39,1,8,25232.6|18436|-1|0
20,4,32,1,8,23105.7|17058|-1|0
38,8,27,6,16,0
17,37,10,1,8,18584.9|16556|-1|0
13,5,19,1,7,17643.2|17406|4|1
0,29,48,2,5,0
18,4,24,1,7,17643.2|17406|5|1
48,20,49,2,4,0
28,5,42,1,7,30426.9|35827|2|3
46,3,23,1,7,23501.9|28948|6|4
8,33,20,1,8,19146.3|4049|-1|0
13,21,13,1,8,22272.8|1031|-1|0
1,8,21,6,16,0
9,38,19,1,7,21115.8|2344|6|0
16,18,26,1,8,18964.9|10704|-1|0
38,9,26,1,8,23719.9|27501|-1|0
26,10,41,1,8,23803.9|30629|-1|0
28,15,16,1,8,17965.8|21865|-1|0
43,2,16,1,7,26806|43637|5|1
4,45,31,1,7,36607.8|5137|3|2
41,12,12,1,7,26899.4|44011|3|1
37,23,33,1,7,26829.9|40482|5|2
24,2,47,1,7,27741.6|30629|5|2
47,22,49,3,10,0
0,49,49,3,9,0
29,4,20,1,8,23719.9|27501|-1|0
35,28,26,1,8,19946.1|26701|-1|0
43,18,46,2,4,0
39,23,49,3,10,0
43,6,29,6,16,0
18,25,23,1,8,19744.1|16180|-1|0
40,45,11,1,7,29135.5|40080|3|2
18,28,48,1,8,37641.7|26893|-1|0
16,29,48,1,8,39351.8|26893|-1|0
47,9,37,1,7,40779.8|31963|4|3
37,43,23,1,7,24073.5|21422|6|9
1,30,43,2,4,0
22,36,27,1,7,20209.6|19363|6|0
0,32,42,3,9,0
27,16,40,1,7,25311.3|36977|5|5
4,25,3,1,7,30401.5|28579|3|3
6,16,31,1,7,24901|3673|3|1
41,18,19,1,7,19287.1|40410|6|0
22,23,40,1,8,27191.2|28484|-1|0
26,12,34,1,7,23105.7|17058|3|1
33,5,11,1,7,18202.5|18800|4|1
31,18,28,1,8,19614.1|33510|-1|0
49,24,44,3,9,0
46,4,12,1,7,25594.8|38189|6|4
13,35,35,1,7,26982.4|17764|5|1
37,14,28,1,7,23734|36977|4|1
37,29,0,1,8,23967.6|25583|-1|0
34,28,6,1,7,20327.2|29938|6|6
30,17,45,1,7,33672.9|20524|1|2
30,4,35,1,8,20363.1|26333|-1|0
39,28,30,1,7,26267.4|17801|6|1
35,7,28,1,7,23734|36977|4|1
27,36,47,1,7,31297.8|13604|6|0
10,11,29,1,7,21628.5|11674|1|6
37,39,4,1,8,27457.7|33976|-1|0
26,23,29,1,7,20626.8|26878|2|1
31,5,6,1,7,23439.2|29048|3|1
19,31,27,1,7,20209.6|19363|1|1
0,3,9,1,7,23905.9|3492|4|1
26,29,48,1,7,34758.7|13604|1|1
40,21,39,1,7,39082.2|36987|3|2
33,9,36,1,8,21252.2|30629|-1|0
25,0,20,1,8,24038.4|15493|-1|0
32,38,34,1,7,22541.4|33510|5|1
30,26,16,1,8,19089.2|31015|-1|0
1,32,12,6,16,0
41,14,31,1,8,28607.5|29273|-1|0
40,30,9,1,8,21947.2|36179|-1|0
47,27,49,3,9,0
29,39,11,1,8,23195.1|31537|-1|0
20,49,8,6,16,0
32,19,24,1,7,19931.3|26577|0|2
32,24,21,1,7,18997.5|29423|1|4
0,12,21,1,7,23951.3|994|3|4
40,24,49,2,4,0
19,10,10,1,7,18202.5|18800|4|1
1,11,40,3,9,0
9,47,14,1,8,28319.5|2545|-1|0
17,35,37,1,7,25423.7|17764|5|1
42,7,16,1,7,26899.4|44011|5|1
19,24,5,1,7,20684.9|3816|5|3
18,33,45,1,8,34281.7|26893|-1|0
12,20,29,1,8,21160.1|10704|-1|0
28,10,44,1,7,28723.5|30629|5|2
31,32,5,1,7,23195.1|31537|4|2
3,20,43,6,16,0
26,11,49,1,7,32146.3|20496|6|1
46,23,15,1,8,19420.4|41357|-1|0
13,19,17,1,7,22272.8|1031|2|1
27,25,22,1,7,18751.7|11713|6|2
47,27,49,3,10,0
7,15,29,1,7,20642.5|21865|5|2
31,48,3,1,8,29867.3|35575|-1|0
45,13,34,1,7,35850.4|41100|6|0
21,7,35,1,7,23105.7|17058|3|2
37,15,35,1,8,26281.4|27895|-1|0
6,32,23,1,8,20067.3|2344|-1|0
32,2,30,1,7,23719.9|27501|0|1
37,0,30,1,7,30426.9|35827|2|1
44,24,26,1,8,24298.4|40830|-1|0
41,33,7,1,7,21381.6|38825|2|1
11,11,2,6,16,0
30,8,15,1,8,24038.4|15493|-1|0
41,49,42,1,7,37677.8|31726|2|2
24,35,27,1,6,20707.8|8482|10|0
29,22,34,1,7,20344.7|20524|4|2
6,11,30,1,8,22140.5|2251|-1|0
21,37,47,1,7,30915.7|13604|5|4
47,25,31,1,8,37799.1|41583|-1|0
48,46,49,2,4,0
8,28,6,1,7,20774.6|7107|2|5
23,17,17,1,8,20092.8|16180|-1|0
44,5,8,1,8,26580.7|41856|-1|0
26,15,36,1,8,21896.5|30629|-1|0
34,25,34,1,7,27952.9|26499|5|1
19,15,41,1,7,28548.9|20524|1|4
34,3,48,1,8,35663.3|33521|-1|0
22,15,15,1,7,19982.5|27643|6|0
18,48,31,1,8,25895.1|7492|-1|0
32,19,15,1,8,19287.1|40410|-1|0
20,34,9,1,7,20208.3|32231|4|1
15,14,0,1,8,22631.2|15656|-1|0
44,21,18,1,7,19853.7|36045|5|4
37,6,8,1,7,19982.5|27643|5|2
25,4,45,1,7,26860.8|17058|3|2
23,46,0,1,8,29720.6|22607|-1|0
17,36,23,1,8,18584.9|16556|-1|0
12,27,35,1,7,28611.9|12133|6|0
39,18,7,1,7,25827.7|42860|6|2
15,44,5,1,8,17900.7|13778|-1|0
36,0,40,5,13,28264
43,8,27,1,8,22597.3|37047|-1|0
40,14,41,1,7,42540.1|42790|5|2
1,15,6,1,8,27833.5|3745|-1|0
46,3,25,1,7,23501.9|28948|5|4
21,6,21,1,8,25998|16970|-1|0
32,43,35,1,8,22699.9|21297|-1|0
34,2,10,1,7,19982.5|27643|5|2
33,40,28,1,8,20913.7|37838|-1|0
42,15,45,1,7,44449.7|27895|4|4
21,47,35,1,8,22672|21297|-1|0
12,14,47,1,8,39383.5|3871|-1|0
16,31,16,1,7,20684.9|3816|3|1
18,49,35,6,16,0
36,2,20,1,8,23501.9|28948|-1|0
34,27,16,1,8,18374.9|29335|-1|0
8,47,3,6,16,0
30,29,20,1,8,18632.1|31389|-1|0
13,24,26,1,8,18964.9|10704|-1|0
22,23,25,1,7,19638.6|11753|2|2
41,14,45,5,14,43172.6
22,21,29,1,8,19505.1|26251|-1|0
19,10,19,1,7,17643.2|17406|5|1
35,39,30,1,7,18699.2|24136|6|0
33,41,40,1,8,29655.3|31726|-1|0
49,36,45,3,9,0
34,28,23,1,7,19946.1|26701|0|1
28,47,23,1,8,18788.5|25902|-1|0
48,26,16,6,16,0
10,46,39,1,7,38566|7492|1|2
49,49,47,2,4,0
11,46,20,1,7,24869.2|16556|6|4
49,29,49,2,4,0
6,26,17,6,16,0
19,21,20,1,7,19839.4|23627|3|2
49,4,27,1,7,25210.1|41140|5|1
7,21,3,6,16,0
33,7,22,1,8,23734|36977|-1|0
39,1,21,5,13,33992.9
3,25,39,1,8,39332.7|2510|-1|0
23,34,14,1,8,18042|6959|-1|0
41,1,12,1,7,25594.8|38189|6|8
33,18,2,6,16,0
31,30,10,1,8,23195.1|31537|-1|0
13,23,11,6,16,0
31,4,12,1,7,27852.6|19990|6|4
20,38,33,1,7,20707.8|8482|2|3
38,15,35,1,8,31143.1|36987|-1|0
23,19,39,1,7,25016.2|20524|5|2
16,48,6,1,8,17900.7|13778|-1|0
49,44,45,3,9,0
3,9,22,1,7,26258.6|2667|1|1
49,7,49,2,4,0
45,28,23,1,7,26862.2|42059|3|1
35,47,2,6,16,0
31,12,30,5,14,23514.9
39,45,31,1,7,26952.7|25902|2|6
0,28,47,3,10,0
16,21,6,1,7,30401.5|28579|4|1
13,5,10,1,8,23936|7620|-1|0
39,23,28,1,7,22137.1|33510|1|1
32,32,30,1,8,20378.4|20954|-1|0
11,33,42,1,8,35021.8|2510|-1|0
14,33,49,3,9,0
16,32,28,1,8,18914.8|18084|-1|0
2,3,25,1,7,23198.3|3492|4|1
21,10,11,1,7,18202.5|18800|4|1
37,45,34,1,7,28572.1|34431|1|1
40,40,1,1,8,23967.6|25583|-1|0
11,15,4,1,7,23936|7620|4|1
18,11,12,1,7,19982.5|27643|2|1
42,28,23,1,7,21514.1|40830|6|0
5,31,19,6,16,0
35,10,45,1,8,36007.7|27895|-1|0
32,34,10,1,8,19505.5|29808|-1|0
45,17,33,2,4,0
19,22,11,1,7,19182.6|16224|6|4
40,27,4,6,16,0
30,47,45,1,7,29048|14996|5|7
29,33,3,1,7,20208.3|32231|4|3
49,0,49,2,5,0
3,33,27,1,7,29669.7|3673|3|1
27,34,36,1,7,22907.6|22377|3|1
17,36,9,1,7,28567.8|15002|1|1
46,10,30,1,7,29845.8|41140|3|1
20,3,10,1,7,17410.4|11746|5|3
8,42,18,1,7,22256.1|8427|6|0
9,46,1,1,7,30071.2|2444|3|7
39,6,28,1,8,23501.9|28948|-1|0
33,29,49,3,9,0
4,38,34,1,7,35103.4|2577|5|1
28,28,9,1,8,23195.1|31537|-1|0
12,39,11,1,7,22256.1|8427|6|0
1,35,18,1,7,22576.3|2251|4|2
28,27,22,1,7,19908.2|29853|2|1
25,45,8,1,8,29720.6|22607|-1|0
43,29,49,2,4,0
48,19,49,3,10,0
11,40,22,1,7,20100.9|16556|1|1
48,34,21,1,7,23948.8|42059|5|1
44,23,43,1,8,46061.5|39290|-1|0
32,5,27,1,8,23719.9|27501|-1|0
24,18,19,1,8,18744.3|14591|-1|0
23,22,6,1,7,18374.9|29335|6|1
33,19,9,1,8,18501.4|29376|-1|0
4,6,21,1,7,23198.3|3492|4|3
31,10,12,1,8,21065.7|27581|-1|0
10,49,5,1,7,29608.3|15339|2|6
28,19,30,1,7,17800.1|21865|6|1
42,10,49,6,16,0
45,0,49,3,9,0
44,6,44,1,8,41312.7|36987|-1|0
34,36,15,1,7,18307.7|31236|5|1
42,28,11,1,7,17680.9|36231|3|4
24,14,3,1,8,22631.2|15656|-1|0
20,37,33,6,16,0
31,23,32,1,7,19749.2|40410|6|3
0,16,28,1,8,25359.6|2251|-1|0
22,38,12,1,7,20208.3|32231|2|1
12,1,9,1,7,26764.2|12647|2|1
29,9,13,1,7,18202.5|18800|4|1
22,42,13,1,7,20208.3|32231|2|1
22,19,8,1,7,20208.3|32231|1|1
28,3,19,1,8,21065.7|27581|-1|0
33,11,12,1,7,18202.5|18800|4|1
22,21,46,1,8,33544.9|20496|-1|0
30,2,17,1,7,24038.4|15493|6|0
8,38,24,1,7,22641.6|2344|6|2
12,46,17,1,7,22256.1|8427|6|0
5,49,37,3,10,0
49,49,49,2,4,0
21,16,48,8,19,0
39,39,17,1,7,17899.8|27194|2|2
27,0,22,1,8,24038.4|15493|-1|0
15,9,14,6,16,0
25,17,10,1,7,19925.5|14591|5|2
11,49,4,1,7,22256.1|8427|6|2
16,19,5,1,7,23842.9|2019|6|0
2,37,43,1,7,38985.4|17764|5|5
42,28,22,1,7,21514.1|40830|6|0
27,17,23,1,7,19169.7|11746|4|1
34,24,7,6,16,0
49,13,9,1,7,22597.3|37047|3|1
7,22,21,1,8,18721.3|11877|-1|0
16,25,43,1,7,34913.5|6795|2|1
13,18,27,1,8,18964.9|10704|-1|0
43,27,49,6,16,0
20,7,32,1,8,17965.8|21865|-1|0
20,18,28,1,7,19638.6|11753|3|1
9,9,10,1,7,17624.9|11746|2|1
32,38,32,1,7,21753.6|33510|6|2
17,28,10,1,7,20684.9|3816|5|1
29,8,42,1,7,26819.8|31963|4|3
35,28,28,1,7,23296.5|30944|6|0
25,23,24,1,7,18744.3|14591|2|1
1,44,4,1,7,28319.5|2545|6|0
21,47,26,1,8,24073.5|21422|-1|0
18,29,8,5,13,31047.1
41,25,24,6,16,0
12,44,7,1,8,17900.7|13778|-1|0
35,20,5,1,8,21947.2|36179|-1|0
25,21,37,6,16,0
15,2,20,1,7,25998|16970|3|1
31,3,24,1,7,23719.9|27501|6|0
20,30,33,1,8,19237.3|10704|-1|0
8,21,19,1,7,22272.8|1031|2|1
6,36,12,1,7,24886.5|10809|1|1
24,36,20,1,8,18678.6|24136|-1|0
6,49,25,3,9,0
46,15,31,1,8,35985.4|41100|-1|0
21,28,48,1,8,36128.1|26893|-1|0
49,24,49,3,9,0
0,3,22,1,7,25630.6|2667|2|1
8,13,15,1,8,22272.8|1031|-1|0
45,31,18,1,7,22755.8|42059|3|1
11,18,10,1,8,22272.8|1031|-1|0
8,49,14,6,16,0
41,16,15,1,8,19420.4|41357|-1|0
42,16,32,1,7,33509.4|33510|6|0
10,5,17,1,7,20914.7|7749|3|2
47,34,49,3,9,0
13,20,30,1,7,21641|21865|4|2
49,14,49,3,10,0
0,5,12,1,7,23936|7620|4|1
48,6,15,1,7,22988.8|41140|3|3
18,30,2,1,7,28567.8|15002|1|3
1,37,12,1,7,29647.1|3219|4|2
43,36,5,1,7,21381.6|38825|2|1
15,48,45,5,13,40732.1
25,9,19,1,7,18202.5|18800|4|1
49,25,47,2,4,0
22,35,9,1,7,22825.8|20546|4|1
21,20,24,1,7,20092.8|16180|6|0
5,26,49,2,4,0
38,18,5,6,16,0
29,12,36,1,7,20287.9|27895|6|1
1,48,48,3,9,0
5,23,7,1,7,28319.5|2545|2|1
47,19,6,1,7,25827.7|42860|6|2
21,37,17,1,8,22256.1|8427|-1|0
35,15,46,2,4,0
7,13,49,2,4,0
32,5,25,1,7,23501.9|28948|1|1
48,8,44,1,7,46345.4|42790|5|2
2,22,42,1,8,42108.8|3673|-1|0
17,32,43,1,8,32740.8|26893|-1|0
6,22,8,1,7,19146.3|4049|3|5
29,12,13,1,7,18501.4|29376|4|1
9,48,2,6,16,0
11,25,27,1,8,19239.2|10750|-1|0
33,36,12,1,7,18307.7|31236|5|1
46,37,38,1,7,43732.5|37717|4|1
23,40,42,1,7,27434.5|3843|4|1
25,40,1,1,7,27952.3|27343|3|1
13,19,7,1,8,22631.2|15656|-1|0
29,18,39,1,8,30752.5|26499|-1|0
46,4,35,1,8,31962|38149|-1|0
9,46,42,1,7,38124.4|3843|4|1
45,8,16,1,7,23501.9|28948|6|2
47,43,15,1,7,30292.7|34166|4|1
6,26,46,2,4,0
29,36,33,1,7,20033.5|25436|6|0
14,23,2,1,7,22825.8|20546|6|3
4,31,5,1,8,25756.2|8241|-1|0
22,43,44,6,16,0
0,20,49,3,9,0
3,37,29,1,8,30834.8|5046|-1|0
31,12,38,1,8,27891.9|34709|-1|0
11,36,6,1,7,24482|981|4|1
3,10,26,1,8,26747.9|432|-1|0
48,36,19,1,7,30292.7|34166|4|1
35,23,27,1,7,19870.8|29273|4|1
28,35,17,1,7,20327.2|29938|6|4
25,18,20,1,7,19169.7|11746|4|1
33,30,41,1,7,36691.6|26499|4|1
44,3,39,1,8,36088.7|38149|-1|0
31,8,32,1,8,23719.9|27501|-1|0
0,8,14,6,16,0
19,37,44,1,7,29943.9|13604|6|0
42,34,22,1,7,21867.8|33743|5|1
32,15,29,1,7,19267.1|18975|4|3
14,27,29,1,8,18790.4|17801|-1|0
43,30,20,1,7,20190.1|33743|5|2
40,9,33,1,8,27844.4|26333|-1|0
6,26,24,1,7,22004.3|1131|1|2
17,22,42,6,16,0
27,26,11,1,7,18071.8|17693|4|2
21,39,38,1,7,22811.7|10704|5|3
45,26,35,3,9,0
48,32,49,2,4,0
45,45,22,1,8,30244.3|40080|-1|0
40,7,45,1,8,38938.3|36987|-1|0
7,35,49,2,4,0
37,6,28,1,8,19469.9|21865|-1|0
46,17,5,1,7,25594.8|38189|6|0
48,19,47,3,9,0
36,7,18,1,7,24038.4|15493|3|2
30,20,21,1,7,19582.7|29423|0|1
47,11,48,3,9,0
14,3,16,1,7,26764.2|12647|5|1
27,19,23,1,7,19839.4|23627|6|2
23,1,4,1,7,24504.2|26070|2|1
28,14,43,1,8,28490.9|42790|-1|0
8,32,39,1,7,34881|6795|2|1
14,44,27,1,8,21858.6|9614|-1|0
28,28,24,1,7,19663.7|31236|5|5
22,26,34,1,7,18368.1|15183|6|1
26,19,22,1,7,18509.6|14591|5|2
0,9,9,1,8,27833.5|3745|-1|0
48,23,49,2,4,0
42,22,5,6,16,0
22,6,15,1,8,19982.5|27643|-1|0
33,19,36,1,8,27293.1|42790|-1|0
9,43,7,1,7,22256.1|8427|6|2
14,27,1,6,16,0
31,22,34,1,7,30066.7|36987|3|2
48,23,18,1,7,25827.7|42860|2|1
28,27,2,1,7,19821.8|20675|4|2
11,48,8,1,7,22256.1|8427|6|2
28,21,28,1,7,19519.5|31239|5|2
31,26,28,1,8,22397.5|28484|-1|0
29,8,25,1,7,17800.1|21865|4|1
29,37,10,6,16,0
8,36,37,1,7,32506.3|17764|5|1
7,37,33,1,8,29982.7|9614|-1|0
40,30,32,1,7,28347.6|32664|6|0
36,12,19,1,7,19982.5|27643|5|2
45,35,6,1,8,27457.7|33976|-1|0
7,1,16,1,8,24427.9|8761|-1|0
41,34,9,1,7,21381.6|38825|2|1
12,22,22,1,7,20343.8|11753|3|4
3,21,1,1,8,24482|981|-1|0
35,7,21,1,8,23734|36977|-1|0
5,46,20,1,8,29178|2501|-1|0
8,16,2,1,7,23842.9|2019|6|0
6,30,14,1,7,19397.6|2251|4|2
25,30,30,1,7,19097.6|29938|6|0
7,41,44,1,7,38479|3843|4|1
33,36,8,4,0,31929.7
13,45,33,1,8,30369.9|8673|-1|0
2,10,18,1,7,26489.1|2667|1|1
46,28,30,1,8,32570.8|42059|-1|0
33,29,31,1,7,23038.1|17801|4|1
9,47,16,1,7,22256.1|8427|6|0
38,45,6,1,8,24149.7|40830|-1|0
22,14,21,1,8,20081.6|19015|-1|0
43,24,24,1,8,21819.7|40830|-1|0
3,17,23,1,8,21165.3|2251|-1|0
27,16,33,1,8,19534.6|27895|-1|0
16,26,23,1,8,19744.1|16180|-1|0
36,9,6,6,16,0
45,2,13,1,7,23501.9|28948|5|2
32,37,21,1,7,18318.8|24136|6|0
37,28,46,1,8,44514.3|36286|-1|0
24,26,19,1,7,20297.3|23627|5|5
3,14,4,1,8,27833.5|3745|-1|0
5,21,41,1,7,39760.8|3673|3|1
22,36,49,1,7,32346.4|13604|6|0
1,20,7,1,7,27833.5|3745|1|1
30,23,33,1,8,20117.4|25008|-1|0
7,26,37,1,7,33112.9|12133|6|0
41,11,9,1,8,26580.7|41856|-1|0
16,26,39,1,7,29982.4|26893|5|2
18,47,17,1,7,24814.7|16871|6|0
21,29,26,1,7,20200.9|22377|1|1
48,49,49,3,9,0
28,15,33,1,7,20343.8|11753|6|2
24,0,19,1,7,25998|16970|6|0
30,17,31,1,7,20068.1|36394|3|1
13,25,48,1,8,42614.5|3871|-1|0
10,49,4,1,8,17900.7|13778|-1|0
33,18,28,1,7,20068.1|36394|3|1
11,31,49,1,7,42774.4|3843|4|3
18,33,14,1,7,20684.9|3816|5|1
46,19,49,2,4,0
38,25,22,1,8,18038.1|36224|-1|0
48,5,14,1,7,23501.9|28948|6|2
3,21,41,1,7,40928.9|12133|6|2
4,37,7,1,7,28319.5|2545|6|0
40,47,12,1,7,29135.5|40080|3|2
19,8,4,1,8,26343.5|29042|-1|0
7,25,7,1,8,29647.1|3219|-1|0
49,34,39,5,13,44733.7
33,40,26,1,7,18820.8|25436|2|1
44,22,19,6,16,0
18,26,27,1,8,19372|10706|-1|0
1,34,29,1,7,31910.1|1184|5|1
0,19,45,3,9,0
39,7,12,6,16,0
34,36,31,1,8,24285.7|25436|-1|0
32,26,11,1,7,18374.9|29335|0|1
11,42,4,1,7,24886.5|10809|1|1
14,39,17,1,7,22256.1|8427|6|0
0,16,18,6,16,0
29,17,44,1,7,31722.8|20524|1|2
45,10,46,1,7,45048.2|31963|4|1
19,36,0,5,13,33209.4
28,26,1,1,7,20208.3|32231|5|1
16,48,46,1,8,35638.7|8673|-1|0
11,37,10,1,7,22256.1|8427|6|2
6,26,49,2,4,0
20,38,2,1,7,29720.6|22607|5|1
29,5,30,1,7,23719.9|27501|6|0
38,23,8,1,7,30367.9|40793|6|3
26,48,4,1,7,29720.6|22607|2|4
5,8,3,1,8,27833.5|3745|-1|0
32,36,26,1,7,19281.1|18084|6|1
32,3,20,1,8,23501.9|28948|-1|0
26,16,24,1,7,19839.4|23627|6|2
45,32,37,1,7,40390|41583|2|1
32,45,14,1,8,24073.5|21422|-1|0
