x,y,z,ECM_density,Fib_field
0,0,0,2479.86,0.160749
0,0,1,2597.48,0.187843
0,0,2,2683.89,0.204769
0,0,3,2735.23,0.210099
0,0,4,2755.01,0.206018
0,0,5,2752.14,0.198121
0,0,6,2738.16,0.193575
0,0,7,2724.3,0.198355
0,0,8,2718.36,0.214632
0,0,9,2723.29,0.239084
0,0,10,2738.17,0.263564
0,0,11,2759.94,0.278015
0,0,12,2785.69,0.274935
0,0,13,2812.81,0.252203
0,0,14,2838.8,0.21391
0,0,15,2860.66,0.168498
0,0,16,2874.76,0.125131
0,0,17,2878.32,0.0906821
0,0,18,2870.12,0.0686341
0,0,19,2851.17,0.0591092
0,0,20,2823.85,0.059729
0,0,21,2790.24,0.0665528
0,0,22,2750.93,0.0750464
0,0,23,2704.54,0.0814052
0,0,24,2648.95,0.0832037
0,0,25,2583.23,0.0800331
0,0,26,2509.09,0.0734603
0,0,27,2431,0.0659375
0,0,28,2354.69,0.0603496
0,0,29,2285.33,0.0587743
0,0,30,2225.63,0.0621142
0,0,31,2175.6,0.0697407
0,0,32,2133.5,0.0795843
0,0,33,2096.97,0.0886394
0,0,34,2063.81,0.0938436
0,0,35,2032.82,0.0931623
0,0,36,2003.65,0.0860369
0,0,37,1977.2,0.0737958
0,0,38,1954.61,0.0593521
0,0,39,1937.3,0.0461995
0,0,40,1926.12,0.0372144
0,0,41,1920.96,0.0338878
0,0,42,1920.49,0.0358589
0,0,43,1922.25,0.0411418
0,0,44,1923.47,0.0468538
0,0,45,1921.81,0.0502904
0,0,46,1915.99,0.0496757
0,0,47,1906.01,0.0447306
0,0,48,1892.98,0.0368086
0,0,49,1878.64,0.0276358
0,1,0,2564.08,0.183623
0,1,1,2693.81,0.215343
0,1,2,2789.18,0.236179
0,1,3,2846.77,0.244626
0,1,4,2870.77,0.242982
0,1,5,2870.65,0.237101
0,1,6,2858.42,0.23438
0,1,7,2845.69,0.240901
0,1,8,2840.48,0.25884
0,1,9,2845.84,0.284729
0,1,10,2860.71,0.310116
0,1,11,2881.79,0.324484
0,1,12,2905.94,0.319898
0,1,13,2930.35,0.293956
0,1,14,2952.47,0.250898
0,1,15,2969.44,0.19969
0,1,16,2978.01,0.150292
0,1,17,2975.85,0.110377
0,1,18,2962.26,0.084051
0,1,19,2938.71,0.0718065
0,1,20,2907.92,0.0714014
0,1,21,2872.07,0.0788217
0,1,22,2831.62,0.0892331
0,1,23,2784.83,0.0982884
0,1,24,2729.11,0.102873
0,1,25,2663.04,0.101844
0,1,26,2587.97,0.0961788
0,1,27,2508.19,0.0881307
0,1,28,2429.42,0.0808516
0,1,29,2356.95,0.0769486
0,1,30,2293.62,0.0779117
0,1,31,2239.58,0.0834954
0,1,32,2193.16,0.0917197
0,1,33,2152.07,0.0994428
0,1,34,2114.18,0.103411
0,1,35,2078.35,0.101439
0,1,36,2044.27,0.0929701
0,1,37,2012.9,0.0794315
0,1,38,1985.42,0.0639298
0,1,39,1963.39,0.0501964
0,1,40,1947.84,0.0412658
0,1,41,1939.01,0.0387035
0,1,42,1935.83,0.0420549
0,1,43,1935.92,0.0490583
0,1,44,1936.4,0.0564437
0,1,45,1934.58,0.0611037
0,1,46,1928.75,0.0609741
0,1,47,1918.47,0.0556796
0,1,48,1904.59,0.0466835
0,1,49,1888.79,0.035933
0,2,0,2611.14,0.199147
0,2,1,2747.28,0.23468
0,2,2,2847.93,0.259372
0,2,3,2910.14,0.271699
0,2,4,2938.43,0.273815
0,2,5,2942.31,0.271242
0,2,6,2933.57,0.270849
0,2,7,2923.44,0.278183
0,2,8,2919.65,0.295233
0,2,9,2925.13,0.318818
0,2,10,2938.85,0.341162
0,2,11,2957.66,0.352479
0,2,12,2978.58,0.345305
0,2,13,2998.9,0.317254
0,2,14,3016.19,0.272342
0,2,15,3027.88,0.219216
0,2,16,3031.07,0.167712
0,2,17,3023.89,0.125622
0,2,18,3006.06,0.0973442
0,2,19,2979.39,0.0837558
0,2,20,2946.78,0.0829887
0,2,21,2910.46,0.0913185
0,2,22,2870.73,0.103966
0,2,23,2825.64,0.116262
0,2,24,2772.33,0.124441
0,2,25,2709.06,0.126457
0,2,26,2636.81,0.122373
0,2,27,2559.46,0.113951
0,2,28,2482.35,0.104397
0,2,29,2410.57,0.0968152
0,2,30,2346.84,0.0934076
0,2,31,2291.39,0.0945655
0,2,32,2242.73,0.098739
0,2,33,2198.74,0.103024
0,2,34,2157.54,0.104317
0,2,35,2118.19,0.100496
0,2,36,2080.47,0.0910493
0,2,37,2045.35,0.0773256
0,2,38,2013.92,0.0622814
0,2,39,1987.71,0.0494937
0,2,40,1967.84,0.0418284
0,2,41,1954.88,0.0407813
0,2,42,1948.23,0.0458566
0,2,43,1945.85,0.0547185
0,2,44,1945.05,0.0639633
0,2,45,1942.98,0.0702648
0,2,46,1937.54,0.0713268
0,2,47,1927.77,0.0665801
0,2,48,1914.02,0.0573676
0,2,49,1897.69,0.0456622
0,3,0,2622.21,0.208022
0,3,1,2759.82,0.246647
0,3,2,2862.68,0.275125
0,3,3,2928.16,0.291917
0,3,4,2960.74,0.298758
0,3,5,2969.5,0.300264
0,3,6,2965.39,0.302081
0,3,7,2958.7,0.308696
0,3,8,2956.46,0.321809
0,3,9,2961.41,0.339005
0,3,10,2972.78,0.354139
0,3,11,2987.99,0.35928
0,3,12,3004.63,0.348319
0,3,13,3020.35,0.319213
0,3,14,3033.02,0.275461
0,3,15,3040.27,0.224619
0,3,16,3039.56,0.175507
0,3,17,3029.32,0.13529
0,3,18,3009.5,0.108226
0,3,19,2982.07,0.0954454
0,3,20,2949.88,0.0955462
0,3,21,2915.03,0.105344
0,3,22,2877.68,0.120422
0,3,23,2835.8,0.136071
0,3,24,2786.55,0.148045
0,3,25,2728.08,0.153402
0,3,26,2661.07,0.151154
0,3,27,2588.9,0.142364
0,3,28,2516.3,0.130073
0,3,29,2447.84,0.11777
0,3,30,2386.01,0.108396
0,3,31,2331.06,0.103152
0,3,32,2281.7,0.101217
0,3,33,2236.09,0.100277
0,3,34,2192.77,0.0977011
0,3,35,2151.07,0.0916182
0,3,36,2110.96,0.0815762
0,3,37,2073.39,0.0686739
0,3,38,2039.28,0.0554029
0,3,39,2009.94,0.0448447
0,3,40,1986.44,0.0394257
0,3,41,1969.58,0.0404731
0,3,42,1959.25,0.0475294
0,3,43,1953.98,0.0583936
0,3,44,1951.47,0.0697663
0,3,45,1948.97,0.0782604
0,3,46,1944.08,0.0813617
0,3,47,1935.27,0.0781668
0,3,48,1922.29,0.0696398
0,3,49,1906.08,0.0575703
0,4,0,2604.84,0.211288
0,4,1,2740.15,0.252458
0,4,2,2842.83,0.284705
0,4,3,2910.42,0.306415
0,4,4,2947.1,0.31862
0,4,5,2961.05,0.324532
0,4,6,2961.99,0.328047
0,4,7,2958.84,0.33228
0,4,8,2957.7,0.338677
0,4,9,2961.15,0.346041
0,4,10,2968.98,0.35061
0,4,11,2979.54,0.347133
0,4,12,2991.37,0.331483
0,4,13,3002.73,0.30222
0,4,14,3011.81,0.262154
0,4,15,3016.46,0.21722
0,4,16,3014.31,0.174558
0,4,17,3003.91,0.140083
0,4,18,2985.26,0.117475
0,4,19,2960.16,0.107862
0,4,20,2931.09,0.110222
0,4,21,2899.79,0.121989
0,4,22,2866.22,0.139318
0,4,23,2828.48,0.15776
0,4,24,2784.02,0.172889
0,4,25,2731.16,0.181094
0,4,26,2670.45,0.180427
0,4,27,2604.72,0.171186
0,4,28,2537.99,0.156055
0,4,29,2474.17,0.138723
0,4,30,2415.36,0.122754
0,4,31,2361.82,0.110194
0,4,32,2312.51,0.101116
0,4,33,2265.95,0.0940291
0,4,34,2221.16,0.0869938
0,4,35,2177.89,0.0785139
0,4,36,2136.39,0.0681863
0,4,37,2097.58,0.0567366
0,4,38,2062.16,0.045998
0,4,39,2031.1,0.0383631
0,4,40,2005.19,0.0356786
0,4,41,1985.31,0.0390809
0,4,42,1971.74,0.0482329
0,4,43,1963.6,0.061226
0,4,44,1959.17,0.0750202
0,4,45,1955.96,0.0862523
0,4,46,1951.43,0.0921574
0,4,47,1943.57,0.0913502
0,4,48,1931.46,0.0841967
0,4,49,1915.48,0.072134
0,5,0,2569.83,0.2094
0,5,1,2700.48,0.252714
0,5,2,2801.34,0.2888
0,5,3,2870.08,0.315848
0,5,4,2910.36,0.333892
0,5,5,2929.23,0.34434
0,5,6,2934.88,0.349024
0,5,7,2934.68,0.349601
0,5,8,2933.77,0.34744
0,5,9,2934.68,0.342944
0,5,10,2938.04,0.33518
0,5,11,2943.43,0.321963
0,5,12,2950.6,0.301403
0,5,13,2958.54,0.272763
0,5,14,2965.78,0.238087
0,5,15,2970.29,0.201476
0,5,16,2969.7,0.168071
0,5,17,2962.52,0.142167
0,5,18,2948.48,0.126523
0,5,19,2928.91,0.12196
0,5,20,2905.57,0.127609
0,5,21,2879.6,0.141437
0,5,22,2850.75,0.160276
0,5,23,2817.4,0.180218
0,5,24,2777.59,0.197043
0,5,25,2730.11,0.20686
0,5,26,2675.52,0.207051
0,5,27,2616.18,0.19723
0,5,28,2555.4,0.179592
0,5,29,2496.31,0.157797
0,5,30,2440.63,0.135802
0,5,31,2388.54,0.116358
0,5,32,2339.25,0.100426
0,5,33,2291.72,0.0874061
0,5,34,2245.57,0.0761212
0,5,35,2201.08,0.0654877
0,5,36,2158.85,0.0551276
0,5,37,2119.78,0.0453468
0,5,38,2084.36,0.0372793
0,5,39,2053.08,0.0326064
0,5,40,2026.27,0.0325994
0,5,41,2004.67,0.0382454
0,5,42,1988.76,0.0493896
0,5,43,1978.18,0.0644905
0,5,44,1971.82,0.0808265
0,5,45,1967.6,0.0950829
0,5,46,1963.01,0.104204
0,5,47,1955.65,0.106225
0,5,48,1943.96,0.100784
0,5,49,1927.76,0.0888619
0,6,0,2528.54,0.202398
0,6,1,2653.56,0.24755
0,6,2,2751.71,0.287591
0,6,3,2820.77,0.320349
0,6,4,2863.82,0.344594
0,6,5,2886.75,0.359677
0,6,6,2896.16,0.365267
0,6,7,2897.92,0.36169
0,6,8,2896.34,0.350485
0,6,9,2894.07,0.333884
0,6,10,2892.71,0.313882
0,6,11,2893.27,0.291307
0,6,12,2896.74,0.26638
0,6,13,2902.87,0.239004
0,6,14,2910.47,0.21047
0,6,15,2917.44,0.183108
0,6,16,2921.3,0.160094
0,6,17,2920.29,0.144024
0,6,18,2913.68,0.136551
0,6,19,2902.03,0.137924
0,6,20,2886.16,0.147162
0,6,21,2866.5,0.162592
0,6,22,2842.61,0.18172
0,6,23,2813.3,0.201393
0,6,24,2777.38,0.217949
0,6,25,2734.27,0.227651
0,6,26,2684.71,0.227607
0,6,27,2630.76,0.21695
0,6,28,2575.04,0.197368
0,6,29,2519.95,0.172305
0,6,30,2466.74,0.145824
0,6,31,2415.5,0.121128
0,6,32,2365.69,0.0998796
0,6,33,2316.78,0.0822552
0,6,34,2269.08,0.0677579
0,6,35,2223.48,0.0556634
0,6,36,2180.99,0.0455856
0,6,37,2142.52,0.0374369
0,6,38,2108.25,0.0317392
0,6,39,2078.13,0.0295753
0,6,40,2051.9,0.0317494
0,6,41,2029.92,0.039173
0,6,42,2012.7,0.0519014
0,6,43,2000.3,0.0687685
0,6,44,1992.17,0.0873731
0,6,45,1986.72,0.104467
0,6,46,1981.59,0.116714
0,6,47,1974.06,0.121559
0,6,48,1962.01,0.117887
0,6,49,1944.7,0.106163
0,7,0,2490.62,0.190928
0,7,1,2610.2,0.237652
0,7,2,2705.32,0.281637
0,7,3,2773.88,0.320182
0,7,4,2818.53,0.35063
0,7,5,2844.13,0.370256
0,7,6,2855.99,0.376732
0,7,7,2858.67,0.369338
0,7,8,2855.89,0.349997
0,7,9,2850.54,0.322762
0,7,10,2845.28,0.292286
0,7,11,2842.39,0.261978
0,7,12,2843.98,0.233779
0,7,13,2850.4,0.208069
0,7,14,2860.54,0.185479
0,7,15,2872.08,0.166847
0,7,16,2882.31,0.153678
0,7,17,2889.07,0.147041
0,7,18,2891.11,0.147478
0,7,19,2888.16,0.154525
0,7,20,2880.09,0.166886
0,7,21,2866.68,0.183073
0,7,22,2847.33,0.201195
0,7,23,2821.36,0.218915
0,7,24,2788.31,0.233334
0,7,25,2748.3,0.241189
0,7,26,2702.34,0.239685
0,7,27,2652.28,0.227754
0,7,28,2600.26,0.206704
0,7,29,2548.01,0.179692
0,7,30,2496.34,0.150678
0,7,31,2445.15,0.123024
0,7,32,2394.17,0.0988056
0,7,33,2343.42,0.0787165
0,7,34,2293.99,0.062714
0,7,35,2247.44,0.050289
0,7,36,2205.2,0.0409925
0,7,37,2168.12,0.0344119
0,7,38,2136.03,0.0306208
0,7,39,2108.23,0.0302892
0,7,40,2083.73,0.0339106
0,7,41,2062.46,0.0423834
0,7,42,2044.81,0.0559605
0,7,43,2031.19,0.0738165
0,7,44,2021.57,0.0938718
0,7,45,2014.84,0.113014
0,7,46,2008.78,0.127737
0,7,47,2000.41,0.134994
0,7,48,1987.05,0.132977
0,7,49,1967.5,0.1216
0,8,0,2463.31,0.176882
0,8,1,2578.31,0.224861
0,8,2,2670.24,0.272357
0,8,3,2737.25,0.316036
0,8,4,2781.8,0.35187
0,8,5,2808.21,0.375372
0,8,6,2820.87,0.382686
0,8,7,2823.51,0.372439
0,8,8,2819.47,0.347027
0,8,9,2811.98,0.312003
0,8,10,2804.56,0.274029
0,8,11,2800.49,0.238393
0,8,12,2802.61,0.208217
0,8,13,2811.53,0.184208
0,8,14,2825.97,0.166517
0,8,15,2843.27,0.154917
0,8,16,2860.41,0.149684
0,8,17,2874.86,0.150702
0,8,18,2884.95,0.157556
0,8,19,2889.74,0.169086
0,8,20,2888.41,0.183623
0,8,21,2880.27,0.199737
0,8,22,2864.66,0.216004
0,8,23,2841.29,0.230788
0,8,24,2810.32,0.241911
0,8,25,2772.38,0.246691
0,8,26,2728.71,0.242674
0,8,27,2681.11,0.228895
0,8,28,2631.36,0.206541
0,8,29,2580.76,0.178599
0,8,30,2529.69,0.148856
0,8,31,2477.92,0.120628
0,8,32,2425.39,0.0960926
0,8,33,2372.7,0.0761135
0,8,34,2321.7,0.0607614
0,8,35,2274.65,0.0495016
0,8,36,2233.33,0.0417138
0,8,37,2198.45,0.0367291
0,8,38,2169.38,0.0343664
0,8,39,2144.69,0.0351088
0,8,40,2122.67,0.0393216
0,8,41,2102.8,0.0479425
0,8,42,2085.38,0.061384
0,8,43,2071.15,0.0791108
0,8,44,2060.51,0.0993847
0,8,45,2052.76,0.119357
0,8,46,2045.71,0.135541
0,8,47,2036.01,0.144579
0,8,48,2020.44,0.144069
0,8,49,1997.37,0.133335
0,9,0,2450.98,0.162785
0,9,1,2562.39,0.211465
0,9,2,2650.79,0.261335
0,9,3,2714.73,0.308439
0,9,4,2756.9,0.347731
0,9,5,2781.67,0.373621
0,9,6,2793.17,0.381453
0,9,7,2794.77,0.369643
0,9,8,2789.71,0.340966
0,9,9,2781.48,0.301834
0,9,10,2774.18,0.259988
0,9,11,2771.61,0.221717
0,9,12,2776.81,0.190778
0,9,13,2790.24,0.168126
0,9,14,2810.21,0.153706
0,9,15,2833.58,0.146722
0,9,16,2857.03,0.146717
0,9,17,2877.79,0.152812
0,9,18,2893.99,0.163895
0,9,19,2904.36,0.178271
0,9,20,2907.75,0.193976
0,9,21,2903.29,0.209579
0,9,22,2890.37,0.223943
0,9,23,2868.97,0.235858
0,9,24,2839.61,0.243604
0,9,25,2803.18,0.244957
0,9,26,2760.98,0.237887
0,9,27,2714.78,0.221783
0,9,28,2666.24,0.198042
0,9,29,2616.36,0.16974
0,9,30,2565.34,0.140604
0,9,31,2512.8,0.113828
0,9,32,2458.89,0.0914467
0,9,33,2404.71,0.0741456
0,9,34,2352.8,0.0617034
0,9,35,2306.06,0.0532397
0,9,36,2266.51,0.0477934
0,9,37,2234.62,0.0444856
0,9,38,2209.21,0.043082
0,9,39,2188.14,0.0441379
0,9,40,2169.06,0.0480981
0,9,41,2151.07,0.0559913
0,9,42,2134.5,0.0683311
0,9,43,2120.39,0.0847946
0,9,44,2109.51,0.103994
0,9,45,2101.37,0.12348
0,9,46,2093.6,0.140004
0,9,47,2082.33,0.150101
0,9,48,2063.72,0.150892
0,9,49,2035.79,0.141078
0,10,0,2454.67,0.150249
0,10,1,2563.25,0.198634
0,10,2,2647.48,0.248968
0,10,3,2706.46,0.296858
0,10,4,2743.62,0.336824
0,10,5,2763.97,0.36305
0,10,6,2772.1,0.370898
0,10,7,2771.54,0.35895
0,10,8,2765.67,0.330085
0,10,9,2758.12,0.290745
0,10,10,2753.17,0.248692
0,10,11,2754.62,0.210349
0,10,12,2765.21,0.179646
0,10,13,2784.85,0.157803
0,10,14,2811.18,0.144882
0,10,15,2840.54,0.139999
0,10,16,2869.3,0.142426
0,10,17,2894.56,0.150927
0,10,18,2914.48,0.16399
0,10,19,2927.8,0.179626
0,10,20,2933.44,0.195731
0,10,21,2930.69,0.210863
0,10,22,2919.12,0.223984
0,10,23,2898.99,0.233983
0,10,24,2870.92,0.239239
0,10,25,2835.81,0.237739
0,10,26,2794.81,0.227821
0,10,27,2749.62,0.209359
0,10,28,2701.8,0.184239
0,10,29,2652.31,0.155907
0,10,30,2601.28,0.128246
0,10,31,2548.34,0.104389
0,10,32,2493.81,0.0861113
0,10,33,2439.17,0.0736423
0,10,34,2387.48,0.0660824
0,10,35,2342.09,0.0618541
0,10,36,2305.16,0.0594369
0,10,37,2276.86,0.0577561
0,10,38,2255.45,0.0567245
0,10,39,2238.22,0.0572635
0,10,40,2222.35,0.0601501
0,10,41,2206.77,0.066588
0,10,42,2191.92,0.0771368
0,10,43,2179.15,0.0915757
0,10,44,2169.37,0.108815
0,10,45,2162.05,0.126866
0,10,46,2154.32,0.142862
0,10,47,2141.56,0.153392
0,10,48,2119.18,0.155201
0,10,49,2084.93,0.146363
0,11,0,2472.25,0.139141
0,11,1,2578.54,0.185757
0,11,2,2657.93,0.23415
0,11,3,2710.22,0.279815
0,11,4,2739.87,0.317508
0,11,5,2753.13,0.342034
0,11,6,2755.62,0.349465
0,11,7,2751.63,0.338759
0,11,8,2744.85,0.31253
0,11,9,2738.98,0.276429
0,11,10,2738.11,0.237316
0,11,11,2745.57,0.201042
0,11,12,2763.34,0.171401
0,11,13,2790.5,0.14995
0,11,14,2823.85,0.137147
0,11,15,2859.11,0.132411
0,11,16,2892.32,0.135094
0,11,17,2920.51,0.143918
0,11,18,2941.97,0.157229
0,11,19,2955.72,0.172955
0,11,20,2961.09,0.188993
0,11,21,2957.83,0.203892
0,11,22,2945.95,0.21658
0,11,23,2926.06,0.225817
0,11,24,2898.85,0.229828
0,11,25,2865.04,0.226601
0,11,26,2825.46,0.214715
0,11,27,2781.58,0.194512
0,11,28,2734.81,0.168462
0,11,29,2686.12,0.140547
0,11,30,2635.72,0.114993
0,11,31,2583.34,0.095013
0,11,32,2529.46,0.082135
0,11,33,2475.84,0.0759912
0,11,34,2425.8,0.0747189
0,11,35,2382.93,0.0757371
0,11,36,2349.36,0.0767468
0,11,37,2324.98,0.0764651
0,11,38,2307.67,0.0751337
0,11,39,2294.38,0.0743432
0,11,40,2282.1,0.075481
0,11,41,2269.81,0.0800501
0,11,42,2258.07,0.0886162
0,11,43,2248.39,0.100918
0,11,44,2241.63,0.116022
0,11,45,2236.82,0.132332
0,11,46,2230.27,0.147377
0,11,47,2216.31,0.157865
0,11,48,2189.53,0.160244
0,11,49,2147.42,0.15201
0,12,0,2499.77,0.128176
0,12,1,2604.26,0.171348
0,12,2,2678.58,0.215484
0,12,3,2723.2,0.256334
0,12,4,2743.75,0.289461
0,12,5,2747.98,0.310878
0,12,6,2743.05,0.31776
0,12,7,2734.44,0.309457
0,12,8,2726.46,0.287965
0,12,9,2722.82,0.257561
0,12,10,2727.16,0.223611
0,12,11,2741.95,0.19099
0,12,12,2768.1,0.163205
0,12,13,2803.62,0.1422
0,12,14,2844.36,0.128986
0,12,15,2885.37,0.123499
0,12,16,2922.33,0.12536
0,12,17,2952.21,0.133426
0,12,18,2973.5,0.146051
0,12,19,2985.59,0.161184
0,12,20,2988.4,0.176782
0,12,21,2982.42,0.191385
0,12,22,2968.37,0.20386
0,12,23,2947.36,0.212832
0,12,24,2920.29,0.21638
0,12,25,2887.71,0.212465
0,12,26,2850.04,0.199814
0,12,27,2808.31,0.179073
0,12,28,2763.63,0.15315
0,12,29,2716.87,0.126488
0,12,30,2668.33,0.1037
0,12,31,2617.91,0.0881909
0,12,32,2566.27,0.081344
0,12,33,2515.28,0.0822054
0,12,34,2468.33,0.087842
0,12,35,2428.96,0.0945018
0,12,36,2399.16,0.0989676
0,12,37,2378.68,0.0997413
0,12,38,2365.31,0.0975384
0,12,39,2356.07,0.094874
0,12,40,2348.05,0.0939919
0,12,41,2340.42,0.0968238
0,12,42,2333.79,0.103908
0,12,43,2329.56,0.114775
0,12,44,2328.17,0.128423
0,12,45,2327.82,0.143439
0,12,46,2323.7,0.157609
0,12,47,2308.92,0.167722
0,12,48,2277.12,0.169983
0,12,49,2225.61,0.161431
0,13,0,2531.98,0.11613
0,13,1,2635.33,0.154449
0,13,2,2705.11,0.192701
0,13,3,2742.29,0.227202
0,13,4,2753.5,0.254645
0,13,5,2748.02,0.272471
0,13,6,2734.75,0.278997
0,13,7,2720.75,0.273838
0,13,8,2711.25,0.258145
0,13,9,2710.03,0.234609
0,13,10,2720.15,0.206952
0,13,11,2742.91,0.178999
0,13,12,2777.93,0.153944
0,13,13,2821.98,0.134097
0,13,14,2869.9,0.12099
0,13,15,2916.11,0.115073
0,13,16,2955.96,0.116235
0,13,17,2986.4,0.123489
0,13,18,3006.11,0.135215
0,13,19,3014.97,0.149362
0,13,20,3013.51,0.163916
