x,y,z,ECM_density,Fib_field
0,0,0,2096.22,0.160529
0,0,1,2236.64,0.193583
0,0,2,2335.76,0.220183
0,0,3,2393.71,0.239726
0,0,4,2419.21,0.253134
0,0,5,2425.17,0.260966
0,0,6,2424.33,0.262012
0,0,7,2425.25,0.2536
0,0,8,2430.57,0.233534
0,0,9,2437.75,0.202208
0,0,10,2442.17,0.163343
0,0,11,2439.76,0.122817
0,0,12,2428.85,0.0865271
0,0,13,2409.27,0.0583613
0,0,14,2381.81,0.0395619
0,0,15,2346.91,0.0289791
0,0,16,2304.55,0.0242735
0,0,17,2255.37,0.022939
0,0,18,2201.28,0.0228373
0,0,19,2145.47,0.0226142
0,0,20,2091.46,0.0214794
0,0,21,2041.25,0.0192633
0,0,22,1994.39,0.0162496
0,0,23,1947.99,0.0129095
0,0,24,1898.65,0.009728
0,0,25,1844.27,0.00701598
0,0,26,1785.78,0.00488541
0,0,27,1726.74,0.00329621
0,0,28,1671.69,0.00214568
0,0,29,1624.15,0.00133029
0,0,30,1585.11,0.000775289
0,0,31,1553.21,0.000420033
0,0,32,1526.02,0.000205959
0,0,33,1501.29,9.29562e-05
0,0,34,1477.76,3.9037e-05
0,0,35,1455.41,1.46286e-05
0,0,36,1434.9,3.75451e-06
0,0,37,1417.25,0
0,0,38,1402.97,0
0,0,39,1392.27,0
0,0,40,1385.03,0
0,0,41,1380.93,0
0,0,42,1379.31,0
0,0,43,1378.95,0
0,0,44,1378.06,0
0,0,45,1374.54,0
0,0,46,1366.52,0
0,0,47,1352.98,0
0,0,48,1334.3,0
0,0,49,1312.22,0
0,1,0,2199.86,0.173576
0,1,1,2352.36,0.211183
0,1,2,2459.32,0.242128
0,1,3,2521.71,0.265194
0,1,4,2549.34,0.280796
0,1,5,2556.23,0.289183
0,1,6,2556.15,0.289082
0,1,7,2558.39,0.278037
0,1,8,2565.79,0.25432
0,1,9,2575.43,0.218951
0,1,10,2582.01,0.176287
0,1,11,2580.77,0.132686
0,1,12,2569.53,0.0942632
0,1,13,2547.75,0.0648978
0,1,14,2516.11,0.0456405
0,1,15,2475.1,0.0350629
0,1,16,2425.05,0.0305066
0,1,17,2367.28,0.0292
0,1,18,2304.67,0.0288167
0,1,19,2241.46,0.0279447
0,1,20,2182.09,0.0258659
0,1,21,2128.98,0.0225781
0,1,22,2081.35,0.0185537
0,1,23,2035.41,0.0143951
0,1,24,1986.66,0.0106305
0,1,25,1932.12,0.0075434
0,1,26,1872.25,0.00519079
0,1,27,1810.67,0.00347273
0,1,28,1752.38,0.00224443
0,1,29,1701.4,0.00138169
0,1,30,1659.03,0.000800526
0,1,31,1623.91,0.000431758
0,1,32,1593.32,0.000211107
0,1,33,1564.75,9.46093e-05
0,1,34,1536.79,3.9513e-05
0,1,35,1509.53,1.47021e-05
0,1,36,1483.92,3.5815e-06
0,1,37,1461.35,5.50637e-08
0,1,38,1442.58,9.07847e-08
0,1,39,1428.04,1.33938e-07
0,1,40,1417.67,1.76824e-07
0,1,41,1411.2,2.08893e-07
0,1,42,1407.92,2.20827e-07
0,1,43,1406.45,2.08893e-07
0,1,44,1404.75,1.76824e-07
0,1,45,1400.39,1.33938e-07
0,1,46,1391.14,9.07847e-08
0,1,47,1375.73,5.50637e-08
0,1,48,1354.41,2.98857e-08
0,1,49,1329.04,1.45146e-08
0,2,0,2255.23,0.171508
0,2,1,2413.91,0.210735
0,2,2,2525.19,0.243771
0,2,3,2590.47,0.268807
0,2,4,2620.08,0.285633
0,2,5,2628.54,0.294112
0,2,6,2630.07,0.293034
0,2,7,2634.3,0.280434
0,2,8,2644.05,0.255272
0,2,9,2656.14,0.219135
0,2,10,2664.8,0.176607
0,2,11,2664.84,0.133914
0,2,12,2653.77,0.0968021
0,2,13,2630.79,0.0687795
0,2,14,2596.44,0.0506296
0,2,15,2551.26,0.0407949
0,2,16,2495.85,0.0365422
0,2,17,2432.15,0.0350782
0,2,18,2363.89,0.0340935
0,2,19,2296.34,0.0322535
0,2,20,2234.73,0.0290113
0,2,21,2181.75,0.0245766
0,2,22,2136.29,0.0196081
0,2,23,2093.63,0.0148002
0,2,24,2048.34,0.0106679
0,2,25,1996.54,0.00741998
0,2,26,1938.2,0.00503128
0,2,27,1876.87,0.00333167
0,2,28,1817.73,0.00213496
0,2,29,1765.18,0.00130367
0,2,30,1720.85,0.000750863
0,2,31,1683.48,0.000403208
0,2,32,1650.28,0.000196561
0,2,33,1618.56,8.74558e-05
0,2,34,1586.9,3.63026e-05
0,2,35,1555.51,1.33995e-05
0,2,36,1525.61,3.09225e-06
0,2,37,1498.9,1.58229e-07
0,2,38,1476.42,2.60876e-07
0,2,39,1458.71,3.84881e-07
0,2,40,1445.73,5.08117e-07
0,2,41,1437.16,6.0027e-07
0,2,42,1432.19,6.34562e-07
0,2,43,1429.33,6.0027e-07
0,2,44,1426.41,5.08117e-07
0,2,45,1420.85,3.84881e-07
0,2,46,1410.3,2.60876e-07
0,2,47,1393.34,1.58229e-07
0,2,48,1370.11,8.58786e-08
0,2,49,1342.44,4.17088e-08
0,3,0,2263.35,0.155858
0,3,1,2423.29,0.193655
0,3,2,2536.29,0.226307
0,3,3,2603.8,0.25159
0,3,4,2636.01,0.268707
0,3,5,2647.35,0.277158
0,3,6,2651.84,0.275885
0,3,7,2658.93,0.263534
0,3,8,2671.24,0.239745
0,3,9,2685.42,0.206414
0,3,10,2695.59,0.167857
0,3,11,2696.49,0.129578
0,3,12,2685.61,0.0964961
0,3,13,2662.07,0.071541
0,3,14,2626.36,0.0552932
0,3,15,2579.01,0.0463073
0,3,16,2520.86,0.0420666
0,3,17,2454.28,0.0400086
0,3,18,2383.71,0.0380294
0,3,19,2315.16,0.0349678
0,3,20,2254.37,0.030493
0,3,21,2204.13,0.0250106
0,3,22,2162.91,0.0193151
0,3,23,2125.25,0.0141277
0,3,24,2085.01,0.00989355
0,3,25,2037.67,0.00671282
0,3,26,1982.79,0.00446746
0,3,27,1923.68,0.00292021
0,3,28,1865.48,0.00185145
0,3,29,1812.77,0.00111951
0,3,30,1767.41,0.00064104
0,3,31,1728.4,0.000342813
0,3,32,1693.05,0.000166605
0,3,33,1658.74,7.35978e-05
0,3,34,1624.16,3.03592e-05
0,3,35,1589.68,1.11328e-05
0,3,36,1556.77,2.49805e-06
0,3,37,1527.37,4.06869e-07
0,3,38,1502.65,6.70813e-07
0,3,39,1483.19,9.89678e-07
0,3,40,1468.78,1.30657e-06
0,3,41,1458.93,1.54352e-06
0,3,42,1452.66,1.6317e-06
0,3,43,1448.35,1.54352e-06
0,3,44,1443.85,1.30657e-06
0,3,45,1436.69,9.89678e-07
0,3,46,1424.62,6.70813e-07
0,3,47,1406.27,4.06869e-07
0,3,48,1381.7,2.20827e-07
0,3,49,1352.58,1.07249e-07
0,4,0,2231.51,0.131689
0,4,1,2388.74,0.165748
0,4,2,2501.71,0.196047
0,4,3,2571.5,0.220206
0,4,4,2607.66,0.237021
0,4,5,2623.78,0.245731
0,4,6,2632.96,0.245461
0,4,7,2643.87,0.235403
0,4,8,2658.72,0.215666
0,4,9,2674.18,0.188077
0,4,10,2684.7,0.156217
0,4,11,2685.45,0.124456
0,4,12,2674.26,0.0966576
0,4,13,2650.43,0.0751784
0,4,14,2614.48,0.0605889
0,4,15,2566.96,0.0518396
0,4,16,2508.84,0.0469071
0,4,17,2442.74,0.04366
0,4,18,2373.47,0.040319
0,4,19,2307.34,0.0359196
0,4,20,2250.14,0.0303178
0,4,21,2204.44,0.0240381
0,4,22,2168.35,0.0179252
0,4,23,2135.98,0.0126566
0,4,24,2100.93,0.00856572
0,4,25,2058.48,0.0056341
0,4,26,2007.9,0.00365863
0,4,27,1952.19,0.00235035
0,4,28,1896.19,0.00146912
0,4,29,1844.37,0.000876848
0,4,30,1798.69,0.000499271
0,4,31,1758.41,0.000265968
0,4,32,1721.17,0.000128852
0,4,33,1684.64,5.6535e-05
0,4,34,1647.82,2.3199e-05
0,4,35,1611.35,8.52197e-06
0,4,36,1576.92,2.05164e-06
0,4,37,1546.57,9.36195e-07
0,4,38,1521.45,1.54352e-06
0,4,39,1501.98,2.27722e-06
0,4,40,1487.63,3.00638e-06
0,4,41,1477.61,3.55161e-06
0,4,42,1470.64,3.75451e-06
0,4,43,1465.02,3.55161e-06
0,4,44,1458.75,3.00638e-06
0,4,45,1449.67,2.27722e-06
0,4,46,1435.9,1.54352e-06
0,4,47,1416.24,9.36195e-07
0,4,48,1390.7,5.08117e-07
0,4,49,1360.71,2.46778e-07
0,5,0,2170.72,0.105453
0,5,1,2322.43,0.134722
0,5,2,2434.31,0.161667
0,5,3,2506.96,0.184012
0,5,4,2548.76,0.20037
0,5,5,2571.72,0.209856
0,5,6,2587.23,0.211767
0,5,7,2602.61,0.20566
0,5,8,2619.53,0.191805
0,5,9,2634.97,0.171594
0,5,10,2644.24,0.147558
0,5,11,2643.45,0.12275
0,5,12,2631.22,0.0999853
0,5,13,2607.25,0.0812079
0,5,14,2572.2,0.0672288
0,5,15,2526.63,0.0576539
0,5,16,2471.47,0.0511587
0,5,17,2409.32,0.0461543
0,5,18,2344.91,0.0412123
0,5,19,2284.29,0.0355105
0,5,20,2232.75,0.029002
0,5,21,2192.39,0.0222224
0,5,22,2161.03,0.0159781
0,5,23,2132.88,0.0108529
0,5,24,2101.89,0.00705493
0,5,25,2063.61,0.00446008
0,5,26,2017.26,0.0028
0,5,27,1965.5,0.00175393
0,5,28,1912.61,0.00107386
0,5,29,1862.61,0.000628267
0,5,30,1817.32,0.000355809
0,5,31,1776.17,0.000188841
0,5,32,1737.25,9.11894e-05
0,5,33,1698.74,3.97779e-05
0,5,34,1660.23,1.63064e-05
0,5,35,1622.71,6.1654e-06
0,5,36,1588.12,1.98241e-06
0,5,37,1558.43,1.92763e-06
0,5,38,1534.59,3.17812e-06
0,5,39,1516.66,4.68881e-06
0,5,40,1503.64,6.19014e-06
0,5,41,1494.32,7.31278e-06
0,5,42,1487.16,7.73055e-06
0,5,43,1480.43,7.31278e-06
0,5,44,1472.41,6.19014e-06
0,5,45,1461.39,4.68881e-06
0,5,46,1445.98,3.17812e-06
0,5,47,1425.23,1.92763e-06
0,5,48,1399.06,1.04622e-06
0,5,49,1368.56,5.08117e-07
0,6,0,2093.92,0.0826192
0,6,1,2238.57,0.10728
0,6,2,2348.99,0.130858
0,6,3,2425.17,0.151338
0,6,4,2473.96,0.167352
0,6,5,2505.13,0.17801
0,6,6,2527.75,0.182754
0,6,7,2547.42,0.181324
0,6,8,2565.3,0.1739
0,6,9,2579.07,0.161217
0,6,10,2585.4,0.144653
0,6,11,2581.86,0.125988
0,6,12,2568.13,0.10714
0,6,13,2544.5,0.0898381
0,6,14,2511.77,0.0753247
0,6,15,2470.38,0.0640075
0,6,16,2421.05,0.0553412
0,6,17,2366,0.0482836
0,6,18,2309.45,0.0417003
0,6,19,2256.63,0.0348183
0,6,20,2211.88,0.027588
0,6,21,2176.66,0.0204763
0,6,22,2148.71,0.0142058
0,6,23,2122.9,0.00926176
0,6,24,2094.08,0.00574475
0,6,25,2058.56,0.00345023
0,6,26,2015.78,0.00206237
0,6,27,1968.04,0.00124073
0,6,28,1918.9,0.000734575
0,6,29,1871.6,0.000414215
0,6,30,1827.49,0.000233342
0,6,31,1786.02,0.000123342
0,6,32,1745.74,5.93506e-05
0,6,33,1705.56,2.57945e-05
0,6,34,1665.79,1.06961e-05
0,6,35,1627.99,4.46367e-06
0,6,36,1594.26,2.43575e-06
0,6,37,1566.4,3.55161e-06
0,6,38,1544.98,5.85562e-06
0,6,39,1529.5,8.63903e-06
0,6,40,1518.41,1.14052e-05
0,6,41,1510.09,1.34736e-05
0,6,42,1502.84,1.42434e-05
0,6,43,1495.08,1.34736e-05
0,6,44,1485.47,1.14052e-05
0,6,45,1472.85,8.63903e-06
0,6,46,1456.29,5.85562e-06
0,6,47,1434.96,3.55161e-06
0,6,48,1408.58,1.92763e-06
0,6,49,1377.83,9.36195e-07
0,7,0,2014.16,0.066136
0,7,1,2151.59,0.0871323
0,7,2,2260.61,0.107929
