x,y,z,ECM_density,Fib_field
0,0,0,1833.52,0.289322
0,0,1,1993.53,0.33198
0,0,2,2078.62,0.349939
0,0,3,2095.21,0.340514
0,0,4,2059.6,0.307736
0,0,5,1993.17,0.260158
0,0,6,1916.1,0.207333
0,0,7,1841.4,0.156902
0,0,8,1772.81,0.113436
0,0,9,1707.76,0.0786756
0,0,10,1643.53,0.052748
0,0,11,1580.86,0.0349144
0,0,12,1525.88,0.0244049
0,0,13,1485.1,0.0201982
0,0,14,1462.98,0.0212404
0,0,15,1458.73,0.026166
0,0,16,1466.45,0.0334076
0,0,17,1477.87,0.0413923
0,0,18,1484.89,0.0488424
0,0,19,1481.68,0.0549079
0,0,20,1465.15,0.0595204
0,0,21,1435.12,0.0629186
0,0,22,1393.39,0.0656836
0,0,23,1343.6,0.0684024
0,0,24,1290.12,0.0716247
0,0,25,1237.24,0.0754802
0,0,26,1187.98,0.0798891
0,0,27,1143.52,0.0846492
0,0,28,1103.29,0.08921
0,0,29,1065.68,0.0935011
0,0,30,1029.21,0.0979067
0,0,31,992.941,0.103041
0,0,32,957.007,0.109353
0,0,33,922.561,0.116342
0,0,34,891.068,0.122222
0,0,35,863.507,0.124319
0,0,36,839.631,0.12012
0,0,37,818.748,0.108644
0,0,38,799.573,0.0910303
0,0,39,782.199,0.0703984
0,0,40,767.545,0.0504405
0,0,41,758.954,0.0344867
0,0,42,760.376,0.024734
0,0,43,774.509,0.0217818
0,0,44,800.575,0.0250573
0,0,45,832.761,0.0329383
0,0,46,860.657,0.0430753
0,0,47,872.377,0.0523956
0,0,48,858.435,0.0579452
0,0,49,815.672,0.0580249
0,1,0,1962.45,0.337568
0,1,1,2133.61,0.388717
0,1,2,2226.53,0.411499
0,1,3,2248.86,0.402579
0,1,4,2217.48,0.366379
0,1,5,2153.82,0.312565
0,1,6,2077.87,0.251993
0,1,7,2002.46,0.193402
0,1,8,1931.27,0.142131
0,1,9,1861.98,0.100425
0,1,10,1792.53,0.0688015
0,1,11,1724.84,0.0468035
0,1,12,1666.4,0.033868
0,1,13,1624.95,0.0290259
0,1,14,1605.31,0.0311057
0,1,15,1606.16,0.0384295
0,1,16,1620.22,0.0489658
0,1,17,1637.62,0.0605888
0,1,18,1648.93,0.071516
0,1,19,1647.52,0.0805081
0,1,20,1629.96,0.0873929
0,1,21,1596.23,0.0924492
0,1,22,1548.59,0.0964995
0,1,23,1491.51,0.100412
0,1,24,1430.41,0.104945
0,1,25,1370.46,0.110252
0,1,26,1315.09,0.116057
0,1,27,1265.33,0.121808
0,1,28,1219.98,0.126486
