x,y,z,ECM_density,Fib_field
0,0,0,1918.49,0.127838
0,0,1,2058.63,0.153339
0,0,2,2145.51,0.170732
0,0,3,2182.05,0.177433
0,0,4,2180.17,0.173333
0,0,5,2155.75,0.160676
0,0,6,2123.99,0.1431
0,0,7,2095.12,0.124646
0,0,8,2072.68,0.10859
0,0,9,2055.21,0.0968215
0,0,10,2039.68,0.0900186
0,0,11,2023.73,0.0878351
0,0,12,2007.46,0.0899676
0,0,13,1991.26,0.0958939
0,0,14,1975.59,0.105034
0,0,15,1959.55,0.116036
0,0,16,1940.92,0.126724
0,0,17,1917.21,0.134554
0,0,18,1886.01,0.136543
0,0,19,1845.77,0.130704
0,0,20,1796.3,0.116786
0,0,21,1738.89,0.0965916
0,0,22,1676.14,0.0734971
0,0,23,1610.95,0.0512632
0,0,24,1546.25,0.0327928
0,0,25,1484.34,0.0193273
0,0,26,1427.23,0.0106293
0,0,27,1376.26,0.00564542
0,0,28,1331.68,0.00301859
0,0,29,1292.61,0.00168877
0,0,30,1256.95,0.0010024
0,0,31,1222.4,0.000580598
0,0,32,1187.54,0.000380724
0,0,33,1152.18,0.000228044
0,0,34,1117.63,0.000124427
0,0,35,1085.9,7.59272e-05
0,0,36,1058.8,7.52509e-05
0,0,37,1037.43,0.000140125
0,0,38,1021.74,0.000310853
0,0,39,1011.05,0.000654191
0,0,40,1004.46,0.00124707
0,0,41,1001.1,0.00214172
0,0,42,1000.08,0.0033122
0,0,43,1000.22,0.00461812
0,0,44,1000.08,0.00581331
0,0,45,997.94,0.00661784
0,0,46,992.303,0.00682631
0,0,47,982.384,0.00639415
0,0,48,968.465,0.00545172
0,0,49,951.9,0.00424118
0,1,0,2025.19,0.151028
0,1,1,2176.13,0.180445
0,1,2,2269.87,0.200136
0,1,3,2310.16,0.207298
0,1,4,2309.7,0.202091
0,1,5,2285.13,0.187386
0,1,6,2252.55,0.167579
0,1,7,2223.13,0.147293
0,1,8,2201.08,0.130062
0,1,9,2185.12,0.117635
0,1,10,2171.89,0.110347
0,1,11,2158.46,0.107505
0,1,12,2144.3,0.108758
0,1,13,2129.31,0.113824
0,1,14,2113.51,0.122515
0,1,15,2095.73,0.133721
0,1,16,2073.63,0.145161
0,1,17,2044.78,0.153837
0,1,18,2006.95,0.156119
0,1,19,1959.03,0.149506
0,1,20,1901.41,0.133599
0,1,21,1836.08,0.110472
0,1,22,1766.24,0.0840513
0,1,23,1695.21,0.0586808
0,1,24,1626.08,0.0376814
0,1,25,1560.97,0.0224384
0,1,26,1501.63,0.0126399
0,1,27,1449.04,0.00702945
0,1,28,1403.11,0.00405565
0,1,29,1362.57,0.00249683
0,1,30,1324.88,0.0016281
0,1,31,1287.39,0.00103492
0,1,32,1248.48,0.000692736
0,1,33,1208.09,0.000422397
0,1,34,1167.87,0.000234008
0,1,35,1130.38,0.000130984
0,1,36,1097.85,9.88901e-05
0,1,37,1071.72,0.000146649
0,1,38,1052.04,0.00030688
0,1,39,1038.16,0.000642197
0,1,40,1029.06,0.00122882
0,1,41,1023.83,0.00212372
0,1,42,1021.53,0.00330903
0,1,43,1020.84,0.00465494
0,1,44,1020.16,0.0059219
0,1,45,1017.48,0.00682631
0,1,46,1011.03,0.00714559
0,1,47,999.784,0.00680837
0,1,48,983.928,0.00591904
0,1,49,964.879,0.004706
0,2,0,2075.36,0.167658
0,2,1,2232,0.198855
0,2,2,2330.14,0.218985
0,2,3,2373.78,0.225397
0,2,4,2375.8,0.218761
0,2,5,2353,0.20259
0,2,6,2321.8,0.181846
0,2,7,2293.9,0.161393
0,2,8,2273.99,0.144656
0,2,9,2260.96,0.132956
0,2,10,2251.25,0.126088
0,2,11,2241.44,0.122933
0,2,12,2230.42,0.123057
0,2,13,2217.52,0.126447
0,2,14,2202.26,0.133377
0,2,15,2183.21,0.143142
0,2,16,2157.91,0.153614
0,2,17,2124.1,0.16164
0,2,18,2080.01,0.163312
0,2,19,2025.25,0.155889
0,2,20,1961.08,0.138914
0,2,21,1890.31,0.114591
0,2,22,1816.71,0.0870488
0,2,23,1743.73,0.0607985
0,2,24,1674.26,0.0392301
0,2,25,1609.95,0.0236972
0,2,26,1552.03,0.0137979
0,2,27,1501.02,0.00815434
0,2,28,1456.43,0.00514597
0,2,29,1416.66,0.00349259
0,2,30,1378.84,0.00247094
0,2,31,1340.08,0.00168503
0,2,32,1298.67,0.00114819
0,2,33,1254.69,0.000710854
0,2,34,1210.18,0.000398914
0,2,35,1168.16,0.000213905
0,2,36,1131.3,0.000131805
0,2,37,1101.35,0.000146695
0,2,38,1078.46,0.00027567
0,2,39,1061.95,0.000568103
0,2,40,1050.71,0.00109035
0,2,41,1043.75,0.00189857
0,2,42,1040.06,0.00298465
0,2,43,1038.26,0.00424323
0,2,44,1036.66,0.00546609
0,2,45,1033.15,0.00639415
0,2,46,1025.82,0.00680837
0,2,47,1013.5,0.00661464
0,2,48,996.242,0.00587709
0,2,49,975.435,0.00478455
0,3,0,2074.01,0.177044
0,3,1,2232.27,0.207637
0,3,2,2332.96,0.226152
0,3,3,2379.83,0.230507
0,3,4,2385.39,0.22212
0,3,5,2366.09,0.205123
0,3,6,2338.18,0.18478
0,3,7,2313.44,0.1658
0,3,8,2296.82,0.151136
0,3,9,2287.39,0.141457
0,3,10,2281.55,0.135915
0,3,11,2275.6,0.132958
0,3,12,2267.94,0.132021
0,3,13,2257.37,0.133296
0,3,14,2242.92,0.137448
0,3,15,2222.83,0.144229
0,3,16,2194.54,0.151898
0,3,17,2156.04,0.157522
0,3,18,2106.22,0.157405
0,3,19,2045.69,0.148955
0,3,20,1976.83,0.131801
0,3,21,1903.33,0.108117
0,3,22,1829.32,0.0818292
0,3,23,1758.08,0.0571333
0,3,24,1691.93,0.0371006
0,3,25,1631.83,0.0228666
0,3,26,1578.28,0.0139282
0,3,27,1531.32,0.00888776
0,3,28,1490.08,0.00618831
0,3,29,1452.7,0.00460234
0,3,30,1416.15,0.00348015
0,3,31,1377.43,0.00249919
0,3,32,1334.89,0.0017291
0,3,33,1288.79,0.00108436
0,3,34,1241.53,0.000615139
0,3,35,1196.54,0.000323752
0,3,36,1156.88,0.000175401
0,3,37,1124.53,0.000144921
0,3,38,1099.71,0.000228096
0,3,39,1081.67,0.000454113
0,3,40,1069.15,0.000872251
0,3,41,1060.99,0.00153237
0,3,42,1056.1,0.00243457
0,3,43,1053.07,0.00350475
0,3,44,1050.22,0.00458161
0,3,45,1045.52,0.00545172
0,3,46,1037.12,0.00591904
0,3,47,1023.82,0.00587709
0,3,48,1005.58,0.00534682
0,3,49,983.63,0.00446291
0,4,0,2033.03,0.180275
0,4,1,2189.67,0.208217
0,4,2,2291.52,0.22338
0,4,3,2341.64,0.224613
0,4,4,2351.7,0.214252
0,4,5,2337.35,0.19699
0,4,6,2314.14,0.178115
0,4,7,2293.46,0.161848
0,4,8,2280.33,0.150409
0,4,9,2274.09,0.143716
0,4,10,2271.38,0.140292
0,4,11,2268.51,0.138192
0,4,12,2263.61,0.136659
0,4,13,2255.07,0.135917
0,4,14,2241.41,0.136828
0,4,15,2220.52,0.139542
0,4,16,2189.69,0.142882
0,4,17,2147.18,0.144505
0,4,18,2092.67,0.141426
0,4,19,2027.91,0.131594
0,4,20,1956.48,0.114868
0,4,21,1882.86,0.0932421
0,4,22,1811.34,0.0700826
0,4,23,1744.71,0.0488559
0,4,24,1684.5,0.0319973
0,4,25,1630.8,0.0202836
0,4,26,1583.44,0.0131141
0,4,27,1541.95,0.00916396
0,4,28,1505.16,0.00704608
0,4,29,1471.09,0.00567281
0,4,30,1436.65,0.00451729
0,4,31,1398.9,0.00336783
0,4,32,1356.33,0.00236025
0,4,33,1309.46,0.00149628
0,4,34,1261.02,0.000856565
0,4,35,1214.75,0.000448013
0,4,36,1174.03,0.000225973
0,4,37,1140.95,0.000144921
0,4,38,1115.75,0.000177409
0,4,39,1097.55,0.000329522
0,4,40,1084.83,0.000629977
0,4,41,1076.24,0.0011185
0,4,42,1070.55,0.0017994
0,4,43,1066.31,0.00262871
0,4,44,1062.01,0.00349553
0,4,45,1055.84,0.00424118
0,4,46,1046.18,0.004706
0,4,47,1031.93,0.00478455
0,4,48,1012.94,0.00446291
0,4,49,990.284,0.00382127
0,5,0,1968,0.179623
0,5,1,2120.92,0.203638
0,5,2,2223.09,0.214435
0,5,3,2276.66,0.212009
0,5,4,2292.06,0.199678
0,5,5,2283.62,0.182584
0,5,6,2265.68,0.165817
0,5,7,2248.87,0.152893
0,5,8,2238.16,0.145193
0,5,9,2233.41,0.141936
0,5,10,2231.9,0.141134
0,5,11,2230.35,0.140525
0,5,12,2226.94,0.139081
0,5,13,2219.74,0.136837
0,5,14,2206.79,0.134596
0,5,15,2185.54,0.132786
0,5,16,2153.09,0.130888
0,5,17,2107.92,0.127449
0,5,18,2050.48,0.120563
0,5,19,1983.6,0.109005
0,5,20,1911.9,0.0929495
0,5,21,1840.46,0.0740993
0,5,22,1773.43,0.0550227
0,5,23,1712.98,0.0382156
0,5,24,1659.82,0.0253109
0,5,25,1613.26,0.0166713
0,5,26,1572.54,0.0116184
0,5,27,1536.82,0.00896754
0,5,28,1504.75,0.00755929
0,5,29,1474.25,0.00649085
0,5,30,1442.29,0.00537428
0,5,31,1406.11,0.00411726
0,5,32,1364.39,0.00291736
0,5,33,1317.94,0.0018667
0,5,34,1269.77,0.00107706
0,5,35,1223.87,0.000563269
0,5,36,1183.77,0.00027417
0,5,37,1151.59,0.000146942
0,5,38,1127.48,0.000133612
0,5,39,1110.37,0.000218831
0,5,40,1098.45,0.000411489
0,5,41,1090.11,0.000739754
0,5,42,1083.99,0.0012077
0,5,43,1078.69,0.00179467
0,5,44,1072.9,0.00243339
0,5,45,1065.19,0.0030174
0,5,46,1054.28,0.00342828
0,5,47,1039.18,0.00357362
0,5,48,1019.68,0.00341942
0,5,49,996.568,0.00300232
0,6,0,1894.97,0.177476
0,6,1,2043.61,0.197204
0,6,2,2146.13,0.203485
0,6,3,2203.62,0.197495
0,6,4,2224.91,0.183457
0,6,5,2222.58,0.166824
0,6,6,2209.33,0.152334
0,6,7,2194.85,0.142742
0,6,8,2184.15,0.138659
0,6,9,2178.02,0.138774
0,6,10,2174.85,0.140764
0,6,11,2172.2,0.142117
0,6,12,2168.56,0.141453
0,6,13,2161.82,0.138383
0,6,14,2149.53,0.133425
0,6,15,2128.62,0.127166
0,6,16,2095.93,0.11979
0,6,17,2050.06,0.110912
0,6,18,1992.08,0.0998883
0,6,19,1925.64,0.0864238
0,6,20,1856,0.0710075
0,6,21,1788.49,0.0549693
0,6,22,1726.95,0.0399953
0,6,23,1672.94,0.0275655
0,6,24,1626.48,0.0185114
0,6,25,1586.42,0.0128143
0,6,26,1551.64,0.00975186
0,6,27,1521.08,0.00831573
0,6,28,1493.29,0.00758506
0,6,29,1466.13,0.00684628
0,6,30,1436.68,0.00583662
0,6,31,1402.37,0.00456323
0,6,32,1362.16,0.00326548
0,6,33,1317.12,0.00210755
0,6,34,1270.5,0.00122538
0,6,35,1226.39,0.000643181
0,6,36,1188.36,0.000308568
0,6,37,1158.39,0.000148405
0,6,38,1136.49,0.000100994
0,6,39,1121.31,0.000135024
0,6,40,1110.76,0.000243649
0,6,41,1103.04,0.000444318
0,6,42,1096.7,0.00073781
0,6,43,1090.47,0.00111796
0,6,44,1083.35,0.00154918
0,6,45,1074.33,0.00196699
0,6,46,1062.43,0.00229133
0,6,47,1046.8,0.00245012
0,6,48,1027.04,0.00240407
0,6,49,1003.65,0.002162
0,7,0,1827.78,0.175672
0,7,1,1973.24,0.191618
0,7,2,2077.1,0.194078
0,7,3,2139.19,0.185264
0,7,4,2166.5,0.1701
0,7,5,2169.53,0.154164
0,7,6,2159.18,0.141761
0,7,7,2144.26,0.134969
0,7,8,2130.19,0.133829
0,7,9,2119.09,0.136747
0,7,10,2110.94,0.141269
0,7,11,2104.53,0.144684
0,7,12,2098.83,0.145189
0,7,13,2091.59,0.14179
0,7,14,2079.84,0.134573
0,7,15,2059.95,0.124219
0,7,16,2028.47,0.111636
0,7,17,1984.03,0.0975647
0,7,18,1928.09,0.0826084
0,7,19,1864.67,0.0673247
0,7,20,1799.23,0.0524239
0,7,21,1736.91,0.0388118
0,7,22,1681.1,0.0273319
0,7,23,1632.9,0.0185589
