x,y,z,ECM_density,Fib_field
0,0,0,2432.82,0.131945
0,0,1,2553.26,0.159456
0,0,2,2640.98,0.180925
0,0,3,2692.5,0.194755
0,0,4,2711.85,0.2014
0,0,5,2708.56,0.203122
0,0,6,2694.7,0.202718
0,0,7,2681.63,0.202133
0,0,8,2676.65,0.201315
0,0,9,2681.57,0.198282
0,0,10,2694.17,0.190415
0,0,11,2710.57,0.176088
0,0,12,2727.98,0.156121
0,0,13,2744.75,0.133186
0,0,14,2759.85,0.11085
0,0,15,2771.78,0.0922455
0,0,16,2778.02,0.0790229
0,0,17,2776.42,0.0718198
0,0,18,2766.03,0.0703332
0,0,19,2747.67,0.0733709
0,0,20,2723.25,0.0792203
0,0,21,2694.15,0.0858661
0,0,22,2660.02,0.0913686
0,0,23,2618.8,0.0949995
0,0,24,2567.84,0.0969474
0,0,25,2506.23,0.0988091
0,0,26,2436,0.102501
0,0,27,2362.12,0.109326
0,0,28,2290.66,0.119173
0,0,29,2226.64,0.130239
0,0,30,2172.06,0.139597
0,0,31,2125.93,0.144244
0,0,32,2085.62,0.142412
0,0,33,2048.43,0.134192
0,0,34,2012.64,0.121691
0,0,35,1978.04,0.108064
0,0,36,1945.51,0.0962849
0,0,37,1916.94,0.0881174
0,0,38,1893.98,0.0834358
0,0,39,1877.97,0.0805735
0,0,40,1869.31,0.077227
0,0,41,1867.19,0.0714684
0,0,42,1869.58,0.0626145
0,0,43,1873.42,0.0513946
0,0,44,1875.5,0.039336
0,0,45,1873.35,0.0282829
0,0,46,1865.68,0.0193272
0,0,47,1852.72,0.0128284
0,0,48,1835.93,0.00849726
0,0,49,1817.39,0.00566988
0,1,0,2519.21,0.149689
0,1,1,2651.5,0.180377
0,1,2,2748.05,0.204752
0,1,3,2806.03,0.221485
0,1,4,2830.24,0.231335
0,1,5,2830.73,0.236705
0,1,6,2819.84,0.240184
0,1,7,2809.07,0.243229
0,1,8,2805.69,0.245133
0,1,9,2811.48,0.243389
0,1,10,2824.04,0.2352
0,1,11,2839.33,0.219146
0,1,12,2854.45,0.196606
0,1,13,2867.66,0.170811
0,1,14,2877.97,0.145723
0,1,15,2884.11,0.124628
0,1,16,2883.99,0.109152
0,1,17,2875.99,0.0999879
0,1,18,2859.73,0.0970203
0,1,19,2836.6,0.0992685
0,1,20,2808.87,0.105205
0,1,21,2778.03,0.112845
0,1,22,2743.56,0.120029
0,1,23,2702.9,0.125669
0,1,24,2652.79,0.12948
0,1,25,2591.67,0.132647
0,1,26,2521.08,0.136871
0,1,27,2445.73,0.143493
0,1,28,2371.7,0.152619
0,1,29,2304.24,0.162705
0,1,30,2245.59,0.170922
0,1,31,2194.92,0.174199
0,1,32,2149.71,0.170636
0,1,33,2107.31,0.160249
0,1,34,2066.1,0.145285
0,1,35,2026.02,0.129212
0,1,36,1988.08,0.115397
0,1,37,1954.34,0.105915
0,1,38,1926.49,0.100684
0,1,39,1906.05,0.0978023
0,1,40,1893.53,0.0945312
0,1,41,1888.39,0.088457
0,1,42,1888.77,0.0785817
0,1,43,1891.61,0.0656314
0,1,44,1893.51,0.0513781
0,1,45,1891.58,0.038038
0,1,46,1884.04,0.0270111
0,1,47,1870.67,0.0187967
0,1,48,1852.61,0.0131027
0,1,49,1831.95,0.00916299
0,2,0,2567.4,0.161221
0,2,1,2705.82,0.193205
0,2,2,2807.57,0.219008
0,2,3,2870.47,0.237887
0,2,4,2899.73,0.251022
0,2,5,2905.33,0.260785
0,2,6,2899.21,0.269164
0,2,7,2892.17,0.276719
0,2,8,2891,0.281851
0,2,9,2897.28,0.28161
0,2,10,2908.74,0.273365
0,2,11,2921.63,0.256283
0,2,12,2933.33,0.232513
0,2,13,2942.24,0.205729
0,2,14,2947.49,0.179926
0,2,15,2948.03,0.158085
0,2,16,2942.15,0.141468
0,2,17,2928.72,0.130689
0,2,18,2907.86,0.125921
0,2,19,2881.41,0.126695
0,2,20,2851.95,0.132037
0,2,21,2821.04,0.140321
0,2,22,2788.03,0.149336
0,2,23,2750.02,0.157549
0,2,24,2703.35,0.163924
0,2,25,2645.85,0.168791
0,2,26,2578.47,0.173225
0,2,27,2505.37,0.17839
0,2,28,2432.23,0.184681
0,2,29,2364.22,0.191196
0,2,30,2303.72,0.195733
0,2,31,2250.25,0.195667
0,2,32,2201.59,0.189289
0,2,33,2155.34,0.176564
0,2,34,2110.15,0.159665
0,2,35,2066.1,0.142025
0,2,36,2024.28,0.127094
0,2,37,1986.71,0.117107
0,2,38,1955.01,0.112057
0,2,39,1930.62,0.109946
0,2,40,1914.16,0.107729
0,2,41,1905.4,0.102536
0,2,42,1902.87,0.0929499
0,2,43,1903.84,0.079509
0,2,44,1905.01,0.0640637
0,2,45,1903.29,0.0490902
0,2,46,1896.48,0.0363024
0,2,47,1883.74,0.0264014
0,2,48,1865.71,0.019182
0,2,49,1844.18,0.0138666
0,3,0,2579.04,0.167466
0,3,1,2718.73,0.199114
0,3,2,2822.71,0.224989
0,3,3,2889.25,0.245154
0,3,4,2923.59,0.261269
0,3,5,2935.15,0.275507
0,3,6,2934.8,0.28896
0,3,7,2932.13,0.301002
0,3,8,2933.05,0.309045
0,3,9,2939,0.30989
0,3,10,2948.16,0.30145
0,3,11,2957.55,0.283857
0,3,12,2965.21,0.260188
0,3,13,2969.88,0.234398
0,3,14,2970.88,0.210111
0,3,15,2967.27,0.18951
0,3,16,2957.57,0.173135
0,3,17,2940.98,0.16134
0,3,18,2917.93,0.154641
0,3,19,2890.54,0.153334
0,3,20,2861.47,0.15734
0,3,21,2832.3,0.165703
0,3,22,2802.25,0.176365
0,3,23,2768.3,0.187334
0,3,24,2726.62,0.196669
0,3,25,2674.65,0.203505
0,3,26,2612.75,0.207938
0,3,27,2544.31,0.2107
0,3,28,2474.35,0.21245
0,3,29,2407.7,0.213175
0,3,30,2346.85,0.211742
0,3,31,2291.72,0.206476
0,3,32,2240.62,0.196211
0,3,33,2191.59,0.180959
0,3,34,2143.65,0.162646
0,3,35,2097.03,0.144332
0,3,36,2052.84,0.129226
0,3,37,2012.95,0.119531
0,3,38,1978.7,0.115339
0,3,39,1951.35,0.114713
0,3,40,1931.45,0.11449
0,3,41,1919.04,0.111435
0,3,42,1913.18,0.103648
0,3,43,1911.65,0.0912785
0,3,44,1911.57,0.0760219
0,3,45,1909.87,0.0604273
0,3,46,1904.03,0.04647
0,3,47,1892.62,0.0351014
0,3,48,1875.59,0.0263119
0,3,49,1854.24,0.0194391
0,4,0,2561.83,0.169791
0,4,1,2699.21,0.200197
0,4,2,2803.2,0.225409
0,4,3,2872.36,0.24631
0,4,4,2911.59,0.264958
0,4,5,2929.33,0.283151
0,4,6,2934.91,0.300924
0,4,7,2936.35,0.316407
0,4,8,2938.55,0.326152
0,4,9,2942.93,0.327024
0,4,10,2948.5,0.317858
0,4,11,2953.44,0.300031
0,4,12,2956.84,0.277587
0,4,13,2957.95,0.254546
0,4,14,2956.26,0.233776
0,4,15,2950.81,0.216242
0,4,16,2940.18,0.201457
0,4,17,2923.65,0.189351
0,4,18,2901.73,0.180766
0,4,19,2876.48,0.176917
0,4,20,2850.36,0.178826
0,4,21,2824.73,0.186434
0,4,22,2798.73,0.198026
0,4,23,2769.44,0.211259
0,4,24,2733.22,0.223321
0,4,25,2687.41,0.232069
0,4,26,2631.88,0.23645
0,4,27,2569.2,0.236548
0,4,28,2503.56,0.233134
0,4,29,2439.28,0.227088
0,4,30,2378.84,0.218533
0,4,31,2322.65,0.207041
0,4,32,2269.65,0.192268
0,4,33,2218.44,0.1744
0,4,34,2168.52,0.155048
0,4,35,2120.31,0.136691
0,4,36,2074.95,0.122048
0,4,37,2034.04,0.113121
0,4,38,1998.62,0.110102
0,4,39,1969.57,0.111266
0,4,40,1947.22,0.113537
0,4,41,1931.77,0.113485
0,4,42,1922.72,0.108753
0,4,43,1918.49,0.0989423
0,4,44,1916.77,0.0853529
0,4,45,1914.75,0.0703634
0,4,46,1909.78,0.0560832
0,4,47,1899.87,0.0437145
0,4,48,1884.25,0.0335341
0,4,49,1863.59,0.0251255
0,5,0,2526.46,0.169001
0,5,1,2659.41,0.198129
0,5,2,2762.06,0.22278
0,5,3,2833.07,0.244425
0,5,4,2876.79,0.265258
0,5,5,2900.31,0.28651
0,5,6,2911.2,0.30716
0,5,7,2915.75,0.32428
0,5,8,2917.92,0.333928
0,5,9,2919.32,0.333438
0,5,10,2920.15,0.32287
0,5,11,2920.07,0.304948
0,5,12,2919.46,0.284556
0,5,13,2918.19,0.265517
0,5,14,2915.88,0.249643
0,5,15,2911.4,0.236429
0,5,16,2903.18,0.224211
0,5,17,2890.32,0.212385
0,5,18,2873.08,0.202061
0,5,19,2853.13,0.195373
0,5,20,2832.33,0.194478
0,5,21,2811.63,0.200284
0,5,22,2790.11,0.211559
0,5,23,2765.23,0.22581
0,5,24,2733.9,0.239605
0,5,25,2693.7,0.249735
0,5,26,2644.23,0.254073
0,5,27,2587.31,0.251964
0,5,28,2526.24,0.244079
0,5,29,2464.68,0.231934
0,5,30,2405,0.216757
0,5,31,2348,0.199355
0,5,32,2293.29,0.180293
0,5,33,2240.11,0.160042
0,5,34,2188.5,0.139941
0,5,35,2139.2,0.121853
0,5,36,2093.41,0.1079
0,5,37,2052.49,0.0997768
0,5,38,2017.11,0.0977649
0,5,39,1987.69,0.100445
0,5,40,1964.18,0.10503
0,5,41,1946.73,0.108116
0,5,42,1935.13,0.107021
0,5,43,1928.39,0.10076
0,5,44,1924.88,0.0900485
0,5,45,1922.21,0.0768538
0,5,46,1917.76,0.0632324
0,5,47,1909.1,0.0505702
0,5,48,1894.74,0.0394652
0,5,49,1874.65,0.0298401
0,6,0,2483.97,0.165254
0,6,1,2611.86,0.193794
0,6,2,2712.63,0.218698
0,6,3,2784.97,0.241584
0,6,4,2832.47,0.26437
0,6,5,2860.82,0.287551
0,6,6,2875.79,0.309217
0,6,7,2882.04,0.325802
0,6,8,2882.82,0.333417
0,6,9,2880.18,0.330287
0,6,10,2875.71,0.317848
0,6,11,2870.74,0.300043
0,6,12,2866.99,0.282271
0,6,13,2864.97,0.267866
0,6,14,2864.31,0.257423
0,6,15,2863.55,0.248945
0,6,16,2860.76,0.239644
0,6,17,2854.64,0.228395
0,6,18,2844.93,0.216504
0,6,19,2832.58,0.206888
0,6,20,2818.6,0.202685
0,6,21,2803.38,0.205661
0,6,22,2786.03,0.215119
0,6,23,2764.59,0.228648
0,6,24,2736.81,0.242574
0,6,25,2700.84,0.253068
0,6,26,2656.24,0.25726
0,6,27,2604.27,0.253829
0,6,28,2547.39,0.243157
0,6,29,2488.53,0.226988
0,6,30,2429.77,0.207225
0,6,31,2372.13,0.185592
0,6,32,2315.79,0.163423
0,6,33,2260.67,0.14152
0,6,34,2207.45,0.121062
0,6,35,2157.31,0.103407
0,6,36,2111.57,0.0901217
0,6,37,2071.4,0.0825574
0,6,38,2037.1,0.0810525
0,6,39,2008.53,0.0845279
0,6,40,1985.14,0.090623
0,6,41,1966.82,0.0962012
0,6,42,1953.52,0.0984741
0,6,43,1944.76,0.0959733
0,6,44,1939.57,0.0887712
0,6,45,1936.09,0.078256
0,6,46,1931.82,0.066233
0,6,47,1923.94,0.0541423
0,6,48,1910.28,0.0428527
0,6,49,1890.07,0.0326392
0,7,0,2443.92,0.158784
0,7,1,2567.24,0.187786
0,7,2,2666.19,0.214042
0,7,3,2739.34,0.238771
0,7,4,2789.57,0.263196
0,7,5,2821.27,0.286991
0,7,6,2838.69,0.307698
0,7,7,2845.23,0.321678
0,7,8,2843.69,0.325686
0,7,9,2836.77,0.319155
0,7,10,2827.45,0.304821
0,7,11,2818.68,0.28749
0,7,12,2813.35,0.272601
0,7,13,2812.46,0.262743
0,7,14,2815.46,0.257299
0,7,15,2820.42,0.253017
0,7,16,2824.93,0.246268
0,7,17,2827.14,0.23555
