x,y,z,ECM_density,Fib_field
0,0,0,1868.99,0.0942465
0,0,1,2009.83,0.111767
0,0,2,2097.08,0.123483
0,0,3,2132.9,0.127606
0,0,4,2128.26,0.123662
0,0,5,2098.35,0.112609
0,0,6,2058.49,0.0966143
0,0,7,2020.18,0.0788222
0,0,8,1988.95,0.0626615
0,0,9,1965.41,0.051142
0,0,10,1947.79,0.0461338
0,0,11,1934.02,0.0479754
0,0,12,1923.46,0.0554969
0,0,13,1915.05,0.066031
0,0,14,1907.55,0.0763876
0,0,15,1898.44,0.0835388
0,0,16,1884.26,0.0854669
0,0,17,1862.11,0.0819612
0,0,18,1829.63,0.0738768
0,0,19,1786.02,0.0630531
0,0,20,1732.18,0.0514251
0,0,21,1670.41,0.0404473
0,0,22,1604.04,0.03094
0,0,23,1536.32,0.0232025
0,0,24,1470.21,0.0172465
0,0,25,1407.89,0.0130017
0,0,26,1351.19,0.0103169
0,0,27,1301.19,0.00894517
0,0,28,1257.86,0.00839256
0,0,29,1220.14,0.00812268
0,0,30,1185.82,0.00766121
0,0,31,1152.6,0.00678183
0,0,32,1119.1,0.00549548
0,0,33,1085.19,0.00402621
0,0,34,1052.16,0.00269634
0,0,35,1021.96,0.00169567
0,0,36,996.289,0.00115713
0,0,37,976.211,0.00117722
0,0,38,961.721,0.00190211
0,0,39,952.297,0.00354633
0,0,40,947.188,0.00640746
0,0,41,945.713,0.0107394
0,0,42,947.067,0.0165939
0,0,43,950.009,0.023601
0,0,44,952.888,0.0309365
0,0,45,953.589,0.0373906
0,0,46,950.168,0.0416495
0,0,47,941.457,0.0427043
0,0,48,927.552,0.040228
0,0,49,909.891,0.0347369
0,1,0,1975.45,0.101132
0,1,1,2126.61,0.120864
0,1,2,2220.2,0.134769
0,1,3,2259.32,0.140788
0,1,4,2255.78,0.138185
0,1,5,2225.54,0.127743
0,1,6,2184.76,0.111572
0,1,7,2145.79,0.092895
0,1,8,2114.77,0.0753454
0,1,9,2092.4,0.0622328
0,1,10,2076.64,0.0557579
0,1,11,2064.92,0.0565605
0,1,12,2056.14,0.0636717
0,1,13,2048.87,0.0744384
0,1,14,2041.54,0.0855126
0,1,15,2031.32,0.0935793
0,1,16,2014.51,0.0962725
0,1,17,1988.02,0.0931196
0,1,18,1949.49,0.0848374
0,1,19,1898.43,0.0732994
0,1,20,1836.31,0.0606003
0,1,21,1766.25,0.0483754
0,1,22,1692.35,0.0376202
0,1,23,1618.42,0.0287855
0,1,24,1547.66,0.0220156
0,1,25,1482.12,0.0173525
0,1,26,1423.27,0.0146777
0,1,27,1371.81,0.0136614
0,1,28,1327.26,0.0135955
0,1,29,1288.11,0.0136624
0,1,30,1251.7,0.0131514
0,1,31,1215.4,0.0117541
0,1,32,1177.71,0.00956978
0,1,33,1138.67,0.00703249
0,1,34,1100,0.00470119
0,1,35,1064.14,0.00291735
0,1,36,1033.23,0.00188156
0,1,37,1008.64,0.00169558
0,1,38,990.454,0.00249807
0,1,39,978.144,0.0045183
0,1,40,970.867,0.00808897
0,1,41,967.886,0.0135165
0,1,42,968.338,0.0208878
0,1,43,970.86,0.0297733
0,1,44,973.616,0.0391962
0,1,45,974.222,0.0476769
0,1,46,970.43,0.0535483
0,1,47,960.781,0.0554486
0,1,48,945.187,0.0528177
0,1,49,925.084,0.0461609
0,2,0,2027.16,0.103226
0,2,1,2183.49,0.124255
0,2,2,2280.77,0.139792
0,2,3,2322.59,0.147636
0,2,4,2321.09,0.146834
0,2,5,2292.55,0.137926
0,2,6,2253.43,0.122787
0,2,7,2216.42,0.104449
0,2,8,2187.86,0.0864447
0,2,9,2168.39,0.0721255
0,2,10,2155.68,0.0638851
0,2,11,2146.75,0.062681
0,2,12,2140.11,0.0679131
0,2,13,2134.04,0.0772327
0,2,14,2126.69,0.0874708
0,2,15,2115.06,0.0953364
0,2,16,2095.31,0.0983201
0,2,17,2064.36,0.09571
0,2,18,2020.11,0.0879919
0,2,19,1962.63,0.0768684
0,2,20,1894.19,0.0643769
0,2,21,1818.75,0.0521535
0,2,22,1741.06,0.0412715
0,2,23,1665.18,0.0323097
0,2,24,1594.19,0.0255716
0,2,25,1529.68,0.0212494
0,2,26,1472.59,0.0192789
0,2,27,1423.02,0.019233
0,2,28,1380.01,0.0201488
0,2,29,1341.65,0.0208688
0,2,30,1304.94,0.0204057
0,2,31,1267.06,0.0183715
0,2,32,1226.54,0.0150117
0,2,33,1183.64,0.0110572
0,2,34,1140.53,0.00738276
0,2,35,1100.12,0.00453742
0,2,36,1064.98,0.00280277
0,2,37,1036.75,0.00226593
0,2,38,1015.6,0.00301831
0,2,39,1000.97,0.00526394
0,2,40,991.872,0.00932794
0,2,41,987.471,0.015551
0,2,42,986.825,0.0240745
0,2,43,988.496,0.0344619
0,2,44,990.591,0.0456744
0,2,45,990.661,0.0560569
0,2,46,986.348,0.0636471
0,2,47,976.006,0.0667199
0,2,48,959.339,0.0644002
0,2,49,937.638,0.0570622
0,3,0,2030.12,0.104114
0,3,1,2187.55,0.125856
0,3,2,2286.54,0.142459
0,3,3,2330.68,0.151704
0,3,4,2332.1,0.152521
0,3,5,2306.96,0.145253
0,3,6,2271.6,0.131509
0,3,7,2238.52,0.114001
0,3,8,2213.91,0.0959753
0,3,9,2198.23,0.0806212
0,3,10,2188.93,0.0703646
0,3,11,2182.79,0.0663966
0,3,12,2178.05,0.0685219
0,3,13,2172.77,0.0748586
0,3,14,2164.86,0.0826803
0,3,15,2151.23,0.0890242
0,3,16,2128.01,0.0914997
0,3,17,2092.3,0.0892695
0,3,18,2042.58,0.0825743
0,3,19,1979.76,0.072791
0,3,20,1907.08,0.0616906
0,3,21,1829.34,0.0507169
0,3,22,1751.64,0.0408953
0,3,23,1677.91,0.0328764
0,3,24,1610.72,0.0271139
0,3,25,1550.95,0.0239559
0,3,26,1498.78,0.0233973
0,3,27,1453.72,0.0249024
0,3,28,1414.34,0.0272395
0,3,29,1378.39,0.0288927
0,3,30,1342.72,0.028593
0,3,31,1304.49,0.0258879
0,3,32,1262.37,0.0212134
