x,y,z,Type,State,extra
20,27,17,1,7,23799.1|36394|2|1
35,26,34,1,7,34113.9|404776|3|1
12,4,14,1,8,19351.1|11746|-1|0
7,49,23,2,5,0
25,39,27,1,8,44006.8|41357|-1|0
30,5,15,1,8,24038.4|15493|-1|0
8,30,39,1,7,30719.8|13084|4|2
21,42,4,1,8,42747.2|29423|-1|0
0,41,11,3,10,0
1,19,4,1,7,28319.5|2545|2|1
15,40,16,6,16,0
23,39,12,1,8,44302.6|41357|-1|0
20,20,43,1,7,32508.9|152395|6|1
42,49,16,2,5,0
36,49,22,2,4,0
31,11,7,1,8,23936|7620|-1|0
15,33,22,1,7,33594|16871|2|1
9,11,20,1,8,26764.2|12647|-1|0
26,41,6,1,7,42158.4|17693|4|4
18,24,22,5,13,46327.5
27,49,30,2,4,0
3,21,1,1,8,23719.9|27501|-1|0
49,44,32,2,4,0
22,10,28,1,8,31873.5|40410|-1|0
17,12,41,1,7,45521.2|31963|6|0
32,43,4,1,7,43711.2|17693|5|2
26,7,16,6,16,0
18,2,8,1,8,29859.7|36523|-1|0
4,24,26,1,8,27556.9|10704|-1|0
14,10,15,1,7,19351.1|11746|5|2
20,18,19,1,8,20783.8|36394|-1|0
22,28,29,1,7,33759.3|11674|6|5
32,22,9,5,13,28783.6
45,32,12,1,8,37820.5|40080|-1|0
31,49,28,2,4,0
10,7,15,1,8,19351.1|11746|-1|0
36,4,21,1,7,19716.3|767203|5|2
4,18,3,1,7,28319.5|2545|2|1
27,11,4,1,7,29859.7|493168|4|2
14,5,6,1,7,21947.2|36179|4|1
0,25,6,6,16,0
8,29,39,1,7,37929.6|8427|4|2
35,20,22,1,8,25857.2|23627|-1|0
22,7,16,1,8,20327.2|422378|-1|0
21,49,19,2,4,0
32,49,18,3,10,0
3,35,0,1,8,32997.9|15339|-1|0
38,27,1,1,8,27141.7|29048|-1|0
14,19,1,1,7,25756.2|8241|3|1
11,39,7,1,7,37772.8|15339|1|2
33,21,25,1,7,20353.6|18975|5|2
41,14,1,1,7,29867.3|35575|1|2
0,19,11,1,8,28319.5|2545|-1|0
35,41,0,1,7,43456.1|40793|6|0
39,4,8,1,7,24065|15493|1|2
19,49,9,2,5,0
39,9,5,6,16,0
2,22,16,1,8,27833.5|3745|-1|0
19,48,2,2,4,0
49,39,21,3,9,0
35,12,32,6,16,0
49,47,3,2,4,0
6,44,22,1,7,39779.8|2019|4|2
34,21,46,1,8,36850|133816|-1|0
35,25,18,1,8,33085.4|404776|-1|0
9,1,2,1,7,24482|981|3|5
49,32,26,2,4,0
38,13,7,1,8,24065|15493|-1|0
42,24,47,1,8,41205.9|17974|-1|0
23,8,10,1,8,29859.7|36523|-1|0
21,0,16,1,6,20327.2|29938|6|0
47,49,15,2,4,0
18,14,8,1,7,21947.2|36179|2|2
2,28,40,1,8,43952.7|8427|-1|0
24,9,14,1,7,29796.6|43637|5|6
37,24,2,1,7,22483.5|14591|2|1
18,8,25,1,7,20914.7|7749|3|1
49,14,16,1,7,26388.8|41140|3|3
9,42,27,1,8,39874.1|2019|-1|0
11,37,11,1,7,36701.7|15339|1|2
0,8,8,1,8,24532|26070|-1|0
1,2,38,1,7,27151.7|15656|1|2
38,3,3,6,16,0
40,40,7,2,4,0
48,34,9,1,8,41075.8|31537|-1|0
8,6,7,1,7,24482|981|6|0
21,47,16,6,16,0
30,45,17,6,16,0
29,37,7,6,16,0
36,47,11,6,16,0
10,40,13,6,16,0
21,44,20,6,16,0
25,33,17,1,8,33548.4|36394|-1|0
20,46,6,1,8,45539.6|29423|-1|0
13,49,16,1,7,46770.9|22607|2|1
35,9,29,1,7,19716.3|767203|5|2
31,48,4,6,16,0
2,39,5,1,6,37541.3|28579|13|0
12,19,22,1,7,19716.3|455800|6|4
29,49,26,3,10,0
20,49,10,2,4,0
37,12,15,1,7,29859.7|900237|4|2
29,22,43,1,8,30451.8|30629|-1|0
5,19,23,1,8,19853.1|22377|-1|0
48,13,19,1,7,26388.8|41140|3|3
37,21,2,1,7,20685.1|17406|6|3
43,20,37,1,7,47282.8|26499|6|0
38,20,6,1,7,29867.3|35575|2|2
49,10,7,6,16,0
40,38,4,1,8,42416.5|31537|-1|0
49,47,16,3,10,0
11,49,22,6,16,0
21,12,30,1,8,30451.8|30629|-1|0
28,47,8,3,9,0
7,7,7,1,7,24482|981|6|0
25,11,6,1,7,18711.2|114087|6|3
11,43,0,2,4,0
0,20,17,1,8,27833.5|3745|-1|0
6,2,35,1,7,41205.9|17974|1|2
7,16,10,5,13,24007.6
0,3,31,1,7,41205.9|17974|2|4
28,3,28,5,13,32038.3
47,22,1,1,7,26412.7|14591|0|2
48,31,11,1,7,37852.5|31537|4|2
10,16,10,1,7,23464.6|3492|2|3
46,39,14,1,8,45554.9|38825|-1|0
20,11,8,1,7,24482|981|3|1
49,41,24,2,4,0
28,49,17,3,10,0
35,28,18,1,7,29647.1|3219|4|2
16,17,11,1,7,24482|981|6|3
5,15,44,1,7,40699.6|1031|5|2
5,12,17,5,13,45299.6
15,15,22,1,7,20914.7|7749|3|1
31,33,16,1,7,33955.9|43639|6|0
2,7,34,1,8,32508.9|994|-1|0
24,49,4,1,8,46781.3|22607|-1|0
44,30,15,1,8,34735.1|33976|-1|0
48,49,29,2,4,0
6,0,14,5,13,20019.3
38,49,12,2,5,0
37,0,30,1,8,21195.3|11746|-1|0
20,41,13,1,7,41963.9|16871|4|2
7,44,6,1,7,41833.5|15002|1|2
22,43,24,1,8,48240.2|27343|-1|0
30,32,38,1,8,37929.6|8427|-1|0
43,18,3,1,7,22621.6|14591|2|1
29,18,26,1,7,25240|36045|6|1
19,10,29,1,7,20914.7|7749|3|1
7,42,12,6,16,0
47,49,21,2,4,0
20,1,4,1,8,20435.1|114087|-1|0
5,25,14,6,16,0
37,22,0,1,7,21700.9|422378|2|4
30,27,22,1,7,36706.2|42790|5|2
14,18,27,1,8,20353.6|18975|-1|0
9,16,2,1,7,25756.2|8241|3|1
17,15,35,1,7,30451.8|30629|4|2
39,46,11,6,16,0
43,45,6,6,16,0
29,10,8,1,8,29796.6|43637|-1|0
13,14,8,1,7,23464.6|3492|2|3
10,12,43,1,8,43106.1|16224|-1|0
15,4,0,1,7,24482|981|6|0
41,34,3,1,8,36430.1|29335|-1|0
23,4,16,1,8,18586.6|11746|-1|0
42,19,11,6,16,0
29,16,26,1,8,20353.6|18975|-1|0
16,39,0,6,16,0
10,4,22,1,7,17833.2|9169|6|0
43,20,11,6,16,0
2,20,20,1,7,19853.1|22377|4|2
37,30,3,6,16,0
12,29,46,1,7,38757.7|41583|2|1
38,42,3,1,7,43718.3|27194|3|5
48,13,10,1,8,26580.7|41856|-1|0
6,28,18,1,7,30401.5|28579|3|1
44,35,10,1,7,40275.5|31537|1|2
49,47,6,2,4,0
46,2,22,6,16,0
12,8,14,1,8,26764.2|12647|-1|0
23,16,8,1,7,29796.6|43637|2|2
41,10,47,1,7,36406.4|133816|3|1
17,49,9,6,16,0
14,33,28,1,7,27752.5|7749|4|3
8,48,1,1,8,44456.6|13778|-1|0
46,46,7,6,16,0
7,34,10,1,7,30020.6|20546|4|1
15,23,21,1,7,28319.5|2545|5|2
21,15,21,1,8,26343.5|29042|-1|0
13,5,18,1,8,19351.1|11746|-1|0
33,22,11,1,7,25240|36045|6|1
27,2,24,1,6,29859.7|900237|10|0
15,4,12,1,7,21947.2|36179|4|1
33,19,31,1,7,45523.6|31963|6|0
18,6,5,1,7,21947.2|36179|1|2
10,35,10,5,13,43131.4
26,39,13,5,13,48379.3
6,34,13,5,13,31860.3
38,21,33,1,8,28041.7|38189|-1|0
37,5,10,1,8,24038.4|15493|-1|0
41,48,9,2,4,0
16,25,39,1,7,22091.1|26333|1|4
32,6,6,5,13,20414.2
37,24,38,1,7,27525.5|38189|4|2
44,30,32,1,7,34652.3|29938|4|6
44,28,2,1,7,30834|27643|3|1
17,49,24,2,4,0
34,14,21,6,16,0
36,7,35,1,8,28916.2|16970|-1|0
33,49,16,2,4,0
32,7,12,1,8,18351.9|114087|-1|0
48,47,12,2,4,0
39,17,5,1,7,29867.3|35575|2|2
49,47,23,3,9,0
45,24,17,1,7,27261.7|29048|3|5
6,39,40,1,8,43952.7|8427|-1|0
34,10,0,1,7,24134.2|15493|5|1
26,49,25,3,9,0
47,23,4,1,7,26146.5|14591|2|2
32,44,7,1,7,44630.7|27194|6|1
9,5,8,4,0,36762.1
49,45,13,2,5,0
27,28,28,1,7,33759.3|11674|3|1
12,42,38,1,8,43368.9|29786|-1|0
19,28,47,1,7,44339.2|42137|2|7
9,4,5,1,8,20880.4|27643|-1|0
31,30,4,1,7,28536.6|18800|4|1
43,25,8,1,8,25977.2|27643|-1|0
20,34,35,1,7,33651.8|11877|1|1
5,41,11,6,16,0
49,9,12,6,16,0
34,42,6,1,8,43116.8|17693|-1|0
24,15,10,1,7,26343.5|29042|6|0
44,0,20,5,13,43843.5
31,26,2,6,16,0
49,45,4,2,4,0
19,20,0,6,16,0
37,39,27,3,9,0
19,2,29,6,16,0
31,24,35,1,8,30451.8|30629|-1|0
32,37,16,1,7,39911.6|42059|5|3
23,48,32,3,9,0
39,38,10,1,8,41531.2|40080|-1|0
29,29,4,6,16,0
28,13,7,1,8,29796.6|43637|-1|0
16,37,3,1,7,36008|28579|4|3
6,8,43,1,8,40699.6|1031|-1|0
26,48,20,2,4,0
36,26,20,1,7,25196.7|37047|6|1
9,24,16,1,8,18606.9|6959|-1|0
16,36,29,1,8,39217.3|29938|-1|0
40,7,0,1,8,23967.6|25583|-1|0
49,49,26,2,4,0
49,42,21,2,4,0
36,14,11,1,8,29796.6|43637|-1|0
48,38,3,1,8,44312.4|40830|-1|0
26,34,21,1,8,35574|23627|-1|0
24,49,24,3,10,0
45,23,0,5,13,26832
33,17,11,5,13,31543.3
23,17,8,1,8,21947.2|36179|-1|0
27,49,16,3,9,0
15,41,45,1,8,43368.9|29786|-1|0
38,49,13,3,10,0
24,42,24,1,8,43186.2|41357|-1|0
1,36,9,6,16,0
22,49,1,3,9,0
14,4,12,1,8,26764.2|12647|-1|0
6,11,32,1,8,26747.9|432|-1|0
41,14,6,1,8,25027.1|41140|-1|0
48,46,8,1,7,48370.3|38825|2|1
33,22,40,1,7,33759.3|11674|3|1
18,19,32,6,16,0
11,21,21,1,7,23719.9|27501|1|2
31,12,44,1,8,28916.2|16970|-1|0
0,0,48,2,4,0
29,30,24,1,8,36505.9|27343|-1|0
16,29,5,1,7,25756.2|8241|6|0
49,47,22,3,9,0
40,46,1,2,5,0
5,16,1,1,7,23464.6|3492|4|1
48,42,0,2,4,0
31,9,8,1,7,29859.7|493168|4|2
47,49,35,3,9,0
34,9,42,1,8,28916.2|16970|-1|0
16,48,10,6,16,0
20,49,28,2,5,0
32,6,29,1,7,27043.7|14085|6|1
18,37,4,1,8,36325.3|36231|-1|0
0,39,29,1,8,36126.4|2019|-1|0
0,49,0,2,4,0
19,15,17,1,7,20783.8|36394|3|3
19,29,24,1,8,31445.5|2501|-1|0
31,36,12,1,7,37584.6|16871|5|4
49,43,34,3,9,0
12,10,38,1,7,22091.1|26333|6|1
16,31,14,6,16,0
25,36,9,1,8,36447.1|40080|-1|0
