x,y,z,ECM_density,Fib_field
0,0,0,1980.58,0.119507
0,0,1,2122.92,0.13482
0,0,2,2216.86,0.141876
0,0,3,2264.43,0.141001
0,0,4,2276.39,0.134256
0,0,5,2267.28,0.124145
0,0,6,2250.7,0.112663
0,0,7,2235.42,0.101048
0,0,8,2223.76,0.0900571
0,0,9,2213.29,0.0803497
0,0,10,2200.27,0.0724748
0,0,11,2182.22,0.0665091
0,0,12,2159.46,0.0620569
0,0,13,2133.35,0.0580511
0,0,14,2105.62,0.0534892
0,0,15,2076.82,0.0477269
0,0,16,2046.07,0.0407841
0,0,17,2012.07,0.0332928
0,0,18,1973.58,0.0262956
0,0,19,1930,0.0207336
0,0,20,1881.57,0.0176103
0,0,21,1829.1,0.0177268
0,0,22,1773.93,0.0217734
0,0,23,1717.15,0.0301326
0,0,24,1660.07,0.0425577
0,0,25,1604.13,0.0577576
0,0,26,1551.29,0.0733217
0,0,27,1503.42,0.0860183
0,0,28,1461.45,0.0927494
0,0,29,1424.83,0.0917075
0,0,30,1391.45,0.0830708
0,0,31,1358.74,0.0689246
0,0,32,1324.92,0.052404
0,0,33,1289.78,0.0365369
0,0,34,1254.6,0.0233782
0,0,35,1221.67,0.0137451
0,0,36,1193.04,0.00743326
0,0,37,1170.12,0.00369113
0,0,38,1153.03,0.00168416
0,0,39,1141.23,0.000680174
0,0,40,1133.79,0.000264484
0,0,41,1129.84,0.000125309
0,0,42,1128.4,0.000117844
0,0,43,1128.16,0.000179221
0,0,44,1127.62,0.000275991
0,0,45,1124.91,0.000390042
0,0,46,1118.45,0.000497806
0,0,47,1107.39,0.000572563
0,0,48,1092.02,0.00059363
0,0,49,1073.8,0.000554914
0,1,0,2082.67,0.122545
0,1,1,2235.64,0.139307
0,1,2,2336.38,0.147984
0,1,3,2387.79,0.14878
0,1,4,2401.48,0.143654
0,1,5,2392.8,0.135041
0,1,6,2376.18,0.124952
0,1,7,2361.19,0.114726
0,1,8,2350.66,0.105263
0,1,9,2342.21,0.0973358
0,1,10,2331.69,0.0914724
0,1,11,2315.99,0.087536
0,1,12,2294.78,0.0847437
0,1,13,2268.87,0.0816077
0,1,14,2239.63,0.0767961
0,1,15,2207.52,0.0695616
0,1,16,2171.84,0.0600739
0,1,17,2131.78,0.0493264
0,1,18,2086.69,0.0388068
0,1,19,2036.62,0.0298746
0,1,20,1982.35,0.0238573
0,1,21,1925.06,0.0217164
0,1,22,1866.14,0.0242086
0,1,23,1806.52,0.0317501
0,1,24,1747.19,0.0441503
0,1,25,1689.21,0.0601924
0,1,26,1634.28,0.0775055
0,1,27,1584.15,0.0927149
0,1,28,1539.69,0.102315
0,1,29,1500.3,0.103869
0,1,30,1463.69,0.0968779
0,1,31,1427.15,0.0829813
0,1,32,1388.79,0.0652824
0,1,33,1348.44,0.0471855
0,1,34,1307.64,0.0313445
0,1,35,1269.01,0.0191497
0,1,36,1234.97,0.0107652
0,1,37,1207.19,0.00556255
0,1,38,1185.95,0.00264459
0,1,39,1170.75,0.00113396
0,1,40,1160.67,0.00046743
0,1,41,1154.78,0.000219159
0,1,42,1152.06,0.000190194
0,1,43,1151.04,0.000276093
0,1,44,1149.97,0.000418186
0,1,45,1146.68,0.00058527
0,1,46,1139.29,0.00074031
0,1,47,1126.7,0.000843529
0,1,48,1109.13,0.00086609
0,1,49,1088.11,0.000801543
0,2,0,2129.55,0.115416
0,2,1,2287.79,0.132302
0,2,2,2392.55,0.141981
0,2,3,2447.04,0.144541
0,2,4,2463.08,0.141709
0,2,5,2456.19,0.135684
0,2,6,2441.11,0.128343
0,2,7,2427.85,0.121015
0,2,8,2419.63,0.114651
0,2,9,2414.17,0.110037
0,2,10,2407.11,0.107587
0,2,11,2394.84,0.106888
0,2,12,2376.42,0.106745
0,2,13,2352.04,0.105268
0,2,14,2322.64,0.100814
0,2,15,2288.52,0.092535
0,2,16,2249.17,0.0807423
0,2,17,2204.26,0.0667777
0,2,18,2153.91,0.0525692
0,2,19,2099,0.0399218
0,2,20,2041.05,0.0305016
0,2,21,1981.63,0.025432
0,2,22,1922.14,0.0255195
0,2,23,1863.13,0.0312084
0,2,24,1805.06,0.0424085
0,2,25,1748.43,0.0581191
0,2,26,1694.5,0.0762412
0,2,27,1644.75,0.0935232
0,2,28,1599.93,0.106241
0,2,29,1559.43,0.111326
0,2,30,1520.97,0.107391
0,2,31,1481.85,0.0952764
0,2,32,1440.22,0.0777094
0,2,33,1396.03,0.0582579
0,2,34,1351.03,0.0401426
0,2,35,1308.09,0.0254307
0,2,36,1269.9,0.0148154
0,2,37,1238.35,0.00793324
0,2,38,1213.87,0.00390904
0,2,39,1196,0.00175592
0,2,40,1183.77,0.000754367
0,2,41,1176.23,0.00035099
0,2,42,1172.24,0.000281221
0,2,43,1170.25,0.000386781
0,2,44,1168.35,0.000575074
0,2,45,1164.25,0.000797359
0,2,46,1155.89,0.00100053
0,2,47,1142.06,0.00113039
0,2,48,1122.86,0.00115031
0,2,49,1099.82,0.00105472
0,3,0,2125.62,0.102132
0,3,1,2285,0.118099
0,3,2,2391.98,0.128023
0,3,3,2449.47,0.131901
0,3,4,2468.85,0.131206
0,3,5,2465.27,0.127868
0,3,6,2453.27,0.123603
0,3,7,2442.94,0.119677
0,3,8,2437.7,0.117015
0,3,9,2435.5,0.116325
0,3,10,2431.97,0.117826
0,3,11,2423.24,0.120826
0,3,12,2407.9,0.123763
0,3,13,2385.65,0.124445
0,3,14,2356.95,0.120976
0,3,15,2321.9,0.112402
0,3,16,2280.09,0.0991056
0,3,17,2231.65,0.082675
0,3,18,2177.51,0.0653752
0,3,19,2119.48,0.0493979
0,3,20,2059.9,0.036709
0,3,21,2000.76,0.028584
0,3,22,1943.34,0.025874
0,3,23,1887.71,0.0290574
0,3,24,1833.65,0.0381749
0,3,25,1781.01,0.0525334
0,3,26,1730.49,0.0704651
0,3,27,1683.23,0.0890632
0,3,28,1639.79,0.104603
0,3,29,1599.59,0.113501
0,3,30,1560.46,0.113443
0,3,31,1519.87,0.10428
0,3,32,1476.18,0.0880887
0,3,33,1429.51,0.068349
0,3,34,1381.81,0.0487046
0,3,35,1336.16,0.031881
0,3,36,1295.43,0.0191747
0,3,37,1261.67,0.0105962
0,3,38,1235.38,0.00538657
0,3,39,1216.12,0.00251044
0,3,40,1202.79,0.00111223
0,3,41,1194.29,0.000514564
0,3,42,1189.39,0.000380993
0,3,43,1186.42,0.000492211
0,3,44,1183.44,0.000716222
0,3,45,1178.21,0.000983927
0,3,46,1168.74,0.00122591
0,3,47,1153.8,0.00137452
0,3,48,1133.42,0.00138747
0,3,49,1109.03,0.00126139
0,4,0,2082.14,0.0883747
0,4,1,2239.69,0.103003
0,4,2,2347.84,0.112527
0,4,3,2408.69,0.116872
0,4,4,2432.64,0.117325
0,4,5,2433.9,0.115668
0,4,6,2426.29,0.113553
0,4,7,2419.55,0.112231
0,4,8,2417.21,0.112582
0,4,9,2417.56,0.115181
0,4,10,2416.56,0.120028
0,4,11,2410.45,0.126195
0,4,12,2397.64,0.131882
0,4,13,2377.48,0.134737
0,4,14,2350,0.132715
0,4,15,2315.03,0.124752
0,4,16,2272.13,0.111199
0,4,17,2221.77,0.0937081
0,4,18,2165.56,0.0746882
0,4,19,2106.24,0.0565581
0,4,20,2046.88,0.0414747
0,4,21,1989.82,0.030829
0,4,22,1936.18,0.0255164
0,4,23,1885.51,0.0260638
0,4,24,1836.97,0.0326531
0,4,25,1789.77,0.044922
0,4,26,1744.08,0.0616914
0,4,27,1700.66,0.0805379
0,4,28,1659.86,0.0979562
0,4,29,1621.06,0.110089
0,4,30,1582.26,0.113875
0,4,31,1541.2,0.108212
0,4,32,1496.53,0.0943803
0,4,33,1448.63,0.0755247
0,4,34,1399.69,0.0554512
0,4,35,1352.93,0.0373695
0,4,36,1311.38,0.0231253
0,4,37,1277.14,0.0131448
0,4,38,1250.72,0.00687026
0,4,39,1231.57,0.00330066
0,4,40,1218.39,0.00149831
0,4,41,1209.86,0.000690315
0,4,42,1204.54,0.00047322
0,4,43,1200.7,0.000568797
0,4,44,1196.48,0.000806553
0,4,45,1189.88,0.00109746
0,4,46,1179.16,0.00135884
0,4,47,1163.18,0.0015133
0,4,48,1141.93,0.00151652
0,4,49,1116.66,0.00136809
0,5,0,2014.08,0.0797676
0,5,1,2168.04,0.0934409
0,5,2,2276.98,0.102297
0,5,3,2341.86,0.10616
0,5,4,2371.55,0.106255
0,5,5,2378.82,0.104422
0,5,6,2376.24,0.102468
0,5,7,2372.88,0.101768
0,5,8,2372.31,0.103227
0,5,9,2373.47,0.107313
0,5,10,2373.06,0.113839
0,5,11,2367.86,0.121732
0,5,12,2356.49,0.129101
0,5,13,2338.09,0.133601
0,5,14,2312.33,0.133158
0,5,15,2278.66,0.126613
0,5,16,2236.42,0.114177
0,5,17,2186.16,0.097367
0,5,18,2130,0.0784832
0,5,19,2071.27,0.0599363
0,5,20,2013.63,0.0439014
0,5,21,1959.65,0.0318127
0,5,22,1910.31,0.0246028
0,5,23,1864.78,0.0228618
0,5,24,1821.8,0.0269043
0,5,25,1780.16,0.0366607
0,5,26,1739.61,0.0514038
0,5,27,1700.56,0.0692423
0,5,28,1663.1,0.0870822
0,5,29,1626.52,0.101116
0,5,30,1588.92,0.107891
0,5,31,1548.31,0.105596
0,5,32,1503.65,0.0947348
0,5,33,1455.63,0.0779021
0,5,34,1406.72,0.0587403
0,5,35,1360.3,0.0406387
0,5,36,1319.5,0.0258104
0,5,37,1286.38,0.0150549
0,5,38,1261.34,0.00807076
