x,y,z,ECM_density,Fib_field
0,0,0,1802.68,0.184984
0,0,1,1937.31,0.203195
0,0,2,2009.07,0.208565
0,0,3,2023.57,0.20454
0,0,4,1995.8,0.19699
0,0,5,1945.31,0.19116
0,0,6,1891.06,0.18905
0,0,7,1846.24,0.189025
0,0,8,1815.42,0.18756
0,0,9,1795.87,0.181771
0,0,10,1781.45,0.171171
0,0,11,1765.93,0.157451
0,0,12,1746.18,0.143505
0,0,13,1720.35,0.131404
0,0,14,1688.39,0.121778
0,0,15,1650.44,0.113955
0,0,16,1606.7,0.106796
0,0,17,1557.84,0.099396
0,0,18,1504.49,0.0912905
0,0,19,1447.5,0.0823346
0,0,20,1387.85,0.0724078
0,0,21,1326.74,0.0615997
0,0,22,1265.69,0.0500935
0,0,23,1206.06,0.0386008
0,0,24,1149.44,0.0281124
0,0,25,1097.38,0.0198978
0,0,26,1051.44,0.0148
0,0,27,1012.71,0.0132781
0,0,28,981.248,0.0152238
0,0,29,955.984,0.0200462
0,0,30,934.509,0.0267202
0,0,31,914.255,0.0339044
0,0,32,892.988,0.0403078
0,0,33,870.137,0.0448701
0,0,34,846.946,0.0469826
0,0,35,826.01,0.0464525
0,0,36,810.274,0.0434407
0,0,37,802.027,0.0383414
0,0,38,801.544,0.0317725
0,0,39,807.298,0.0245675
0,0,40,816.375,0.0176213
0,0,41,825.797,0.0117069
0,0,42,833.435,0.00727262
0,0,43,838.166,0.00438187
0,0,44,839.369,0.00285439
0,0,45,835.978,0.00234601
0,0,46,826.455,0.00244504
0,0,47,809.608,0.00282884
0,0,48,785.657,0.00317914
0,0,49,756.786,0.00330953
0,1,0,1909.93,0.203042
0,1,1,2053.6,0.224982
0,1,2,2130.94,0.233507
0,1,3,2148.56,0.231943
0,1,4,2122.13,0.226083
0,1,5,2071.73,0.221148
0,1,6,2016.91,0.219114
0,1,7,1971.51,0.218449
0,1,8,1940.54,0.215897
0,1,9,1921.25,0.208989
0,1,10,1907.18,0.197642
0,1,11,1891.66,0.183699
0,1,12,1871.29,0.169898
0,1,13,1844.02,0.157901
0,1,14,1809.76,0.147956
0,1,15,1768.6,0.139227
0,1,16,1720.66,0.130726
0,1,17,1666.6,0.121866
0,1,18,1607.12,0.112439
0,1,19,1543.29,0.102269
0,1,20,1476.47,0.0909817
0,1,21,1408.34,0.0783574
0,1,22,1340.86,0.0644492
0,1,23,1275.75,0.0501614
0,1,24,1214.79,0.0368867
0,1,25,1159.58,0.0264435
0,1,26,1111.66,0.0200657
0,1,27,1072.02,0.0184401
0,1,28,1040.5,0.0214439
0,1,29,1015.66,0.0282844
0,1,30,994.545,0.0375647
0,1,31,973.987,0.0474539
0,1,32,951.223,0.0561796
0,1,33,925.445,0.0622843
0,1,34,898.066,0.0649422
0,1,35,872.228,0.0639225
0,1,36,851.649,0.0594973
0,1,37,839.417,0.0522656
0,1,38,836.318,0.043117
0,1,39,841.03,0.0332091
0,1,40,850.449,0.0237475
0,1,41,861.223,0.0157582
0,1,42,870.757,0.00982571
0,1,43,877.435,0.00602462
0,1,44,880.146,0.00410065
0,1,45,877.325,0.00359402
0,1,46,866.939,0.00393086
0,1,47,847.472,0.00464224
0,1,48,819.135,0.00525754
0,1,49,784.498,0.00548282
0,2,0,1957.16,0.208073
0,2,1,2106.3,0.233522
0,2,2,2188.44,0.246197
0,2,3,2210.43,0.248778
0,2,4,2187.86,0.246204
0,2,5,2140.51,0.243009
0,2,6,2087.73,0.240908
0,2,7,2043.42,0.238713
0,2,8,2012.83,0.233996
0,2,9,1993.47,0.225241
0,2,10,1979.03,0.213044
0,2,11,1962.92,0.19934
0,2,12,1941.77,0.186427
0,2,13,1913.54,0.175256
0,2,14,1878.07,0.165533
0,2,15,1835.31,0.156264
0,2,16,1785.19,0.146747
0,2,17,1728.22,0.136862
0,2,18,1665.15,0.126751
0,2,19,1597.32,0.116207
0,2,20,1526.55,0.104541
0,2,21,1455,0.0911303
0,2,22,1384.98,0.0758194
0,2,23,1318.39,0.0596501
0,2,24,1256.94,0.0443789
0,2,25,1202.14,0.0323423
0,2,26,1155.39,0.0251574
0,2,27,1117.51,0.0237382
0,2,28,1088.17,0.027953
0,2,29,1065.61,0.0368195
0,2,30,1046.42,0.0485851
0,2,31,1026.92,0.0609519
0,2,32,1003.84,0.0716851
0,2,33,976.098,0.0789568
0,2,34,945.199,0.0817665
0,2,35,914.74,0.0799061
0,2,36,889.183,0.0738295
0,2,37,872.449,0.0643969
0,2,38,865.974,0.0527878
0,2,39,868.825,0.0404544
0,2,40,877.871,0.0288415
0,2,41,889.453,0.0191516
0,2,42,900.475,0.0120496
0,2,43,908.735,0.0076011
0,2,44,912.591,0.00548086
0,2,45,910.094,0.00513951
0,2,46,898.92,0.00585574
0,2,47,877.417,0.00701128
0,2,48,845.825,0.00797097
0,2,49,806.935,0.00831175
0,3,0,1954.56,0.202822
0,3,1,2107.11,0.231709
0,3,2,2194.13,0.249365
0,3,3,2221.92,0.257314
0,3,4,2205.24,0.258988
0,3,5,2162.93,0.257725
0,3,6,2113.5,0.254851
0,3,7,2070.49,0.249808
0,3,8,2039.41,0.241485
0,3,9,2018.4,0.229766
0,3,10,2001.87,0.216115
0,3,11,1983.81,0.202523
0,3,12,1961.14,0.190649
0,3,13,1931.96,0.180563
0,3,14,1895.96,0.171345
0,3,15,1852.81,0.16185
0,3,16,1802.1,0.151703
0,3,17,1744.15,0.141287
0,3,18,1679.77,0.131124
0,3,19,1610.66,0.121
0,3,20,1539.15,0.109943
0,3,21,1467.85,0.096938
0,3,22,1399.23,0.0815846
0,3,23,1335.04,0.0649652
0,3,24,1276.72,0.0490609
0,3,25,1225.47,0.0365626
0,3,26,1182.47,0.0293613
0,3,27,1148.42,0.0285373
0,3,28,1122.87,0.0339487
0,3,29,1103.86,0.0444713
0,3,30,1087.68,0.0580854
0,3,31,1070.21,0.0721419
0,3,32,1047.76,0.0840547
0,3,33,1018.98,0.0917301
0,3,34,985.347,0.0940856
0,3,35,950.828,0.0910205
0,3,36,920.542,0.0832407
0,3,37,899.201,0.071904
0,3,38,888.96,0.0584514
0,3,39,889.377,0.044532
0,3,40,897.399,0.0316818
0,3,41,909.106,0.0211356
0,3,42,920.873,0.0135426
0,3,43,929.882,0.0089301
0,3,44,934.02,0.00692039
0,3,45,931.187,0.00692881
0,3,46,919.079,0.00813746
0,3,47,896.157,0.0098047
0,3,48,862.731,0.0111441
0,3,49,821.595,0.0115971
0,4,0,1919,0.192335
0,4,1,2074.02,0.224695
0,4,2,2166.38,0.247696
0,4,3,2201.16,0.261346
0,4,4,2191.68,0.267203
0,4,5,2155.24,0.267208
0,4,6,2109.09,0.262355
0,4,7,2066.22,0.252997
0,4,8,2032.57,0.239672
0,4,9,2007.41,0.223878
0,4,10,1986.41,0.207991
0,4,11,1964.58,0.193997
0,4,12,1939.37,0.182836
0,4,13,1908.95,0.173689
0,4,14,1872.76,0.165023
0,4,15,1830.03,0.155543
0,4,16,1779.9,0.145145
0,4,17,1722.45,0.134631
0,4,18,1658.63,0.124861
0,4,19,1590.58,0.115669
0,4,20,1521.17,0.105941
0,4,21,1453.31,0.094389
0,4,22,1389.35,0.0803981
0,4,23,1330.65,0.0649751
0,4,24,1278.07,0.0501086
0,4,25,1232.47,0.0385647
0,4,26,1194.8,0.0323045
0,4,27,1165.71,0.0324496
0,4,28,1144.74,0.0388329
