x,y,z,ECM_density,Fib_field
0,0,0,2692.33,0.214963
0,0,1,2724.62,0.271512
0,0,2,2753.17,0.320581
0,0,3,2777.58,0.35695
0,0,4,2799.39,0.378859
0,0,5,2821.69,0.388587
0,0,6,2848.06,0.391531
0,0,7,2881.34,0.394155
0,0,8,2922.75,0.401728
0,0,9,2971.96,0.416232
0,0,10,3027.37,0.436281
0,0,11,3086.85,0.458289
0,0,12,3148.24,0.478721
0,0,13,3209.2,0.495918
0,0,14,3266.88,0.509862
0,0,15,3318.12,0.521025
0,0,16,3359.27,0.5287
0,0,17,3387.17,0.530869
0,0,18,3399.62,0.52494
0,0,19,3395.69,0.509689
0,0,20,3375.73,0.485713
0,0,21,3341.11,0.45464
0,0,22,3293.96,0.417832
0,0,23,3236.61,0.37582
0,0,24,3171.59,0.328549
0,0,25,3101.74,0.277154
0,0,26,3029.93,0.224571
0,0,27,2958.99,0.174959
0,0,28,2891.45,0.132172
0,0,29,2829.25,0.0982613
0,0,30,2773.5,0.073184
0,0,31,2724.82,0.0550821
0,0,32,2683.53,0.0416298
0,0,33,2649.65,0.0309915
0,0,34,2622.87,0.0221656
0,0,35,2602.57,0.0150275
0,0,36,2587.68,0.00965781
0,0,37,2577.14,0.00603496
0,0,38,2569.84,0.00390451
0,0,39,2564.88,0.00286142
0,0,40,2561.62,0.00244238
0,0,41,2559.64,0.00225323
0,0,42,2558.65,0.00205967
0,0,43,2558.31,0.00177412
0,0,44,2558.45,0.00146457
0,0,45,2558.74,0.00116767
0,0,46,2558.89,0.000948268
0,0,47,2558.65,0.00081958
0,0,48,2557.88,0.000751382
0,0,49,2556.59,0.000696589
0,1,0,2715.52,0.250112
0,1,1,2751.73,0.316559
0,1,2,2783.21,0.373963
0,1,3,2809.68,0.415867
0,1,4,2833.11,0.440125
0,1,5,2857.14,0.449573
0,1,6,2885.93,0.450936
0,1,7,2922.65,0.452259
0,1,8,2968.54,0.459986
0,1,9,3023.07,0.476531
0,1,10,3084.29,0.50013
0,1,11,3149.72,0.526358
0,1,12,3216.86,0.550812
0,1,13,3283.05,0.571218
0,1,14,3345.17,0.587241
0,1,15,3399.89,0.59924
0,1,16,3443.47,0.606387
0,1,17,3472.83,0.60652
0,1,18,3485.86,0.596882
0,1,19,3481.67,0.576282
0,1,20,3460.47,0.545583
0,1,21,3423.41,0.50691
0,1,22,3372.36,0.462214
