x,y,z,ECM_density,Fib_field
0,0,0,1902.32,0.283407
0,0,1,2070.54,0.32082
0,0,2,2159.09,0.33755
0,0,3,2174.18,0.333953
0,0,4,2131.96,0.315486
0,0,5,2054.1,0.289906
0,0,6,1961.97,0.264019
0,0,7,1870.54,0.241541
0,0,8,1785.66,0.222691
0,0,9,1706.25,0.2052
0,0,10,1630.17,0.186015
0,0,11,1557.93,0.162908
0,0,12,1495.14,0.136007
0,0,13,1447.93,0.107266
0,0,14,1420.62,0.0804835
0,0,15,1412.73,0.0595338
0,0,16,1418.85,0.047912
0,0,17,1431.31,0.04769
0,0,18,1442.38,0.0592623
0,0,19,1446.27,0.0812665
0,0,20,1439.34,0.10991
0,0,21,1420.31,0.139576
0,0,22,1389.52,0.163575
0,0,23,1349.23,0.176315
0,0,24,1303.04,0.175113
0,0,25,1255.27,0.161364
0,0,26,1209.67,0.139963
0,0,27,1168.35,0.117221
0,0,28,1131.36,0.0984458
0,0,29,1097.15,0.0862815
0,0,30,1063.92,0.0806065
0,0,31,1030.27,0.0794943
0,0,32,995.971,0.0806877
0,0,33,961.92,0.0827881
0,0,34,929.392,0.0854109
0,0,35,899.297,0.0885743
0,0,36,871.338,0.0922679
0,0,37,844.92,0.0956915
0,0,38,818.978,0.0973656
0,0,39,794.06,0.0959137
0,0,40,771.585,0.0904243
0,0,41,755.665,0.0815649
0,0,42,751.193,0.0714585
0,0,43,761.776,0.0630573
0,0,44,787.205,0.0588085
0,0,45,821.594,0.0595262
0,0,46,853.743,0.0638561
0,0,47,870.359,0.0687527
0,0,48,860.408,0.0708037
0,0,49,819.473,0.0677086
0,1,0,2039.9,0.330231
0,1,1,2219.9,0.376006
0,1,2,2316.81,0.398113
0,1,3,2338.05,0.396154
0,1,4,2300.19,0.375584
0,1,5,2224.71,0.344859
0,1,6,2132.67,0.311956
0,1,7,2038.98,0.281903
0,1,8,1949.71,0.256044
0,1,9,1864.42,0.232792
0,1,10,1781.9,0.209226
0,1,11,1703.87,0.18279
0,1,12,1637.19,0.15314
0,1,13,1588.97,0.121816
0,1,14,1563.69,0.0925367
0,1,15,1560.26,0.0693676
0,1,16,1571.93,0.0562075
0,1,17,1589.58,0.0554257
0,1,18,1604.3,0.0675374
0,1,19,1609.61,0.0911294
0,1,20,1601.65,0.122143
0,1,21,1579.31,0.154595
0,1,22,1543.41,0.181366
0,1,23,1497.06,0.196469
0,1,24,1444.87,0.196938
0,1,25,1392.05,0.18409
0,1,26,1342.77,0.162984
0,1,27,1298.91,0.140297
0,1,28,1259.67,0.12171
0,1,29,1222.52,0.110048
0,1,30,1185.02,0.105061
0,1,31,1145.72,0.104436
0,1,32,1104.82,0.105466
0,1,33,1063.97,0.106467
0,1,34,1025.02,0.107048
0,1,35,989.138,0.107439
0,1,36,955.942,0.10798
0,1,37,924.658,0.108263
0,1,38,894.087,0.107091
0,1,39,864.94,0.10337
0,1,40,838.942,0.0963948
0,1,41,820.489,0.0869458
0,1,42,814.503,0.0771227
0,1,43,824.196,0.0696954
0,1,44,848.639,0.0667507
0,1,45,881.124,0.068615
0,1,46,909.795,0.073461
0,1,47,921.078,0.07795
0,1,48,904.077,0.0786864
0,1,49,854.921,0.0736911
0,2,0,2103.06,0.356825
0,2,1,2291.19,0.408849
0,2,2,2395.67,0.435841
0,2,3,2424.34,0.436398
0,2,4,2393.58,0.415321
0,2,5,2324.16,0.381081
0,2,6,2236.21,0.342418
0,2,7,2144.06,0.305684
0,2,8,2053.9,0.273671
0,2,9,1966.12,0.245867
0,2,10,1880.7,0.219722
0,2,11,1800.62,0.19234
0,2,12,1733.69,0.162642
0,2,13,1687.57,0.131399
0,2,14,1666.4,0.101902
0,2,15,1668.19,0.0781955
0,2,16,1685.01,0.0644902
0,2,17,1706.68,0.0634289
0,2,18,1723.68,0.0756566
0,2,19,1729.37,0.0997389
0,2,20,1720.01,0.131492
0,2,21,1694.83,0.164838
0,2,22,1655.09,0.192656
0,2,23,1604.56,0.209004
0,2,24,1548.64,0.210957
0,2,25,1493.23,0.199787
0,2,26,1442.75,0.18045
0,2,27,1398.67,0.159537
0,2,28,1359.22,0.142668
0,2,29,1320.83,0.132555
0,2,30,1280.35,0.128722
0,2,31,1236.27,0.128514
0,2,32,1189.29,0.12887
0,2,33,1141.86,0.127913
0,2,34,1096.5,0.125335
0,2,35,1054.85,0.121686
0,2,36,1016.64,0.117797
0,2,37,981.126,0.113861
0,2,38,947.134,0.109179
0,2,39,915.487,0.103125
0,2,40,887.968,0.0953243
0,2,41,868.668,0.0866234
0,2,42,861.837,0.0788778
0,2,43,869.743,0.0743147
0,2,44,890.655,0.0742645
0,2,45,917.591,0.0782467
0,2,46,939.058,0.0838315
0,2,47,942.349,0.0874897
0,2,48,917.603,0.0861314
0,2,49,861.882,0.0784559
0,3,0,2104,0.360898
0,3,1,2297.87,0.416288
0,3,2,2409.57,0.446969
0,3,3,2446.57,0.450444
0,3,4,2424.56,0.430372
0,3,5,2363.21,0.394624
0,3,6,2281.48,0.352255
0,3,7,2193,0.310799
0,3,8,2104.17,0.274597
0,3,9,2016.41,0.244401
0,3,10,1931.04,0.218142
0,3,11,1852.17,0.192551
0,3,12,1788.11,0.16561
0,3,13,1746.45,0.137089
0,3,14,1730.47,0.109612
0,3,15,1737.15,0.0870793
0,3,16,1757.6,0.0739703
0,3,17,1781.15,0.0732077
0,3,18,1798.34,0.0855733
0,3,19,1802.93,0.109588
0,3,20,1791.72,0.140977
0,3,21,1764.35,0.173696
0,3,22,1722.41,0.200903
0,3,23,1669.96,0.217077
0,3,24,1612.8,0.219681
0,3,25,1557.2,0.210109
0,3,26,1507.61,0.193095
0,3,27,1465.08,0.174814
0,3,28,1426.99,0.160438
0,3,29,1388.77,0.152279
0,3,30,1346.57,0.14954
0,3,31,1298.73,0.149303
0,3,32,1246.37,0.148311
0,3,33,1192.65,0.144641
0,3,34,1140.85,0.138173
0,3,35,1093.28,0.129854
0,3,36,1050.15,0.12106
0,3,37,1011.04,0.11268
0,3,38,975.004,0.1046
0,3,39,942.917,0.0967516
0,3,40,916.262,0.0891354
0,3,41,898.207,0.0826281
0,3,42,891.663,0.0786881
0,3,43,897.534,0.0787485
0,3,44,913.332,0.0830939
0,3,45,932.368,0.0901866
0,3,46,944.386,0.0968664
0,3,47,938.425,0.0994513
0,3,48,906.272,0.0953455
0,3,49,846.108,0.0841921
0,4,0,2063.29,0.346327
0,4,1,2261.09,0.402168
0,4,2,2379.51,0.434876
0,4,3,2424.97,0.440981
0,4,4,2412.03,0.422813
0,4,5,2359.08,0.387295
0,4,6,2283.85,0.343441
0,4,7,2199.46,0.299702
0,4,8,2112.8,0.261829
0,4,9,2026.53,0.231779
0,4,10,1943.3,0.207934
0,4,11,1868.04,0.186617
0,4,12,1808.96,0.164787
0,4,13,1772.97,0.141127
0,4,14,1762.1,0.117482
0,4,15,1772.27,0.0975634
0,4,16,1794.03,0.0860976
0,4,17,1816.87,0.0863124
0,4,18,1832.01,0.0991423
0,4,19,1834.16,0.123031
0,4,20,1820.95,0.153583
0,4,21,1792.47,0.184791
0,4,22,1750.38,0.210206
0,4,23,1698.59,0.224941
0,4,24,1642.71,0.227119
0,4,25,1588.96,0.21844
0,4,26,1541.69,0.203417
0,4,27,1501.68,0.18763
0,4,28,1465.73,0.175542
0,4,29,1428.58,0.168872
0,4,30,1385.71,0.166478
0,4,31,1335.17,0.165329
0,4,32,1278.26,0.162192
0,4,33,1218.68,0.155284
0,4,34,1160.46,0.14476
0,4,35,1106.81,0.131965
0,4,36,1058.78,0.118755
0,4,37,1016.63,0.106639
0,4,38,979.847,0.0960276
0,4,39,949.24,0.0873584
0,4,40,925.645,0.0809911
0,4,41,910.799,0.0778086
0,4,42,905.835,0.0788294
0,4,43,910.113,0.0846075
0,4,44,920.552,0.0942737
0,4,45,931.19,0.105129
0,4,46,933.526,0.113212
0,4,47,918.773,0.114678
0,4,48,880.573,0.10748
0,4,49,818.147,0.0923073
0,5,0,2004.58,0.321004
0,5,1,2204.88,0.375006
