x,y,z,Type,State,extra
45,36,16,1,7,31238|358968|1|1
21,17,14,1,7,26343.5|29042|1|2
24,44,2,1,8,30847.7|40793|-1|0
21,17,35,1,8,23565.4|16224|-1|0
15,0,13,1,7,18716.5|114087|3|2
20,13,30,1,7,30451.8|30629|1|1
38,4,26,1,7,26092.1|42790|2|1
28,21,17,1,8,27457.7|33976|-1|0
12,27,4,6,16,0
9,5,13,1,7,24532|26070|3|1
36,28,13,1,8,27457.7|33976|-1|0
25,39,11,1,7,31606.9|36231|1|1
6,3,16,1,8,19982.5|27643|-1|0
41,29,29,1,8,31654.7|23301|-1|0
16,11,48,1,7,43106.1|16224|5|4
41,1,0,1,7,25971.4|29048|4|1
18,4,10,1,8,22631.2|15656|-1|0
49,39,38,2,4,0
9,9,47,1,7,28790.3|36977|6|1
23,15,27,1,7,20914.7|7749|1|2
40,48,9,1,7,33268.4|20675|5|2
21,16,2,1,8,18995.7|18800|-1|0
45,49,11,1,8,35909.1|31537|-1|0
26,34,3,1,7,22607.6|20675|5|2
21,5,20,1,7,20353.6|18975|4|1
18,49,41,3,9,0
21,31,0,1,8,21514.1|40830|-1|0
47,37,17,1,7,33266.5|43639|2|1
1,18,16,1,8,27556.9|10704|-1|0
7,42,22,1,7,40485.5|2019|1|1
40,39,33,1,8,41293.4|29938|-1|0
29,17,30,1,7,25240|36045|4|2
14,20,29,1,7,34030.3|523640|1|1
41,9,12,1,7,26388.8|41140|0|1
8,15,44,1,7,43106.1|16224|4|2
26,31,28,1,7,33336.1|23301|5|1
27,1,14,6,16,0
19,49,30,2,4,0
28,47,14,1,7,44122.9|27343|3|1
41,31,11,5,13,24935.4
35,2,13,1,8,23534.9|29048|-1|0
19,29,37,1,7,29977.1|6959|1|1
19,44,49,3,9,0
20,35,20,1,7,36209.4|8482|6|3
29,47,6,1,7,34518.3|20675|5|2
33,29,11,1,8,27457.7|33976|-1|0
33,25,3,1,7,30367.9|40793|4|3
11,18,33,1,7,38757.7|41583|6|1
5,27,0,6,16,0
8,27,34,1,7,28732.5|11877|5|1
48,9,15,6,16,0
17,24,2,1,7,18568.2|29335|0|1
25,16,15,1,8,27457.7|33976|-1|0
29,17,20,1,7,27457.7|33976|4|2
28,29,17,1,8,27457.7|33976|-1|0
21,25,11,1,8,18995.7|18800|-1|0
21,49,34,2,4,0
9,44,20,1,8,42143.3|42382|-1|0
49,49,16,2,4,0
42,48,22,2,4,0
1,13,19,1,8,26747.9|432|-1|0
18,18,42,1,8,41205.9|17974|-1|0
39,11,12,1,7,24038.4|15493|5|2
44,28,8,1,7,27457.7|33976|4|2
21,35,8,1,8,25548.9|29423|-1|0
23,23,38,1,7,30451.8|30629|1|1
45,39,13,1,8,30319.9|31537|-1|0
33,24,9,1,7,29647.1|3219|1|1
19,5,37,1,7,21478.6|26333|4|2
16,42,34,6,16,0
17,35,9,6,16,0
49,46,25,2,4,0
4,0,13,1,8,19559.3|21865|-1|0
17,44,28,3,9,0
12,19,28,1,7,33085.4|723216|1|2
36,6,4,1,8,29859.7|36523|-1|0
14,38,35,1,7,41518.6|32664|1|1
43,38,6,1,8,29867.3|35575|-1|0
18,18,27,1,7,33085.4|29786|1|2
43,6,20,1,7,26388.8|41140|6|1
19,48,27,2,4,0
49,33,22,1,7,32235|358968|2|3
5,2,3,1,7,20880.4|27643|5|1
8,49,26,2,4,0
9,47,8,1,7,31161.8|15002|6|1
1,13,10,1,8,18143.2|21865|-1|0
20,37,0,5,13,30139
32,49,33,2,4,0
33,14,1,1,7,18374.9|29335|4|2
29,45,8,1,8,34480.2|36231|-1|0
30,33,2,1,7,27457.7|33976|6|0
49,18,46,2,4,0
39,26,8,1,7,25594.8|38189|1|1
25,35,36,1,8,41205.9|17974|-1|0
7,16,6,1,7,23198.3|3492|5|1
49,49,26,2,4,0
34,49,15,6,16,0
1,10,14,1,7,26747.9|432|4|2
33,49,1,6,16,0
10,42,6,1,7,31378.5|13778|3|1
0,24,35,1,8,38438.7|2251|-1|0
49,49,40,2,5,0
26,2,21,1,7,19351.1|455800|2|1
37,45,12,1,8,35602.9|31537|-1|0
19,31,8,1,8,21372.4|29335|-1|0
20,4,6,1,7,22631.2|15656|4|1
28,14,14,1,7,26747.9|432|5|2
26,4,40,1,8,37712.6|11674|-1|0
49,24,12,1,7,25833.1|43639|3|1
32,29,30,1,8,28495|37047|-1|0
13,17,4,1,7,19853.1|22377|3|3
30,45,21,6,16,0
31,44,11,1,7,37375.2|27194|5|2
18,6,6,1,7,21558.5|11746|2|1
20,25,10,1,7,24038.4|15493|1|1
6,11,28,1,7,26764.2|12647|2|1
33,20,43,1,7,47282.8|26499|5|1
20,7,2,1,8,29859.7|36523|-1|0
27,10,30,1,8,25998|16970|-1|0
1,14,26,1,8,26747.9|432|-1|0
12,9,25,1,7,26764.2|12647|2|1
33,24,8,1,7,25594.8|38189|2|1
49,0,43,2,4,0
32,49,32,3,9,0
42,46,28,1,8,45048.1|21422|-1|0
43,8,16,1,8,23967.6|25583|-1|0
29,10,29,1,7,19351.1|11746|2|1
7,28,14,1,7,28567.8|15002|3|3
17,49,38,3,9,0
49,36,26,1,8,37476.4|40080|-1|0
3,34,0,1,7,27370.9|13778|1|5
46,13,0,1,8,23439.2|29048|-1|0
38,2,2,6,16,0
17,1,12,1,7,19351.1|11746|4|3
34,35,6,1,7,20960.5|17693|6|0
30,42,21,1,7,44606.4|289974|4|1
27,45,16,2,4,0
22,45,36,6,16,0
24,0,20,1,7,20353.6|18975|2|1
30,20,41,1,8,45523.6|31963|-1|0
23,18,39,1,7,33085.4|29786|1|2
27,15,11,1,7,29796.6|43637|2|5
42,14,14,1,7,25027.1|41140|5|1
40,43,0,1,7,29200.4|38825|2|1
5,44,10,6,16,0
3,12,27,1,8,26747.9|432|-1|0
13,8,35,1,8,21478.6|26333|-1|0
0,47,7,1,7,33554|15002|5|1
49,17,38,2,4,0
47,47,32,6,16,0
9,38,7,1,8,27144|13778|-1|0
8,18,32,1,8,27556.9|10704|-1|0
23,18,45,1,7,41205.9|17974|5|2
32,38,12,1,8,29136.5|40080|-1|0
33,7,43,1,7,45114|36987|4|2
40,5,14,6,16,0
35,0,6,1,7,24767.1|29048|1|1
39,12,2,1,7,24038.4|15493|3|1
42,3,23,1,8,29796.6|43637|-1|0
13,49,22,2,4,0
24,0,25,1,8,17916.5|11746|-1|0
18,26,10,1,7,19853.1|22377|2|1
28,32,31,1,7,45489.2|435777|3|5
22,48,30,3,10,0
6,49,47,3,10,0
10,47,13,1,7,39393.4|15002|4|1
7,7,33,1,7,19853.1|428763|1|1
37,16,40,1,7,45523.6|31963|5|1
12,3,16,1,8,22631.2|15656|-1|0
26,49,40,2,4,0
11,47,1,1,7,29834|15002|1|4
14,29,9,1,8,24038.4|15493|-1|0
40,12,25,1,8,29796.6|43637|-1|0
31,36,23,6,16,0
7,46,15,1,7,39431|2019|1|1
49,39,33,3,10,0
18,36,9,1,8,25144.2|15493|-1|0
17,15,26,1,7,31873.5|40410|1|2
38,38,45,1,8,46402.6|33510|-1|0
9,46,1,1,7,29564.3|15002|4|2
49,10,16,1,7,25027.1|41140|3|1
2,4,15,1,7,18143.2|21865|5|2
23,48,5,1,7,35398.1|40830|1|1
7,49,11,1,7,37467.2|15002|4|1
18,49,33,6,16,0
7,30,8,1,7,21367|7107|4|1
39,46,9,1,7,34134|42059|6|1
45,20,29,1,7,25840.6|25902|4|2
30,48,41,2,4,0
44,9,29,1,8,45114|36987|-1|0
35,30,12,1,7,27457.7|33976|1|1
8,11,18,1,8,18143.2|21865|-1|0
38,31,20,1,8,25464.3|37047|-1|0
24,23,31,1,8,33085.4|29786|-1|0
11,2,13,1,7,19351.1|11746|2|1
14,0,40,1,7,35771|36977|6|1
45,3,17,1,7,26580.7|41856|3|2
25,49,29,2,4,0
38,48,16,1,7,42432.1|40830|2|1
35,25,18,1,8,27457.7|33976|-1|0
17,30,19,1,7,29045.2|2501|6|4
6,11,6,1,7,20880.4|27643|3|1
14,27,47,1,8,43087.4|11674|-1|0
14,46,9,1,8,38444.3|42382|-1|0
25,17,3,1,7,21514.1|40830|1|1
12,38,30,1,7,37555.5|32664|2|3
18,41,0,1,7,27869.9|20546|5|2
18,23,34,1,7,32629.4|11713|2|1
48,8,2,1,8,27209.3|29048|-1|0
21,31,15,1,8,25085.7|29938|-1|0
42,36,12,1,7,25534.1|27643|6|7
31,5,8,1,8,24038.4|15493|-1|0
25,2,25,1,8,20914.7|7749|-1|0
1,1,1,1,8,25709.1|26070|-1|0
37,28,40,1,7,47282.8|26499|5|1
13,11,7,1,7,21947.2|36179|5|2
48,28,13,1,7,34134|42059|6|3
44,4,17,1,7,24038.4|15493|5|3
30,28,0,1,7,30367.9|40793|6|0
22,35,21,1,7,37889.4|27343|6|3
30,36,8,1,7,23747.8|17693|2|1
25,40,34,2,4,0
43,28,18,1,7,22117.3|358968|1|1
17,37,3,1,7,25756.2|8241|1|2
24,25,11,1,7,24038.4|15493|4|2
25,46,32,6,16,0
32,4,8,1,7,29859.7|36523|2|3
30,27,26,1,7,30451.8|30629|1|1
47,0,12,1,7,26388.8|41140|0|1
25,32,21,1,7,33928.3|29938|5|2
28,49,32,2,4,0
47,22,5,1,7,20458.8|14591|1|2
44,13,18,1,7,20458.8|14591|3|2
25,22,41,1,7,41205.9|17974|5|2
45,16,12,1,7,25027.1|41140|5|1
15,27,5,1,8,18995.7|18800|-1|0
26,27,15,1,8,20297.3|23627|-1|0
7,14,25,1,8,18143.2|21865|-1|0
23,15,30,1,7,31873.5|40410|1|2
48,49,25,2,4,0
27,21,46,1,7,41205.9|17974|5|2
42,49,26,2,4,0
1,28,37,1,8,38438.7|2251|-1|0
0,49,31,2,4,0
8,8,19,1,8,18143.2|21865|-1|0
26,49,40,2,4,0
19,49,31,2,5,0
43,12,20,1,8,23967.6|25583|-1|0
2,28,1,6,16,0
22,31,21,1,7,30021.8|6959|1|1
49,37,41,2,4,0
18,49,36,3,9,0
49,38,39,2,4,0
16,49,30,2,4,0
40,29,31,1,7,34344.7|8482|5|1
11,15,0,1,8,26747.9|432|-1|0
12,31,36,1,7,34968.1|31726|5|4
15,6,2,1,8,20353.6|18975|-1|0
1,9,3,1,7,27833.5|3745|1|1
30,46,37,6,16,0
24,48,31,6,16,0
27,25,40,1,8,28280.4|36394|-1|0
31,7,20,1,8,20914.7|7749|-1|0
22,49,26,2,4,0
5,3,6,1,7,24532|26070|4|1
30,49,42,2,4,0
49,9,20,1,7,26388.8|41140|6|1
41,26,2,1,8,29867.3|35575|-1|0
41,0,6,1,7,24468.8|41140|0|2
41,13,3,1,8,23439.2|29048|-1|0
30,48,34,3,9,0
20,49,45,2,4,0
16,49,4,1,7,33001|2444|6|2
4,25,6,6,16,0
21,28,19,1,8,23760.7|29938|-1|0
9,41,38,6,16,0
22,48,26,6,16,0
31,33,46,1,8,48080.4|41817|-1|0
22,11,14,1,7,19351.1|11746|2|1
7,40,37,1,7,46645|26893|1|1
24,49,47,3,9,0
33,6,10,1,8,25594.8|38189|-1|0
42,34,10,1,8,29867.3|35575|-1|0
28,25,10,1,8,25594.8|38189|-1|0
7,35,41,1,7,43381.8|2251|5|2
49,8,22,1,7,25027.1|41140|2|1
12,13,18,1,8,26747.9|432|-1|0
13,4,10,1,7,19351.1|11746|4|3
24,23,33,1,8,24048.6|36394|-1|0
19,39,4,1,8,26545.8|20675|-1|0
44,11,29,1,7,26092.1|42790|2|1
14,15,40,1,8,41205.9|17974|-1|0
25,7,29,1,7,19351.1|11746|3|3
7,36,4,1,7,29608.3|15339|2|3
48,5,22,1,8,23967.6|25583|-1|0
5,42,6,6,16,0
35,29,18,1,8,27457.7|33976|-1|0
24,49,42,2,4,0
35,28,26,1,7,26880|23301|5|1
25,8,39,1,7,31873.5|40410|3|4
21,18,45,1,7,41205.9|17974|5|2
1,28,2,1,7,29608.3|15339|4|5
20,7,30,1,8,21478.6|26333|-1|0
4,6,25,1,7,26764.2|12647|2|1
28,32,19,1,8,28815.5|29938|-1|0
18,15,36,1,8,23300.2|16224|-1|0
26,49,35,2,4,0
45,11,20,1,7,21170.4|14591|3|2
22,40,33,1,8,42061.9|31726|-1|0
49,48,41,3,9,0
25,49,39,3,10,0
4,24,1,1,8,30401.5|28579|-1|0
14,18,34,1,7,38757.7|41583|6|1
41,30,13,1,7,21051.1|358968|2|1
43,1,21,1,7,26580.7|41856|4|4
2,28,40,1,8,43106.1|16224|-1|0
11,30,7,6,16,0
44,46,15,1,8,38182.8|31537|-1|0
8,29,16,1,7,30401.5|28579|1|2
28,41,28,6,16,0
45,32,7,1,7,21514.1|40830|4|6
29,33,14,1,7,26060.5|29938|2|1
16,5,39,1,7,24567.7|26333|5|4
42,4,2,1,7,27617.8|41140|0|1
37,45,31,2,4,0
13,10,31,1,8,21478.6|26333|-1|0
43,43,0,1,7,29172.1|31537|0|1
7,1,25,1,7,19853.1|428763|1|1
44,49,26,2,4,0
16,14,21,1,8,17833.2|9169|-1|0
22,31,27,1,7,33085.4|404776|1|2
44,26,1,1,7,21514.1|40830|4|4
23,33,9,1,7,30367.9|40793|1|1
12,49,32,2,4,0
40,16,16,1,7,17643.2|17406|3|2
30,2,17,1,7,19351.1|455800|3|1
34,7,25,1,7,26092.1|42790|4|1
31,48,34,2,4,0
27,33,6,1,8,21063.5|18800|-1|0
34,23,1,1,7,29647.1|3219|1|1
32,37,15,1,7,32433.5|40080|6|4
29,21,7,1,7,21514.1|40830|6|0
43,17,1,1,8,24038.4|15493|-1|0
24,28,28,1,7,33085.4|29786|3|4
49,11,47,3,10,0
39,45,20,3,9,0
32,39,37,6,16,0
20,44,17,6,16,0
30,20,1,1,8,21514.1|40830|-1|0
17,11,16,1,8,26747.9|432|-1|0
46,14,15,1,7,23448.8|25902|6|0
5,44,3,1,8,28567.8|15002|-1|0
9,30,14,1,8,21141.6|7107|-1|0
13,49,31,3,10,0
25,49,25,2,4,0
32,37,41,1,8,38565.6|29938|-1|0
5,9,7,1,7,24532|26070|3|1
22,26,37,5,13,48717.8
27,49,26,2,5,0
16,1,6,1,7,22631.2|15656|6|0
31,31,3,1,7,21291.2|17693|3|2
37,30,18,1,7,30367.9|40793|3|2
33,5,13,1,8,29859.7|36523|-1|0
26,7,2,1,7,21947.2|36179|5|2
19,35,12,1,8,26909.9|20546|-1|0
30,49,35,2,4,0
34,20,12,1,8,17643.2|17406|-1|0
20,48,37,2,4,0
38,26,15,1,8,20297.3|23627|-1|0
38,11,17,1,8,17643.2|17406|-1|0
15,15,23,1,7,30451.8|30629|1|1
46,5,6,1,7,24771.7|29048|5|2
29,49,44,2,4,0
24,49,34,3,9,0
25,7,9,1,7,20353.6|18975|2|1
43,46,33,6,16,0
6,49,15,2,4,0
40,32,19,1,8,26313.6|37047|-1|0
42,46,11,1,8,33680.4|40793|-1|0
5,23,21,1,7,28567.8|15002|3|3
8,0,38,5,13,37023.4
20,7,9,1,8,26343.5|29042|-1|0
13,28,34,1,7,34030.3|523640|1|1
35,49,12,6,16,0
23,8,1,1,8,29859.7|36523|-1|0
40,9,26,1,7,26453|18800|5|1
15,43,41,2,4,0
36,20,12,1,7,25594.8|38189|1|1
21,43,49,3,9,0
27,16,11,1,7,26343.5|29042|5|1
21,30,28,1,8,28679.4|36394|-1|0
8,43,10,1,7,31224.9|15002|5|1
10,3,44,1,8,28790.3|36977|-1|0
39,26,18,1,7,19520.7|17693|2|3
28,8,18,1,7,27457.7|33976|4|2
37,37,34,1,8,39563.3|29938|-1|0
19,21,19,1,7,22825.8|20546|6|1
18,44,13,1,8,39878.1|28579|-1|0
26,49,21,3,9,0
11,0,34,1,7,35771|36977|6|1
40,8,20,6,16,0
22,25,13,1,8,18374.9|29335|-1|0
25,22,18,1,7,26343.5|29042|1|2
33,39,0,5,13,29063.1
25,34,25,6,16,0
25,43,23,1,8,46299.1|27194|-1|0
9,36,4,6,16,0
22,49,29,2,4,0
21,44,36,2,4,0
6,11,31,1,7,19853.1|428763|2|3
49,49,0,2,4,0
33,33,15,1,7,26686.9|23301|6|1
25,41,43,1,7,45489.2|435777|2|3
19,15,21,1,7,30451.8|30629|1|1
2,40,10,1,7,29608.3|15339|3|1
16,26,32,1,7,33085.4|404776|2|2
12,18,15,1,7,19853.1|22377|1|1
20,25,4,1,7,18042|6959|1|1
14,18,15,6,16,0
44,39,23,1,7,38592|21422|1|2
49,45,46,2,5,0
46,43,49,6,16,0
24,16,28,1,7,32629.4|11713|1|1
27,49,43,2,4,0
16,1,22,1,7,21903.7|3816|5|1
26,40,49,2,5,0
43,37,8,1,7,25833.1|43639|6|3
29,1,2,1,7,29859.7|36523|2|3
1,27,13,1,7,23842.9|2019|1|1
32,8,7,1,8,24038.4|15493|-1|0
5,27,25,1,7,28732.5|11877|5|1
37,21,42,1,7,36781.1|133816|3|4
33,12,39,1,7,45523.6|31963|5|1
37,41,17,1,7,36098.3|42059|6|1
42,49,18,3,9,0
48,26,4,1,8,29867.3|35575|-1|0
39,38,11,1,7,34134|42059|5|1
34,4,20,1,7,19351.1|455800|3|3
14,8,31,1,8,21478.6|26333|-1|0
33,31,13,1,7,22467.4|23627|2|1
31,17,17,1,8,27457.7|33976|-1|0
28,31,29,1,7,32159.6|23301|5|1
32,38,2,1,7,23332.4|20675|0|2
49,43,48,2,4,0
29,11,45,1,7,45521.2|31963|5|1
19,33,47,1,8,44884.2|10704|-1|0
20,17,2,1,8,24482|981|-1|0
33,9,35,1,7,22571.2|455800|2|1
27,15,8,1,7,23936|7620|6|4
10,5,6,1,8,20353.6|18975|-1|0
38,46,17,8,19,0
3,12,15,1,7,18143.2|21865|5|2
38,19,48,1,8,45521.2|31963|-1|0
39,37,40,1,8,39591.3|29938|-1|0
11,22,1,1,7,24482|981|1|2
24,17,38,1,7,25998|16970|2|1
37,32,42,1,7,34632|11674|3|4
36,34,9,1,7,29135.5|40080|6|0
8,5,17,1,7,22631.2|15656|5|2
5,40,1,1,7,29608.3|15339|2|3
14,26,14,1,7,19853.1|22377|1|1
49,14,0,1,7,26580.7|41856|3|2
23,25,20,6,16,0
18,8,5,1,8,22027.9|3816|-1|0
49,38,1,1,7,28589.8|38825|4|3
46,5,4,1,7,30115.2|29048|0|5
22,44,49,2,4,0
8,24,29,1,7,38757.7|41583|6|1
36,26,13,1,8,19982.5|27643|-1|0
27,49,31,3,10,0
0,22,12,1,7,30401.5|28579|3|4
30,12,8,1,7,23936|7620|4|3
30,0,5,6,16,0
49,32,6,6,16,0
13,27,4,1,8,29608.3|15339|-1|0
19,40,30,1,7,42542.4|6959|1|1
11,42,5,1,7,30071.2|2444|4|1
22,20,17,1,7,19853.1|22377|1|1
27,45,32,6,16,0
36,1,7,1,8,23534.9|29048|-1|0
15,49,27,2,4,0
27,49,37,3,10,0
26,11,4,1,8,21947.2|36179|-1|0
14,49,17,2,5,0
41,10,25,1,7,26453|18800|5|1
37,26,20,1,7,19897.7|17693|2|3
11,35,13,1,7,27727.3|27501|1|5
48,41,21,1,8,39567.1|31537|-1|0
10,42,19,1,7,40169.5|2019|3|1
1,24,1,1,7,23017|32231|4|3
37,9,5,1,8,27043.7|14085|-1|0
17,19,8,1,7,18042|6959|4|1
17,31,20,1,7,29045.2|2501|5|4
0,48,10,1,7,37500.8|15002|3|5
19,49,25,2,4,0
0,49,16,2,4,0
37,20,42,1,7,39310.8|44011|2|1
16,13,9,1,8,26747.9|432|-1|0
8,47,2,1,7,30071.2|2444|6|0
49,0,0,2,4,0
17,49,46,3,9,0
42,9,14,1,8,21065.7|27581|-1|0
24,7,36,1,7,41205.9|17974|5|2
42,49,37,2,5,0
44,45,17,6,16,0
12,49,26,6,16,0
31,49,38,1,6,45217.9|25436|1|0
31,44,21,1,7,45597.1|27343|4|1
34,2,19,1,7,21065.7|27581|1|2
38,43,11,1,7,32382.3|40793|5|2
44,10,1,6,16,0
17,43,33,2,4,0
17,48,35,2,4,0
39,8,40,1,8,45114|36987|-1|0
37,1,21,1,7,23967.6|25583|1|2
32,46,20,8,19,0
11,46,16,1,7,42004.8|2019|1|1
25,11,37,1,7,27891|16970|2|1
18,28,37,1,7,30795.4|13084|1|1
42,2,31,1,8,29796.6|43637|-1|0
36,35,7,1,7,21520.6|29335|6|6
15,47,23,2,4,0
11,30,8,6,16,0
20,39,29,1,8,42929|6959|-1|0
29,10,10,6,16,0
46,38,5,1,7,25827.7|42860|2|1
35,47,27,6,16,0
7,33,28,1,7,28838.3|11877|5|1
34,27,4,1,8,29647.1|3219|-1|0
0,2,7,1,7,24532|26070|4|1
24,15,6,1,7,21947.2|36179|5|1
47,23,19,1,7,25833.1|43639|2|1
13,13,40,1,7,38757.7|41583|6|1
16,16,49,1,7,28790.3|36977|6|1
43,0,0,6,16,0
19,49,34,3,9,0
22,46,2,1,8,31856.9|40793|-1|0
13,33,10,1,8,27144|13778|-1|0
22,28,33,1,8,41205.9|17974|-1|0
35,36,18,1,7,34307.5|27194|3|2
18,10,17,1,7,20327.2|422378|5|2
19,31,12,1,7,22141|6959|3|1
46,33,22,1,7,35549.5|21422|1|2
11,31,4,6,16,0
20,49,21,6,16,0
44,14,2,1,7,24038.4|15493|0|2
20,49,28,2,4,0
45,7,14,1,8,23967.6|25583|-1|0
16,31,6,1,7,22825.8|20546|2|2
6,19,44,1,8,43106.1|16224|-1|0
3,27,0,5,13,22595
17,0,25,5,13,37600
25,48,43,6,16,0
27,22,8,1,7,24038.4|15493|3|1
49,42,12,1,8,33260.2|31537|-1|0
8,40,32,1,7,38669.3|8427|1|1
27,49,42,2,4,0
8,13,27,1,7,17833.2|9169|5|1
28,25,2,1,8,18995.7|18800|-1|0
25,15,27,1,8,25240|36045|-1|0
48,40,11,1,8,30520.9|40080|-1|0
3,7,19,1,7,18143.2|21865|5|2
47,27,3,1,7,29867.3|35575|2|1
2,0,12,1,7,22631.2|15656|5|2
0,34,35,1,7,43381.8|2251|5|2
27,27,6,1,7,18995.7|18800|4|3
13,34,22,2,4,0
18,21,13,1,7,18042|6959|2|3
42,35,13,1,7,25240|38825|2|1
1,35,19,1,7,30489.7|2019|4|1
7,39,5,1,8,27144|13778|-1|0
8,26,23,1,8,21586.9|22377|-1|0
34,44,0,1,7,29153.5|40830|3|5
10,47,5,2,4,0
44,33,1,1,7,22740.2|27194|3|4
42,28,16,1,7,25833.1|43639|2|1
34,41,19,2,4,0
40,21,18,1,8,20077.8|23301|-1|0
41,23,8,1,7,19982.5|27643|5|3
9,24,27,1,8,27556.9|10704|-1|0
15,22,23,1,7,20783.8|36394|6|1
25,22,7,1,7,24038.4|15493|4|2
12,29,33,1,7,38710.3|11713|1|1
8,17,36,1,7,38757.7|41583|6|1
13,16,21,1,8,18143.2|21865|-1|0
3,15,30,1,8,26747.9|432|-1|0
35,44,14,1,7,38128|42059|5|1
22,14,9,1,8,24482|981|-1|0
31,11,23,1,8,21065.7|27581|-1|0
2,2,4,1,8,26839.2|26070|-1|0
11,44,15,1,8,40440.5|15002|-1|0
21,45,6,6,16,0
33,9,32,1,8,31873.5|40410|-1|0
3,48,13,1,8,38346.9|15002|-1|0
23,49,28,3,9,0
41,49,30,2,4,0
36,7,12,1,7,24038.4|15493|3|3
10,5,47,1,7,28790.3|36977|6|1
37,38,18,1,7,34300.8|42059|6|1
41,33,26,1,7,34344.7|8482|5|1
37,49,31,2,4,0
32,8,6,1,7,29647.1|3219|1|1
20,49,40,3,9,0
29,12,36,1,7,31873.5|40410|1|2
33,13,7,6,16,0
1,45,33,6,16,0
9,24,1,1,7,28319.5|2545|3|1
21,1,22,1,8,19990.1|11746|-1|0
31,43,30,6,16,0
5,3,29,1,7,19853.1|428763|1|1
31,49,17,3,9,0
26,24,17,5,13,41301.9
37,43,10,1,7,31057.2|41357|2|1
38,46,16,1,8,40864.1|40793|-1|0
38,16,6,6,16,0
1,25,4,1,7,21322.6|7107|3|1
40,48,20,1,7,44658.5|42059|5|1
9,45,17,1,7,41526.2|28579|5|1
9,15,25,1,8,26747.9|432|-1|0
33,36,4,1,7,21970.4|20675|1|1
7,6,22,1,8,26747.9|432|-1|0
49,0,46,3,9,0
28,47,40,6,16,0
18,32,36,1,7,34030.3|523640|1|1
21,2,24,1,7,21903.7|3816|6|3
38,25,8,1,7,29647.1|3219|4|3
37,20,21,6,16,0
8,49,9,1,7,35246.2|15002|4|1
31,21,14,1,7,26343.5|29042|2|2
5,49,3,1,7,32612.8|13778|0|3
24,16,9,1,8,21947.2|36179|-1|0
18,36,47,8,19,0
4,23,18,1,7,27833.5|3745|1|1
21,42,28,2,4,0
28,35,5,1,8,22200.8|18800|-1|0
15,32,27,1,7,33085.4|723216|1|2
14,17,18,1,7,17833.2|9169|5|1
18,43,3,1,7,29956.2|36231|5|4
3,23,20,1,7,23842.9|2019|1|1
7,2,48,1,7,40699.6|1031|1|1
22,21,40,1,7,30451.8|30629|1|1
11,46,9,1,7,33806.6|15002|5|1
8,30,3,1,6,31378.5|13778|5|0
38,49,27,2,5,0
20,49,40,3,9,0
7,49,21,2,4,0
13,13,43,1,8,41205.9|17974|-1|0
28,33,13,1,7,25653.1|16871|3|5
36,42,8,1,7,30367.9|40793|1|2
26,11,43,1,7,45521.2|31963|5|1
3,49,36,8,19,0
10,5,18,4,0,19906
42,14,17,6,16,0
49,19,12,1,7,23439.2|29048|3|2
13,49,24,2,4,0
18,47,33,2,4,0
22,2,22,1,8,18329|11746|-1|0
3,37,26,8,19,0
31,11,33,1,7,28916.2|16970|5|5
