x,y,z,Type,State,extra
8,42,32,8,19,0
35,26,0,8,19,0
39,33,3,8,19,0
25,17,35,8,19,0
49,21,42,8,19,0
26,46,0,8,19,0
19,27,46,8,19,0
1,41,23,8,19,0
10,23,47,8,19,0
29,29,33,8,19,0
24,34,5,8,19,0
7,44,10,8,19,0
19,33,49,8,19,0
7,22,0,8,19,0
10,11,42,8,19,0
5,33,45,8,19,0
22,21,43,8,19,0
5,45,29,8,19,0
35,44,12,8,19,0
2,40,22,8,19,0
12,38,36,8,19,0
13,35,48,8,19,0
6,45,30,8,19,0
3,29,42,8,19,0
17,6,38,8,19,0
40,20,47,8,19,0
20,33,49,8,19,0
3,35,33,8,19,0
9,11,42,8,19,0
6,49,45,8,19,0
46,15,27,8,19,0
15,0,34,8,19,0
12,25,0,8,19,0
17,5,37,8,19,0
9,4,40,8,19,0
17,3,35,8,19,0
8,0,38,8,19,0
6,49,46,8,19,0
19,29,44,8,19,0
9,46,19,8,19,0
11,39,35,8,19,0
3,0,38,8,19,0
8,17,49,8,19,0
49,22,34,8,19,0
39,30,0,8,19,0
39,39,9,8,19,0
3,35,30,8,19,0
7,48,17,8,19,0
19,39,0,8,19,0
3,30,41,8,19,0
16,1,34,8,19,0
22,49,26,8,19,0
10,40,14,8,19,0
20,40,4,8,19,0
39,41,11,8,19,0
41,38,6,8,19,0
3,49,37,8,19,0
0,3,39,8,19,0
44,18,47,8,19,0
39,40,8,8,19,0
32,12,37,8,19,0
6,49,15,8,19,0
49,22,37,8,19,0
6,45,11,8,19,0
17,29,4,8,19,0
13,26,0,8,19,0
10,31,46,8,19,0
12,0,37,8,19,0
8,24,49,8,19,0
46,3,27,8,19,0
36,43,11,8,19,0
43,36,4,8,19,0
7,11,45,8,19,0
18,30,45,8,19,0
9,35,41,8,19,0
4,37,12,8,19,0
18,37,28,8,19,0
37,41,20,8,19,0
16,34,40,8,19,0
0,1,38,8,19,0
18,39,0,8,19,0
3,49,38,8,19,0
48,21,43,8,19,0
30,49,17,8,19,0
44,20,45,8,19,0
28,30,35,8,19,0
19,30,43,8,19,0
38,20,47,8,19,0
6,42,26,8,19,0
6,38,8,8,19,0
43,36,3,8,19,0
49,18,48,8,19,0
8,38,6,8,19,0
21,32,31,8,19,0
24,40,0,8,19,0
13,40,11,8,19,0
10,37,3,8,19,0
34,25,0,8,19,0
28,31,39,8,19,0
6,37,7,8,19,0
0,20,41,8,19,0
13,37,37,8,19,0
31,12,36,8,19,0
7,49,41,8,19,0
34,45,13,8,19,0
39,45,15,8,19,0
46,1,27,8,19,0
8,23,49,8,19,0
43,35,20,8,19,0
26,30,37,8,19,0
24,49,24,8,19,0
34,44,20,8,19,0
19,31,6,8,19,0
6,45,31,8,19,0
16,39,26,8,19,0
26,28,44,8,19,0
10,35,45,8,17,0
36,19,47,8,19,0
5,29,46,8,19,0
39,46,16,8,19,0
11,10,40,8,19,0
18,32,42,8,19,0
21,39,0,8,19,0
13,0,36,8,19,0
44,12,27,8,19,0
3,36,43,8,19,0
0,43,27,8,19,0
3,7,42,8,19,0
20,32,7,8,19,0
49,19,31,8,19,0
8,29,44,8,19,0
33,45,20,8,19,0
46,20,47,8,19,0
22,32,43,8,19,0
0,2,39,8,19,0
3,49,35,8,19,0
5,18,0,8,19,0
17,39,0,8,19,0
21,16,48,8,19,0
17,4,36,8,19,0
3,35,35,8,19,0
6,19,0,8,19,0
0,19,41,8,19,0
3,35,31,8,19,0
20,30,43,8,19,0
7,0,38,8,19,0
1,24,46,8,19,0
0,40,20,8,19,0
33,46,14,8,19,0
2,6,41,8,19,0
21,34,31,8,19,0
37,46,18,8,19,0
2,38,25,8,19,0
0,18,41,8,19,0
4,22,0,8,19,0
15,35,39,8,19,0
5,27,46,8,19,0
8,21,0,8,19,0
10,45,20,8,19,0
44,24,14,8,19,0
1,47,31,8,19,0
14,41,24,8,19,0
9,36,42,8,19,0
6,49,47,8,19,0
9,37,4,8,19,0
3,36,27,8,19,0
5,30,46,8,19,0
38,29,0,8,19,0
4,35,44,8,19,0
9,30,45,8,19,0
10,34,40,8,19,0
4,37,13,8,19,0
2,15,41,8,19,0
26,42,0,8,19,0
5,22,0,8,19,0
5,37,8,8,19,0
2,38,15,8,19,0
3,35,32,8,19,0
28,12,33,8,19,0
9,24,46,8,19,0
2,0,38,8,19,0
17,30,47,8,19,0
49,18,30,8,19,0
10,33,40,8,19,0
6,45,29,8,19,0
24,30,39,8,19,0
23,40,1,8,19,0
35,13,40,8,19,0
11,24,0,8,19,0
29,12,34,8,19,0
8,19,49,8,19,0
9,45,45,8,19,0
18,13,45,8,19,0
11,0,38,8,19,0
10,35,45,8,19,0
17,37,48,8,19,0
17,49,31,8,19,0
17,40,7,8,19,0
17,11,43,8,19,0
8,21,49,8,19,0
21,40,3,8,19,0
40,39,7,8,19,0
8,47,49,8,19,0
3,37,26,8,19,0
46,20,43,8,19,0
14,0,35,8,19,0
13,41,49,8,19,0
39,37,7,8,19,0
45,20,44,8,19,0
11,11,41,8,19,0
0,39,40,8,19,0
39,38,8,8,19,0
3,37,14,8,19,0
7,22,48,8,19,0
29,29,33,8,17,0
38,41,9,8,19,0
6,43,27,8,19,0
31,48,16,8,19,0
6,23,47,8,19,0
0,39,39,8,19,0
25,29,45,8,19,0
8,15,49,8,19,0
25,21,39,8,19,0
22,38,1,8,19,0
12,33,49,8,19,0
36,46,18,8,19,0
11,22,48,8,19,0
6,44,30,8,19,0
3,32,30,8,19,0
5,28,46,8,19,0
31,31,43,8,17,0
10,40,34,8,19,0
7,11,42,8,19,0
38,40,20,8,19,0
26,31,37,8,19,0
10,38,4,8,19,0
3,33,38,8,19,0
12,33,48,8,19,0
33,18,48,8,19,0
19,31,42,8,19,0
42,22,12,8,17,0
3,40,21,8,19,0
41,19,46,8,19,0
15,39,0,8,19,0
42,20,47,8,19,0
11,40,13,8,19,0
7,49,16,8,19,0
10,23,0,8,19,0
5,9,44,8,19,0
31,47,20,8,19,0
3,31,40,8,19,0
21,24,47,8,19,0
47,31,20,8,19,0
39,20,46,8,19,0
3,24,39,8,19,0
23,37,2,8,19,0
16,49,32,8,19,0
26,28,42,8,19,0
4,0,38,8,19,0
3,32,39,8,19,0
4,31,29,8,19,0
7,43,31,8,19,0
8,40,16,8,19,0
10,1,40,8,19,0
20,35,30,8,19,0
46,5,27,8,19,0
22,30,41,8,19,0
49,22,36,8,19,0
23,22,42,8,19,0
9,6,38,8,19,0
3,15,42,8,19,0
6,44,28,8,19,0
26,43,0,8,19,0
25,30,38,8,19,0
39,43,13,8,19,0
1,22,39,8,19,0
46,32,20,8,19,0
10,31,40,8,19,0
43,20,46,8,19,0
11,26,48,8,19,0
15,34,49,8,19,0
0,32,30,8,17,0
6,45,32,8,19,0
22,32,48,8,19,0
3,26,45,8,19,0
5,40,19,8,19,0
16,38,49,8,19,0
11,43,47,8,19,0
11,49,37,8,19,0
39,17,44,8,19,0
6,0,38,8,19,0
30,49,20,8,19,0
43,34,0,8,19,0
8,47,18,8,19,0
2,24,45,8,19,0
3,27,44,8,19,0
17,7,39,8,19,0
12,35,47,8,19,0
22,22,46,8,19,0
19,14,46,8,19,0
21,33,44,8,19,0
41,37,20,8,19,0
22,23,47,8,19,0
4,17,0,8,17,0
20,34,45,8,19,0
8,49,40,8,19,0
10,3,40,8,19,0
12,49,36,8,19,0
0,40,23,8,19,0
26,47,0,8,19,0
39,32,2,8,19,0
27,30,36,8,19,0
39,40,10,8,19,0
3,49,34,8,19,0
3,49,41,8,19,0
29,47,19,8,19,0
25,16,34,8,19,0
0,41,27,8,19,0
7,37,6,8,19,0
1,40,38,8,19,0
5,32,45,8,19,0
15,49,33,8,19,0
19,40,5,8,19,0
16,40,8,8,19,0
5,48,14,8,19,0
10,44,46,8,19,0
6,38,25,8,19,0
26,45,0,8,19,0
20,49,28,8,19,0
5,13,42,8,19,0
19,30,44,8,19,0
7,38,7,8,19,0
18,33,49,8,19,0
30,12,35,8,19,0
42,36,20,8,19,0
3,49,40,8,19,0
3,42,36,8,19,0
24,31,35,8,19,0
17,9,41,8,19,0
6,10,45,8,19,0
7,48,48,8,19,0
21,33,49,8,19,0
0,40,18,8,19,0
45,14,28,8,19,0
1,32,30,8,19,0
4,14,42,8,19,0
46,6,27,8,19,0
28,49,21,8,19,0
10,26,48,8,19,0
5,0,38,8,19,0
31,46,18,8,19,0
19,28,45,8,19,0
43,34,0,8,17,0
49,22,38,8,19,0
8,16,49,8,19,0
9,22,0,8,19,0
40,18,45,8,19,0
8,20,49,8,19,0
6,40,25,8,19,0
23,30,40,8,19,0
17,8,40,8,19,0
35,19,48,8,19,0
28,49,20,8,19,0
29,31,40,8,19,0
10,41,7,8,19,0
14,27,48,8,19,0
35,46,18,8,19,0
49,22,41,8,19,0
20,25,47,8,19,0
22,21,45,8,19,0
46,0,27,8,17,0
39,39,20,8,19,0
5,24,46,8,19,0
12,21,47,8,19,0
13,26,48,8,19,0
9,46,49,8,19,0
8,18,49,8,19,0
3,34,37,8,19,0
8,14,48,8,19,0
18,36,47,8,19,0
39,42,12,8,19,0
45,25,15,8,19,0
48,30,20,8,19,0
3,49,36,8,19,0
19,26,47,8,19,0
43,35,1,8,19,0
3,49,33,8,19,0
6,27,42,8,19,0
18,40,6,8,19,0
3,22,0,8,17,0
9,45,49,8,19,0
25,35,4,8,19,0
9,42,48,8,19,0
3,35,34,8,19,0
12,43,22,8,19,0
14,49,34,8,19,0
8,11,42,8,19,0
45,8,27,8,19,0
29,49,20,8,19,0
5,44,34,8,19,0
17,30,46,8,19,0
6,41,25,8,19,0
0,40,17,8,19,0
6,39,25,8,19,0
6,34,26,8,19,0
9,41,33,8,19,0
8,25,49,8,19,0
49,29,19,8,19,0
9,40,15,8,19,0
44,13,27,8,19,0
9,41,47,8,19,0
12,38,2,8,19,0
5,25,45,8,19,0
39,36,6,8,19,0
6,26,44,8,19,0
23,49,25,8,19,0
39,44,14,8,19,0
19,49,29,8,19,0
3,25,46,8,19,0
42,37,5,8,19,0
2,48,32,8,19,0
37,15,42,8,19,0
24,22,41,8,19,0
6,22,0,8,19,0
1,39,16,8,19,0
46,0,27,8,19,0
6,48,43,8,19,0
25,20,38,8,19,0
49,22,35,8,19,0
4,8,43,8,19,0
11,32,47,8,19,0
36,14,41,8,19,0
9,37,43,8,19,0
10,2,40,8,19,0
14,36,38,8,19,0
39,35,5,8,19,0
44,10,27,8,19,0
16,29,48,8,19,0
15,40,25,8,19,0
8,11,46,8,19,0
34,46,18,8,19,0
8,23,47,8,19,0
39,34,4,8,19,0
45,19,48,8,19,0
15,28,48,8,19,0
35,43,20,8,19,0
5,32,28,8,19,0
16,39,0,8,19,0
25,22,40,8,19,0
4,25,40,8,19,0
4,37,9,8,19,0
40,38,20,8,19,0
25,18,36,8,19,0
38,16,43,8,19,0
27,15,48,8,19,0
31,31,42,8,19,0
5,49,43,8,19,0
38,46,17,8,19,0
22,31,33,8,19,0
18,30,5,8,19,0
23,31,34,8,19,0
49,20,32,8,19,0
12,42,48,8,19,0
6,49,44,8,19,0
12,40,12,8,19,0
1,38,41,8,19,0
6,40,18,8,19,0
7,27,43,8,19,0
26,14,33,8,19,0
8,28,42,8,19,0
23,33,6,8,19,0
6,49,42,8,19,0
12,39,5,8,19,0
47,21,43,8,19,0
16,33,49,8,19,0
29,49,21,8,19,0
4,40,20,8,19,0
47,27,17,8,19,0
34,12,39,8,19,0
32,46,20,8,19,0
19,36,29,8,19,0
48,17,29,8,19,0
9,49,39,8,19,0
0,44,28,8,19,0
4,24,45,8,19,0
19,35,46,8,19,0
6,36,25,8,19,0
9,44,49,8,19,0
14,40,49,8,19,0
44,11,27,8,19,0
25,41,0,8,19,0
10,32,40,8,19,0
13,38,1,8,19,0
46,2,27,8,19,0
37,28,0,8,19,0
39,31,1,8,19,0
9,42,8,8,19,0
21,31,32,8,19,0
5,38,9,8,19,0
49,22,39,8,19,0
33,12,38,8,19,0
5,26,41,8,19,0
0,25,45,8,19,0
33,46,18,8,19,0
1,39,24,8,19,0
4,47,13,8,19,0
3,28,43,8,19,0
3,35,36,8,19,0
13,49,35,8,19,0
48,28,18,8,19,0
9,0,38,8,19,0
7,47,43,8,19,0
11,35,46,8,19,0
42,22,12,8,19,0
47,20,48,8,19,0
6,12,42,8,19,0
2,44,26,8,19,0
0,39,26,8,19,0
27,49,21,8,19,0
17,33,41,8,19,0
17,38,27,8,19,0
11,37,3,8,19,0
27,31,38,8,19,0
22,40,2,8,19,0
43,36,2,8,19,0
2,37,42,8,19,0
1,43,25,8,19,0
30,49,18,8,19,0
22,21,44,8,19,0
0,32,30,8,19,0
21,33,31,8,19,0
10,49,38,8,19,0
25,31,36,8,19,0
5,25,46,8,19,0
10,30,40,8,19,0
32,46,18,8,19,0
0,42,24,8,19,0
10,0,39,8,19,0
25,19,37,8,19,0
45,33,20,8,19,0
17,2,34,8,19,0
25,49,23,8,19,0
0,40,21,8,19,0
28,48,20,8,19,0
43,23,13,8,19,0
8,22,0,8,19,0
22,26,8,1,8,26586.7|29335|-1|0
16,15,11,1,7,19452.3|114087|6|0
41,49,6,2,4,0
49,43,0,2,4,0
43,12,35,1,8,39310.8|44011|-1|0
11,10,16,1,7,23719.9|27501|4|3
18,35,7,1,8,34375.6|40793|-1|0
37,37,46,1,7,33142|358968|5|1
38,27,37,1,7,28451.4|25902|2|3
7,2,15,1,7,23719.9|27501|5|5
45,15,3,1,8,26867.4|41856|-1|0
49,48,14,3,9,0
33,1,4,1,7,21978.9|29938|3|1
12,42,33,1,8,41975.5|27194|-1|0
16,25,24,1,8,26343.5|29042|-1|0
27,20,34,1,8,45523.6|31963|-1|0
16,19,22,6,16,0
4,11,34,1,7,22631.2|15656|2|1
28,38,22,1,8,40177.6|42059|-1|0
17,45,9,6,16,0
1,18,0,1,8,25299.8|3492|-1|0
18,29,21,1,7,34968.1|31726|1|1
45,43,0,2,4,0
49,44,3,2,4,0
28,16,18,1,8,33759.3|11674|-1|0
3,0,26,1,7,23681|21865|2|1
36,23,10,1,8,27457.7|33976|-1|0
40,3,1,6,16,0
15,42,42,1,7,32508.9|152395|1|1
31,13,3,6,16,0
47,18,44,1,7,32137.8|38189|5|1
28,6,4,6,16,0
45,33,42,1,7,31916.2|358968|5|1
11,38,5,1,8,35970.6|22607|-1|0
8,39,2,1,7,39092.9|13778|6|5
15,19,30,1,7,23719.9|27501|2|1
13,16,45,1,8,35771|36977|-1|0
3,24,28,1,7,33085.4|723216|6|2
44,19,0,1,7,31794.7|922489|2|3
29,15,29,1,8,29859.7|900237|-1|0
9,18,27,1,7,27556.9|10704|1|1
24,37,8,1,7,39444.4|18800|2|1
19,2,21,1,7,19716.3|455800|3|6
35,19,17,1,7,20783.8|36394|4|2
8,9,2,1,7,24482|981|1|3
46,19,2,6,16,0
26,24,10,1,8,25042.3|27194|-1|0
16,41,8,1,7,40816.1|15002|6|1
0,44,21,2,4,0
49,42,33,2,4,0
28,37,0,2,4,0
39,49,1,2,4,0
22,4,20,1,8,23967.6|25583|-1|0
39,45,4,6,16,0
11,48,3,3,9,0
7,16,0,1,8,25756.2|8241|-1|0
25,24,7,1,8,24152.1|23627|-1|0
5,16,37,1,7,41205.9|17974|5|5
10,38,29,1,8,42029.9|27194|-1|0
10,41,29,1,8,42029.9|27194|-1|0
29,4,41,1,8,26747.9|432|-1|0
18,33,5,1,7,38308.3|36231|1|1
24,49,1,3,9,0
28,11,9,1,8,21903.7|3816|-1|0
16,8,11,1,7,24482|981|6|0
33,41,6,1,7,46263.1|18800|2|1
17,29,13,1,7,37843.2|42382|6|4
27,22,26,1,7,45523.6|31963|3|2
40,3,18,1,7,24065|15493|2|1
6,27,23,1,8,19874.1|22377|-1|0
44,0,25,6,16,0
39,40,0,3,9,0
9,26,0,1,7,25152|7107|6|0
49,28,15,5,13,46767.7
27,10,34,1,7,30451.8|30629|5|1
27,30,15,1,7,27457.7|33976|1|1
37,24,14,1,7,25447.8|422378|2|1
35,6,16,1,7,21065.7|27581|6|2
2,49,1,3,10,0
0,29,27,1,8,33085.4|723216|-1|0
0,42,13,1,7,37486.8|15339|5|1
13,26,26,1,7,34968.1|31726|1|1
3,25,39,1,7,22091.1|26333|1|1
4,7,44,2,5,0
2,9,18,1,7,23719.9|27501|2|1
25,27,27,1,7,26343.5|29042|3|2
15,6,31,1,7,21015.1|21865|4|3
4,14,5,1,7,23719.9|27501|2|1
16,21,40,1,7,27556.9|10704|4|5
28,23,23,1,7,27457.7|33976|3|3
23,32,23,1,7,34968.1|31726|1|1
21,38,11,1,7,43783.6|29938|2|1
1,31,21,1,8,29787.4|32231|-1|0
3,3,28,1,7,41205.9|17974|3|1
25,21,4,1,7,23285|29938|5|5
3,33,10,1,8,29406.2|32231|-1|0
1,6,2,1,7,24540.5|36179|5|3
39,49,4,2,4,0
45,36,0,3,9,0
39,3,5,6,16,0
37,14,17,6,16,0
48,6,25,1,7,26580.7|41856|5|3
49,14,38,1,7,32137.8|38189|5|1
41,43,17,1,7,45798.2|41357|5|1
22,40,14,6,16,0
6,16,39,1,7,20509|9169|1|9
2,36,18,6,16,0
28,46,21,6,16,0
41,44,10,6,16,0
3,3,21,1,7,27833.5|3745|5|1
12,26,18,1,7,31948.4|16871|6|3
21,9,15,1,7,19716.3|767203|1|2
17,14,46,1,7,38757.7|41583|4|2
27,14,25,1,7,27457.7|33976|1|1
47,25,17,1,7,29984.2|6959|6|3
16,11,24,1,7,19716.3|455800|6|1
10,21,10,1,7,18070.8|6959|5|1
30,9,0,1,7,21243.9|14591|4|2
30,32,2,1,8,40518.2|29335|-1|0
16,21,41,1,8,37929.6|8427|-1|0
43,49,17,2,4,0
49,43,24,2,4,0
39,48,2,6,16,0
21,32,23,1,7,33645.2|432|3|1
22,29,11,1,8,30367.9|40793|-1|0
40,43,5,1,7,48134.8|40793|6|1
10,40,26,1,8,38540.3|11877|-1|0
4,16,15,1,7,19114.6|6959|5|1
15,3,9,1,7,28319.5|2545|2|4
37,36,0,1,8,46734.5|40830|-1|0
10,18,18,1,8,30401.5|28579|-1|0
48,47,0,2,4,0
40,24,0,1,7,35972.7|422378|2|1
4,8,8,1,8,25756.2|8241|-1|0
36,17,16,1,7,20783.8|36394|4|2
42,34,7,2,4,0
48,17,34,1,8,39310.8|44011|-1|0
34,27,37,1,8,45521.2|31963|-1|0
42,41,5,1,7,47583.7|3219|5|1
40,7,2,1,7,23686.2|14591|4|2
41,15,9,1,8,26580.7|41856|-1|0
0,24,26,1,8,33085.4|723216|-1|0
44,17,16,1,8,26388.8|41140|-1|0
29,14,10,6,16,0
19,22,33,1,7,20327.2|422378|2|1
7,49,2,6,16,0
47,12,5,6,16,0
4,30,0,1,7,30868|15493|5|1
42,36,15,1,8,44792.7|27643|-1|0
21,15,20,1,7,29859.7|493168|6|3
49,39,4,3,10,0
0,49,49,2,4,0
25,32,2,6,16,0
45,38,7,1,8,47608.1|43639|-1|0
8,15,26,1,7,27556.9|10704|1|1
49,47,17,2,4,0
31,34,12,1,7,41448|17693|4|1
6,46,43,1,7,43234.1|32664|6|3
10,14,16,5,13,18319.2
37,8,15,1,7,21065.7|27581|6|2
23,15,20,1,8,33759.3|11674|-1|0
27,2,21,1,8,21179.5|11746|-1|0
12,5,34,1,8,41205.9|17974|-1|0
6,22,35,1,7,32508.9|994|1|1
19,0,18,5,13,45742.4
35,3,9,6,16,0
49,25,32,5,13,39488.8
7,11,18,6,16,0
9,33,24,1,7,37733.8|42382|4|2
20,7,5,6,16,0
36,35,36,1,7,33142|358968|5|1
8,18,16,1,8,20774.6|7107|-1|0
34,49,21,6,16,0
47,16,27,1,7,26580.7|41856|4|1
41,3,1,6,16,0
28,29,49,1,7,44339.2|42137|2|4
16,11,10,1,7,21947.2|36179|2|1
2,33,22,1,8,25825.5|27501|-1|0
47,46,48,2,4,0
12,10,49,3,9,0
13,39,25,6,16,0
38,32,35,1,7,31916.2|358968|5|1
17,35,7,1,8,34375.6|40793|-1|0
20,34,17,1,7,32501.8|18800|3|2
29,23,40,1,8,45521.2|31963|-1|0
49,34,5,2,5,0
30,18,26,1,7,45523.6|31963|3|2
18,23,14,1,8,28319.5|2545|-1|0
49,46,29,2,5,0
15,42,6,1,8,40911.3|28579|-1|0
21,34,16,1,7,33230.5|432|3|1
15,21,13,1,7,24482|981|4|1
33,24,5,1,7,32808.7|422378|3|1
44,25,21,1,7,31742.9|6959|5|1
8,17,24,1,8,30401.5|28579|-1|0
49,41,1,3,9,0
12,14,17,6,16,0
44,15,6,1,7,24568.6|15493|6|1
13,27,40,1,7,43952.7|8427|5|1
0,18,34,1,7,30719.8|13084|5|1
7,22,20,1,7,20007.1|22377|5|1
41,15,24,1,7,21851.9|14591|3|2
34,41,18,1,8,45261.4|6959|-1|0
5,23,43,1,7,43952.7|8427|5|1
23,28,23,1,7,26747.9|432|3|1
4,25,2,1,7,31378.5|13778|6|0
43,25,7,1,7,35054.7|14591|6|0
22,3,10,1,7,20880.4|27643|3|2
49,48,0,3,9,0
39,20,22,1,7,25240|36045|2|3
32,34,13,1,8,38235.8|42059|-1|0
5,37,3,6,16,0
25,37,7,1,7,39893.7|29938|3|1
18,44,42,1,8,43234.1|32664|-1|0
48,17,16,1,8,26388.8|41140|-1|0
32,8,13,1,7,21065.7|27581|6|0
24,43,6,1,8,46378.2|40793|-1|0
28,49,4,2,5,0
28,24,5,1,8,26692.3|29335|-1|0
3,28,14,1,8,33085.4|723216|-1|0
40,49,0,2,4,0
8,35,29,1,7,41487.6|765160|6|3
28,10,15,1,8,21903.7|3816|-1|0
37,44,0,2,4,0
34,43,12,1,7,46477.7|3219|5|1
7,44,15,1,7,43643.3|15339|2|1
49,0,11,5,14,39306.3
26,21,20,1,8,26343.5|29042|-1|0
29,13,30,1,7,20327.2|422378|2|1
23,11,12,1,7,25042.3|27194|1|5
23,3,21,1,7,29859.7|900237|2|2
2,5,37,1,7,26738.2|15656|4|3
40,3,10,6,16,0
32,2,2,1,7,29859.7|36523|5|1
12,2,29,1,7,21015.1|21865|2|1
33,5,20,1,7,21065.7|27581|1|1
46,19,16,6,16,0
33,45,0,2,4,0
26,15,2,6,16,0
46,12,23,1,7,26388.8|41140|4|2
20,35,15,1,7,33469.4|16871|5|1
9,43,21,1,7,38760.7|299842|6|1
5,9,7,1,7,24482|981|2|1
11,15,5,1,8,25756.2|8241|-1|0
14,42,40,1,8,43234.1|32664|-1|0
17,34,7,1,7,39399.9|29938|3|1
15,18,18,1,8,19853.1|428763|-1|0
23,38,0,4,0,44292.7
39,45,6,1,8,48131.2|43639|-1|0
26,22,40,1,7,38757.7|41583|6|4
49,44,5,3,9,0
11,13,6,1,7,18857.3|6959|5|1
41,29,17,3,9,0
35,49,1,3,10,0
35,21,14,1,7,24038.4|15493|6|1
24,4,17,1,8,21065.7|27581|-1|0
2,2,35,1,7,26395.5|9169|4|4
3,36,18,1,7,30753.8|15339|5|1
37,26,3,1,7,36458.7|422378|4|1
32,4,21,1,8,21065.7|27581|-1|0
27,15,12,1,8,18711.2|114087|-1|0
40,48,1,2,4,0
49,38,5,2,4,0
5,36,20,1,8,38540.3|11877|-1|0
27,21,33,1,8,44339.2|42137|-1|0
18,39,25,1,8,44595.2|31236|-1|0
27,16,37,1,7,45521.2|31963|3|2
33,5,2,1,7,23936|7620|1|3
29,20,35,1,8,45523.6|31963|-1|0
4,5,37,1,7,26627.5|15656|2|1
49,38,18,3,9,0
7,16,16,1,7,18042|6959|5|1
27,42,11,1,8,44740|16871|-1|0
13,20,38,1,7,30719.8|13084|5|1
10,4,7,1,7,27465.7|26070|4|6
27,25,21,1,7,26343.5|29042|3|2
49,48,13,2,5,0
10,21,13,1,8,23719.9|27501|-1|0
20,5,39,1,7,30451.8|30629|6|3
47,16,37,5,13,36506.8
13,32,32,1,7,34968.1|31726|1|1
8,40,28,1,7,36576.5|42382|4|2
9,2,37,1,7,25593.1|21865|4|3
41,38,8,1,7,46531.9|31537|2|1
46,6,29,1,7,45114|36987|1|1
31,14,6,1,7,20327.2|422378|5|5
0,16,14,1,8,27833.5|3745|-1|0
41,13,41,1,7,32137.8|38189|5|1
15,28,29,1,8,34968.1|31726|-1|0
13,39,10,1,7,42733.5|20546|6|2
45,30,24,1,7,34625.4|37047|1|1
18,19,45,1,7,35771|36977|4|2
12,38,16,1,7,35796.5|16871|5|1
4,26,20,1,8,30401.5|28579|-1|0
25,23,11,1,7,25240|36045|1|1
10,1,2,1,7,24482|981|5|2
17,0,4,1,7,21529.3|27643|2|2
22,3,15,1,7,20327.2|29938|4|1
19,39,0,2,4,0
11,2,7,1,7,21317.2|27643|3|2
49,11,11,1,8,24429.4|29048|-1|0
49,47,7,2,4,0
28,23,2,1,7,27283.8|17406|1|1
38,5,35,1,8,31873.5|40410|-1|0
48,36,19,6,16,0
7,49,4,2,4,0
6,5,39,1,7,41205.9|17974|2|1
33,28,6,1,7,36493.4|40830|3|1
43,49,33,3,9,0
34,26,13,1,7,30777.8|35575|5|1
