x,y,z,ECM_density,Fib_field
0,0,0,1718.43,0.0858746
0,0,1,1864.64,0.101282
0,0,2,1948.69,0.11105
0,0,3,1976.4,0.114725
0,0,4,1962.3,0.114371
0,0,5,1924.74,0.113442
0,0,6,1880.36,0.115513
0,0,7,1839.3,0.122925
0,0,8,1803.66,0.135763
0,0,9,1770.08,0.151937
0,0,10,1734.91,0.16782
0,0,11,1697.12,0.17955
0,0,12,1660.27,0.184394
0,0,13,1628.79,0.181711
0,0,14,1606.29,0.173294
0,0,15,1592.27,0.162565
0,0,16,1581.82,0.153357
0,0,17,1567.5,0.148461
0,0,18,1541.8,0.148897
0,0,19,1500.3,0.15363
0,0,20,1442.7,0.160039
0,0,21,1373.08,0.165069
0,0,22,1297.94,0.166609
0,0,23,1223.7,0.164431
0,0,24,1154.81,0.160399
0,0,25,1092.87,0.157296
0,0,26,1037.37,0.157633
0,0,27,987.04,0.161881
0,0,28,941.075,0.167879
0,0,29,899.593,0.17164
0,0,30,863.444,0.168909
0,0,31,833.585,0.157186
0,0,32,810.63,0.13676
0,0,33,794.772,0.110583
0,0,34,785.569,0.0829627
0,0,35,781.977,0.0579353
0,0,36,782.331,0.0382208
0,0,37,784.721,0.0250533
0,0,38,786.985,0.0185552
0,0,39,787.542,0.018357
0,0,40,785.37,0.024103
0,0,41,780.772,0.0359033
0,0,42,774.676,0.0536243
0,0,43,768.03,0.0763313
0,0,44,760.938,0.101835
0,0,45,751.95,0.126583
0,0,46,738.517,0.146008
0,0,47,718.225,0.155795
0,0,48,690.072,0.153259
0,0,49,655.351,0.1385
0,1,0,1826.77,0.0962608
0,1,1,1985.03,0.113671
0,1,2,2078.87,0.124834
0,1,3,2114.86,0.129276
0,1,4,2107.72,0.129419
0,1,5,2075.44,0.129257
0,1,6,2034.23,0.132936
0,1,7,1993.9,0.143185
0,1,8,1956.56,0.160078
0,1,9,1919.3,0.181139
0,1,10,1879.26,0.202036
0,1,11,1836.57,0.218145
0,1,12,1795.97,0.226157
0,1,13,1762.77,0.225253
0,1,14,1740.76,0.217427
0,1,15,1728.88,0.206554
0,1,16,1721.04,0.196925
0,1,17,1708.45,0.191594
0,1,18,1682.44,0.191636
0,1,19,1637.92,0.195842
0,1,20,1574.47,0.201318
0,1,21,1496.62,0.204825
0,1,22,1411.74,0.204283
0,1,23,1327.39,0.199774
0,1,24,1249.13,0.193693
0,1,25,1179.34,0.189257
0,1,26,1117.81,0.189186
0,1,27,1063.11,0.193691
0,1,28,1014,0.199948
0,1,29,970.06,0.20318
0,1,30,931.635,0.198506
0,1,31,899.35,0.183296
0,1,32,873.626,0.158231
0,1,33,854.659,0.127021
0,1,34,842.119,0.0947784
0,1,35,835.202,0.0661128
0,1,36,832.54,0.043969
0,1,37,832.521,0.0295081
0,1,38,833.176,0.0226153
0,1,39,833.015,0.0226207
0,1,40,830.953,0.0290004
0,1,41,827.12,0.0418273
0,1,42,822.141,0.0610066
0,1,43,816.535,0.0856051
0,1,44,809.903,0.113296
0,1,45,800.285,0.14018
0,1,46,784.692,0.161191
0,1,47,760.5,0.171529
0,1,48,726.804,0.168253
0,1,49,685.344,0.151558
0,2,0,1872.99,0.10147
0,2,1,2039.88,0.119607
0,2,2,2142.64,0.131247
0,2,3,2187.8,0.136056
0,2,4,2189.44,0.136795
0,2,5,2164.58,0.137831
0,2,6,2128.35,0.143642
0,2,7,2089.91,0.15712
