x,y,z,ECM_density,Fib_field
0,5,4,2986.4,0.194005
0,5,5,3004.96,0.22303
0,5,6,3028.69,0.248564
0,5,7,3059.54,0.270187
0,5,8,3098.29,0.288442
0,5,9,3144.43,0.305067
0,5,10,3196.09,0.323266
0,5,11,3250.55,0.347309
0,5,12,3304.86,0.381079
0,5,13,3356.18,0.425566
0,5,14,3402.28,0.477523
0,5,15,3441.55,0.529518
0,5,16,3472.78,0.572347
0,5,17,3495.17,0.598035
0,5,18,3507.9,0.602145
0,5,19,3510.26,0.584884
0,5,20,3501.68,0.549881
0,5,21,3482.12,0.502339
0,5,22,3452.44,0.447577
0,5,23,3414.24,0.389695
0,5,24,3369.72,0.331763
0,5,25,3321.3,0.275965
0,5,26,3271.01,0.223952
0,5,27,3220.77,0.177532
0,5,28,3172.4,0.138285
0,5,29,3127.71,0.107071
0,5,30,3088.21,0.0837104
0,5,31,3054.75,0.066762
0,5,32,3027.35,0.0539653
0,5,33,3005.14,0.043198
0,5,34,2986.84,0.0333974
0,5,35,2971.15,0.0244745
0,5,36,2957.23,0.0169846
0,5,37,2944.7,0.0114708
0,5,38,2933.57,0.00802482
0,5,39,2923.8,0.00653888
0,5,40,2915.2,0.00649681
0,5,41,2907.58,0.00751171
0,5,42,2900.77,0.00923409
0,5,43,2894.73,0.0112587
0,5,44,2889.73,0.0132409
0,5,45,2885.88,0.0145726
0,5,46,2883.05,0.0148263
0,5,47,2880.78,0.0138254
0,5,48,2878.41,0.011748
0,5,49,2875.45,0.00906189
0,6,0,2926.76,0.0666158
0,6,1,2943.38,0.0920462
0,6,2,2958.83,0.12073
0,6,3,2973.13,0.151058
0,6,4,2987.28,0.181161
0,6,5,3003.43,0.209533
0,6,6,3024.15,0.234973
0,6,7,3051.79,0.256811
0,6,8,3087.63,0.275572
0,6,9,3131.54,0.29311
0,6,10,3181.88,0.31255
0,6,11,3235.88,0.337713
0,6,12,3290.31,0.371526
0,6,13,3341.8,0.413806
0,6,14,3387.58,0.460462
0,6,15,3425.63,0.504021
0,6,16,3454.64,0.536205
0,6,17,3474.04,0.550842
0,6,18,3483.65,0.545754
0,6,19,3483.58,0.523163
0,6,20,3474.07,0.487871
0,6,21,3455.57,0.444991
0,6,22,3429.03,0.398568
0,6,23,3395.73,0.350712
0,6,24,3357.16,0.302561
0,6,25,3314.87,0.255031
0,6,26,3270.09,0.209437
0,6,27,3224.23,0.167939
0,6,28,3179.02,0.132772
0,6,29,3136.57,0.105173
0,6,30,3098.89,0.0850131
0,6,31,3067.26,0.0706423
0,6,32,3041.82,0.0594938
0,6,33,3021.57,0.0493703
0,6,34,3004.97,0.0393852
0,6,35,2990.48,0.0297709
0,6,36,2977.18,0.0214137
0,6,37,2964.8,0.0150967
0,6,38,2953.47,0.0110039
0,6,39,2943.23,0.0089472
0,6,40,2933.85,0.00831913
0,6,41,2925.03,0.00861924
0,6,42,2916.54,0.00945328
0,6,43,2908.42,0.01047
0,6,44,2901.17,0.0114941
0,6,45,2895.16,0.0120975
0,6,46,2890.5,0.0120022
0,6,47,2886.78,0.0110699
0,6,48,2883.29,0.00939507
0,6,49,2879.43,0.00728574
0,7,0,2931.55,0.0623087
0,7,1,2949.13,0.0853402
0,7,2,2964.97,0.111494
0,7,3,2978.8,0.139623
0,7,4,2991.56,0.168227
0,7,5,3005.49,0.195904
0,7,6,3023.46,0.221362
0,7,7,3048.21,0.243733
0,7,8,3081.52,0.263554
0,7,9,3123.55,0.282773
0,7,10,3172.86,0.304364
0,7,11,3226.6,0.331492
0,7,12,3281.19,0.365855
0,7,13,3332.76,0.405853
0,7,14,3377.95,0.44645
0,7,15,3414.3,0.480318
0,7,16,3440.39,0.50051
0,7,17,3455.99,0.50318
0,7,18,3461.71,0.48886
0,7,19,3458.7,0.461992
0,7,20,3448.2,0.428472
0,7,21,3431.27,0.393014
0,7,22,3408.92,0.35792
0,7,23,3381.89,0.322815
0,7,24,3350.77,0.286404
0,7,25,3315.99,0.247947
0,7,26,3277.81,0.208237
0,7,27,3236.96,0.169901
0,7,28,3194.99,0.136217
0,7,29,3154.27,0.109351
0,7,30,3117.41,0.089762
0,7,31,3086.25,0.0759726
0,7,32,3061.36,0.0652897
0,7,33,3041.82,0.055378
0,7,34,3026,0.0453168
0,7,35,3012.18,0.0353938
0,7,36,2999.35,0.0265786
0,7,37,2987.23,0.01976
0,7,38,2975.97,0.0151704
0,7,39,2965.58,0.0125963
0,7,40,2955.7,0.0114419
0,7,41,2945.82,0.0111993
0,7,42,2935.65,0.0114893
0,7,43,2925.32,0.0120039
0,7,44,2915.58,0.0126341
0,7,45,2907.13,0.0129933
0,7,46,2900.33,0.0128026
0,7,47,2894.88,0.0118705
0,7,48,2889.97,0.0102133
0,7,49,2884.89,0.00807486
0,8,0,2939.59,0.060183
0,8,1,2958.71,0.0810288
0,8,2,2975.35,0.104623
0,8,3,2989.02,0.130293
0,8,4,3000.61,0.156991
0,8,5,3012.57,0.183575
0,8,6,3028.16,0.208795
0,8,7,3050.54,0.231666
0,8,8,3081.88,0.252721
0,8,9,3122.6,0.273917
0,8,10,3171.31,0.297993
0,8,11,3224.98,0.32736
0,8,12,3279.71,0.362426
0,8,13,3331.08,0.400165
0,8,14,3375.26,0.434652
0,8,15,3409.4,0.458879
0,8,16,3432.07,0.467465
0,8,17,3443.44,0.459137
0,8,18,3444.98,0.437268
0,8,19,3438.98,0.408468
0,8,20,3427.73,0.379499
0,8,21,3412.88,0.354326
0,8,22,3395.38,0.333128
0,8,23,3375.32,0.312707
0,8,24,3352.23,0.289029
0,8,25,3325.38,0.259476
0,8,26,3293.98,0.224231
0,8,27,3258.12,0.186538
0,8,28,3219.11,0.151085
0,8,29,3179.53,0.121507
0,8,30,3142.55,0.0994005
0,8,31,3110.68,0.0838526
0,8,32,3085.03,0.0722373
0,8,33,3065.01,0.0620043
0,8,34,3049.04,0.0519412
0,8,35,3035.35,0.0420738
0,8,36,3022.85,0.0331638
0,8,37,3011.15,0.0260538
0,8,38,3000.31,0.0209885
0,8,39,2990.16,0.0178281
0,8,40,2980.08,0.0161362
0,8,41,2969.38,0.0155501
0,8,42,2957.64,0.0157907
0,8,43,2945.15,0.016573
0,8,44,2932.94,0.0177007
0,8,45,2922.05,0.0186148
0,8,46,2913.07,0.0188046
0,8,47,2905.74,0.017875
0,8,48,2899.17,0.0157548
0,8,49,2892.5,0.0127518
0,9,0,2951.87,0.0635791
0,9,1,2973.23,0.0829187
0,9,2,2991.17,0.104063
0,9,3,3004.96,0.126781
0,9,4,3015.54,0.150603
0,9,5,3025.71,0.174908
0,9,6,3039.17,0.198735
0,9,7,3059.53,0.221146
0,9,8,3089.34,0.242669
0,9,9,3129.13,0.265179
0,9,10,3177.48,0.291134
0,9,11,3231.09,0.322211
0,9,12,3285.7,0.357673
0,9,13,3336.45,0.393263
0,9,14,3379.13,0.422345
0,9,15,3410.69,0.438342
0,9,16,3429.76,0.437441
0,9,17,3436.96,0.420836
0,9,18,3434.59,0.394494
0,9,19,3425.98,0.36687
0,9,20,3414.36,0.345247
0,9,21,3401.89,0.332555
0,9,22,3389.35,0.326683
0,9,23,3376.12,0.321558
0,9,24,3360.68,0.310416
0,9,25,3341.19,0.288787
0,9,26,3316,0.256288
0,9,27,3284.63,0.216896
0,9,28,3248.19,0.17693
0,9,29,3209.35,0.141842
0,9,30,3171.76,0.114738
0,9,31,3138.49,0.0955554
0,9,32,3111.23,0.081882
0,9,33,3089.82,0.0708845
0,9,34,3072.94,0.0608321
0,9,35,3058.91,0.0512122
0,9,36,3046.59,0.0423339
0,9,37,3035.48,0.0348837
0,9,38,3025.39,0.0291202
0,9,39,3015.87,0.02512
0,9,40,3005.97,0.022783
0,9,41,2994.75,0.0220712
0,9,42,2981.77,0.0229011
0,9,43,2967.48,0.0249768
0,9,44,2953.19,0.0278178
0,9,45,2940.24,0.0304066
0,9,46,2929.37,0.0316924
0,9,47,2920.24,0.0308629
0,9,48,2911.83,0.0277272
0,9,49,2903.16,0.0228058
0,10,0,2969.27,0.0766429
0,10,1,2993.68,0.0957541
0,10,2,3013.43,0.114811
0,10,3,3027.59,0.133935
0,10,4,3037.22,0.153402
0,10,5,3045.56,0.173441
0,10,6,3056.86,0.193738
0,10,7,3075.24,0.213662
0,10,8,3103.59,0.2338
0,10,9,3142.5,0.255919
0,10,10,3190.36,0.282207
0,10,11,3243.56,0.313743
0,10,12,3297.54,0.348931
0,10,13,3347.13,0.38262
0,10,14,3387.91,0.407693
0,10,15,3416.77,0.418031
0,10,16,3432.5,0.411139
0,10,17,3436.1,0.390216
0,10,18,3430.53,0.363214
0,10,19,3419.94,0.339853
0,10,20,3408.27,0.327508
0,10,21,3398.07,0.327932
0,10,22,3389.91,0.33684
0,10,23,3382.52,0.345644
0,10,24,3373.47,0.345268
0,10,25,3360.09,0.329749
0,10,26,3340.06,0.298335
0,10,27,3312.52,0.255782
0,10,28,3278.37,0.209992
0,10,29,3240.35,0.168227
0,10,30,3202.3,0.135137
0,10,31,3167.68,0.111575
0,10,32,3138.62,0.0953936
0,10,33,3115.4,0.0834397
0,10,34,3097.13,0.0733385
0,10,35,3082.36,0.0638935
0,10,36,3070.02,0.0548487
0,10,37,3059.51,0.0467187
0,10,38,3050.35,0.0398407
0,10,39,3041.71,0.0346793
0,10,40,3032.29,0.031648
0,10,41,3020.97,0.0312001
0,10,42,3007.29,0.033522
0,10,43,2991.93,0.0382382
0,10,44,2976.41,0.0443439
0,10,45,2962.25,0.0500179
0,10,46,2950.13,0.0533093
0,10,47,2939.51,0.052734
0,10,48,2929.13,0.0479368
0,10,49,2917.94,0.0398194
0,11,0,2992.53,0.103465
0,11,1,3020.8,0.124145
0,11,2,3042.84,0.141664
0,11,3,3057.5,0.15638
0,11,4,3066.08,0.169505
0,11,5,3072.33,0.182537
0,11,6,3081.18,0.196274
0,11,7,3097.32,0.210775
0,11,8,3123.93,0.226869
0,11,9,3161.58,0.246267
0,11,10,3208.43,0.270924
0,11,11,3260.56,0.301465
0,11,12,3313.16,0.335724
0,11,13,3360.95,0.367988
0,11,14,3399.52,0.390898
0,11,15,3425.84,0.39874
0,11,16,3438.84,0.389949
0,11,17,3439.76,0.369037
0,11,18,3431.95,0.345082
0,11,19,3420.04,0.328309
0,11,20,3408.43,0.325737
0,11,21,3399.9,0.337938
0,11,22,3394.9,0.358906
0,11,23,3391.73,0.37829
0,11,24,3387.35,0.385542
0,11,25,3378.52,0.373857
0,11,26,3362.54,0.342421
0,11,27,3338.32,0.296659
0,11,28,3306.63,0.245678
0,11,29,3270.09,0.198121
0,11,30,3232.48,0.159842
0,11,31,3197.31,0.13245
0,11,32,3166.92,0.114033
0,11,33,3141.97,0.101143
0,11,34,3122.05,0.0907758
0,11,35,3106.15,0.0810783
0,11,36,3093.4,0.0712851
0,11,37,3083.18,0.0618449
0,11,38,3074.74,0.0533184
0,11,39,3066.92,0.0467427
0,11,40,3058.14,0.043178
0,11,41,3047.14,0.0436615
0,11,42,3033.51,0.0486454
0,11,43,3018.12,0.0575476
0,11,44,3002.62,0.0685774
0,11,45,2988.45,0.078766
0,11,46,2976.02,0.0849298
0,11,47,2964.38,0.0846799
0,11,48,2951.94,0.0774672
0,11,49,2937.63,0.0647438
0,12,0,3022.09,0.146821
0,12,1,3054.98,0.171232
0,12,2,3079.68,0.187969
0,12,3,3094.88,0.197497
0,12,4,3102.19,0.20219
0,12,5,3106.06,0.205264
0,12,6,3112.15,0.20916
0,12,7,3125.75,0.215093
0,12,8,3150.27,0.224405
0,12,9,3186.18,0.238858
0,12,10,3231.3,0.260186
0,12,11,3281.44,0.2886
0,12,12,3331.73,0.321531
0,12,13,3376.99,0.352941
0,12,14,3413.03,0.375427
0,12,15,3437,0.383631
0,12,16,3447.95,0.376532
0,12,17,3447.15,0.359232
0,12,18,3438,0.34102
0,12,19,3425.25,0.331831
0,12,20,3413.49,0.337887
0,12,21,3405.69,0.358711
0,12,22,3402.3,0.387248
0,12,23,3401.49,0.412432
0,12,24,3399.98,0.423356
0,12,25,3394.26,0.413197
0,12,26,3381.48,0.3814
0,12,27,3360.48,0.333782
0,12,28,3331.85,0.279965
0,12,29,3297.96,0.229203
0,12,30,3262.23,0.187937
0,12,31,3227.86,0.158223
0,12,32,3197.08,0.138336
0,12,33,3170.81,0.124649
0,12,34,3149.14,0.113689
0,12,35,3131.61,0.103118
0,12,36,3117.77,0.0918539
0,12,37,3107.07,0.0804579
0,12,38,3098.64,0.0698917
0,12,39,3091.16,0.0619073
0,12,40,3082.86,0.0582547
0,12,41,3072.49,0.0605365
0,12,42,3059.74,0.0693782
0,12,43,3045.57,0.083828
0,12,44,3031.55,0.101088
0,12,45,3018.79,0.116792
0,12,46,3007.13,0.126316
0,12,47,2994.99,0.126229
0,12,48,2980.41,0.115793
0,12,49,2962.37,0.0971426
0,13,0,3057.66,0.206165
0,13,1,3095.65,0.236412
0,13,2,3123.14,0.253169
0,13,3,3138.76,0.256911
0,13,4,3144.62,0.251401
0,13,5,3145.93,0.241997
0,13,6,3149.16,0.233294
0,13,7,3160.13,0.22812
0,13,8,3182.39,0.228604
0,13,9,3216.14,0.236653
0,13,10,3258.84,0.253707
0,13,11,3306.05,0.279474
0,13,12,3353.01,0.310976
0,13,13,3394.89,0.341975
0,13,14,3427.91,0.365191
0,13,15,3449.53,0.375625
0,13,16,3458.84,0.37256
0,13,17,3456.99,0.361105
0,13,18,3447.1,0.349974
0,13,19,3433.75,0.3481
0,13,20,3421.47,0.360559
0,13,21,3413.38,0.386034
0,13,22,3410.15,0.417176
0,13,23,3410.09,0.443306
0,13,24,3410,0.454287
0,13,25,3406.38,0.444036
0,13,26,3396.41,0.412453
0,13,27,3378.91,0.365304
0,13,28,3354.29,0.311881
0,13,29,3324.51,0.261164
0,13,30,3292.34,0.219513
0,13,31,3260.33,0.189158
0,13,32,3230.31,0.168591
0,13,33,3203.27,0.154224
0,13,34,3179.79,0.142352
0,13,35,3160.06,0.130379
0,13,36,3144.18,0.117102
0,13,37,3131.88,0.103351
0,13,38,3122.36,0.0906276
0,13,39,3114.32,0.0814731
0,13,40,3106.03,0.0782816
0,13,41,3096.42,0.0831097
0,13,42,3085.27,0.0965996
0,13,43,3073.51,0.117278
0,13,44,3062.43,0.141221
0,13,45,3052.47,0.162598
0,13,46,3042.62,0.175333
0,13,47,3030.5,0.174957
0,13,48,3013.72,0.160576
0,13,49,2991.4,0.135052
0,14,0,3098.21,0.277746
0,14,1,3141.43,0.315532
0,14,2,3171.62,0.333113
0,14,3,3187.55,0.33092
0,14,4,3191.96,0.314287
0,14,5,3190.95,0.291037
0,14,6,3191.69,0.268295
0,14,7,3200.44,0.250828
0,14,8,3220.61,0.241731
0,14,9,3252.05,0.243058
0,14,10,3291.74,0.255798
0,14,11,3335.14,0.278952
0,14,12,3377.72,0.309011
0,14,13,3415.25,0.339576
0,14,14,3444.53,0.363643
0,14,15,3463.41,0.376689
0,14,16,3471.07,0.378255
0,14,17,3468.37,0.373152
0,14,18,3458.01,0.369018
0,14,19,3444.13,0.373308
0,14,20,3431.06,0.389734
0,14,21,3422.02,0.416358
0,14,22,3418,0.446171
0,14,23,3417.7,0.469762
0,14,24,3418.22,0.478607
0,14,25,3416.24,0.467841
0,14,26,3409.04,0.43781
0,14,27,3395.49,0.39369
0,14,28,3375.78,0.34366
0,14,29,3351.33,0.295679
0,14,30,3324.05,0.255557
0,14,31,3295.63,0.225602
0,14,32,3267.25,0.204714
0,14,33,3239.86,0.189657
0,14,34,3214.43,0.176749
0,14,35,3191.9,0.163294
0,14,36,3172.99,0.148041
0,14,37,3157.86,0.13208
0,14,38,3145.99,0.117458
0,14,39,3136.3,0.107463
0,14,40,3127.37,0.105016
0,14,41,3118.4,0.112483
0,14,42,3109.32,0.130388
0,14,43,3100.94,0.156685
0,14,44,3093.98,0.186398
0,14,45,3087.94,0.212408
0,14,46,3080.69,0.227412
0,14,47,3068.95,0.226048
0,14,48,3049.93,0.207307
0,14,49,3022.98,0.174676
0,15,0,3141.95,0.354916
0,15,1,3190.18,0.401278
0,15,2,3222.84,0.420451
0,15,3,3239.07,0.412798
0,15,4,3242.4,0.38531
0,15,5,3239.76,0.348408
0,15,6,3238.93,0.31192
0,15,7,3246.27,0.282657
0,15,8,3264.86,0.264699
0,15,9,3294,0.26014
0,15,10,3330.26,0.269298
0,15,11,3369.09,0.290248
0,15,12,3406.39,0.318803
0,15,13,3438.63,0.348425
0,15,14,3463.32,0.372537
0,15,15,3478.83,0.38727
0,15,16,3484.43,0.392546
0,15,17,3480.72,0.39285
0,15,18,3469.89,0.394595
0,15,19,3455.56,0.403602
0,15,20,3441.73,0.422177
0,15,21,3431.66,0.447936
0,15,22,3426.64,0.474566
0,15,23,3425.83,0.494365
0,15,24,3426.72,0.500755
0,15,25,3426.21,0.490171
0,15,26,3421.79,0.463199
0,15,27,3412.37,0.423957
0,15,28,3397.91,0.379009
0,15,29,3379.25,0.334904
0,15,30,3357.41,0.296774
0,15,31,3333.06,0.267164
0,15,32,3306.69,0.245709
0,15,33,3279.06,0.229881
0,15,34,3251.55,0.216228
0,15,35,3225.76,0.201961
0,15,36,3203.07,0.185618
0,15,37,3184.19,0.168298
0,15,38,3168.98,0.152379
0,15,39,3156.77,0.141721
0,15,40,3146.6,0.139644
0,15,41,3138.1,0.148741
0,15,42,3131.41,0.169419
0,15,43,3127.07,0.199211
0,15,44,3125.02,0.232401
0,15,45,3123.59,0.260992
0,15,46,3119.42,0.27683
0,15,47,3108.27,0.273862
0,15,48,3087,0.250919
0,15,49,3055.28,0.211844
0,16,0,3186.81,0.430164
0,16,1,3239.62,0.485359
0,16,2,3274.54,0.506771
0,16,3,3291.25,0.494678
0,16,4,3294.15,0.457686
0,16,5,3290.92,0.408741
0,16,6,3289.65,0.360311
0,16,7,3296.52,0.321139
0,16,8,3314.04,0.296148
0,16,9,3340.93,0.287295
0,16,10,3373.45,0.294033
0,16,11,3407.18,0.313364
0,16,12,3438.57,0.340351
0,16,13,3464.89,0.368355
0,16,14,3484.36,0.391324
0,16,15,3495.89,0.406187
0,16,16,3498.97,0.413414
0,16,17,3494,0.417332
0,16,18,3482.7,0.42332
0,16,19,3468.18,0.435735
0,16,20,3454.03,0.455634
0,16,21,3443.38,0.4803
0,16,22,3437.72,0.504132
0,16,23,3436.57,0.521046
0,16,24,3437.76,0.526205
0,16,25,3438.47,0.517068
0,16,26,3436.4,0.49418
0,16,27,3430.57,0.460347
0,16,28,3420.79,0.420429
0,16,29,3407.4,0.379588
0,16,30,3390.55,0.342461
0,16,31,3369.98,0.312146
0,16,32,3345.44,0.289386
0,16,33,3317.56,0.272694
0,16,34,3287.96,0.258995
0,16,35,3258.86,0.245272
0,16,36,3232.25,0.229486
0,16,37,3209.33,0.212247
0,16,38,3190.41,0.195835
0,16,39,3175.34,0.184382
0,16,40,3163.72,0.181496
0,16,41,3155.71,0.190048
0,16,42,3151.66,0.210543
0,16,43,3151.75,0.240489
0,16,44,3155.02,0.273955
0,16,45,3158.49,0.302622
0,16,46,3157.51,0.317892
0,16,47,3146.98,0.313162
0,16,48,3123.47,0.286925
0,16,49,3087.02,0.242954
0,17,0,3230.93,0.497114
0,17,1,3287.88,0.560662
0,17,2,3324.94,0.584704
0,17,3,3342.47,0.569414
0,17,4,3345.7,0.524843
0,17,5,3342.84,0.466236
0,17,6,3342.04,0.40846
0,17,7,3349.05,0.361928
0,17,8,3365.69,0.332194
