x,y,z,ECM_density,Fib_field
0,0,0,1814.58,0.228401
0,0,1,1972.74,0.271204
0,0,2,2057.81,0.297971
0,0,3,2076.3,0.304679
0,0,4,2044.47,0.29175
0,0,5,1983.41,0.263223
0,0,6,1912.69,0.22485
0,0,7,1844.54,0.182379
0,0,8,1781.96,0.140579
0,0,9,1721.86,0.103017
0,0,10,1661.28,0.07202
0,0,11,1600.96,0.0487545
0,0,12,1547.12,0.0335356
0,0,13,1506.51,0.025741
0,0,14,1483.82,0.0243508
0,0,15,1478.55,0.027752
0,0,16,1485.04,0.0344201
0,0,17,1495.24,0.0423822
0,0,18,1501.15,0.049849
0,0,19,1497.01,0.0553686
0,0,20,1479.61,0.05833
0,0,21,1448.65,0.0592745
0,0,22,1405.75,0.0595861
0,0,23,1354.38,0.0609275
0,0,24,1298.79,0.0645507
0,0,25,1243.29,0.070915
0,0,26,1191,0.0795944
0,0,27,1143.3,0.089533
0,0,28,1099.93,0.0989769
0,0,29,1059.61,0.105975
0,0,30,1021.03,0.10868
0,0,31,983.325,0.106044
0,0,32,946.47,0.0982827
0,0,33,911.416,0.0869239
0,0,34,879.553,0.0742424
0,0,35,852.029,0.0622367
0,0,36,828.963,0.0518634
0,0,37,809.981,0.0430406
0,0,38,793.824,0.0351819
0,0,39,780.193,0.0280395
0,0,40,769.373,0.0217919
0,0,41,764.036,0.0172768
0,0,42,767.619,0.0155865
0,0,43,782.608,0.0175518
0,0,44,808.279,0.023412
0,0,45,839.079,0.0324887
0,0,46,864.984,0.0430238
0,0,47,874.607,0.0524391
0,0,48,858.976,0.0580167
0,0,49,815.282,0.0580522
0,1,0,1939.19,0.265097
0,1,1,2108.32,0.315226
0,1,2,2201.25,0.346937
0,1,3,2225.67,0.355554
0,1,4,2198.42,0.341557
0,1,5,2140.63,0.3096
0,1,6,2071.68,0.266249
0,1,7,2003.54,0.217986
0,1,8,1939.08,0.170142
0,1,9,1875.43,0.126733
0,1,10,1810.23,0.0904934
0,1,11,1745.32,0.062944
0,1,12,1688.28,0.0447036
0,1,13,1647.05,0.035273
0,1,14,1626.7,0.0335952
0,1,15,1626.24,0.0378558
0,1,16,1638.69,0.0462423
0,1,17,1654.46,0.0564007
0,1,18,1664.29,0.0661461
0,1,19,1661.62,0.0737086
0,1,20,1642.91,0.078311
0,1,21,1607.97,0.0805705
0,1,22,1558.84,0.0820698
0,1,23,1499.79,0.0846209
0,1,24,1436.1,0.0893791
0,1,25,1373.01,0.0964123
0,1,26,1314.16,0.104754
0,1,27,1260.84,0.112995
0,1,28,1212.28,0.119339
0,1,29,1166.63,0.122328
0,1,30,1122.38,0.120956
0,1,31,1078.88,0.115093
0,1,32,1036.59,0.105663
0,1,33,996.868,0.0944397
0,1,34,961.174,0.0834389
0,1,35,930.429,0.0739561
0,1,36,904.346,0.0659995
0,1,37,882.327,0.058614
0,1,38,863.121,0.0507154
0,1,39,846.748,0.0420644
0,1,40,833.861,0.0332916
0,1,41,827.387,0.0258501
0,1,42,830.697,0.0213875
0,1,43,845.824,0.021053
0,1,44,871.335,0.0251503
