x,y,z,ECM_density,Fib_field
0,0,0,2053.71,0.13428
0,0,1,2199.31,0.156185
0,0,2,2299.92,0.169887
0,0,3,2357.02,0.175162
0,0,4,2380.52,0.174134
0,0,5,2383.87,0.170124
0,0,6,2379.33,0.165603
0,0,7,2374.28,0.161569
0,0,8,2370.02,0.157316
0,0,9,2363.6,0.151818
0,0,10,2351.28,0.144903
0,0,11,2331.1,0.138081
0,0,12,2304.25,0.134105
0,0,13,2273.13,0.135426
0,0,14,2240.35,0.142877
0,0,15,2206.94,0.155126
0,0,16,2172.04,0.16893
0,0,17,2134.14,0.180177
0,0,18,2091.94,0.184821
0,0,19,2045.07,0.179953
0,0,20,1994.23,0.164473
0,0,21,1940.34,0.139991
0,0,22,1884.14,0.110476
0,0,23,1825.38,0.0806243
0,0,24,1763.91,0.0551021
0,0,25,1700.34,0.037018
0,0,26,1637.03,0.0276295
0,0,27,1577.84,0.0268313
0,0,28,1526.6,0.0330414
0,0,29,1485.46,0.0437804
0,0,30,1453.63,0.0555341
0,0,31,1427.97,0.0645437
0,0,32,1404.57,0.067681
0,0,33,1380.56,0.0637413
0,0,34,1355.05,0.0537852
0,0,35,1329.14,0.0406462
0,0,36,1304.76,0.0275051
0,0,37,1283.9,0.0166675
0,0,38,1267.49,0.00905292
0,0,39,1255.67,0.00442826
0,0,40,1248,0.00199104
0,0,41,1243.8,0.000890914
0,0,42,1242.2,0.000490985
0,0,43,1241.86,0.000324789
0,0,44,1241.16,0.000404084
0,0,45,1238.1,0.000451259
0,0,46,1230.93,0.000452339
0,0,47,1218.74,0.000406987
0,0,48,1201.86,0.00032867
0,0,49,1181.88,0.000238222
0,1,0,2156.97,0.158514
0,1,1,2313.7,0.18622
0,1,2,2421.35,0.204425
0,1,3,2482.29,0.212193
0,1,4,2507.38,0.211425
0,1,5,2510.98,0.205791
0,1,6,2506.19,0.198461
0,1,7,2501.15,0.191282
0,1,8,2497.55,0.184202
0,1,9,2492.39,0.176594
0,1,10,2481.54,0.168437
0,1,11,2462.53,0.161293
0,1,12,2435.99,0.157918
0,1,13,2403.87,0.160683
0,1,14,2368.47,0.170142
0,1,15,2330.74,0.184565
0,1,16,2290.04,0.200176
0,1,17,2245.38,0.212364
0,1,18,2196.21,0.216674
0,1,19,2143.04,0.209965
0,1,20,2087.23,0.191159
0,1,21,2030.04,0.162195
0,1,22,1972.01,0.127637
0,1,23,1912.2,0.0928655
0,1,24,1849.7,0.0631268
0,1,25,1784.41,0.0418447
0,1,26,1718.4,0.0303066
0,1,27,1655.65,0.028266
0,1,28,1600.43,0.0338656
0,1,29,1555.37,0.0443921
0,1,30,1519.98,0.0561308
0,1,31,1491.08,0.0651965
0,1,32,1464.49,0.0683689
0,1,33,1437.06,0.0644038
0,1,34,1407.7,0.0543539
0,1,35,1377.54,0.041082
0,1,36,1348.71,0.0278046
0,1,37,1323.52,0.0168542
0,1,38,1303.13,0.00916416
0,1,39,1287.9,0.0045026
0,1,40,1277.44,0.00206222
0,1,41,1271.16,0.000985844
0,1,42,1268.11,0.000628556
0,1,43,1266.86,0.000512595
0,1,44,1265.53,0.00063918
0,1,45,1261.79,0.000715413
0,1,46,1253.57,0.000718739
0,1,47,1239.7,0.000648117
0,1,48,1220.42,0.000524547
0,1,49,1197.41,0.000381009
0,2,0,2205.58,0.175386
0,2,1,2367.68,0.208668
0,2,2,2479.21,0.231735
0,2,3,2542.88,0.242601
0,2,4,2569.81,0.242487
0,2,5,2574.62,0.235037
0,2,6,2570.78,0.224059
0,2,7,2566.81,0.212479
0,2,8,2564.72,0.20133
0,2,9,2561.6,0.19074
0,2,10,2553.12,0.180969
0,2,11,2536.38,0.173458
0,2,12,2511.46,0.170589
0,2,13,2479.77,0.174309
0,2,14,2443.17,0.184739
0,2,15,2402.49,0.199877
0,2,16,2357.3,0.215759
0,2,17,2307.27,0.227714
0,2,18,2252.79,0.231274
0,2,19,2195.39,0.223308
