x,y,z,Type,State,extra
9,15,2,1,7,21812.6|7749|1|2
42,33,32,1,8,41812.3|29048|-1|0
39,11,39,1,8,26580.7|729355|-1|0
9,9,31,1,7,27833.5|3745|1|1
0,13,15,1,7,23967.6|25583|3|2
29,31,19,1,8,34788.2|114087|-1|0
27,16,0,2,4,0
49,1,49,2,5,0
14,15,18,5,14,39753.9
40,2,37,1,7,26848.8|27581|1|2
42,33,20,1,7,46414.7|27343|3|3
45,21,0,2,4,0
7,5,22,1,8,25416.7|6959|-1|0
43,22,18,1,7,41463|36045|4|2
48,11,31,1,8,45114|36987|-1|0
46,33,30,1,8,34481.3|29938|-1|0
13,44,44,1,7,30401.5|458022|1|2
43,13,21,1,8,35753.2|7620|-1|0
18,2,3,1,8,32612.5|14591|-1|0
42,8,12,6,16,0
47,11,40,1,7,29178.4|25902|4|2
11,16,1,1,7,21541.7|14591|6|1
9,10,12,6,16,0
3,1,29,6,16,0
11,3,26,6,16,0
32,45,38,1,7,38757.7|41583|6|1
42,37,13,1,8,46964.3|37047|-1|0
38,22,26,1,7,32137.8|525837|1|1
7,40,0,1,7,30631.3|7107|5|1
17,24,34,1,7,26764.2|12647|2|1
34,13,2,1,8,46031.6|41140|-1|0
16,16,32,1,8,24543.7|9169|-1|0
31,0,21,1,8,33735.4|35575|-1|0
21,9,1,1,7,33541.1|14591|6|1
36,3,15,1,8,41323.2|887442|-1|0
43,20,9,6,16,0
3,32,16,6,16,0
11,25,48,1,7,38422.8|524946|1|1
10,1,34,1,8,41205.9|17974|-1|0
49,5,19,2,4,0
48,11,43,1,8,43106.1|16224|-1|0
48,1,2,3,10,0
47,2,2,2,5,0
48,22,1,2,4,0
41,29,15,1,8,34958.7|3816|-1|0
10,35,40,1,8,32508.9|152395|-1|0
29,29,41,1,8,27556.9|10704|-1|0
36,34,21,1,7,35969.8|17693|1|3
22,33,4,1,7,31417.2|1134774|5|1
27,19,12,1,7,27580.4|581078|5|4
14,10,27,1,7,33422.8|32231|2|1
0,31,27,1,7,28750.2|7107|4|1
49,0,34,1,7,31873.5|40410|0|3
3,40,35,1,7,28750.2|7107|6|3
14,25,18,5,13,42350.6
18,11,16,1,7,22072.5|11746|2|1
13,3,5,1,8,27465.7|26070|-1|0
1,36,30,1,7,28750.2|7107|6|1
5,38,10,1,7,23464.6|3492|5|1
30,42,32,1,7,47393.9|43639|5|2
36,17,20,1,8,35375.9|29786|-1|0
49,17,25,6,16,0
26,17,5,6,16,0
49,12,11,2,4,0
5,7,24,1,8,24275.6|27501|-1|0
48,45,7,6,16,0
8,33,26,1,7,32478.4|20546|5|1
41,2,9,1,7,47175.6|887442|1|5
46,37,16,1,8,46576.6|40830|-1|0
46,15,40,1,7,26807.1|1078193|3|2
34,4,5,1,8,46121.7|15493|-1|0
10,0,21,1,7,21890.6|455800|2|1
43,2,26,1,8,35366.6|27581|-1|0
1,22,37,1,8,40206.9|1172665|-1|0
16,3,15,1,7,23719.9|27501|5|2
8,30,9,1,7,40376.1|13778|6|1
43,0,9,2,4,0
23,43,37,1,7,39166.2|16871|2|3
48,28,0,2,4,0
7,10,15,1,7,21947.2|36179|5|2
17,31,10,1,7,20880.4|27643|3|1
15,8,0,6,16,0
48,15,38,1,7,28262|27643|5|3
17,24,17,1,7,20880.4|27643|3|1
19,23,27,5,13,46187
49,45,37,1,8,46457.9|27194|-1|0
33,2,14,1,8,38383.9|887442|-1|0
15,32,2,6,16,0
28,7,15,1,7,28426.5|27194|1|2
23,29,29,8,17,0
21,30,8,1,8,29351.8|428763|-1|0
5,25,20,1,7,29045.2|2501|6|0
42,12,9,1,8,46103.4|887442|-1|0
11,1,4,1,7,26652.7|36179|2|9
40,10,4,1,8,46801.5|15493|-1|0
9,30,0,6,16,0
9,25,39,1,7,33170.9|13084|1|1
1,49,0,5,13,49020.1
49,9,2,3,10,0
35,5,7,1,8,44754.8|15493|-1|0
6,37,5,1,7,30631.3|7107|5|1
2,0,22,1,7,28130|11746|2|1
18,20,2,1,7,27952.3|422378|2|1
10,17,20,1,7,27833.5|3745|2|3
42,14,18,1,7,41012.2|36045|4|2
23,34,38,1,7,28916.2|16970|5|5
41,11,0,3,10,0
32,36,23,1,7,46414.7|27343|2|1
41,4,38,1,8,27295.3|25902|-1|0
2,1,14,1,7,25657.9|6959|3|1
21,30,28,1,8,33085.4|723216|-1|0
14,7,33,1,8,27763.2|21865|-1|0
37,0,47,6,16,0
15,7,2,1,7,26491.8|36179|5|2
42,37,5,8,19,0
1,38,28,1,7,28750.2|7107|4|1
0,32,30,8,19,0
2,12,14,6,16,0
11,20,25,1,8,34968.1|31726|-1|0
45,0,1,3,10,0
14,6,25,1,7,28319.5|2545|2|1
16,37,30,1,7,33085.4|723216|1|2
6,14,23,1,7,33422.8|32231|3|1
13,27,20,1,7,28512.6|18800|5|1
9,4,10,1,7,29045.2|199176|4|2
18,29,13,1,7,28256.7|434061|2|1
6,36,11,1,7,42160|20546|3|4
12,43,22,8,19,0
30,9,10,1,8,38023.9|15493|-1|0
25,13,5,2,4,0
15,14,12,1,7,29859.7|493168|3|5
30,23,29,1,8,27457.7|33976|-1|0
49,8,0,2,4,0
19,34,7,1,8,31134.5|8241|-1|0
28,3,22,1,8,26828.7|29938|-1|0
15,0,47,6,16,0
49,15,0,2,5,0
45,5,14,1,7,45571.8|41856|6|0
22,39,28,1,7,39166.2|16871|4|7
4,16,0,1,8,37541.3|28579|-1|0
23,10,28,1,7,20297.3|23627|4|2
20,19,3,1,7,28001.2|14591|6|1
47,43,38,1,8,34481.3|29938|-1|0
13,15,16,1,8,27457.7|33976|-1|0
18,19,26,1,7,36706.2|42790|1|1
6,20,2,1,7,29045.2|2501|3|3
42,2,27,1,7,31835.9|25902|6|0
5,11,13,1,8,21523.6|7749|-1|0
44,9,16,1,7,43054.2|41856|6|0
21,43,35,1,7,40699.6|1031|2|3
49,6,0,2,4,0
44,2,40,1,7,45523.6|31963|6|3
17,12,37,1,8,26026.5|422378|-1|0
8,15,22,1,7,26747.9|432|6|0
38,0,38,1,7,30451.8|680275|1|1
23,23,42,6,16,0
2,9,0,1,8,29045.2|199176|-1|0
29,4,22,1,7,27111.3|11746|3|2
49,17,24,2,4,0
27,22,28,1,8,23719.9|27501|-1|0
48,12,27,1,8,32571.1|25902|-1|0
40,38,22,1,7,46414.7|27343|2|1
40,9,6,1,8,46467.5|15493|-1|0
31,6,0,2,5,0
20,15,12,1,7,21422.3|11746|2|1
6,17,19,1,8,27457.7|33976|-1|0
0,6,34,1,8,39492.1|1172665|-1|0
20,13,8,6,16,0
29,26,31,1,8,43718.3|40080|-1|0
18,15,17,1,7,34968.1|31726|4|2
48,5,29,1,8,45114|36987|-1|0
42,10,47,1,7,25745.1|36394|3|8
48,11,0,2,4,0
29,13,16,1,7,31706.1|900237|3|3
2,40,40,1,7,26503.7|22377|2|3
28,11,43,1,7,45523.6|31963|5|1
32,10,38,1,7,20297.3|23627|4|2
12,23,36,1,8,32508.9|994|-1|0
31,25,49,1,7,20783.8|36394|6|1
14,17,17,5,13,46154.1
21,38,46,1,7,23209|428763|3|5
25,26,32,1,7,35771|36977|6|1
39,34,44,1,7,33759.3|11674|1|2
11,33,49,1,7,28264|524946|1|1
7,18,28,1,8,27833.5|3745|-1|0
11,12,24,5,14,47116
34,24,42,5,13,44267.8
49,0,0,3,10,0
30,24,23,1,7,27457.7|33976|4|2
26,17,46,1,7,23237.3|23627|5|4
18,13,12,1,7,25756.2|8241|5|1
0,0,47,2,4,0
3,25,48,1,7,43776.4|428763|1|1
9,7,19,1,7,21243.9|14591|1|4
33,14,36,1,8,26580.7|729355|-1|0
15,5,45,1,8,38757.7|41583|-1|0
36,3,37,1,7,24424.2|7620|3|2
24,2,39,1,7,38757.7|41583|6|1
46,13,15,1,8,45032.4|35575|-1|0
40,7,41,1,7,26791.1|25902|4|2
2,24,21,1,8,23464.6|3492|-1|0
33,5,10,1,8,42749.2|887442|-1|0
1,21,11,1,8,26442.5|7107|-1|0
37,42,25,1,8,39302.5|36231|-1|0
17,29,8,1,7,28256.7|434061|2|1
5,28,16,1,7,27457.7|33976|1|5
17,14,38,1,8,28737.5|422378|-1|0
16,21,19,1,7,23719.9|27501|5|2
48,17,42,6,16,0
8,24,15,1,7,23967.6|25583|4|6
43,32,3,6,16,0
7,19,19,1,8,23464.6|3492|-1|0
18,29,36,1,8,35771|36977|-1|0
28,22,45,1,8,27556.9|10704|-1|0
32,41,17,1,8,39302.5|36231|-1|0
24,37,31,6,16,0
48,3,1,2,4,0
47,6,26,1,8,39149.6|35575|-1|0
3,23,34,1,8,34977.7|432|-1|0
21,11,27,1,8,21913.9|21865|-1|0
23,44,35,1,7,41487.6|765160|2|3
46,38,0,2,4,0
6,47,28,1,7,39166.2|16871|1|1
19,21,33,1,8,34968.1|31726|-1|0
49,19,5,3,9,0
46,39,41,1,8,34481.3|29938|-1|0
48,23,0,6,16,0
37,8,11,1,8,43288.3|887442|-1|0
14,28,26,6,16,0
5,17,29,1,7,33422.8|32231|2|1
35,25,29,1,8,27457.7|33976|-1|0
21,22,12,1,7,29351.8|428763|2|2
48,16,1,3,9,0
40,3,37,1,8,45114|36987|-1|0
26,25,41,1,8,20783.8|36394|-1|0
5,0,34,1,8,41205.9|17974|-1|0
35,13,31,1,7,30451.8|680275|1|1
19,18,27,1,7,45521.2|31963|5|1
43,14,41,1,7,45114|36987|4|2
33,23,37,1,7,30451.8|30629|1|1
37,8,27,1,7,29283.4|14591|5|1
12,25,8,1,8,29045.2|2501|-1|0
9,20,32,1,7,33422.8|32231|2|1
4,8,4,1,7,22891.9|36179|6|0
11,17,18,5,13,36332.6
37,37,6,3,10,0
1,34,7,6,16,0
12,42,0,6,16,0
7,11,1,1,8,23138.9|14591|-1|0
36,21,46,1,7,30451.8|30629|1|1
3,45,32,1,7,32548.2|15493|4|2
2,14,38,6,16,0
7,33,29,1,7,29027.6|7107|5|1
42,9,22,1,7,35149.7|14591|5|1
11,49,33,1,7,25648.3|22377|1|1
1,3,24,1,7,29859.7|36523|1|1
24,31,35,8,19,0
27,17,14,1,8,32064.6|14591|-1|0
48,19,10,6,16,0
22,26,18,1,8,28512.6|18800|-1|0
40,39,14,1,7,39302.5|36231|4|2
25,39,40,1,8,38757.7|41583|-1|0
0,22,47,2,4,0
41,39,18,1,8,46457.9|27194|-1|0
41,21,35,1,7,27041.9|27643|2|1
24,15,25,1,8,34968.1|31726|-1|0
1,24,8,1,7,26442.5|7107|3|1
49,12,46,5,13,46799.9
41,1,12,6,16,0
25,16,5,6,16,0
15,9,11,1,7,23967.6|25583|3|4
17,0,24,6,16,0
28,6,45,1,7,45523.6|31963|1|6
2,7,36,1,7,38651.3|32231|3|3
22,25,30,1,7,26764.2|12647|2|1
41,20,43,1,8,26791.1|25902|-1|0
9,39,42,1,7,43234.1|32664|1|1
41,28,40,1,7,22968.1|1078193|4|4
44,0,48,1,7,35025.9|38189|1|1
17,11,39,1,7,43952.7|8427|1|1
48,11,36,1,7,29540.8|14591|6|3
23,33,9,1,8,35875.5|114087|-1|0
27,23,9,1,8,27999.7|8241|-1|0
10,18,13,1,8,23169.5|29938|-1|0
0,49,1,3,9,0
39,16,5,1,7,45614.6|1096065|5|2
29,28,14,1,8,35875.5|114087|-1|0
36,9,27,1,8,27043.7|14085|-1|0
9,1,34,1,8,38204.5|26333|-1|0
49,19,13,2,4,0
20,21,23,1,8,22472.3|11746|-1|0
6,21,16,1,8,23719.9|27501|-1|0
18,22,29,1,7,35771|36977|6|1
25,37,38,1,8,38757.7|41583|-1|0
7,0,48,6,16,0
34,0,39,1,7,26791.1|25902|4|2
18,32,13,1,7,20880.4|27643|3|1
28,26,12,8,19,0
11,21,17,1,8,27457.7|33976|-1|0
16,35,16,1,7,28700.3|434061|2|3
3,10,15,1,8,20641.2|11746|-1|0
45,30,1,6,16,0
46,8,0,2,4,0
23,24,27,1,8,26747.9|432|-1|0
2,24,4,1,7,40376.1|13778|5|3
18,7,24,1,7,28319.5|2545|2|1
17,25,15,1,7,28700.3|434061|2|3
15,18,30,1,7,45521.2|31963|5|1
26,4,21,1,7,25042.3|27194|1|2
5,39,6,1,7,23464.6|3492|5|1
43,5,31,1,8,43106.1|16224|-1|0
45,7,41,1,8,26580.7|41856|-1|0
25,26,30,1,8,33085.4|723216|-1|0
1,16,31,1,7,41205.9|17974|6|0
21,42,25,1,7,39166.2|16871|1|1
3,18,37,1,8,40169.5|432|-1|0
47,15,0,2,4,0
7,33,26,1,8,37843.2|42382|-1|0
37,21,45,1,7,30451.8|1113998|1|1
14,1,1,1,7,31255.4|14591|1|2
49,23,33,5,14,46287.8
41,1,16,1,8,45703.7|7620|-1|0
39,7,35,1,7,30451.8|680275|1|1
36,4,14,1,8,42303.4|887442|-1|0
3,49,4,6,16,0
11,33,3,1,7,20880.4|27643|3|1
45,14,28,1,8,36254.9|25902|-1|0
38,24,4,1,7,46148.5|433520|2|1
19,11,33,1,7,26747.9|432|1|5
5,29,7,6,16,0
3,15,19,1,7,33422.8|32231|2|1
4,11,9,1,8,21462.7|7749|-1|0
47,41,29,1,8,34481.3|29938|-1|0
6,17,2,1,7,29045.2|2501|6|0
13,42,32,1,7,39166.2|16871|3|5
48,31,32,1,8,34481.3|29938|-1|0
38,9,19,1,8,35210.7|29786|-1|0
27,4,32,1,7,45523.6|31963|5|1
6,46,26,1,7,45378.3|22607|6|1
32,17,46,1,8,20297.3|23627|-1|0
25,8,37,1,7,26580.7|729355|3|2
11,18,25,1,7,36706.2|42790|1|1
19,0,27,1,7,21960.4|455800|2|1
15,36,21,1,7,33085.4|723216|1|2
15,33,40,1,8,32508.9|152395|-1|0
14,44,23,1,7,45378.3|22607|6|1
0,46,17,1,7,32478.4|20546|6|3
30,8,33,1,8,27043.7|14085|-1|0
17,4,33,1,8,24643.4|21865|-1|0
9,37,46,8,19,0
0,28,46,1,7,42498.9|152395|5|4
14,5,12,1,7,23967.6|25583|3|4
28,9,19,1,8,27043.7|14085|-1|0
33,8,35,1,7,30451.8|680275|1|1
9,17,19,1,8,26747.9|432|-1|0
2,13,19,1,8,21703.9|7749|-1|0
12,25,45,1,7,40699.6|1031|1|1
28,13,27,1,7,26791.1|25902|6|6
43,27,23,1,7,35753.5|41856|2|5
21,17,22,1,8,26747.9|432|-1|0
45,30,39,1,7,22968.1|1078193|5|6
33,0,10,6,16,0
42,21,28,1,7,27041.9|27643|2|1
34,35,27,1,7,26534|29042|6|1
14,38,19,1,7,36116|17693|2|5
5,45,2,1,7,30631.3|7107|5|1
13,28,20,6,16,0
2,5,23,1,7,33422.8|32231|3|3
16,33,1,6,16,0
42,0,9,2,4,0
9,28,6,1,8,25755.9|981|-1|0
7,29,14,1,8,45378.3|22607|-1|0
42,19,1,6,16,0
4,26,44,1,7,40699.6|1031|1|1
10,12,12,1,7,20914.7|7749|1|2
16,22,32,1,7,26764.2|12647|3|3
34,0,6,3,10,0
3,36,47,1,7,43234.1|32664|1|1
30,45,36,1,7,38757.7|41583|6|1
3,30,23,1,8,23719.9|27501|-1|0
17,29,10,1,7,28256.7|434061|1|1
23,44,31,1,7,39166.2|16871|1|1
23,0,19,1,7,24766.9|455800|2|1
43,41,20,1,8,46457.9|27194|-1|0
29,24,14,1,7,29351.8|428763|1|2
34,37,0,2,4,0
1,42,1,1,7,30631.3|7107|5|1
49,4,3,3,9,0
6,16,43,1,7,41687.3|1172665|5|2
19,13,27,1,7,27833.5|3745|2|3
25,14,42,1,7,27043.7|14085|6|6
31,47,17,1,7,46414.7|27343|6|7
48,28,10,2,4,0
19,25,10,1,7,29351.8|428763|1|2
14,32,9,1,8,26442.5|7107|-1|0
23,13,13,1,7,24671.7|11746|2|1
41,1,23,1,8,37761.8|7620|-1|0
16,34,6,5,13,39239.6
41,12,0,2,4,0
7,13,26,1,7,45521.2|31963|5|1
48,6,13,1,8,46697|767203|-1|0
16,22,31,1,8,22091.1|26333|-1|0
26,2,12,1,8,36440.3|17406|-1|0
45,23,0,3,9,0
8,45,44,1,8,32508.9|152395|-1|0
3,24,1,1,8,37541.3|28579|-1|0
42,1,42,1,7,28413.6|27581|1|2
49,12,2,2,4,0
5,20,23,1,7,33422.8|32231|3|1
18,43,28,1,7,41487.6|765160|1|1
47,20,33,1,7,34481.3|29938|5|2
39,32,26,1,8,41812.3|29048|-1|0
36,25,45,1,7,20783.8|36394|1|2
48,6,7,6,16,0
49,11,34,1,7,31873.5|40410|6|0
23,24,9,1,8,29351.8|428763|-1|0
46,5,32,1,8,28235.3|25902|-1|0
7,12,2,1,8,29045.2|199176|-1|0
10,31,20,1,7,20880.4|27643|3|1
33,17,9,1,7,44170.7|922489|2|1
49,9,6,6,16,0
13,44,21,1,7,41487.6|765160|2|3
47,1,39,1,7,33008.6|38189|1|1
44,15,33,1,8,45114|36987|-1|0
22,16,38,1,7,29796.6|43637|2|3
42,7,2,2,4,0
29,36,42,1,8,27556.9|10704|-1|0
5,29,19,1,8,23719.9|27501|-1|0
4,44,27,1,7,42904|2019|1|1
30,19,28,1,8,27457.7|33976|-1|0
11,40,17,1,8,39166.2|16871|-1|0
46,12,45,1,8,29167.5|25902|-1|0
1,21,49,1,8,46769|814239|-1|0
40,24,0,3,9,0
28,31,46,1,8,33759.3|11674|-1|0
46,16,25,1,8,36050.3|7620|-1|0
39,5,49,1,7,43106.1|16224|6|6
43,18,40,1,8,26791.1|25902|-1|0
49,12,0,3,9,0
48,14,38,1,7,45114|36987|5|2
36,17,13,6,16,0
25,29,8,5,14,23207.9
2,38,15,8,19,0
38,14,27,5,13,47044.9
34,4,8,1,8,43921.9|887442|-1|0
7,37,39,1,7,27438.2|524946|1|1
28,17,47,1,8,21290.7|23627|-1|0
12,25,18,1,8,23719.9|27501|-1|0
47,17,23,1,8,38702|36045|-1|0
44,20,45,8,19,0
0,11,1,1,7,29045.2|199176|2|1
48,9,7,6,16,0
3,12,20,1,7,23967.6|25583|1|2
47,19,32,1,7,29642.3|27643|2|1
38,21,49,1,7,30451.8|1113998|1|1
3,18,11,1,7,27457.7|33976|2|1
10,47,30,1,7,41487.6|765160|1|1
0,40,12,1,7,23464.6|3492|5|1
36,5,43,1,7,30451.8|680275|1|1
43,2,0,2,4,0
8,28,22,1,8,27457.7|33976|-1|0
31,1,36,1,8,45523.6|31963|-1|0
9,42,14,1,8,39166.2|16871|-1|0
27,10,21,1,7,22472.3|11746|3|2
22,9,22,1,8,22408.7|29938|-1|0
25,14,47,1,7,43106.1|16224|5|4
23,0,41,1,7,45523.6|31963|5|1
46,19,42,1,7,22968.1|1078193|3|2
2,49,21,2,4,0
5,44,3,1,7,30631.3|7107|5|1
41,24,46,1,7,30451.8|1113998|1|1
15,4,10,1,8,26252.2|25583|-1|0
