x,y,z,ECM_density,Fib_field
0,0,0,2154.54,0.118011
0,0,1,2290.03,0.142762
0,0,2,2384.1,0.162935
0,0,3,2435.95,0.177935
0,0,4,2453.9,0.188598
0,0,5,2451.79,0.195957
0,0,6,2444.87,0.200239
0,0,7,2444.99,0.200609
0,0,8,2457.21,0.196158
0,0,9,2479.04,0.187002
0,0,10,2503.42,0.174884
0,0,11,2522.47,0.162492
0,0,12,2531.02,0.152127
0,0,13,2526.63,0.144221
0,0,14,2509.26,0.137305
0,0,15,2479.64,0.128757
0,0,16,2438.62,0.116394
0,0,17,2387.88,0.0997635
0,0,18,2330.48,0.080481
0,0,19,2270.78,0.0609252
0,0,20,2213.45,0.0435656
0,0,21,2161.34,0.0298326
0,0,22,2114.12,0.0199543
0,0,23,2068.43,0.0132757
0,0,24,2019.97,0.00889209
0,0,25,1965.9,0.00595129
0,0,26,1906.79,0.00394217
0,0,27,1846.29,0.0025647
0,0,28,1789.31,0.00173925
0,0,29,1739.71,0.00141968
0,0,30,1698.7,0.00168898
0,0,31,1664.94,0.00265537
0,0,32,1635.92,0.00443216
0,0,33,1609.26,0.00703694
0,0,34,1583.7,0.0102332
0,0,35,1559.3,0.0135196
0,0,36,1536.84,0.0161979
0,0,37,1517.54,0.0175907
0,0,38,1502.03,0.0173216
0,0,39,1490.59,0.015473
0,0,40,1483.08,0.0125473
0,0,41,1479.11,0.00925017
0,0,42,1477.84,0.00621922
0,0,43,1477.9,0.00383873
0,0,44,1477.31,0.00220411
0,0,45,1473.81,0.00120525
0,0,46,1465.37,0.000649674
0,0,47,1450.96,0.000351268
0,0,48,1430.98,0.000196047
0,0,49,1407.33,0.000108815
0,1,0,2257.48,0.143479
0,1,1,2404.8,0.173351
0,1,2,2506.54,0.196918
0,1,3,2562.83,0.2132
0,1,4,2583.21,0.22335
0,1,5,2582.66,0.229311
0,1,6,2577.38,0.232392
0,1,7,2579.79,0.232553
0,1,8,2594.9,0.229133
0,1,9,2619.61,0.221913
0,1,10,2646.09,0.21195
0,1,11,2665.88,0.201185
0,1,12,2673.47,0.191317
0,1,13,2666.27,0.182421
0,1,14,2644.24,0.172969
0,1,15,2608.19,0.160558
0,1,16,2559.35,0.143423
0,1,17,2500.08,0.121716
0,1,18,2434.4,0.0976353
0,1,19,2367.8,0.0739941
0,1,20,2305.88,0.0534161
0,1,21,2251.79,0.0372377
0,1,22,2204.8,0.0255004
0,1,23,2160.44,0.0173413
0,1,24,2113.26,0.0117585
0,1,25,2059.44,0.00786834
0,1,26,1999.11,0.00515649
0,1,27,1936.06,0.00331106
0,1,28,1875.69,0.00222722
0,1,29,1822.45,0.00182011
0,1,30,1777.91,0.00216308
0,1,31,1740.69,0.00337061
0,1,32,1708.01,0.00555851
0,1,33,1677.18,0.00873329
0,1,34,1646.81,0.0125726
0,1,35,1617.06,0.0164497
0,1,36,1589.06,0.0195242
0,1,37,1564.4,0.0210138
0,1,38,1544.03,0.0205201
0,1,39,1528.46,0.0181933
0,1,40,1517.63,0.0146611
0,1,41,1511.17,0.0107607
0,1,42,1508.2,0.00722404
0,1,43,1507.15,0.00447503
0,1,44,1505.77,0.00260181
0,1,45,1501.41,0.0014614
0,1,46,1491.7,0.000823923
