x,y,z,ECM_density,Fib_field
0,0,0,1794.67,0.192372
0,0,1,1930.37,0.206183
0,0,2,2004.59,0.20266
0,0,3,2021.89,0.185079
0,0,4,1996.16,0.160983
0,0,5,1946.18,0.138692
0,0,6,1890.79,0.124503
0,0,7,1843.8,0.120706
0,0,8,1810.81,0.125854
0,0,9,1789.96,0.136336
0,0,10,1775.39,0.148161
0,0,11,1760.77,0.15785
0,0,12,1742.68,0.162879
0,0,13,1719.1,0.161083
0,0,14,1690.03,0.151115
0,0,15,1655.56,0.133154
0,0,16,1615.64,0.109356
0,0,17,1570.48,0.083399
0,0,18,1520.22,0.059126
0,0,19,1465.45,0.0392754
0,0,20,1407.25,0.0248137
0,0,21,1347.13,0.0153811
0,0,22,1286.94,0.00973707
0,0,23,1228.21,0.00662378
0,0,24,1172.37,0.00526794
0,0,25,1120.67,0.00545708
0,0,26,1074.31,0.00755355
0,0,27,1034.14,0.011789
0,0,28,1000.16,0.0182677
0,0,29,971.442,0.0264513
0,0,30,945.96,0.0350207
0,0,31,921.739,0.0420943
0,0,32,897.187,0.0458669
0,0,33,872.285,0.0453471
0,0,34,848.585,0.0407696
0,0,35,828.684,0.0334937
0,0,36,815.235,0.025402
0,0,37,810.066,0.018204
0,0,38,812.927,0.0129721
0,0,39,821.833,0.0100574
0,0,40,833.554,0.00914408
0,0,41,844.966,0.00958396
0,0,42,853.946,0.0105957
0,0,43,859.468,0.01155
0,0,44,861.023,0.0121203
0,0,45,857.636,0.0122991
0,0,46,847.825,0.0122056
0,0,47,830.437,0.0119621
0,0,48,805.761,0.0115234
0,0,49,776.09,0.0107036
0,1,0,1901.77,0.210038
0,1,1,2046.33,0.227393
0,1,2,2125.75,0.226457
0,1,3,2145.66,0.210202
0,1,4,2120.72,0.186158
0,1,5,2070.41,0.162869
0,1,6,2014.23,0.147051
0,1,7,1966.68,0.141466
0,1,8,1933.73,0.145091
0,1,9,1913.36,0.154596
0,1,10,1899.29,0.16608
0,1,11,1884.69,0.175949
0,1,12,1865.91,0.181392
0,1,13,1840.88,0.179817
0,1,14,1809.6,0.169465
0,1,15,1772.13,0.15023
0,1,16,1728.31,0.124266
0,1,17,1678.22,0.0955267
0,1,18,1622.01,0.0682757
0,1,19,1560.47,0.0456736
0,1,20,1495.13,0.0289757
0,1,21,1428.04,0.0179275
0,1,22,1361.61,0.0112383
0,1,23,1297.67,0.00756512
0,1,24,1237.8,0.00603989
0,1,25,1183.16,0.00645012
0,1,26,1134.82,0.00925994
0,1,27,1093.44,0.0148127
0,1,28,1058.75,0.0233067
0,1,29,1029.46,0.0341323
0,1,30,1003.11,0.0456705
0,1,31,977.274,0.0555186
0,1,32,950.055,0.0612767
0,1,33,921.414,0.0615061
0,1,34,893.226,0.0563104
0,1,35,868.684,0.0472998
0,1,36,851.148,0.0368904
0,1,37,843.083,0.0274096
0,1,38,844.546,0.0204443
0,1,39,853.565,0.0166408
0,1,40,866.596,0.0156653
0,1,41,880.087,0.016619
0,1,42,891.46,0.0183218
0,1,43,899.232,0.0197737
0,1,44,902.443,0.02045
0,1,45,899.645,0.020371
0,1,46,888.891,0.0197952
0,1,47,868.73,0.0189954
0,1,48,839.478,0.0179745
0,1,49,803.86,0.0164788
0,2,0,1950.03,0.215238
0,2,1,2099.51,0.236447
0,2,2,2182.95,0.239887
0,2,3,2206.33,0.227699
0,2,4,2184.45,0.206526
0,2,5,2136.69,0.184303
0,2,6,2082.51,0.16766
0,2,7,2036.42,0.159801
0,2,8,2004.46,0.160474
0,2,9,1984.62,0.167127
0,2,10,1970.57,0.176399
0,2,11,1955.53,0.184904
0,2,12,1935.95,0.189752
0,2,13,1909.89,0.188088
0,2,14,1877.37,0.177841
0,2,15,1838.38,0.158565
0,2,16,1792.46,0.13218
0,2,17,1739.52,0.10256
0,2,18,1679.69,0.0740339
0,2,19,1614.06,0.0499719
0,2,20,1544.68,0.031883
0,2,21,1474.15,0.0196991
0,2,22,1405.28,0.012214
0,2,23,1340.04,0.00811317
0,2,24,1279.91,0.00648496
0,2,25,1225.84,0.00712706
0,2,26,1178.64,0.0105855
0,2,27,1138.76,0.0173267
0,2,28,1105.68,0.0276824
0,2,29,1077.81,0.0410504
0,2,30,1052.29,0.0556111
0,2,31,1026.31,0.0685186
0,2,32,997.668,0.0767889
0,2,33,966.253,0.0784536
0,2,34,934.186,0.0733331
0,2,35,905.191,0.0631324
0,2,36,883.327,0.0507161
0,2,37,871.745,0.0390472
0,2,38,870.955,0.030328
0,2,39,879.182,0.0256214
0,2,40,892.733,0.0246434
0,2,41,907.699,0.0262292
0,2,42,921.011,0.0287205
0,2,43,930.633,0.0306532
0,2,44,935.106,0.0312608
0,2,45,932.618,0.0306175
0,2,46,920.962,0.0291917
0,2,47,898.586,0.0274795
0,2,48,865.885,0.0255776
0,2,49,825.865,0.0231647
0,3,0,1948.98,0.211324
0,3,1,2100.98,0.2368
0,3,2,2188.14,0.246118
0,3,3,2216.13,0.240136
0,3,4,2199.22,0.223911
0,3,5,2156.08,0.204142
0,3,6,2105.48,0.187015
0,3,7,2061.49,0.176194
0,3,8,2030.09,0.172494
0,3,9,2009.58,0.174532
0,3,10,1994.11,0.179829
0,3,11,1977.42,0.185469
0,3,12,1956.38,0.188673
0,3,13,1929.3,0.186508
0,3,14,1896.17,0.176718
0,3,15,1856.71,0.158504
0,3,16,1810.14,0.133349
0,3,17,1756.09,0.104693
0,3,18,1694.76,0.076578
0,3,19,1627.63,0.0523512
0,3,20,1557.32,0.0337213
0,3,21,1486.94,0.0208801
0,3,22,1419.44,0.0128406
0,3,23,1356.66,0.00842366
0,3,24,1299.73,0.00672779
0,3,25,1249.25,0.00756405
0,3,26,1205.75,0.0115294
0,3,27,1169.51,0.0192126
0,3,28,1139.83,0.0311107
0,3,29,1114.94,0.0467149
0,3,30,1091.67,0.0641281
0,3,31,1066.87,0.0801797
0,3,32,1038.03,0.0913605
0,3,33,1004.91,0.0951225
0,3,34,969.768,0.0908565
0,3,35,936.753,0.0801802
0,3,36,910.568,0.0662678
0,3,37,895.053,0.0526762
0,3,38,891.28,0.0422755
0,3,39,897.818,0.0366365
0,3,40,910.961,0.0355949
0,3,41,926.505,0.037735
0,3,42,940.862,0.0408937
0,3,43,951.399,0.0431057
0,3,44,956.206,0.04336
0,3,45,953.319,0.0418146
0,3,46,940.575,0.0392024
0,3,47,916.581,0.0362906
0,3,48,881.862,0.0332993
0,3,49,839.49,0.0298408
0,4,0,1914.79,0.203604
0,4,1,2068.1,0.233689
0,4,2,2159.22,0.249634
0,4,3,2192.93,0.250743
0,4,4,2182.35,0.240149
0,4,5,2144.92,0.22306
0,4,6,2098.2,0.205113
0,4,7,2055.54,0.190503
0,4,8,2022.99,0.181283
0,4,9,1999.59,0.177431
0,4,10,1980.54,0.177516
0,4,11,1960.56,0.179231
0,4,12,1937.11,0.18004
0,4,13,1908.75,0.177094
0,4,14,1875.29,0.168071
0,4,15,1836.06,0.151829
0,4,16,1789.83,0.129258
0,4,17,1736,0.103083
0,4,18,1674.94,0.0767748
0,4,19,1608.6,0.053458
0,4,20,1540.15,0.0349856
0,4,21,1473.03,0.0218696
0,4,22,1410.05,0.0134586
0,4,23,1352.63,0.00879198
0,4,24,1301.33,0.00702856
0,4,25,1256.38,0.00798872
0,4,26,1218.11,0.0122837
0,4,27,1186.72,0.0206095
0,4,28,1161.51,0.0336375
0,4,29,1140.58,0.0510152
0,4,30,1120.58,0.0708745
0,4,31,1098.04,0.0898453
0,4,32,1070.16,0.103993
0,4,33,1036.49,0.110206
0,4,34,999.287,0.107373
0,4,35,962.998,0.0968838
0,4,36,932.858,0.0820721
0,4,37,913.324,0.0669823
0,4,38,906.073,0.0551075
0,4,39,910.097,0.0485295
0,4,40,921.792,0.0472391
0,4,41,936.74,0.0496153
0,4,42,950.881,0.0530503
0,4,43,961.044,0.0551418
0,4,44,964.994,0.0546994
0,4,45,960.875,0.0519951
0,4,46,946.863,0.0480392
0,4,47,921.939,0.0438594
0,4,48,886.759,0.0397879
0,4,49,844.223,0.0353649
0,5,0,1865.25,0.19653
0,5,1,2019.72,0.231196
0,5,2,2115.4,0.253469
0,5,3,2155.71,0.261072
0,5,4,2152.18,0.255276
0,5,5,2120.51,0.239942
0,5,6,2076.78,0.220298
0,5,7,2033.55,0.201157
0,5,8,1997.22,0.185814
0,5,9,1968.13,0.175568
0,5,10,1943.05,0.17
0,5,11,1918.01,0.167424
0,5,12,1891.17,0.165618
0,5,13,1861.19,0.161922
0,5,14,1827.52,0.154036
0,5,15,1788.94,0.140497
0,5,16,1743.75,0.121518
0,5,17,1691.2,0.098938
0,5,18,1631.86,0.0754743
0,5,19,1568.18,0.0538917
0,5,20,1503.74,0.036135
0,5,21,1442.04,0.0230691
0,5,22,1385.48,0.0144541
0,5,23,1334.88,0.00959561
0,5,24,1290.21,0.00775237
0,5,25,1251.4,0.00874721
0,5,26,1218.72,0.0131704
0,5,27,1192.44,0.021799
0,5,28,1171.96,0.0354602
0,5,29,1155.37,0.0539824
0,5,30,1139.18,0.0755959
0,5,31,1119.66,0.0968483
0,5,32,1093.74,0.113522
0,5,33,1060.68,0.122047
0,5,34,1022.65,0.120851
0,5,35,984.186,0.111041
0,5,36,950.89,0.0959726
0,5,37,927.667,0.0799989
0,5,38,916.743,0.0670672
0,5,39,917.552,0.0596481
0,5,40,926.701,0.0578637
0,5,41,939.707,0.0599626
0,5,42,952.197,0.0630548
0,5,43,960.641,0.0644849
0,5,44,962.678,0.0630237
0,5,45,956.768,0.0590838
0,5,46,941.601,0.0539077
0,5,47,916.604,0.0486985
0,5,48,882.482,0.0438344
0,5,49,841.714,0.0387665
0,6,0,1815.28,0.192032
0,6,1,1971.59,0.230635
0,6,2,2072.6,0.257927
0,6,3,2120.08,0.270255
0,6,4,2123.64,0.267416
0,6,5,2096.99,0.252331
0,6,6,2054.59,0.230079
0,6,7,2008.41,0.206111
0,6,8,1965.57,0.184787
0,6,9,1928.14,0.168479
0,6,10,1894.92,0.157596
0,6,11,1863.39,0.151
0,6,12,1832.4,0.146807
0,6,13,1800.52,0.14262
0,6,14,1766.63,0.136219
0,6,15,1728.9,0.125873
0,6,16,1685.18,0.111107
0,6,17,1634.63,0.0928279
0,6,18,1578.1,0.0729284
0,6,19,1518.36,0.053734
0,6,20,1459.16,0.0372209
0,6,21,1403.81,0.024589
0,6,22,1354.13,0.0160243
0,6,23,1310.32,0.0111038
0,6,24,1271.91,0.0092064
0,6,25,1238.66,0.0101503
0,6,26,1210.95,0.0144737
0,6,27,1189.24,0.0230014
0,6,28,1173.07,0.0366745
0,6,29,1160.57,0.0554919
0,6,30,1148.19,0.0778261
0,6,31,1132,0.100264
0,6,32,1108.72,0.118498
0,6,33,1077.34,0.128703
0,6,34,1039.84,0.128997
0,6,35,1000.66,0.120233
0,6,36,965.489,0.105654
0,6,37,939.408,0.0896757
0,6,38,925.024,0.0764049
0,6,39,922.173,0.068458
0,6,40,927.78,0.0660037
0,6,41,937.526,0.0672563
0,6,42,947.01,0.0692914
0,6,43,952.643,0.069485
0,6,44,952.15,0.0667662
0,6,45,944.412,0.061711
0,6,46,928.622,0.0556981
0,6,47,904.546,0.0499612
0,6,48,872.755,0.044813
0,6,49,835.11,0.0395887
0,7,0,1774.34,0.189626
0,7,1,1933.67,0.230936
0,7,2,2040.71,0.26132
0,7,3,2095.53,0.276125
0,7,4,2105.64,0.274206
0,7,5,2082.77,0.258018
0,7,6,2039.9,0.232716
0,7,7,1988.64,0.204297
0,7,8,1937.19,0.177864
0,7,9,1889.67,0.156495
0,7,10,1847.01,0.141172
0,7,11,1808.24,0.131201
0,7,12,1772.7,0.125043
0,7,13,1738.71,0.120612
0,7,14,1704.43,0.115827
0,7,15,1667.43,0.10877
0,7,16,1625.21,0.0983683
0,7,17,1576.98,0.0846641
0,7,18,1523.78,0.0687603
0,7,19,1468.53,0.0525083
0,7,20,1414.87,0.037831
0,7,21,1365.67,0.0261753
0,7,22,1322.17,0.0180873
0,7,23,1284.12,0.0133697
0,7,24,1250.75,0.0115154
0,7,25,1221.9,0.0123329
0,7,26,1198.08,0.0162867
0,7,27,1179.97,0.0242193
0,7,28,1167.25,0.037138
0,7,29,1158.07,0.0551929
0,7,30,1148.96,0.076944
0,7,31,1135.88,0.0991624
0,7,32,1115.51,0.117682
0,7,33,1086.65,0.128686
0,7,34,1051.02,0.13019
0,7,35,1012.8,0.122843
0,7,36,977.404,0.109643
0,7,37,949.755,0.0947792
0,7,38,932.586,0.0821636
0,7,39,926.025,0.0742569
0,7,40,927.423,0.0711549
0,7,41,932.888,0.0711339
0,7,42,938.351,0.0715036
0,7,43,940.514,0.069983
0,7,44,937.393,0.0658644
0,7,45,928.281,0.0599084
0,7,46,912.701,0.0535213
0,7,47,890.501,0.0478146
0,7,48,861.88,0.0429171
0,7,49,827.958,0.0380263
0,8,0,1746.88,0.188074
0,8,1,1910.24,0.230516
0,8,2,2023.57,0.261941
0,8,3,2085.24,0.277154
0,8,4,2100.84,0.274603
0,8,5,2080.29,0.256647
0,8,6,2035.41,0.228596
0,8,7,1977.72,0.196763
0,8,8,1916.69,0.166596
0,8,9,1858.52,0.1415
0,8,10,1806.23,0.122787
0,8,11,1760.21,0.110116
