x,y,z,ECM_density,Fib_field
0,0,0,1953.1,0.161676
0,0,1,2091.94,0.176481
0,0,2,2180.36,0.177271
0,0,3,2221.52,0.166133
0,0,4,2227.15,0.14836
0,0,5,2212.41,0.129709
0,0,6,2191.01,0.113892
0,0,7,2171.5,0.101695
0,0,8,2155.99,0.0918869
0,0,9,2142.18,0.0830291
0,0,10,2126.77,0.0747835
0,0,11,2107.75,0.068186
0,0,12,2085.8,0.0651585
0,0,13,2062.24,0.0670506
0,0,14,2038.44,0.0738809
0,0,15,2014.29,0.0843503
0,0,16,1988.27,0.0961391
0,0,17,1958.52,0.106826
0,0,18,1923.53,0.114477
0,0,19,1882.67,0.118218
0,0,20,1836.43,0.117897
0,0,21,1786.03,0.113909
0,0,22,1733.05,0.106521
0,0,23,1678.64,0.0959489
0,0,24,1623.84,0.082534
0,0,25,1569.58,0.0670878
0,0,26,1517.32,0.0510171
0,0,27,1468.6,0.0359834
0,0,28,1424.35,0.0233734
0,0,29,1384.39,0.0139034
0,0,30,1347.11,0.00753234
0,0,31,1310.52,0.00372199
0,0,32,1273.29,0.0016828
0,0,33,1235.42,0.000662142
0,0,34,1198.31,0.000243478
0,0,35,1164.18,8.06048e-05
0,0,36,1134.96,2.22143e-05
0,0,37,1111.86,1.8804e-05
0,0,38,1094.84,1.42434e-05
0,0,39,1083.21,9.65428e-06
0,0,40,1075.95,5.85562e-06
0,0,41,1072.12,3.17812e-06
0,0,42,1070.72,1.54352e-06
0,0,43,1070.5,6.70813e-07
0,0,44,1070,2.60876e-07
0,0,45,1067.46,9.07847e-08
0,0,46,1061.35,0
0,0,47,1050.88,0
0,0,48,1036.31,0
0,0,49,1019.02,0
0,1,0,2052.7,0.176285
0,1,1,2201.63,0.193606
0,1,2,2296.53,0.196148
0,1,3,2341.5,0.186158
0,1,4,2349.16,0.169369
0,1,5,2335.41,0.151942
0,1,6,2314.75,0.137679
0,1,7,2296.41,0.127026
0,1,8,2282.9,0.118185
0,1,9,2271.87,0.109293
0,1,10,2259.57,0.100028
0,1,11,2243.39,0.09193
0,1,12,2223.36,0.0876854
0,1,13,2200.29,0.0893003
0,1,14,2175.14,0.0969906
0,1,15,2147.73,0.109153
0,1,16,2116.7,0.122731
0,1,17,2080.62,0.134409
0,1,18,2038.52,0.141479
0,1,19,1990.4,0.142713
0,1,20,1937.31,0.138145
0,1,21,1880.88,0.128889
0,1,22,1822.94,0.116129
0,1,23,1764.63,0.100954
0,1,24,1706.88,0.0842223
0,1,25,1650.38,0.0668246
0,1,26,1596.35,0.0499239
0,1,27,1546.19,0.034782
0,1,28,1500.57,0.022409
0,1,29,1459.05,0.0132618
0,1,30,1419.62,0.00716457
0,1,31,1379.9,0.0035481
0,1,32,1338.35,0.00163072
0,1,33,1295.07,0.000676079
0,1,34,1251.85,0.000287384
