x,y,z,Type,State,extra
3,49,37,8,19,0
22,23,47,8,19,0
0,2,39,8,17,0
21,16,48,8,19,0
5,32,45,8,19,0
0,39,39,8,19,0
28,12,33,8,19,0
8,37,5,8,19,0
27,15,48,8,19,0
0,40,23,8,19,0
10,7,37,8,19,0
7,37,6,8,19,0
25,20,38,8,19,0
3,35,34,8,19,0
19,27,46,8,19,0
17,3,35,8,19,0
8,49,40,8,17,0
0,40,17,8,19,0
45,20,44,8,19,0
3,32,39,8,19,0
19,28,45,8,19,0
1,38,41,8,19,0
0,41,27,8,19,0
20,25,47,8,19,0
34,12,39,8,19,0
0,25,45,8,19,0
0,46,30,8,19,0
7,0,38,8,19,0
17,5,37,8,19,0
40,20,47,8,19,0
3,36,43,8,19,0
19,26,47,8,19,0
49,22,38,8,19,0
3,35,30,8,19,0
10,2,40,8,19,0
49,18,30,8,19,0
17,33,41,8,19,0
15,0,34,8,19,0
9,42,48,8,19,0
9,41,33,8,19,0
3,27,44,8,19,0
44,9,27,8,19,0
7,38,7,8,19,0
17,9,41,8,19,0
3,35,31,8,19,0
6,49,46,8,19,0
12,38,36,8,19,0
17,7,39,8,19,0
11,8,38,8,19,0
16,1,34,8,19,0
5,29,46,8,19,0
10,1,40,8,19,0
9,45,49,8,19,0
22,21,43,8,19,0
5,44,34,8,19,0
3,35,32,8,19,0
25,16,34,8,19,0
18,32,42,8,19,0
14,0,35,8,19,0
7,22,48,8,19,0
6,45,30,8,19,0
36,14,41,8,19,0
44,12,27,8,19,0
44,11,27,8,19,0
9,37,43,8,19,0
14,36,38,8,19,0
45,14,28,8,19,0
3,35,36,8,19,0
5,25,46,8,19,0
29,12,34,8,19,0
5,34,45,8,19,0
46,0,27,8,17,0
19,29,44,8,19,0
10,33,40,8,19,0
46,4,27,8,19,0
9,35,41,8,19,0
9,11,42,8,17,0
48,21,43,8,19,0
12,21,47,8,19,0
45,19,48,8,19,0
43,20,46,8,19,0
38,20,47,8,19,0
0,39,40,8,19,0
46,2,27,8,19,0
3,49,39,8,17,0
0,39,26,8,19,0
1,39,16,8,19,0
4,37,10,8,19,0
25,17,35,8,19,0
47,20,48,8,19,0
35,19,48,8,19,0
13,38,1,8,19,0
41,20,48,8,19,0
46,6,27,8,19,0
27,13,33,8,19,0
0,40,26,8,19,0
9,29,41,8,19,0
5,0,38,8,19,0
0,40,19,8,19,0
1,38,25,8,19,0
49,22,34,8,19,0
9,39,45,8,19,0
8,28,42,8,19,0
46,20,47,8,19,0
6,45,33,8,19,0
24,22,41,8,19,0
5,33,45,8,19,0
46,1,27,8,19,0
5,30,46,8,19,0
11,11,41,8,19,0
1,47,31,8,19,0
36,19,47,8,19,0
5,37,8,8,19,0
49,21,42,8,19,0
12,0,37,8,19,0
17,10,42,8,19,0
6,44,30,8,19,0
13,37,37,8,19,0
5,25,45,8,19,0
14,38,0,8,19,0
9,24,46,8,19,0
0,44,28,8,19,0
18,13,45,8,19,0
11,38,3,8,19,0
49,22,41,8,19,0
8,38,6,8,19,0
3,49,35,8,19,0
9,40,46,8,19,0
5,28,46,8,19,0
22,22,46,8,19,0
0,40,20,8,19,0
46,3,27,8,19,0
6,26,44,8,19,0
3,49,36,8,19,0
7,48,48,8,19,0
2,38,25,8,19,0
25,15,33,8,19,0
17,2,34,8,19,0
2,41,37,8,19,0
10,32,40,8,19,0
6,43,27,8,19,0
5,45,29,8,19,0
7,49,41,8,19,0
9,11,42,8,19,0
3,49,39,8,19,0
49,26,49,2,4,0
44,7,47,6,16,0
25,46,15,1,8,18522.3|17693|-1|0
23,45,1,1,7,29720.6|22607|5|1
47,3,8,1,7,25594.8|38189|5|1
22,11,40,1,8,25926.4|11674|-1|0
43,2,23,5,13,30980.6
18,49,48,2,4,0
46,11,4,1,7,29859.7|36523|3|4
17,23,48,1,7,35112.2|11674|4|1
35,21,12,1,7,23967.6|25583|4|1
29,21,15,1,7,18275.7|23301|3|1
46,23,27,1,8,30058.2|33743|-1|0
31,32,24,1,7,33085.4|29786|5|3
29,45,20,6,16,0
29,11,23,1,8,23719.9|27501|-1|0
1,38,13,1,8,25146.4|13778|-1|0
24,32,28,1,7,22734.2|23627|1|2
21,9,30,1,7,23734|36977|3|1
29,6,10,1,7,27043.7|14085|4|1
6,11,11,1,7,17833.2|9169|3|3
49,49,48,3,9,0
10,35,10,1,7,22825.8|20546|2|1
28,12,9,1,7,23936|7620|5|1
23,21,2,1,7,23936|7620|3|1
6,10,13,6,16,0
11,17,10,1,8,18480.7|13084|-1|0
35,1,6,1,8,21065.7|27581|-1|0
27,23,18,1,7,18870.3|36394|3|2
2,3,32,1,7,25998|16970|1|5
15,27,29,1,7,26960|6795|6|0
49,48,47,6,16,0
39,48,49,2,5,0
7,23,4,1,7,20774.6|7107|6|0
33,1,8,1,8,19982.5|27643|-1|0
13,48,41,1,8,46353.2|8673|-1|0
20,33,23,6,16,0
49,34,32,6,16,0
30,23,19,1,7,18275.7|23301|3|3
45,13,19,1,7,21767.9|36045|1|4
39,46,16,1,7,33085.4|29786|4|1
35,8,10,1,8,19982.5|27643|-1|0
27,1,25,1,8,23719.9|27501|-1|0
47,32,7,1,7,21381.6|38825|4|1
14,47,3,1,7,30071.2|2444|6|0
25,2,43,1,7,27766.2|20496|4|1
18,31,10,1,7,19853.1|22377|6|6
47,6,8,1,7,23501.9|28948|1|1
11,9,20,1,7,26764.2|12647|1|1
39,48,25,1,8,30061.5|27194|-1|0
8,4,10,5,14,29052.5
23,45,36,1,7,39558.5|10704|6|0
0,4,7,1,7,24504.2|26070|6|0
1,41,7,1,7,28567.8|15002|5|2
39,32,21,1,7,18071.8|17693|1|1
21,6,8,1,7,20684.9|3816|2|3
42,20,32,1,8,36786.8|42137|-1|0
26,5,1,1,8,19871.2|18800|-1|0
34,1,27,1,7,24032.8|27501|2|2
2,22,36,6,16,0
12,18,21,1,7,18480.7|13084|2|1
42,4,26,5,13,31896.8
10,48,49,2,4,0
43,43,5,1,8,29135.5|40080|-1|0
35,17,5,1,7,18374.9|29335|2|1
36,15,6,1,8,19052.6|14591|-1|0
3,26,49,2,4,0
13,38,13,1,7,18964.9|10704|2|2
15,42,10,6,16,0
44,34,33,1,8,36895.8|33510|-1|0
1,49,39,2,4,0
10,14,1,6,16,0
49,0,43,3,9,0
44,8,45,6,16,0
47,0,47,2,4,0
8,6,10,1,7,19351.1|11746|1|3
2,30,1,1,8,21639.7|7107|-1|0
3,2,11,6,16,0
25,14,9,1,7,24038.4|15493|6|0
28,36,27,1,8,24133.6|32664|-1|0
47,38,49,3,10,0
39,42,22,1,7,23188.3|27194|5|1
38,17,39,1,8,32569.8|44011|-1|0
49,8,49,3,10,0
48,19,11,1,7,25833.1|43639|2|3
22,0,7,6,16,0
48,13,37,6,16,0
10,40,10,1,7,30401.5|28579|4|7
49,49,43,3,10,0
41,39,2,1,7,29135.5|40080|1|2
47,26,39,6,16,0
43,49,39,2,5,0
9,0,13,1,7,26764.2|12647|6|2
23,34,1,6,16,0
8,7,38,1,8,32586.8|11674|-1|0
42,3,13,1,7,23967.6|25583|3|7
9,48,14,1,7,25756.2|8241|2|1
12,4,31,1,7,23734|36977|3|1
49,6,42,2,4,0
45,49,48,3,9,0
23,2,33,1,7,22745.6|16224|2|2
17,8,19,1,7,19853.1|428763|6|4
1,31,49,2,4,0
21,39,11,6,16,0
32,10,4,1,7,22631.2|15656|1|1
45,37,0,1,7,21168.4|41357|5|4
30,47,22,6,16,0
39,5,37,1,7,38285.8|35827|6|0
8,3,6,1,7,24504.2|26070|6|0
25,6,8,1,8,26343.5|29042|-1|0
30,15,22,1,8,21767.9|36045|-1|0
10,48,49,6,16,0
49,0,38,3,9,0
49,8,12,5,14,43133.1
9,9,21,1,7,18143.2|21865|3|2
49,9,48,2,4,0
42,30,44,1,7,44339.2|42137|6|0
0,49,11,6,16,0
48,35,23,1,8,26247.9|33743|-1|0
4,17,30,1,8,27833.5|3745|-1|0
46,38,47,1,7,48799.8|42137|6|2
29,5,49,1,8,32207.9|17058|-1|0
43,33,33,1,7,34302.2|33743|3|1
0,16,14,1,8,29647.1|3219|-1|0
34,1,8,5,13,31215.7
36,32,12,1,7,30367.9|40793|4|1
19,28,20,1,7,20297.3|23627|1|2
31,15,24,1,8,18758.7|29423|-1|0
37,29,25,1,7,30592.1|33743|3|1
42,14,3,1,7,22597.3|37047|2|2
31,2,26,1,8,23719.9|27501|-1|0
31,49,7,1,8,27952.3|27343|-1|0
18,1,26,1,7,19351.1|11746|1|5
10,17,14,1,8,18480.7|13084|-1|0
22,22,11,1,7,23842.9|2019|2|1
0,45,44,2,4,0
3,13,3,1,8,26747.9|432|-1|0
36,22,34,1,7,31820.4|42790|1|1
49,20,0,1,8,20991.5|36231|-1|0
32,39,35,1,8,34277|31239|-1|0
37,3,37,1,7,37185.7|35827|6|0
20,32,38,1,7,36378.8|10704|6|0
6,19,38,1,8,35395.3|2251|-1|0
10,49,17,5,13,31684.5
21,36,7,1,7,18042|6959|4|2
0,26,44,2,4,0
43,32,44,6,16,0
38,28,46,1,7,45521.2|31963|3|3
40,3,10,1,7,23439.2|29048|5|1
30,18,36,1,8,30864.9|42790|-1|0
46,0,49,3,9,0
48,26,49,3,9,0
6,6,19,1,7,26764.2|12647|6|0
13,6,23,1,7,25998|16970|6|0
49,7,11,1,8,21818.1|29376|-1|0
38,5,7,1,7,19983.9|27643|3|2
45,19,49,6,16,0
49,0,36,2,4,0
33,26,0,6,16,0
19,32,27,1,7,26960|6795|6|0
38,27,44,1,7,45521.2|31963|3|3
28,27,6,1,7,19821.8|20675|6|0
49,36,7,1,7,21381.6|38825|3|1
42,49,48,2,4,0
36,47,8,1,8,27952.3|27343|-1|0
39,17,8,1,7,19052.6|14591|5|2
29,19,9,1,8,18374.9|29335|-1|0
22,49,17,1,8,24886.5|10809|-1|0
41,10,35,1,8,35155.2|44011|-1|0
42,48,31,1,7,40223.9|29786|4|1
48,2,43,6,16,0
11,45,16,1,8,24886.5|10809|-1|0
8,16,6,1,8,19146.3|4049|-1|0
6,9,14,1,7,23198.3|3492|4|1
49,44,43,3,9,0
6,31,9,1,7,22825.8|20546|2|1
46,39,43,6,16,0
23,39,15,1,7,18071.8|17693|4|2
48,16,49,2,5,0
29,39,12,1,8,27952.3|27343|-1|0
32,45,10,1,8,27952.3|27343|-1|0
31,29,33,1,7,25700.8|8482|3|5
7,7,27,1,8,18143.2|21865|-1|0
39,44,3,5,13,38545.5
10,37,4,1,7,22825.8|20546|2|1
19,23,12,1,7,19821.8|20675|6|1
3,47,14,6,16,0
3,43,34,1,7,45590.5|3843|2|1
29,0,10,1,8,27043.7|14085|-1|0
40,2,13,1,7,27852.6|19990|3|4
44,48,1,1,7,25354.4|31537|2|6
5,33,0,1,7,30401.5|28579|5|3
47,43,49,2,4,0
40,0,6,5,14,34060.3
32,37,21,1,8,18687.6|32664|-1|0
36,34,44,1,8,40899.7|26893|-1|0
27,21,15,1,7,17643.2|17406|4|1
21,9,45,1,7,30426.9|35827|6|0
40,6,12,1,8,23439.2|29048|-1|0
34,49,15,6,16,0
42,29,41,1,7,41701|31239|1|4
18,24,8,1,7,19853.1|22377|3|3
48,0,23,1,7,31203.1|43637|4|2
33,35,31,1,8,31903.1|31239|-1|0
13,35,25,1,8,26735.4|16871|-1|0
42,41,5,1,7,18364.6|31236|2|1
30,20,39,1,8,31550.7|31963|-1|0
10,0,9,1,7,23198.3|3492|4|1
45,21,7,1,8,19287.1|40410|-1|0
47,5,6,1,7,27852.6|19990|4|2
26,22,7,1,8,20208.3|32231|-1|0
4,36,9,1,8,30071.2|2444|-1|0
33,33,39,1,7,40754.1|33510|2|1
41,22,10,1,7,23967.6|25583|5|3
10,10,6,1,7,19351.1|11746|6|2
14,35,34,1,8,34894|17974|-1|0
38,0,41,2,4,0
10,7,15,1,7,17389.3|11746|4|1
27,1,5,1,7,21065.7|27581|1|2
32,46,27,1,8,28049.5|25902|-1|0
27,38,8,1,8,18071.8|17693|-1|0
21,47,36,1,8,41297.1|5046|-1|0
39,13,6,1,7,27043.7|14085|5|4
33,42,22,1,7,20748.1|25436|6|0
42,47,49,2,4,0
28,30,48,1,8,37623.3|42790|-1|0
10,36,38,6,16,0
0,32,49,2,5,0
8,0,40,1,8,24885.8|30629|-1|0
46,44,18,1,8,25070.7|31537|-1|0
24,46,26,1,7,28364.5|21422|4|1
43,45,23,1,7,34134|42059|1|1
41,17,33,1,8,36856.9|44011|-1|0
34,2,18,1,7,18202.5|18800|4|1
23,40,26,1,7,24848.5|8482|2|3
21,20,21,1,8,17389.3|11746|-1|0
40,39,46,1,7,48043.6|42137|6|0
13,5,0,1,7,26747.9|432|6|1
34,12,44,1,7,45164.3|26499|2|1
42,6,20,1,8,25594.8|38189|-1|0
9,43,5,6,16,0
39,6,36,5,13,37731.3
44,21,19,1,7,21767.9|36045|1|4
7,44,1,6,16,0
43,49,47,2,4,0
6,14,35,1,7,33270.4|1031|4|2
2,19,33,1,8,36336.7|133816|-1|0
35,19,42,1,7,47102.4|26499|3|3
4,48,7,1,7,25756.2|8241|6|2
16,0,14,1,7,23198.3|3492|4|1
12,3,7,1,7,26747.9|432|6|1
43,44,24,1,8,36102.6|37493|-1|0
19,12,21,6,16,0
31,48,33,1,7,36767.1|40830|6|6
13,42,9,1,7,29608.3|15339|3|4
37,38,3,1,7,18307.7|31236|2|1
31,15,15,1,7,20327.2|29938|1|2
6,21,5,1,7,20774.6|7107|6|0
34,19,11,1,7,17643.2|17406|2|8
4,39,30,1,7,40400.5|11877|1|1
11,23,12,5,13,21345
4,19,20,5,14,27102.1
45,30,15,1,7,27457.7|33976|1|2
43,10,1,6,16,0
38,20,14,6,16,0
3,30,25,1,7,35505.1|2251|3|4
30,33,19,1,7,18071.8|17693|1|1
3,6,16,1,7,23198.3|3492|4|1
1,43,28,1,8,42705.9|16871|-1|0
47,41,18,1,7,25179.9|25902|1|4
37,29,24,1,8,18870.3|36394|-1|0
35,8,13,1,7,18758.7|29423|5|2
42,49,33,2,4,0
7,37,49,2,4,0
42,1,13,1,7,27852.6|19990|4|3
46,15,2,1,7,25827.7|42860|0|1
22,6,33,1,8,24885.8|30629|-1|0
17,3,7,1,7,19351.1|11746|6|2
44,10,36,1,8,39246.7|41100|-1|0
6,22,35,1,8,38831.1|13084|-1|0
46,41,17,1,7,33085.4|29786|4|1
12,0,32,1,7,22745.6|16224|1|2
34,22,4,1,8,22631.2|15656|-1|0
0,36,49,2,4,0
4,49,36,2,5,0
6,35,43,6,16,0
4,16,5,1,7,20774.6|7107|1|1
19,16,11,1,7,18480.7|13084|5|2
29,47,49,2,4,0
25,17,0,1,7,21947.2|36179|4|2
35,12,21,1,7,18758.7|29423|3|2
47,11,33,6,16,0
16,0,47,1,7,24975.6|16224|2|4
31,2,46,1,8,38975.9|20496|-1|0
47,13,13,1,7,25833.1|43639|2|1
25,0,34,1,8,24885.8|30629|-1|0
48,12,26,1,8,33336.8|44011|-1|0
3,16,14,1,8,18899.8|13084|-1|0
43,31,43,1,7,43377.1|33510|2|1
10,16,31,1,7,28022.4|133816|4|1
27,13,9,1,7,23936|7620|2|1
16,46,11,1,8,24814.7|16871|-1|0
12,14,39,1,8,32738.9|16224|-1|0
6,19,9,1,7,28319.5|2545|6|0
17,22,14,1,7,23719.9|27501|5|8
41,42,18,1,7,26057.3|42382|3|1
1,40,9,1,7,25756.2|8241|6|3
44,6,6,6,16,0
15,29,11,1,7,20208.3|32231|1|3
34,20,1,1,7,18374.9|29335|1|2
30,4,4,1,7,20522.5|27643|4|2
3,34,16,1,8,26735.4|16871|-1|0
6,35,12,1,7,27144|13778|2|6
42,29,46,1,8,42086.7|42790|-1|0
19,31,10,1,7,20208.3|32231|4|1
49,2,46,2,4,0
27,6,31,1,8,20784.8|11674|-1|0
12,24,6,6,16,0
16,34,20,1,7,18456.9|6959|4|2
31,38,17,1,8,18071.8|17693|-1|0
32,45,24,1,7,24073.5|21422|4|1
6,3,18,1,7,26764.2|12647|6|2
11,48,37,2,5,0
40,11,7,1,8,25827.7|42860|-1|0
27,28,22,1,7,20297.3|23627|1|2
48,0,35,6,16,0
33,26,5,1,8,27457.7|33976|-1|0
28,20,5,1,7,21947.2|36179|6|0
8,1,2,1,7,24721.4|18975|6|2
18,8,9,1,7,20684.9|3816|1|1
28,46,49,2,4,0
40,11,26,1,8,34590.6|44011|-1|0
43,20,6,1,7,17680.9|36231|5|2
49,17,49,2,4,0
20,9,1,1,7,26747.9|432|1|4
36,19,19,1,7,21767.9|36045|6|1
44,18,38,1,8,36869.9|44011|-1|0
36,41,41,1,7,42639.4|43015|4|3
12,22,18,1,7,24482|981|5|1
29,49,38,1,7,42081.1|25436|6|2
30,11,9,1,8,18202.5|18800|-1|0
7,14,29,1,7,33270.4|1031|4|2
47,4,12,1,7,23501.9|28948|1|1
28,10,21,1,8,23719.9|27501|-1|0
32,16,9,1,7,17643.2|17406|2|8
39,35,12,1,8,18307.7|31236|-1|0
30,14,3,5,13,20592.6
36,48,34,1,7,40123.8|29786|4|1
46,33,15,1,8,19009.6|36231|-1|0
29,38,44,1,8,40886.9|26893|-1|0
2,16,39,6,16,0
41,27,43,1,7,43463.2|33510|2|1
18,11,8,6,16,0
9,23,42,1,7,42004.3|11713|4|2
1,8,4,1,7,21046.2|18975|1|1
0,49,28,5,13,45558.5
39,44,16,1,7,21514.1|40830|4|1
4,42,20,1,8,29265.6|2501|-1|0
31,48,46,2,4,0
0,47,47,2,4,0
48,8,36,6,16,0
3,17,39,1,7,33270.4|1031|4|2
38,35,0,1,7,18307.7|31236|2|1
14,45,34,1,8,41333.6|18436|-1|0
28,30,39,1,8,37523.9|26893|-1|0
10,18,9,1,7,17833.2|9169|3|3
34,35,16,1,7,26057.3|42382|3|1
5,45,49,3,9,0
48,49,44,3,9,0
22,16,12,1,7,23936|7620|2|1
0,5,8,6,16,0
49,49,49,2,4,0
19,6,33,1,7,23734|36977|3|1
44,27,20,1,8,27457.7|33976|-1|0
18,22,41,1,8,31767.1|11713|-1|0
49,37,45,3,9,0
25,11,4,1,7,23719.9|27501|5|2
35,37,21,1,7,33085.4|29786|5|3
5,47,28,1,8,42577.9|2501|-1|0
24,35,14,1,7,18042|6959|4|2
5,10,0,1,7,24504.2|26070|1|1
7,1,6,1,7,21776|11746|6|2
11,27,32,1,7,30559.7|10704|1|1
39,38,1,1,8,23195.1|31537|-1|0
18,45,26,1,7,30642.2|10704|2|4
21,39,8,1,7,22825.8|20546|2|1
49,8,3,1,7,29859.7|36523|2|4
28,13,8,1,7,17643.2|17406|4|1
27,1,44,1,8,31176.6|17058|-1|0
13,45,35,1,8,42477.8|8673|-1|0
40,42,15,5,13,36355.4
45,39,49,3,9,0
43,39,22,1,7,24164.4|27194|5|1
29,45,49,1,8,46545.2|26893|-1|0
32,29,45,1,7,45521.2|31963|3|3
0,31,46,2,4,0
9,35,35,1,7,38866.9|6795|6|0
48,30,4,1,7,21381.6|38825|2|5
9,24,1,1,7,20774.6|7107|3|1
4,40,14,1,8,29045.2|2501|-1|0
19,19,11,1,7,20914.7|7749|5|3
49,38,48,2,4,0
37,43,49,1,7,46932.7|13604|4|2
32,36,43,1,7,40905.1|13604|4|2
14,6,26,1,8,17544|11746|-1|0
46,32,16,1,7,27457.7|33976|1|2
46,42,17,1,7,34134|42059|2|3
41,30,5,1,7,29867.3|35575|6|1
34,49,26,6,16,0
10,14,16,1,7,17833.2|9169|5|1
2,42,22,1,8,33637|16871|-1|0
13,36,11,1,8,21675|2344|-1|0
49,11,11,1,8,23439.2|29048|-1|0
28,42,1,1,8,29135.5|40080|-1|0
0,25,9,1,8,29647.1|3219|-1|0
3,46,35,1,7,46825|5046|3|3
44,45,1,1,8,29135.5|40080|-1|0
0,41,10,1,7,28567.8|15002|5|1
25,20,4,1,7,21947.2|36179|1|2
9,3,32,1,7,23734|36977|3|1
4,28,49,2,5,0
49,44,38,3,9,0
9,35,28,1,8,31465.7|16871|-1|0
14,37,28,1,8,30130.6|16871|-1|0
42,29,45,1,8,45528.8|36987|-1|0
42,0,26,6,16,0
2,2,0,1,8,28010.7|26070|-1|0
14,46,27,1,7,34925.4|10809|2|7
24,26,6,1,8,20208.3|32231|-1|0
43,0,29,1,7,34724.1|35827|2|1
32,11,4,1,7,18202.5|18800|5|3
29,41,17,1,8,18071.8|17693|-1|0
37,4,17,1,7,27043.7|14085|3|2
39,30,8,1,7,17680.9|36231|2|4
35,45,21,1,7,26057.3|42382|3|1
43,17,24,1,7,25876.1|42790|6|2
25,43,2,6,16,0
49,36,47,6,16,0
0,43,48,3,10,0
39,31,17,1,8,27457.7|33976|-1|0
33,3,26,1,8,23719.9|27501|-1|0
42,24,32,1,8,36076.8|44011|-1|0
10,48,6,1,7,25562.1|16871|5|2
37,9,15,1,7,23439.2|29048|3|1
42,34,18,1,7,34134|42059|1|1
7,29,16,1,7,28319.5|2545|6|0
33,28,24,1,7,18071.8|17693|1|1
44,36,1,1,7,29135.5|40080|2|2
6,44,0,6,16,0
10,15,24,1,7,17389.3|11746|4|1
35,10,21,1,8,21767.9|36045|-1|0
7,4,21,1,7,25998|16970|6|0
42,40,12,1,7,18307.7|31236|2|1
16,0,5,1,8,26343.5|29042|-1|0
7,30,35,1,8,38767.3|17974|-1|0
16,3,27,1,7,23734|36977|3|1
39,6,13,1,7,26580.7|41856|3|1
2,22,3,1,7,20774.6|7107|3|1
44,5,32,1,7,37834.5|35827|3|1
21,49,47,2,4,0
9,26,35,1,8,37972.7|17974|-1|0
31,10,16,1,7,20914.7|7749|5|1
31,14,19,1,7,18275.7|23301|3|3
48,2,10,1,8,22988.8|41140|-1|0
38,25,8,1,7,23967.6|25583|4|1
24,47,10,1,8,27952.3|27343|-1|0
48,8,15,1,8,22988.8|41140|-1|0
45,36,49,3,9,0
5,43,49,2,5,0
17,37,33,1,7,33958.1|10704|6|0
42,8,12,1,8,25833.1|43639|-1|0
27,9,38,1,7,31056.2|20496|4|1
48,2,33,1,8,43862|35827|-1|0
23,43,39,1,8,41000.3|14996|-1|0
18,18,42,1,7,35245.5|11674|6|1
19,20,42,1,7,35112.2|11674|4|1
6,1,7,6,16,0
1,4,31,1,8,23951.3|994|-1|0
25,31,5,1,7,23842.9|2019|6|0
35,19,21,1,8,17643.2|17406|-1|0
34,23,27,1,8,28601.2|42790|-1|0
2,49,39,3,9,0
45,25,1,1,8,18619|36231|-1|0
6,34,13,1,8,24886.5|10809|-1|0
43,22,23,1,8,25921.2|33743|-1|0
12,34,41,1,7,42757.4|3843|2|1
16,37,25,1,7,25850.9|11877|1|1
43,27,0,1,7,29867.3|35575|2|4
49,6,36,3,10,0
10,31,7,1,7,22825.8|20546|2|1
49,40,15,5,14,31479.3
15,27,43,1,7,41521.3|11674|6|5
17,40,14,1,7,18071.8|17693|4|2
2,49,37,2,4,0
1,32,44,2,4,0
13,3,18,6,16,0
42,43,19,1,7,23061.9|40830|4|1
9,48,17,1,8,27371|13778|-1|0
44,45,20,1,7,34134|42059|1|1
5,21,37,1,8,35395.3|2251|-1|0
42,44,49,2,4,0
15,39,4,1,7,24814.7|16871|2|3
4,28,15,1,7,27833.5|3745|1|3
18,15,6,1,7,20684.9|3816|1|1
24,11,7,1,8,21947.2|36179|-1|0
13,49,47,2,4,0
5,38,30,5,13,39047.6
20,24,41,1,8,33621.8|11713|-1|0
42,7,44,1,7,44498.7|17058|1|2
21,25,44,1,8,34395.6|11713|-1|0
47,18,3,6,16,0
32,23,4,1,7,18374.9|29335|3|1
32,48,21,1,7,30367.9|40793|5|1
1,29,7,1,8,22256.1|8427|-1|0
40,4,27,1,8,27388.8|43637|-1|0
22,44,3,1,7,24814.7|16871|6|0
19,41,39,1,7,43165.3|21297|6|1
16,11,28,1,7,17389.3|11746|4|1
3,5,21,1,8,23951.3|994|-1|0
28,27,11,1,8,27457.7|33976|-1|0
39,14,14,1,7,22597.3|37047|4|2
