x,y,z,ECM_density,Fib_field
0,0,0,1700.23,0.123507
0,0,1,1847.05,0.143955
0,0,2,1932.66,0.158804
0,0,3,1963.22,0.169352
0,0,4,1953.43,0.1784
0,0,5,1921.42,0.188185
0,0,6,1883.08,0.198488
0,0,7,1847.34,0.206228
0,0,8,1815.05,0.206942
0,0,9,1782.07,0.197407
0,0,10,1744.68,0.177778
0,0,11,1702.51,0.151808
0,0,12,1660.18,0.125495
0,0,13,1623.16,0.104256
0,0,14,1595.89,0.0911924
0,0,15,1578.54,0.0870052
0,0,16,1566.82,0.0908253
0,0,17,1553.95,0.101506
0,0,18,1533.1,0.118245
0,0,19,1499.98,0.139824
0,0,20,1453.65,0.164038
0,0,21,1396.68,0.187286
0,0,22,1333.45,0.204998
0,0,23,1268.57,0.213691
0,0,24,1205.43,0.21212
0,0,25,1145.71,0.201505
0,0,26,1089.77,0.184518
0,0,27,1037.35,0.164017
0,0,28,988.445,0.142356
0,0,29,943.483,0.12126
0,0,30,903.265,0.102292
0,0,31,868.484,0.086853
0,0,32,839.614,0.0758309
0,0,33,816.981,0.069188
0,0,34,800.718,0.0660868
0,0,35,790.543,0.0651307
0,0,36,785.458,0.0646175
0,0,37,783.961,0.0634726
0,0,38,783.739,0.0610037
0,0,39,782.887,0.0580728
0,0,40,780.104,0.0567077
0,0,41,775.942,0.0600196
0,0,42,772.004,0.0709418
0,0,43,769.975,0.0906379
0,0,44,770.157,0.11721
0,0,45,770.292,0.14547
0,0,46,765.99,0.168229
0,0,47,752.53,0.178791
0,0,48,726.937,0.173548
0,0,49,689.649,0.153426
0,1,0,1809.13,0.141465
0,1,1,1968.01,0.1655
0,1,2,2063.4,0.183301
0,1,3,2102.29,0.196237
0,1,4,2099.58,0.207372
0,1,5,2073.14,0.219192
0,1,6,2038.44,0.231469
0,1,7,2004.11,0.240767
0,1,8,1970.98,0.242096
0,1,9,1935.25,0.231856
0,1,10,1893.95,0.210267
0,1,11,1847.72,0.181669
0,1,12,1802.26,0.152978
0,1,13,1763.89,0.130469
0,1,14,1737.25,0.117634
0,1,15,1722.01,0.114968
0,1,16,1712.75,0.120871
0,1,17,1701.39,0.133277
0,1,18,1679.98,0.150693
0,1,19,1643.58,0.17159
0,1,20,1591.19,0.19393
0,1,21,1525.9,0.214596
0,1,22,1453,0.229575
0,1,23,1378.26,0.235922
0,1,24,1306.17,0.232799
0,1,25,1239.14,0.221655
0,1,26,1177.73,0.205114
0,1,27,1121.5,0.185743
0,1,28,1069.9,0.165472
0,1,29,1022.76,0.145578
0,1,30,980.343,0.127386
0,1,31,942.998,0.11228
0,1,32,910.998,0.101236
0,1,33,884.656,0.0942703
0,1,34,864.206,0.0905086
0,1,35,849.63,0.0884676
0,1,36,840.302,0.0863654
0,1,37,835.146,0.0831811
0,1,38,832.173,0.0783629
0,1,39,829.69,0.0730787
0,1,40,826.427,0.0697641
0,1,41,822.817,0.0719102
0,1,42,820.154,0.0826439
0,1,43,819.629,0.102998
0,1,44,820.906,0.13061
0,1,45,821.033,0.159632
0,1,46,815.009,0.182289
0,1,47,797.791,0.191604
0,1,48,766.471,0.184108
0,1,49,721.998,0.161199
0,2,0,1856.15,0.150451
