x,y,z,ECM_density,Fib_field
0,0,0,1756.85,0.362615
0,0,1,1906.34,0.414458
0,0,2,1987.41,0.43561
0,0,3,2007.2,0.422739
0,0,4,1982.24,0.380808
0,0,5,1933.18,0.320707
0,0,6,1878.28,0.254951
0,0,7,1827.84,0.193684
0,0,8,1782.8,0.142718
0,0,9,1738.45,0.103773
0,0,10,1690.83,0.076031
0,0,11,1640.21,0.057771
0,0,12,1592.8,0.0477574
0,0,13,1555.54,0.044694
0,0,14,1533.63,0.0475135
0,0,15,1527.02,0.0551164
0,0,16,1530.54,0.0663477
0,0,17,1536.55,0.0803761
0,0,18,1537.38,0.0964603
0,0,19,1527.62,0.113628
0,0,20,1504.51,0.130336
0,0,21,1468.04,0.144535
0,0,22,1419.98,0.154441
0,0,23,1363.71,0.159546
0,0,24,1303.32,0.160932
0,0,25,1242.98,0.160719
0,0,26,1185.97,0.160761
0,0,27,1134.09,0.161587
0,0,28,1087.6,0.162175
0,0,29,1045.51,0.160579
0,0,30,1006.53,0.155192
0,0,31,969.366,0.145556
0,0,32,933.433,0.132549
0,0,33,899.261,0.117977
0,0,34,868.152,0.103731
0,0,35,841.55,0.090902
0,0,36,820.063,0.0795561
0,0,37,803.664,0.069069
0,0,38,791.081,0.0587953
0,0,39,781.545,0.0490778
0,0,40,774.686,0.0410662
0,0,41,772.402,0.0369182
0,0,42,777.514,0.0387866
0,0,43,792.164,0.0479302
0,0,44,815.632,0.0638617
0,0,45,842.773,0.0839691
0,0,46,864.332,0.103749
0,0,47,869.947,0.117974
0,0,48,851.704,0.122417
0,0,49,807.576,0.115491
0,1,0,1871.88,0.391993
0,1,1,2032.12,0.447757
0,1,2,2121.31,0.470756
0,1,3,2147.68,0.457744
0,1,4,2128.26,0.414268
0,1,5,2083.67,0.351975
0,1,6,2031.86,0.283975
0,1,7,1982.77,0.220636
0,1,8,1937.18,0.16765
0,1,9,1890.52,0.126509
0,1,10,1839.43,0.096301
0,1,11,1785.28,0.0754971
0,1,12,1735.53,0.0633176
0,1,13,1698.26,0.0590018
0,1,14,1678.97,0.061869
0,1,15,1677.1,0.0710327
0,1,16,1686.11,0.0853093
0,1,17,1696.84,0.103725
0,1,18,1700.31,0.125258
0,1,19,1690.4,0.148481
0,1,20,1664.13,0.171117
0,1,21,1621.84,0.190113
0,1,22,1565.98,0.202688
0,1,23,1500.99,0.207706
0,1,24,1432.1,0.206206
0,1,25,1364.46,0.200872
0,1,26,1301.75,0.19447
0,1,27,1245.49,0.18851
0,1,28,1195.21,0.182828
0,1,29,1149.14,0.176128
0,1,30,1105.55,0.167208
0,1,31,1063.17,0.155735
0,1,32,1021.77,0.14241
0,1,33,982.28,0.128635
0,1,34,946.192,0.115732
0,1,35,914.974,0.104189
0,1,36,889.164,0.0935507
0,1,37,868.82,0.0828797
0,1,38,852.868,0.0715015
0,1,39,840.886,0.0600447
0,1,40,832.744,0.0501265
0,1,41,830.423,0.0444009
0,1,42,836.511,0.0453395
0,1,43,852.589,0.0542231
0,1,44,877.175,0.0703033
0,1,45,904.304,0.0905752
0,1,46,924.023,0.110165
0,1,47,925.572,0.123673
0,1,48,901.019,0.126947
0,1,49,848.765,0.118658
0,2,0,1920.38,0.392516
0,2,1,2088.06,0.448488
0,2,2,2184.75,0.472444
0,2,3,2218.93,0.461558
0,2,4,2207.37,0.421514
0,2,5,2169.92,0.36365
0,2,6,2123.57,0.300366
0,2,7,2077.64,0.241128
0,2,8,2032.84,0.190823
0,2,9,1985.23,0.150524
0,2,10,1932.47,0.119407
0,2,11,1877.16,0.0965254
0,2,12,1827.8,0.0819291
0,2,13,1793.07,0.0757622
0,2,14,1778.27,0.0779554
0,2,15,1781.96,0.0879577
0,2,16,1796.31,0.104602
0,2,17,1810.94,0.126758
0,2,18,1816.17,0.153103
0,2,19,1805.62,0.181757
0,2,20,1776.49,0.209739
0,2,21,1729.52,0.233005
0,2,22,1667.79,0.247725
0,2,23,1596.54,0.252031
0,2,24,1521.87,0.246786
0,2,25,1449.68,0.235132
0,2,26,1383.88,0.220769
0,2,27,1325.67,0.206349
0,2,28,1273.79,0.192844
0,2,29,1225.68,0.179922
0,2,30,1179.19,0.167013
0,2,31,1133.14,0.153981
0,2,32,1087.66,0.14126
0,2,33,1044.05,0.129638
0,2,34,1003.89,0.119591
0,2,35,968.636,0.110789
0,2,36,938.832,0.102117
0,2,37,914.804,0.0922999
0,2,38,895.932,0.0806858
0,2,39,882.285,0.068221
0,2,40,873.908,0.0569717
0,2,41,872.453,0.0499573
0,2,42,879.72,0.0497809
0,2,43,896.272,0.0575803
0,2,44,919.813,0.0723155
0,2,45,944.047,0.0907699
0,2,46,959.204,0.108102
0,2,47,955.07,0.119259
0,2,48,924.372,0.120624
0,2,49,866.138,0.11134
0,3,0,1915.07,0.369712
0,3,1,2088.2,0.423297
0,3,2,2192.29,0.44801
0,3,3,2235.22,0.441634
0,3,4,2232.77,0.409538
0,3,5,2203.51,0.361803
0,3,6,2163.16,0.30902
0,3,7,2120.41,0.258853
0,3,8,2076.29,0.214871
0,3,9,2027.95,0.17764
0,3,10,1974.5,0.146633
0,3,11,1919.74,0.12181
0,3,12,1872.83,0.104333
0,3,13,1842.49,0.0955094
0,3,14,1833.18,0.09602
0,3,15,1842.26,0.105706
0,3,16,1860.71,0.123431
0,3,17,1877.48,0.147878
0,3,18,1882.8,0.177427
0,3,19,1870.68,0.209811
0,3,20,1838.88,0.241511
0,3,21,1788.68,0.267689
0,3,22,1723.55,0.28363
0,3,23,1649.07,0.286771
0,3,24,1571.74,0.277694
0,3,25,1497.77,0.259809
0,3,26,1431.17,0.237578
0,3,27,1372.87,0.21471
0,3,28,1321.04,0.193322
0,3,29,1272.52,0.174143
0,3,30,1224.77,0.157313
0,3,31,1176.67,0.142935
0,3,32,1128.57,0.131185
0,3,33,1082.01,0.122206
0,3,34,1038.56,0.115573
0,3,35,999.713,0.110111
0,3,36,966.226,0.104059
0,3,37,938.915,0.0958387
0,3,38,917.852,0.0848635
0,3,39,903.639,0.0723642
0,3,40,896.313,0.06073
0,3,41,896.766,0.0531161
0,3,42,905.504,0.0520126
0,3,43,921.76,0.0582486
0,3,44,942.509,0.0705071
0,3,45,961.658,0.0855852
0,3,46,970.425,0.0990769
