x,y,z,ECM_density,Fib_field
0,0,0,1899.52,0.0974761
0,0,1,2040.37,0.11669
0,0,2,2127.57,0.129575
0,0,3,2163.65,0.133958
0,0,4,2160.16,0.129281
0,0,5,2132.76,0.116704
0,0,6,2096.88,0.0988439
0,0,7,2063.46,0.0793539
0,0,8,2037.03,0.0619213
0,0,9,2017,0.0495649
0,0,10,2000.82,0.0439833
0,0,11,1986.09,0.0453645
0,0,12,1972.48,0.0526075
0,0,13,1959.73,0.0635428
0,0,14,1947.58,0.0755151
0,0,15,1934.46,0.0856439
0,0,16,1917.63,0.0914002
0,0,17,1894.38,0.0914942
0,0,18,1862.24,0.0856108
0,0,19,1819.99,0.0749914
0,0,20,1767.96,0.0617812
0,0,21,1708.03,0.0482801
0,0,22,1643.27,0.0362391
0,0,23,1576.81,0.0265332
0,0,24,1511.57,0.0192594
0,0,25,1449.71,0.0141194
0,0,26,1393.02,0.0106981
0,0,27,1342.64,0.00857837
0,0,28,1298.71,0.00728403
0,0,29,1260.31,0.00645893
0,0,30,1225.31,0.00573215
0,0,31,1191.45,0.00489144
0,0,32,1157.3,0.00389019
0,0,33,1122.7,0.00283429
0,0,34,1088.91,0.00188665
0,0,35,1057.92,0.00116354
0,0,36,1031.47,0.000706047
0,0,37,1010.66,0.000519699
0,0,38,995.421,0.000604795
0,0,39,985.149,0.000978859
0,0,40,978.957,0.00166897
0,0,41,976.026,0.00268666
0,0,42,975.464,0.00396222
0,0,43,976.063,0.00531799
0,0,44,976.347,0.00648975
0,0,45,974.532,0.00720477
0,0,46,969.094,0.00728353
0,0,47,959.261,0.00671393
0,0,48,945.354,0.00565252
0,0,49,928.778,0.0043544
0,1,0,2007,0.112688
0,1,1,2158.45,0.133947
0,1,2,2252.18,0.147571
0,1,3,2291.62,0.151422
0,1,4,2289.15,0.145318
0,1,5,2261.27,0.130955
0,1,6,2224.32,0.111406
0,1,7,2190.21,0.0905699
0,1,8,2164.1,0.0721687
0,1,9,2145.54,0.0591614
0,1,10,2131.61,0.0531964
0,1,11,2119.33,0.0544861
0,1,12,2107.79,0.0620086
0,1,13,2096.26,0.0736747
0,1,14,2084.12,0.0867708
0,1,15,2069.56,0.0981599
0,1,16,2049.63,0.104901
0,1,17,2021.57,0.105273
0,1,18,1983.02,0.0986919
0,1,19,1933.09,0.0864337
0,1,20,1872.72,0.0709688
0,1,21,1804.56,0.055073
0,1,22,1732.38,0.0409304
0,1,23,1659.81,0.0296699
0,1,24,1589.97,0.0214298
0,1,25,1524.81,0.0158181
0,1,26,1465.84,0.0122584
0,1,27,1413.85,0.0101715
0,1,28,1368.57,0.00895036
0,1,29,1328.71,0.00814698
0,1,30,1291.71,0.00733343
0,1,31,1254.94,0.00628993
0,1,32,1216.81,0.00500279
0,1,33,1177.26,0.00364038
0,1,34,1137.92,0.0024202
0,1,35,1101.28,0.00149666
0,1,36,1069.54,0.000926829
0,1,37,1044.09,0.000715086
0,1,38,1024.99,0.000853819
0,1,39,1011.62,0.00134773
0,1,40,1003.01,0.00220187
0,1,41,998.286,0.00339932
0,1,42,996.5,0.00483303
0,1,43,996.321,0.00629402
0,1,44,996.09,0.00750449
0,1,45,993.761,0.00819816
0,1,46,987.538,0.00821325
0,1,47,976.417,0.00755442
0,1,48,960.618,0.00638713
0,1,49,941.606,0.00496972
0,2,0,2058.45,0.125166
0,2,1,2215.31,0.147177
0,2,2,2312.97,0.160271
0,2,3,2355.25,0.162675
0,2,4,2354.81,0.154903
0,2,5,2328.43,0.139333
