x,y,z,ECM_density,Fib_field
0,0,0,2062.52,0.258228
0,0,1,2236.52,0.290397
0,0,2,2323.35,0.306703
0,0,3,2332.2,0.30907
0,0,4,2281.06,0.302072
0,0,5,2192.38,0.290085
0,0,6,2087.59,0.274948
0,0,7,1981.56,0.256194
0,0,8,1880.09,0.232822
0,0,9,1782.28,0.205131
0,0,10,1686.27,0.175567
0,0,11,1592.92,0.147825
0,0,12,1508.59,0.125534
0,0,13,1439.92,0.109909
0,0,14,1391.62,0.0995473
0,0,15,1363.76,0.0913825
0,0,16,1351.78,0.0824239
0,0,17,1349.63,0.0714721
0,0,18,1351.33,0.0593438
0,0,19,1352.71,0.0480934
0,0,20,1350.72,0.0397353
0,0,21,1343.54,0.0352821
0,0,22,1329.97,0.0347178
0,0,23,1310.27,0.0375462
0,0,24,1286.08,0.0432314
0,0,25,1260.16,0.0518203
0,0,26,1235.14,0.0638174
0,0,27,1212.56,0.08015
0,0,28,1191.95,0.101427
0,0,29,1171.69,0.1281
0,0,30,1150.13,0.159708
0,0,31,1126.18,0.19432
0,0,32,1099.94,0.228255
0,0,33,1072.31,0.256632
0,0,34,1044.36,0.274332
0,0,35,1016.68,0.277939
0,0,36,989.044,0.267023
0,0,37,961.043,0.244647
0,0,38,932.287,0.217123
0,0,39,904.421,0.192323
0,0,40,879.937,0.176923
0,0,41,864.362,0.174822
0,0,42,863.75,0.185745
0,0,43,881.993,0.205655
0,0,44,917.822,0.227908
0,0,45,962.786,0.245312
0,0,46,1002.21,0.251694
0,0,47,1019.45,0.243537
0,0,48,1001.22,0.220757
0,0,49,942.569,0.186593
0,1,0,2223.92,0.30399
0,1,1,2408.38,0.343976
0,1,2,2502.17,0.366217
0,1,3,2516.08,0.372652
0,1,4,2468.44,0.368087
0,1,5,2381.17,0.356983
0,1,6,2275.05,0.340947
0,1,7,2164.73,0.319156
0,1,8,2056.51,0.290445
0,1,9,1950.49,0.255385
0,1,10,1846.03,0.217145
0,1,11,1745.18,0.180417
0,1,12,1655.25,0.149863
0,1,13,1583.55,0.127455
0,1,14,1534.8,0.112108
0,1,15,1508.62,0.100709
0,1,16,1499.64,0.0899269
0,1,17,1500.86,0.0781502
0,1,18,1505.46,0.065829
0,1,19,1508.67,0.0547023
0,1,20,1507.07,0.0466655
0,1,21,1498.78,0.0427244
0,1,22,1482.88,0.0429916
0,1,23,1460.28,0.0471191
0,1,24,1433.46,0.0546449
0,1,25,1405.9,0.0655785
0,1,26,1380.42,0.0802679
0,1,27,1358.02,0.0994298
0,1,28,1337.21,0.123461
0,1,29,1315.31,0.152862
0,1,30,1290.13,0.187381
0,1,31,1260.78,0.225387
0,1,32,1228.11,0.263401
0,1,33,1194.01,0.296484
0,1,34,1160.22,0.319089
0,1,35,1127.55,0.327037
0,1,36,1095.43,0.31895
0,1,37,1063.05,0.297166
0,1,38,1029.72,0.26778
0,1,39,997.315,0.239133
0,1,40,968.823,0.218896
0,1,41,950.28,0.212072
0,1,42,947.908,0.219211
0,1,43,965.194,0.236547
0,1,44,999.989,0.257144
0,1,45,1042.8,0.273185
0,1,46,1078.09,0.277797
0,1,47,1088.82,0.267011
0,1,48,1061.81,0.240711
0,1,49,992.651,0.202482
0,2,0,2303.13,0.332197
0,2,1,2494.86,0.378194
0,2,2,2595.2,0.405956
0,2,3,2615.63,0.417274
0,2,4,2574.25,0.416715
0,2,5,2491.96,0.40828
0,2,6,2388.28,0.39298
0,2,7,2277.27,0.369542
0,2,8,2165.65,0.336729
0,2,9,2054.91,0.295505
0,2,10,1946.02,0.249786
0,2,11,1842.34,0.20517
0,2,12,1751.82,0.167212
0,2,13,1681.79,0.138613
0,2,14,1636.31,0.118739
0,2,15,1614.24,0.104659
0,2,16,1609.43,0.0929075
0,2,17,1614.3,0.0815121
0,2,18,1621.65,0.070445
0,2,19,1626.44,0.0608868
0,2,20,1625.17,0.0544061
0,2,21,1615.96,0.0518877
0,2,22,1598.22,0.0535529
0,2,23,1573.47,0.0592261
0,2,24,1544.98,0.0685314
0,2,25,1516.86,0.0814094
0,2,26,1492.01,0.0979873
0,2,27,1470.8,0.118706
0,2,28,1450.58,0.14371
0,2,29,1427.59,0.173544
0,2,30,1399.04,0.208214
0,2,31,1364.23,0.246574
0,2,32,1324.84,0.285711
0,2,33,1283.87,0.321131
0,2,34,1243.89,0.347397
0,2,35,1206.11,0.35991
0,2,36,1169.8,0.356302
0,2,37,1133.84,0.337761
0,2,38,1097.34,0.30941
0,2,39,1062.25,0.279273
0,2,40,1031.82,0.25548
0,2,41,1012.03,0.243974
0,2,42,1008.59,0.246344
0,2,43,1024.04,0.259541
0,2,44,1055.27,0.276839
0,2,45,1092.35,0.290225
0,2,46,1119.93,0.292425
0,2,47,1121.75,0.279161
0,2,48,1085.63,0.250258
0,2,49,1008.17,0.20948
0,3,0,2311.22,0.339526
0,3,1,2508.46,0.388822
0,3,2,2615.58,0.420756
0,3,3,2643.81,0.436837
0,3,4,2610.51,0.440972
0,3,5,2535.27,0.436256
0,3,6,2436.15,0.422863
0,3,7,2326.51,0.399117
0,3,8,2213.68,0.363898
0,3,9,2100.86,0.318712
0,3,10,1990.96,0.268172
0,3,11,1888.64,0.218533
0,3,12,1802.02,0.175875
0,3,13,1737.78,0.143362
0,3,14,1698.67,0.120736
0,3,15,1682.44,0.105366
0,3,16,1682.3,0.0938609
0,3,17,1690.51,0.0840482
0,3,18,1700.01,0.0754838
0,3,19,1705.91,0.0687301
0,3,20,1704.87,0.0649274
0,3,21,1695.14,0.064741
0,3,22,1676.31,0.0683986
0,3,23,1650.3,0.0758027
0,3,24,1620.93,0.0865809
0,3,25,1592.8,0.100557
0,3,26,1568.84,0.117645
0,3,27,1548.92,0.138087
0,3,28,1529.37,0.161882
0,3,29,1505.47,0.189651
0,3,30,1473.79,0.221652
0,3,31,1433.69,0.257247
0,3,32,1387.55,0.294257
0,3,33,1339.36,0.329008
0,3,34,1292.62,0.3567
0,3,35,1249.21,0.372803
0,3,36,1208.59,0.374185
0,3,37,1169.64,0.360723
0,3,38,1131.38,0.336034
