x,y,z,ECM_density,Fib_field
0,0,0,2819.58,0.0742719
0,0,1,2835.55,0.086638
0,0,2,2851.9,0.0941617
0,0,3,2869.15,0.097167
0,0,4,2888.42,0.0982313
0,0,5,2911.33,0.101422
0,0,6,2939.46,0.111157
0,0,7,2973.77,0.130094
0,0,8,3014.13,0.15828
0,0,9,3059.66,0.193523
0,0,10,3108.84,0.233162
0,0,11,3159.98,0.275634
0,0,12,3211.57,0.321448
0,0,13,3262,0.371922
0,0,14,3309.4,0.426954
0,0,15,3351.74,0.482774
0,0,16,3386.46,0.531804
0,0,17,3411.28,0.565082
0,0,18,3424.4,0.576078
0,0,19,3424.87,0.56347
0,0,20,3412.76,0.531794
0,0,21,3389.21,0.489053
0,0,22,3356.13,0.443056
0,0,23,3315.56,0.397906
0,0,24,3269.32,0.353496
0,0,25,3218.94,0.307334
0,0,26,3165.61,0.257529
0,0,27,3110.65,0.20472
0,0,28,3055.67,0.152569
0,0,29,3002.62,0.105736
0,0,30,2953.37,0.0678407
0,0,31,2909.62,0.0401889
0,0,32,2872.62,0.0220351
0,0,33,2842.84,0.0112329
0,0,34,2819.96,0.00536199
0,0,35,2803.06,0.00237459
0,0,36,2790.83,0.000965342
0,0,37,2782.16,0.000385762
0,0,38,2776.07,0.00017043
0,0,39,2771.88,6.82339e-05
0,0,40,2769.18,3.38715e-05
0,0,41,2767.67,1.563e-05
0,0,42,2767.09,6.26383e-06
0,0,43,2767.13,2.30875e-06
0,0,44,2767.56,7.70653e-07
0,0,45,2768.07,2.20827e-07
0,0,46,2768.35,8.58786e-08
0,0,47,2768.16,2.98857e-08
0,0,48,2767.36,0
0,0,49,2765.99,0
0,1,0,2829.01,0.088276
0,1,1,2846.99,0.103239
0,1,2,2865.17,0.112505
0,1,3,2884.12,0.116339
0,1,4,2905.17,0.117638
0,1,5,2930.24,0.121111
0,1,6,2961.22,0.131971
0,1,7,2999.29,0.153461
0,1,8,3044.3,0.185878
0,1,9,3095.23,0.22687
0,1,10,3150.25,0.273421
0,1,11,3207.36,0.323641
0,1,12,3264.7,0.377869
0,1,13,3320.4,0.437207
0,1,14,3372.38,0.500959
0,1,15,3418.43,0.564256
0,1,16,3455.94,0.618116
0,1,17,3482.62,0.652418
0,1,18,3496.66,0.660313
0,1,19,3497.08,0.641185
0,1,20,3483.84,0.601018
0,1,21,3457.93,0.549397
0,1,22,3421.17,0.495295
0,1,23,3375.68,0.443195
0,1,24,3323.54,0.392737
0,1,25,3266.73,0.34091
0,1,26,3206.95,0.285419
0,1,27,3145.98,0.226832
0,1,28,3085.78,0.169114
0,1,29,3028.45,0.117331
0,1,30,2975.81,0.0754464
0,1,31,2929.42,0.0448812
0,1,32,2890.26,0.0248009
0,1,33,2858.58,0.0128196
0,1,34,2833.93,0.00627041
0,1,35,2815.28,0.00290569
0,1,36,2801.33,0.00127651
0,1,37,2791.02,0.000568319
0,1,38,2783.43,0.000278408
0,1,39,2777.93,0.000130443
0,1,40,2774.12,6.84182e-05
0,1,41,2771.73,3.37497e-05
0,1,42,2770.49,1.50059e-05
0,1,43,2770.06,6.2284e-06
0,1,44,2770.22,2.37848e-06
0,1,45,2770.6,8.21063e-07
0,1,46,2770.84,3.19971e-07
0,1,47,2770.62,1.11608e-07
0,1,48,2769.7,8.53699e-10
0,1,49,2768.07,0
0,2,0,2835.55,0.0980051
0,2,1,2854.75,0.115256
0,2,2,2873.87,0.126339
0,2,3,2893.48,0.131281
0,2,4,2915.01,0.132935
0,2,5,2940.62,0.136233
0,2,6,2972.46,0.146862
0,2,7,3011.96,0.168617
0,2,8,3059.14,0.202323
0,2,9,3112.93,0.245959
