x,y,z,Type,State,extra
47,45,14,1,8,42244.6|41357|-1|0
14,14,44,1,8,28790.3|36977|-1|0
34,16,22,6,16,0
37,36,6,1,7,25566.9|40830|1|1
24,14,20,6,16,0
23,24,9,1,7,29045.2|2501|4|1
39,5,20,1,8,21065.7|27581|-1|0
18,47,7,1,7,37514|29423|0|4
44,39,14,1,7,35114.1|40830|6|1
31,48,29,3,9,0
9,34,31,1,8,34382.5|8427|-1|0
37,45,24,1,7,46509.2|8482|4|2
9,13,9,1,7,20880.4|27643|3|2
18,47,27,6,16,0
32,39,14,1,7,35173.4|41357|6|1
18,32,27,1,8,34030.3|523640|-1|0
49,1,5,1,7,29859.7|36523|5|1
19,25,44,1,8,41521.3|11674|-1|0
13,24,24,1,8,33085.4|723216|-1|0
12,48,0,1,7,32538.2|2444|4|3
2,37,21,1,7,36526.7|765160|1|4
27,14,15,1,7,26747.9|432|3|1
35,49,28,3,9,0
44,0,10,1,7,29859.7|36523|5|1
35,42,3,1,8,31749.6|17693|-1|0
49,35,24,6,16,0
14,44,20,6,16,0
46,22,3,1,8,20458.8|14591|-1|0
9,46,10,1,8,36725.7|13778|-1|0
27,4,17,1,7,20327.2|29938|5|3
45,32,17,1,7,30770.2|37047|3|3
40,29,4,1,7,27457.7|33976|3|1
44,3,7,6,16,0
6,48,2,1,7,32512|15002|0|1
33,8,27,6,16,0
35,10,14,1,8,23967.6|25583|-1|0
2,3,46,1,7,40699.6|1031|6|1
41,47,13,6,16,0
17,4,9,1,7,19249.1|114087|1|1
42,45,12,1,8,40571.6|38825|-1|0
23,49,15,2,5,0
39,3,14,6,16,0
25,6,21,1,8,20353.6|18975|-1|0
28,9,1,1,7,23936|7620|5|5
28,49,18,2,4,0
43,49,44,3,10,0
23,18,18,6,16,0
44,27,18,1,7,22036.1|27643|3|2
44,49,28,3,10,0
36,28,0,1,7,21514.1|40830|6|2
49,46,0,4,0,41344.5
30,40,10,6,16,0
27,8,30,1,7,41205.9|17974|3|1
15,44,2,1,8,30642.9|42382|-1|0
42,0,8,6,16,0
5,35,43,1,7,43952.7|8427|1|4
45,7,47,2,4,0
10,32,4,1,7,29608.3|15339|0|2
16,41,0,1,7,28072.5|42382|0|3
13,28,0,5,13,33677.4
49,49,39,3,10,0
28,44,23,3,10,0
10,3,20,1,7,26764.2|12647|1|2
23,34,29,1,8,35245.4|6959|-1|0
22,17,12,1,7,29045.2|2501|3|1
5,19,15,1,8,27556.9|10704|-1|0
24,20,21,1,7,20914.7|7749|6|0
24,6,1,6,16,0
40,41,24,1,7,43038|6959|6|1
26,49,24,2,4,0
0,12,17,1,7,26747.9|432|2|1
48,34,9,1,7,26122.4|31537|4|3
30,16,23,1,7,29859.7|900237|3|6
39,17,4,1,8,20458.8|14591|-1|0
42,33,28,1,8,34344.7|8482|-1|0
30,16,6,1,8,18374.9|29335|-1|0
34,2,18,1,7,27043.7|14085|4|1
7,8,18,1,8,26764.2|12647|-1|0
3,6,46,1,7,35771|36977|5|2
30,49,37,3,9,0
49,49,21,2,4,0
19,48,40,6,16,0
15,9,1,6,16,0
14,3,23,1,8,19853.1|428763|-1|0
43,43,17,1,7,42128.5|31537|2|1
44,15,30,1,8,26453|18800|-1|0
42,36,23,3,9,0
42,17,33,1,7,39310.8|44011|1|2
25,46,9,1,8,40763.2|16871|-1|0
12,12,3,1,7,24482|981|1|1
26,46,24,3,9,0
21,31,23,1,7,29322|6959|6|1
35,11,45,1,8,40472.8|20496|-1|0
7,28,17,1,7,28567.8|15002|1|2
5,45,10,1,7,35303.7|13778|6|0
1,0,45,1,7,40699.6|1031|6|1
42,0,18,1,8,23967.6|25583|-1|0
38,13,10,1,7,23439.2|29048|6|4
38,27,28,1,8,26556|23301|-1|0
20,19,38,1,8,33085.4|29786|-1|0
33,37,24,1,7,41273.8|8482|4|2
20,45,20,3,10,0
12,17,17,1,8,17833.2|9169|-1|0
33,47,27,6,16,0
37,14,19,1,8,17643.2|17406|-1|0
31,34,25,6,16,0
34,4,8,1,8,20353.6|18975|-1|0
22,17,13,1,8,21947.2|36179|-1|0
5,34,10,6,16,0
29,21,28,1,7,45523.6|31963|5|4
38,2,2,1,8,29859.7|36523|-1|0
37,48,24,3,10,0
22,49,23,2,4,0
27,48,18,2,4,0
28,13,10,1,7,18711.2|114087|3|5
16,25,2,1,8,29608.3|15339|-1|0
22,0,24,1,8,21478.6|26333|-1|0
37,19,44,1,7,36781.1|133816|1|3
20,7,34,1,7,21478.6|26333|2|1
47,5,11,1,7,26388.8|41140|1|2
46,31,14,1,8,25833.1|43639|-1|0
33,33,7,1,7,29720.6|22607|4|1
34,45,6,1,8,36278.5|41357|-1|0
37,10,1,1,7,28908|28948|1|2
27,40,22,1,7,44461.4|8482|4|2
32,38,32,1,7,41652.7|25436|1|2
12,12,22,1,8,17833.2|9169|-1|0
42,16,26,1,7,18922.1|17406|2|3
39,12,42,1,7,45114|36987|2|1
37,23,11,1,7,29647.1|3219|6|1
48,43,24,1,8,43253.5|21422|-1|0
22,10,7,1,8,21947.2|36179|-1|0
31,49,44,3,9,0
23,13,43,1,7,41205.9|17974|3|1
19,3,13,1,8,20994.1|11746|-1|0
46,36,16,1,7,32641.5|31537|2|1
10,46,5,1,7,30948.9|15002|0|1
48,46,2,5,13,39815.3
25,11,29,1,7,29796.6|43637|5|1
13,26,26,1,7,38757.7|41583|5|2
16,0,9,1,8,22631.2|15656|-1|0
21,49,24,2,4,0
34,49,26,2,4,0
21,49,33,2,4,0
35,31,9,1,8,27457.7|33976|-1|0
0,49,34,2,4,0
36,8,44,1,7,30451.8|30629|6|1
27,48,21,3,9,0
49,0,17,6,16,0
25,1,39,1,8,31873.5|40410|-1|0
45,22,5,1,7,29867.3|35575|5|3
39,47,17,1,8,45448.4|41357|-1|0
33,20,31,1,7,20914.7|7749|1|3
26,26,5,1,8,24038.4|15493|-1|0
31,2,15,1,7,23967.6|25583|1|1
4,29,5,1,7,22825.8|20546|0|3
33,32,23,1,7,30697|23627|3|1
41,9,4,1,7,29859.7|36523|1|1
21,46,2,1,7,33871.9|22607|5|2
24,41,5,1,8,30937.5|40793|-1|0
3,9,27,1,7,19853.1|428763|6|1
18,6,35,1,7,30451.8|30629|6|1
7,5,21,1,7,19853.1|428763|6|1
48,49,1,5,13,43043.5
19,31,8,6,16,0
36,41,10,1,8,36837.5|40793|-1|0
24,49,28,3,9,0
46,30,4,1,7,27457.7|33976|2|1
31,16,34,1,7,30451.8|30629|1|4
41,21,33,1,8,39310.8|297820|-1|0
24,32,26,1,7,38061|29786|1|3
42,2,3,1,7,26622.6|41140|0|1
38,14,42,1,7,30451.8|30629|6|1
0,38,18,1,8,32713.4|2019|-1|0
21,8,1,1,7,21903.7|3816|5|4
27,49,40,3,9,0
28,14,13,1,7,29647.1|3219|6|1
37,49,31,2,4,0
41,17,28,1,8,26453|18800|-1|0
38,12,3,1,8,25594.8|38189|-1|0
6,36,3,6,16,0
30,22,7,1,8,21514.1|40830|-1|0
1,14,42,1,7,26747.9|432|5|5
17,1,19,1,8,26764.2|12647|-1|0
13,21,5,1,7,24038.4|15493|2|1
15,0,12,1,7,21903.7|3816|6|0
22,43,9,1,7,38712.4|22607|2|1
4,49,11,1,7,36744.7|15002|6|0
48,19,2,1,7,29867.3|35575|6|3
23,19,36,1,7,33085.4|29786|6|0
8,7,45,1,7,32508.9|152395|2|1
46,28,38,1,7,34198.4|11713|6|1
47,48,2,1,7,41032.7|38825|0|1
34,26,23,1,7,44339.2|42137|1|2
5,38,46,1,7,46645|26893|6|1
22,49,39,3,10,0
11,6,37,1,7,41205.9|17974|5|3
48,40,7,6,16,0
38,49,33,3,9,0
41,14,19,1,7,18159.4|17406|1|1
40,28,18,1,7,22497.3|29938|3|1
34,1,29,1,7,27043.7|14085|5|5
35,27,1,1,7,27457.7|33976|3|1
26,6,16,1,7,19351.1|455800|1|2
34,46,16,1,7,45454.5|27194|2|1
27,31,29,6,16,0
47,18,8,1,7,26580.7|41856|2|4
16,20,29,1,7,27556.9|10704|5|5
10,2,44,1,8,35771|36977|-1|0
26,11,14,1,8,19351.1|11746|-1|0
20,49,11,5,13,47864.6
33,34,29,6,16,0
18,23,29,1,8,30451.8|30629|-1|0
10,47,2,1,7,31943.5|2444|6|1
33,49,28,2,4,0
0,19,16,1,7,28319.5|2545|1|2
8,10,41,1,8,28790.3|36977|-1|0
46,8,1,1,8,29018.3|38189|-1|0
41,11,4,1,8,29859.7|36523|-1|0
13,42,25,1,7,43714.5|32664|6|1
34,45,30,2,4,0
19,9,12,1,7,19351.1|11746|1|2
26,3,23,1,7,18351.9|114087|4|3
38,10,7,1,8,24038.4|15493|-1|0
40,33,33,1,7,36706.2|42790|6|1
49,47,36,2,4,0
27,41,0,1,8,30595.1|20675|-1|0
31,36,11,1,7,32856.8|16871|3|3
39,3,6,6,16,0
35,28,27,1,7,31260.4|29938|3|1
34,40,5,1,7,32671.5|20675|0|2
17,37,28,1,8,37269.8|23301|-1|0
37,48,26,3,10,0
21,19,4,1,8,18042|6959|-1|0
34,10,15,1,7,17916.5|11746|1|1
22,1,25,1,7,21903.7|3816|4|2
12,3,34,1,8,19980.3|114087|-1|0
20,18,40,1,8,33085.4|29786|-1|0
17,10,44,1,7,32508.9|152395|3|3
0,42,7,1,8,31879.1|15339|-1|0
2,35,15,1,8,30401.5|28579|-1|0
12,13,25,1,8,38757.7|41583|-1|0
49,4,23,6,16,0
39,38,8,1,7,28832.2|20546|1|1
9,34,32,1,8,38669.3|8427|-1|0
35,48,25,6,16,0
24,12,17,1,7,27457.7|33976|5|5
35,37,21,1,8,38940.4|23301|-1|0
35,38,24,1,7,42104.5|27194|1|1
26,7,19,1,7,21065.7|27581|2|1
25,48,3,1,7,37272.9|20675|3|1
11,12,2,1,7,24482|981|1|1
47,21,22,1,7,19982.5|27643|3|2
44,45,2,1,8,36443.5|31537|-1|0
7,29,12,1,8,23842.9|2019|-1|0
5,30,4,6,16,0
26,36,40,1,7,44339.2|42137|5|8
24,25,1,1,8,29608.3|15339|-1|0
29,48,15,1,8,46716.8|40830|-1|0
11,42,12,1,8,36612.5|28579|-1|0
22,22,3,1,7,21947.2|36179|5|2
38,6,13,1,7,23967.6|25583|6|3
34,35,27,1,8,38447.9|8482|-1|0
25,39,31,1,7,43320.1|25436|1|2
41,13,31,1,7,45114|36987|2|1
12,25,30,1,8,33085.4|723216|-1|0
31,49,36,2,4,0
43,49,40,3,9,0
41,0,4,1,7,29859.7|36523|0|2
20,43,29,1,8,45776.8|8482|-1|0
5,15,42,1,7,26747.9|432|6|7
45,40,49,2,4,0
24,16,22,1,7,29796.6|43637|5|1
36,27,45,1,7,41205.9|17974|5|3
48,2,35,1,7,45114|36987|2|1
17,15,37,1,7,30451.8|30629|6|1
46,1,21,1,8,23967.6|25583|-1|0
19,49,21,3,9,0
33,19,26,6,16,0
24,11,47,1,7,32508.9|152395|2|1
16,22,1,6,16,0
6,9,6,1,7,21947.2|36179|1|1
4,48,11,1,8,36985.5|13778|-1|0
10,3,22,1,7,22631.2|15656|3|1
35,22,5,1,7,29647.1|3219|6|1
40,38,24,1,8,39541.2|43639|-1|0
24,17,35,1,8,23565.4|16224|-1|0
31,6,26,1,8,31873.5|40410|-1|0
17,8,38,1,7,32508.9|994|2|1
24,18,48,1,7,41205.9|17974|3|1
49,17,13,1,8,23439.2|29048|-1|0
16,18,40,1,8,41205.9|17974|-1|0
25,29,7,1,8,21514.1|40830|-1|0
30,49,30,2,5,0
34,45,18,2,4,0
25,49,35,2,4,0
26,10,21,6,16,0
16,44,6,1,7,33510.5|42382|6|0
40,0,10,1,8,26388.8|41140|-1|0
34,32,4,1,8,21465.9|38825|-1|0
25,20,11,1,8,26343.5|29042|-1|0
25,23,7,1,8,25756.2|8241|-1|0
18,3,22,1,7,20327.2|422378|3|1
32,48,6,6,16,0
18,31,15,6,16,0
16,43,26,1,7,44658|8427|6|1
20,44,2,6,16,0
47,44,16,1,8,42422.8|21422|-1|0
22,9,12,1,8,24482|981|-1|0
30,48,32,3,10,0
24,9,17,1,7,20327.2|422378|4|1
20,27,25,1,8,33085.4|404776|-1|0
26,49,21,2,4,0
22,19,5,1,7,24038.4|15493|3|1
12,3,17,1,8,21903.7|3816|-1|0
30,28,14,1,7,23052.5|17693|1|2
20,44,30,6,16,0
26,43,4,1,7,33402.6|20675|6|1
24,49,8,1,7,40525.9|29423|6|3
33,31,37,1,7,37474.3|42790|6|1
0,48,1,1,7,38904.1|13778|4|1
24,49,38,2,5,0
5,35,13,1,8,25382.8|7107|-1|0
14,15,48,1,7,43106.1|16224|3|3
48,27,33,1,7,34451.7|37047|2|1
13,41,30,1,7,40955.2|8427|6|1
3,39,9,1,8,30401.5|28579|-1|0
11,25,3,1,7,23719.9|27501|4|1
21,30,3,1,7,22825.8|20546|3|1
28,22,41,1,8,33085.4|29786|-1|0
14,31,17,1,7,26283.8|27501|3|1
22,20,8,1,7,21947.2|36179|1|2
15,37,8,1,7,29045.2|2501|1|2
27,10,7,5,13,38409.7
30,43,15,1,8,43046.7|23627|-1|0
32,40,23,1,7,44963.4|8482|4|2
23,31,12,1,7,24172.1|36231|5|5
30,49,32,2,4,0
4,1,36,1,7,41205.9|17974|6|5
26,5,10,1,7,26747.9|432|3|1
35,37,0,1,7,28339.8|27194|6|3
46,16,11,1,7,23439.2|29048|5|1
17,13,5,1,7,23719.9|27501|3|1
25,49,16,2,5,0
43,30,14,1,7,34134|42059|4|2
36,8,2,1,8,24038.4|15493|-1|0
34,49,29,3,9,0
18,41,24,6,16,0
15,4,37,1,7,43106.1|16224|5|5
27,22,33,1,8,30795.4|13084|-1|0
20,33,22,6,16,0
35,6,2,1,7,29460.2|19990|3|3
23,31,4,1,8,30367.9|40793|-1|0
19,19,18,1,7,20353.6|18975|1|2
21,14,4,1,7,24038.4|15493|2|1
15,12,7,1,7,24038.4|15493|2|1
28,12,35,1,7,29796.6|43637|5|1
13,24,40,1,8,32629.4|11713|-1|0
49,41,3,1,8,35471.8|42860|-1|0
18,49,18,3,9,0
33,17,21,1,7,25240|36045|2|1
9,19,14,1,7,27833.5|3745|6|1
25,0,7,1,8,20269.2|11746|-1|0
20,11,3,1,7,21947.2|36179|6|1
22,48,16,6,16,0
19,49,26,3,10,0
35,22,49,1,8,39310.8|44011|-1|0
26,3,30,5,13,33575.6
47,25,27,1,8,34344.7|8482|-1|0
2,29,24,1,7,27556.9|10704|2|1
15,5,21,1,7,19249.1|114087|2|1
