x,y,z,ECM_density,Fib_field
0,0,0,1784.79,0.106537
0,0,1,1930.66,0.129441
0,0,2,2011.62,0.146746
0,0,3,2033.16,0.157788
0,0,4,2009.51,0.164502
0,0,5,1959.02,0.170485
0,0,6,1899.18,0.178945
0,0,7,1841.9,0.190661
0,0,8,1791.56,0.203503
0,0,9,1746.76,0.213101
0,0,10,1704.49,0.215704
0,0,11,1663.01,0.209851
0,0,12,1624.08,0.197789
0,0,13,1589.85,0.184334
0,0,14,1562.25,0.175203
0,0,15,1540.57,0.174317
0,0,16,1521.22,0.182326
0,0,17,1499,0.196162
0,0,18,1468.51,0.210192
0,0,19,1426.25,0.2184
0,0,20,1371.53,0.216607
0,0,21,1306.79,0.203867
0,0,22,1236.55,0.182406
0,0,23,1165.48,0.156289
0,0,24,1097.26,0.129784
0,0,25,1034.22,0.106097
0,0,26,977.658,0.0865324
0,0,27,928.339,0.0707063
0,0,28,886.734,0.0574281
0,0,29,852.851,0.0454739
0,0,30,825.841,0.0345605
0,0,31,804.351,0.0248274
0,0,32,786.686,0.017022
0,0,33,771.908,0.0116394
0,0,34,760.043,0.00875177
0,0,35,751.787,0.00817608
0,0,36,747.858,0.00934671
0,0,37,748.474,0.0118942
0,0,38,752.627,0.0157078
0,0,39,758.521,0.0209836
0,0,40,763.967,0.0278803
0,0,41,767.265,0.0361632
0,0,42,767.498,0.0448455
0,0,43,764.353,0.0523158
0,0,44,757.656,0.0568247
0,0,45,746.728,0.0571895
0,0,46,730.549,0.0532809
0,0,47,708.505,0.046024
0,0,48,681.202,0.0369629
0,0,49,650.769,0.0276696
0,1,0,1895.55,0.120454
0,1,1,2053.23,0.148142
0,1,2,2143.48,0.170058
0,1,3,2172.5,0.184909
0,1,4,2154.73,0.194116
0,1,5,2108.29,0.201028
0,1,6,2050.34,0.208836
0,1,7,1992.71,0.218514
0,1,8,1939.93,0.228348
0,1,9,1891.05,0.234555
0,1,10,1843.77,0.234158
0,1,11,1797.23,0.226416
0,1,12,1754.05,0.214148
0,1,13,1717.02,0.202388
0,1,14,1688.14,0.19667
0,1,15,1666.33,0.200412
0,1,16,1647.21,0.213506
0,1,17,1624.7,0.231948
