x,y,z,ECM_density,Fib_field
0,0,0,3061.27,0.0747986
0,0,1,3067.5,0.087929
0,0,2,3073.69,0.0986454
0,0,3,3080.31,0.10839
0,0,4,3088.37,0.119616
0,0,5,3099.39,0.134901
0,0,6,3114.94,0.155962
0,0,7,3136.25,0.183438
0,0,8,3163.6,0.216704
0,0,9,3196.5,0.254323
0,0,10,3233.72,0.294075
0,0,11,3273.57,0.332952
0,0,12,3314.39,0.367615
0,0,13,3354.52,0.39519
0,0,14,3392.54,0.413692
0,0,15,3427.22,0.422478
0,0,16,3457.24,0.421751
0,0,17,3481.43,0.411666
0,0,18,3498.59,0.392159
0,0,19,3507.71,0.36331
0,0,20,3508.21,0.326195
0,0,21,3500.21,0.283189
0,0,22,3484.65,0.23792
0,0,23,3462.88,0.194052
0,0,24,3436.35,0.154729
0,0,25,3406.22,0.121982
0,0,26,3373.06,0.096631
0,0,27,3337.14,0.0786188
0,0,28,3298.77,0.0670272
0,0,29,3258.79,0.0602985
0,0,30,3218.67,0.0561305
0,0,31,3180.53,0.0521689
0,0,32,3146.62,0.0467494
0,0,33,3118.49,0.0393392
0,0,34,3096.68,0.0305823
0,0,35,3080.65,0.0218224
0,0,36,3069.13,0.0143008
0,0,37,3060.94,0.00873178
0,0,38,3055.05,0.00518187
0,0,39,3050.77,0.00319658
0,0,40,3047.68,0.00221045
0,0,41,3045.51,0.00170808
0,0,42,3043.98,0.00144086
0,0,43,3042.85,0.00118328
0,0,44,3042,0.00100461
0,0,45,3041.34,0.000851618
0,0,46,3040.8,0.000749419
0,0,47,3040.34,0.000691341
0,0,48,3039.87,0.000649801
0,0,49,3039.34,0.000595486
0,1,0,3065.87,0.0789459
0,1,1,3073.22,0.0927239
0,1,2,3080.43,0.103894
0,1,3,3087.99,0.113983
0,1,4,3097.01,0.125623
0,1,5,3109.18,0.141654
0,1,6,3126.35,0.164107
0,1,7,3149.91,0.193981
0,1,8,3180.26,0.230988
0,1,9,3216.84,0.273893
0,1,10,3258.21,0.320324
0,1,11,3302.48,0.366666
0,1,12,3347.72,0.408555
0,1,13,3392.15,0.441993
0,1,14,3434.27,0.464139
0,1,15,3472.8,0.474041
0,1,16,3506.34,0.472142
0,1,17,3533.58,0.459131
0,1,18,3553.04,0.435485
0,1,19,3563.39,0.401669
0,1,20,3563.78,0.359043
0,1,21,3554.2,0.310293
0,1,22,3535.65,0.259488
0,1,23,3509.83,0.210712
0,1,24,3478.61,0.167463
0,1,25,3443.67,0.131917
0,1,26,3405.96,0.104838
